,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6954842335590943,0.11553703433233171,50.0,0.09902974370267621,50.0,0.8709431211834274
1,0.693023627704074,0.11583719474288351,50.0,0.09902042917761412,57.14285714285714,0.6932922555564515
2,0.6560918651264422,0.1195733077799544,50.0,0.09903006045834663,50.0,0.6930103998650569
3,0.6076251493920919,0.11538475735919265,50.0,0.09901373933326897,50.0,0.692885335885915
4,0.674975567164202,0.12413865424770128,50.0,0.09899563942160057,50.0,0.6922526348997091
5,0.48798385498173413,0.12029610743815186,50.0,0.09898755209521094,50.0,0.6910051571904956
6,0.5008580728041273,0.12158811365470282,50.0,0.09900630948115399,50.0,0.6939966119574669
7,0.9674427629514021,0.1237972272730275,50.0,0.09900413818304862,50.0,0.6927448959876152
8,0.7016442069276588,0.11372808397887739,55.55555555555556,0.09899280996399569,50.0,0.6941896058210294
9,0.643389849491901,0.11437411266337603,61.111111111111114,0.09900019740122619,50.0,0.692075375448106
10,1.434223734396674,0.21168636356832976,50.0,0.09897931477119913,50.0,0.6906433371609373
11,0.042674722705459384,0.15513127772370383,50.0,0.09897957957706056,50.0,0.693170325842036
12,0.23813246266517793,0.1205000903313116,61.111111111111114,0.09898673907250521,42.857142857142854,0.6924981967782289
13,0.09368169130775542,0.47755225951359964,50.0,0.09859985350439805,50.0,0.6885605511642636
14,1.697999171082916,0.33475114265638406,50.0,0.09892413383071674,50.0,0.7494762997503566
15,0.6635109081278582,0.12598405656135211,38.88888888888889,0.10165154557567717,50.0,0.6604125427850217
16,0.4217326325940431,0.15959483633187307,38.88888888888889,0.10410719734044016,50.0,0.8667906882070269
17,0.08973520679250094,0.4349047226525593,50.0,0.10054720334119852,50.0,0.623223766642166
18,0.07290006258789665,0.17838622175886643,61.111111111111114,0.09893895712761187,42.857142857142854,0.6885841002628144
19,0.1713524415888937,0.30517672759093134,55.55555555555556,0.09900441345926489,50.0,0.6926709898753657
20,0.04898812098902548,0.15364230720936436,55.55555555555556,0.10621648375368299,50.0,0.527260547724855
21,0.0476426791874502,0.14434919245915145,50.0,0.09673619330949827,42.857142857142854,0.5845447157773717
22,0.5228680912661641,0.1206386760257247,38.88888888888889,0.14111726077251416,50.0,0.5146355074004436
23,0.004427526237326698,0.24940407018840846,50.0,0.10307737572869843,50.0,0.45620164654791323
24,0.028677283957075084,0.16442330704171057,55.55555555555556,0.09898432020950712,50.0,0.6902469242039164
25,0.008152034873417379,0.32024971170469857,55.55555555555556,0.09905620167491332,50.0,0.6928961089159293
