,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6940780112765712,0.08986846451490821,66.95652173913044,0.10141804552674004,56.09756097560976,0.693942321862173
1,0.6924423070874368,0.09026753869726016,66.95652173913044,0.10143097652883835,56.09756097560976,0.6931704442365325
2,0.698460810177279,0.08952344836515293,66.95652173913044,0.10156835688633592,43.90243902439025,0.6932625134826991
3,0.6934597986643456,0.09029043738142686,66.95652173913044,0.10153171204870395,43.90243902439025,0.7081380606859351
4,0.7131307255600621,0.08620066332506023,66.95652173913044,0.10131281085979596,56.09756097560976,0.6908042336834916
5,0.6312418578066561,0.08363832851171943,66.95652173913044,0.10137602227777384,53.65853658536586,0.695877201673656
6,0.6677542894190525,0.08598132790019275,66.95652173913044,0.1014267648368228,43.90243902439025,0.6922307433076107
7,0.6671454391122195,0.0851507726706412,66.95652173913044,0.10144095757224218,58.536585365853654,0.6933102196794312
8,0.5941767342461076,0.08507692277593522,66.95652173913044,0.10153652937215638,43.90243902439025,0.6938673873563711
9,0.6171131338314235,0.08543301228705191,66.95652173913044,0.10143779797123816,56.09756097560976,0.6929921710623954
10,0.6614624518726613,0.08363960642752638,66.95652173913044,0.10140254462183858,43.90243902439025,0.692385718560972
11,0.5606567103993421,0.08310788440277604,66.95652173913044,0.10193721311994272,43.90243902439025,0.693700069875365
12,0.7312718337288832,0.08850547427600573,66.95652173913044,0.10146511093042394,46.34146341463415,0.6892266491292276
13,0.6020703268893997,0.08564288613012112,66.95652173913044,0.10328768693991895,46.34146341463415,0.6859027573847636
14,1.3559035602205909,0.13472066960403062,56.52173913043478,0.10286689802073536,51.21951219512195,0.6564981778345894
15,0.5086059073048383,0.0862643329416361,58.26086956521739,0.1027493844933218,48.78048780487805,0.7048629998096292
16,0.6448379992333398,0.08594011072354706,66.95652173913044,0.10330518978149666,48.78048780487805,0.7486767622222195
