,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test
0,0.46070160776323416,0.11410627804386395,50.0
1,1.4921471165881188,0.13834177308461004,50.0
2,0.24768207488268806,0.12704616968789464,50.0
3,0.14879134267631497,0.1261801945310475,50.0
4,0.22670426281994965,0.1296190980305086,50.0
5,0.137618523173924,0.13139276101400338,50.0
6,0.15676676871739775,0.12586059434288366,50.0
7,0.1820041514368702,0.1285242542672678,50.0
8,1.616362745649335,0.12617462904677576,50.0
9,0.32017366137823755,0.12402381871383733,50.0
10,0.25395641635978866,0.12914878693128407,50.0
11,0.22769199272917554,0.134209900238255,50.0
12,0.2642227041425117,0.11530425025048702,50.0
13,0.2096855474662682,0.12635935466411746,50.0
14,0.23369530984961373,0.11684534268097876,50.0
15,0.24558884807143103,0.11438820994572711,50.0
16,0.23042093123873458,0.11622316422961237,50.0
17,0.19265250645391302,0.125358227778896,50.0
18,0.19074110389993534,0.1249620968686355,50.0
19,0.41326285398700446,0.11995721875611112,50.0
20,0.26002167555013134,0.11242424089523888,50.0
21,0.24811480834147814,0.12052400668497813,50.0
22,0.12837737385054124,0.12153151350637155,50.0
23,0.5234209566779682,0.11477871675658038,52.77777777777778
24,0.13333478450238054,0.1172674139783793,52.77777777777778
25,0.11952893257595276,0.136617720616243,55.55555555555556
26,0.13519518147189455,0.11471085540864741,50.0
27,0.11611730385907953,0.12349817165687053,50.0
28,0.10607568287510823,0.12307223166801456,52.77777777777778
29,0.1137230338965065,0.11720490330486048,52.77777777777778
30,0.663029436451447,0.13112238857492764,52.77777777777778
31,0.1310973792818298,0.12297960873314619,50.0
32,0.2284869252955658,0.12370416689742819,52.77777777777778
33,0.8204987412541076,0.12823766884984725,52.77777777777778
34,1.8891242171991893,0.13537072344087217,50.0
35,0.0890181907464398,0.13439514556988602,50.0
36,2.3541874520522947,0.1333812567623199,50.0
37,0.12154343192690645,0.13881967835529876,50.0
38,0.0791906041543708,0.1448029590894157,50.0
39,0.41750638471012824,0.14126811327917485,50.0
40,0.09818406169536818,0.14177599272127328,50.0
41,0.1009793185502368,0.1498865762348359,50.0
42,0.10128511134676277,0.13888850853138981,50.0
43,0.8202864828277618,0.14746626581565525,50.0
44,0.05005947092732591,0.15484918197160422,52.77777777777778
45,0.040394427838508634,0.14867560146277467,52.77777777777778
46,0.6302884386356445,0.15270845654639956,50.0
47,2.3553110564708253,0.1459117804842155,52.77777777777778
48,0.5423852736566842,0.155752703783749,50.0
49,0.10930165066473568,0.13430712314231574,52.77777777777778
50,0.8531351439166693,0.14546322027729036,50.0
51,0.08568202200291528,0.14061410370402216,50.0
52,0.07911311135532956,0.14839907835539476,50.0
53,0.049194102254214014,0.18317441050677116,55.55555555555556
54,0.06662056158442192,0.15730184721826712,50.0
55,0.11864205344462717,0.15856193688906214,47.22222222222222
56,0.0741798667050434,0.1487956774112616,47.22222222222222
57,0.28062535397362137,0.16850532954211297,50.0
58,0.08193566511240258,0.149914884635337,50.0
59,0.05996338019374011,0.14114776621091846,50.0
60,0.09420146865973511,0.15475789128876108,50.0
61,0.07583665906840639,0.1373837875141112,50.0
62,0.07175723424241484,0.14674485935955747,50.0
63,0.11120934528009688,0.14541401065986012,52.77777777777778
64,0.03999032766483825,0.1550271485184499,52.77777777777778
65,0.056501192601974816,0.14917417706489922,52.77777777777778
66,0.0691658643375092,0.15850815523315945,55.55555555555556
67,2.861581018644381,0.1716930548687231,52.77777777777778
68,1.4355546486605197,0.15267318548900588,50.0
69,0.08394028244819537,0.1643629175027163,50.0
70,2.529860409503806,0.1565732935200802,52.77777777777778
71,0.1100258074225291,0.15821595260871604,50.0
72,0.07327058308360249,0.15937263986918346,50.0
73,0.06767039343406193,0.17108314141925005,55.55555555555556
74,0.0637301788052635,0.16263710840078868,50.0
75,0.0607412514148685,0.15992221706413376,50.0
76,0.3864599745565896,0.1625848909610767,50.0
77,0.038805197034931564,0.16688969420977334,52.77777777777778
78,0.07033482084700218,0.15702865843799718,50.0
79,0.5806856801772688,0.15197852137401213,55.55555555555556
80,0.0825809924816967,0.16145719178831539,47.22222222222222
81,0.04486332594919074,0.14949493442843276,50.0
82,2.2998171136257795,0.15472727897321914,50.0
83,0.5095521705273197,0.15252929161852713,50.0
84,0.0703462355080501,0.1454221335179022,50.0
85,0.050459600864092444,0.1528965567449616,47.22222222222222
86,0.07828885956204189,0.15256422200566658,47.22222222222222
87,2.3922615250242556,0.14601920184506723,55.55555555555556
88,2.1770447951949854,0.15167437799236333,47.22222222222222
89,0.10337224386893133,0.14438034186174195,55.55555555555556
90,0.11014783518733241,0.16287836855886648,47.22222222222222
91,0.09063064181405292,0.16050616625906886,52.77777777777778
92,0.36504574839034926,0.1470491742874957,47.22222222222222
93,0.07577762063605008,0.1555573297420174,47.22222222222222
94,0.05661171286397497,0.15031328868442873,52.77777777777778
95,0.075627694635759,0.17725681926315998,47.22222222222222
96,0.07275341057287527,0.16304798553925187,55.55555555555556
97,0.07101926004848894,0.14947921789335405,47.22222222222222
98,0.5912331557939808,0.16232572795998462,50.0
99,2.488362601383706,0.1557719108079866,47.22222222222222
