,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,535.5663040545417,375.11795253174586,0.0,0.0,0.0,0.0,0.0
1,710.202368694151,90.61793253647397,0.0,0.0,0.0,0.0,0.0
2,347.3443920598956,112.81630717009664,0.0,0.0,0.0,0.0,0.0
3,272.3756152156262,67.92546251922698,0.0,0.0,0.0,0.0,0.0
4,200.0069638757317,50.488568829666576,0.0,0.0,0.0,0.0,0.0
5,524.5266664321978,41.6682518069582,0.0,0.0,0.0,0.0,0.0
6,335.4622075053938,103.05737516382214,0.0,0.0,0.0,0.0,0.0
7,160.50849668187433,96.10285116812558,0.0,0.0,0.0,0.0,0.0
8,186.82766010979557,34.40282925065198,0.0,0.0,0.0,0.0,0.0
9,235.77162390622016,94.19236484111201,0.0,0.0,0.0,0.0,0.0
10,225.53951205400935,72.87132054134524,0.0,0.0,0.0,0.0,0.0
11,153.51076619574206,23.06105779364967,0.0,0.0,0.0,0.0,0.0
12,117.80718847359984,29.27322863868538,0.0,0.0,0.0,0.0,0.0
13,182.7847080934819,24.177947176948827,0.0,0.0,0.0,0.0,0.0
14,47.80640675651482,16.667511113095898,0.0,0.0,0.0,0.0,0.0
15,77.28710954959186,12.559275403814683,0.0,0.0,0.0,0.0,0.0
16,86.14100361547742,47.152365365459666,0.0,0.0,0.0,0.0,0.0
17,30.698931411965322,26.169159356563586,0.0,0.0,0.0,0.0,0.0
18,53.629073568210075,38.19760340987711,0.0,0.0,0.0,0.0,0.0
19,33.84109404279608,27.102043415340393,0.0,0.0,0.0,0.0,0.0
20,28.853891243534882,10.784444792557524,0.0,0.0,0.0,0.0,0.0
21,24.005473449170047,28.04781436054512,0.0,0.0,0.0,0.0,0.0
22,33.42635816623342,54.67704658321578,0.0,0.0,0.0,0.0,0.0
23,5.303298111574594,12.11527404831033,0.0,0.0,0.0,0.0,0.0
24,2.0268906279994545,18.809546719231726,0.0,0.0,0.0,0.0,0.0
25,6.9064653293826614,15.32804391412798,0.0,0.0,0.0,0.0,0.0
26,2.863696177165435,14.493722208170185,0.0,0.0,0.0,0.0,0.0
27,1.6989272676801193,19.719578189505228,0.0,0.0,0.0,0.0,0.0
28,0.545113293084106,42.3952076217067,0.0,0.0,0.0,0.0,0.0
29,1.0256723290559988,17.60576530577284,0.0,0.0,0.0,0.0,0.0
30,2.4792851705201806,13.7968629753151,0.0,0.0,0.0,0.0,0.0
31,7.170250703621546,14.722274221137367,0.0,0.0,0.0,0.0,0.0
32,5.436410189948103,13.388867825515401,0.0,0.0,0.0,0.0,0.0
33,3.7931800921850933,12.87186162766766,0.0,0.0,0.0,0.0,0.0
34,1.5575795159942045,28.828548757844064,0.0,0.0,0.0,0.0,0.0
35,1.9473128615747555,13.99735470058796,0.0,0.0,0.0,0.0,0.0
36,0.637070807781183,16.12188353687815,0.0,0.0,0.0,0.0,0.0
37,2.4592852910147216,15.217964878567821,0.0,0.0,0.0,0.0,0.0
38,1.2584062111103467,42.01178300646729,0.0,0.0,0.0,0.0,0.0
39,0.5777055120572571,14.95068913641738,0.0,0.0,0.0,0.0,0.0
40,2.12030825578042,18.39720374564747,0.0,0.0,0.0,0.0,0.0
41,1.3915932938500835,29.62709119896145,0.0,0.0,0.0,0.0,0.0
42,0.8214553126183762,18.025291050120952,0.0,0.0,0.0,0.0,0.0
