,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,880.9978559651843,151.25707255740423,0.0,0.0,0.0,0.0,0.0
1,447.0728654345606,221.32473893609338,0.0,0.0,0.0,0.0,0.0
2,480.8910019930399,43.42933985751463,0.0,0.0,0.0,0.0,0.0
3,172.23015662361564,56.49256834801081,0.0,0.0,0.0,0.0,0.0
4,233.68908195080718,32.983290527234594,0.0,0.0,0.0,0.0,0.0
5,200.76504801668952,80.12560531695881,0.0,0.0,0.0,0.0,0.0
6,717.5025477297256,41.277182501447655,0.0,0.0,0.0,0.0,0.0
7,514.440022001431,52.086532245950565,0.0,0.0,0.0,0.0,0.0
8,345.1918030409578,31.008205442653807,0.0,0.0,0.0,0.0,0.0
9,185.7873640741267,67.77207717550468,0.0,0.0,0.0,0.0,0.0
10,167.27904576812344,54.475692407583516,0.0,0.0,0.0,0.0,0.0
11,185.36617701420803,19.74559391567403,0.0,0.0,0.0,0.0,0.0
12,163.5979306879839,59.00422917080856,0.0,0.0,0.0,0.0,0.0
13,81.31817826498316,27.72976157091276,0.0,0.0,0.0,0.0,0.0
14,55.71979268299139,11.535689018318534,0.0,0.0,0.0,0.0,0.0
15,81.85773397564155,8.911386545196073,0.0,0.0,0.0,0.0,0.0
16,49.08415482094877,11.50842795842948,0.0,0.0,0.0,0.0,0.0
17,20.43369899424591,10.873818334669838,0.0,0.0,0.0,0.0,0.0
18,17.15701489593678,9.612675523853161,0.0,0.0,0.0,0.0,0.0
19,14.436239512140526,11.860144608159159,0.0,0.0,0.0,0.0,0.0
20,10.043636190438404,16.956950920872547,0.0,0.0,0.0,0.0,0.0
21,2.2292588227992702,15.487364992907771,0.0,0.0,0.0,0.0,0.0
22,6.961355803142522,10.883142033781715,0.0,0.0,0.0,0.0,0.0
23,1.802272223082711,32.298110367961826,0.0,0.0,0.0,0.0,0.0
24,2.021967905465355,13.356955811477775,0.0,0.0,0.0,0.0,0.0
25,0.9273887697213224,14.106066874687608,0.0,0.0,0.0,0.0,0.0
26,2.1735989497614128,19.303342252924804,0.0,0.0,0.0,0.0,0.0
27,1.551486590145702,11.400843776762231,0.0,0.0,0.0,0.0,0.0
28,1.910012018788121,40.909248725127895,0.0,0.0,0.0,0.0,0.0
29,0.32063952270173013,35.125758418617615,0.0,0.0,0.0,0.0,0.0
30,5.8784798297202245,11.65656019903057,0.0,0.0,0.0,0.0,0.0
31,3.0474024361996475,40.30762250768908,0.0,0.0,0.0,0.0,0.0
32,0.43203982780999656,16.056053503055885,0.0,0.0,0.0,0.0,0.0
33,0.8056238035534796,11.978419517791433,0.0,0.0,0.0,0.0,0.0
34,1.2306832134916401,18.3486939330348,0.0,0.0,0.0,0.0,0.0
35,0.5264265099246341,25.5397557697046,0.0,0.0,0.0,0.0,0.0
36,3.212515885593475,42.63062267598068,0.0,0.0,0.0,0.0,0.0
37,4.322069406292073,27.41759091931326,0.0,0.0,0.0,0.0,0.0
38,0.30805485057111426,13.415252124890392,0.0,0.0,0.0,0.0,0.0
39,0.051946065626581044,34.58037641600616,0.0,0.0,0.0,0.0,0.0
40,2.711921612541268,11.670998521401264,0.0,0.0,0.0,0.0,0.0
41,1.4420102419096352,10.535204698636695,0.0,0.0,0.0,0.0,0.0
42,1.3514223563259733,28.081429580388626,0.0,0.0,0.0,0.0,0.0
43,0.6673697839628482,17.181230871544415,0.0,0.0,0.0,0.0,0.0
44,1.9536248653011132,17.34283613872828,0.0,0.0,0.0,0.0,0.0
45,2.032779063995062,32.05708110674815,0.0,0.0,0.0,0.0,0.0
46,0.23954902528116642,11.649367865681437,0.0,0.0,0.0,0.0,0.0
47,0.11801692353275657,20.20153305846506,0.0,0.0,0.0,0.0,0.0
48,9.141676815546745,25.811882249898403,0.0,0.0,0.0,0.0,0.0
49,3.4015395414375007,17.51903809488349,0.0,0.0,0.0,0.0,0.0
50,1.2787697147837427,12.071497481672582,0.0,0.0,0.0,0.0,0.0
51,0.32372735386511503,13.622363608869335,0.0,0.0,0.0,0.0,0.0
