,BIP,BIP,BIP,BIP,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,4.33820092715808,0.34876766908559126,77.41935483870968,0.6333333333333333,0.3916666731238365,0.375,0.4583333358168602
1,11.944873256105533,0.6520666133274049,83.87096774193549,0.6892857142857143,0.4166666716337204,0.375,0.5
2,12.404556826017389,0.5339402764493754,80.64516129032258,0.6964285714285714,0.4583333432674408,0.5833333358168602,0.5
3,3.319581646272291e-11,0.3815295688524729,87.09677419354838,0.7166666666666667,0.4642857164144516,0.4375,0.5
4,0.6252702707905249,0.4554725474831635,74.19354838709677,0.782142857142857,0.5416666716337204,0.4583333358168602,0.75
5,1.2775394156686413,0.5359482161865323,67.74193548387096,0.7880952380952381,0.5416666716337204,0.5000000074505806,0.6666666716337204
6,3.4789964131612323,1.138216287230433,61.29032258064516,0.6654761904761906,0.2532467618584633,0.2083333395421505,0.45000000298023224
7,0.007969597235462237,0.5329569227785416,80.64516129032258,0.7119047619047619,0.25,0.375,0.2083333358168602
8,0.5360977760272346,0.6773647379946178,77.41935483870968,0.7529761904761905,0.45000000298023224,0.3750000074505806,0.625
9,1.2595646951430943e-05,0.587762548931534,80.64516129032258,0.7595238095238095,0.5,0.5833333358168602,0.5833333358168602
10,7.401486830834375e-17,0.7914464785459217,80.64516129032258,0.7,0.1666666716337204,0.25,0.125
11,3.330669073875468e-16,0.9260598664189001,74.19354838709677,0.8202380952380953,0.6428571343421936,0.5500000007450581,0.9166666716337204
12,3.700743415417188e-17,0.6237658531832667,87.09677419354838,0.6428571428571428,0.380952388048172,0.375,0.4375
13,1.0595228398336044e-13,0.620265250698663,83.87096774193549,0.6023809523809524,0.3928571343421936,0.375,0.4166666716337204
14,6.709221091952908e-06,1.4405609775702828,64.51612903225806,0.8392857142857143,0.4750000089406967,0.3333333358168602,0.875
15,1.155388408579763,1.1490373960109683,80.64516129032258,0.8267857142857143,0.6416666731238365,0.5625,0.875
16,6.552534428085254e-10,0.9528574308719091,80.64516129032258,0.7083333333333334,0.5833333432674408,0.625,0.625
17,0.0,0.8241870111647763,83.87096774193549,0.8797619047619047,0.49166667461395264,0.4583333358168602,0.6666666716337204
18,2.2467213274982608e-13,0.8540978809832532,83.87096774193549,0.75,0.49166667461395264,0.5833333358168602,0.5416666716337204
19,0.0,0.865415656848806,83.87096774193549,0.738095238095238,0.49166667461395264,0.4583333358168602,0.6666666716337204
20,7.401486830834375e-17,0.8428886942163866,83.87096774193549,0.6800595238095237,0.380952388048172,0.3125,0.5
21,1.159442912049802e-13,0.8555623633867709,83.87096774193549,0.7232142857142857,0.5416666716337204,0.5,0.625
22,5.686554093483844e-09,0.818011825407443,83.87096774193549,0.8392857142857143,0.6666666716337204,0.625,0.75
23,0.0,0.8567865890755572,83.87096774193549,0.7395833333333333,0.49166667461395264,0.5,0.5416666716337204
24,0.0,0.8572645283688487,83.87096774193549,0.7125,0.45000000298023224,0.4166666716337204,0.5
25,0.0,0.8194268859045172,83.87096774193549,0.8333333333333334,0.7250000014901161,0.7083333358168602,0.75
26,4.155500743513748e-09,0.8845077210561347,83.87096774193549,0.6302083333333334,0.3541666716337204,0.4375,0.3125
27,2.368475785866984e-15,0.8686907988653253,83.87096774193549,0.8226190476190477,0.6250000149011612,0.625,0.75
28,0.0,0.8487329288570771,83.87096774193549,0.8071428571428572,0.6250000149011612,0.625,0.75
29,0.0,0.8605475665821324,83.87096774193549,0.7708333333333333,0.49166667461395264,0.5833333358168602,0.5416666716337204
30,0.0,0.8207285547797698,83.87096774193549,0.8125,0.5416666716337204,0.5,0.625
31,0.0,0.8610268847149655,83.87096774193549,0.85,0.5833333432674408,0.5416666716337204,0.6666666716337204
32,0.0,0.8595504564626779,83.87096774193549,0.7261904761904763,0.49166667461395264,0.4583333358168602,0.6666666716337204
33,0.0,0.8482667458367465,83.87096774193549,0.712797619047619,0.49166667461395264,0.4166666716337204,0.625
34,0.0,0.8701193586903998,83.87096774193549,0.8151785714285714,0.533333346247673,0.5416666716337204,0.625
35,3.700743415417188e-17,0.8503552540390933,83.87096774193549,0.63125,0.36666667461395264,0.4166666716337204,0.3333333432674408
36,0.0,0.8974463954782196,83.87096774193549,0.7583333333333333,0.380952388048172,0.3125,0.5
37,0.0,0.8876888938589761,83.87096774193549,0.8541666666666667,0.5750000029802322,0.5000000074505806,0.75
38,3.663735981262976e-15,0.8222958823742339,83.87096774193549,0.6666666666666666,0.4583333432674408,0.5,0.5
39,1.5924298916532555e-13,0.8224751569667027,83.87096774193549,0.7083333333333334,0.4583333432674408,0.5,0.5
40,0.0,0.8226503616039688,83.87096774193549,0.8541666666666666,0.7250000014901161,0.7083333358168602,0.75
41,1.484079440285236e-07,0.861319702505886,83.87096774193549,0.6583333333333333,0.36666667461395264,0.4166666716337204,0.3333333432674408
42,0.0,0.898485866560376,83.87096774193549,0.625,0.36666667461395264,0.3333333432674408,0.4166666716337204
43,0.0,0.8231014277976325,83.87096774193549,0.7559523809523809,0.4583333432674408,0.5000000074505806,0.5416666716337204
44,0.0,0.8518639435194162,83.87096774193549,0.7127976190476191,0.4166666716337204,0.375,0.5
45,5.0601900759536747e-08,0.8506337752117646,83.87096774193549,0.6726190476190477,0.380952388048172,0.4375,0.375
46,2.1559025536361672e-09,0.8739177918582051,83.87096774193549,0.625,0.4166666716337204,0.5,0.375
47,8.511709855459511e-16,0.825765932332829,83.87096774193549,0.7726190476190476,0.4000000059604645,0.4166666716337204,0.4166666716337204
48,0.0,0.8238061393544087,83.87096774193549,0.6517857142857143,0.5166666731238365,0.4583333358168602,0.625
49,0.0,0.8512599304048887,83.87096774193549,0.7309523809523809,0.4166666716337204,0.4166666716337204,0.4166666716337204
50,0.0,0.8743927193281767,83.87096774193549,0.7604166666666666,0.5416666716337204,0.5416666716337204,0.5416666716337204
51,7.771561172376077e-16,0.8723709849685406,83.87096774193549,0.6785714285714286,0.4166666716337204,0.375,0.5
