,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test
0,0.7904933686790817,0.06423173581693657,80.64516129032258
1,0.58631713476846,0.06484219147360626,80.64516129032258
2,0.2063033029739868,0.05876259340174486,80.64516129032258
3,0.8216437295977835,0.059843960671733684,80.64516129032258
4,0.6676486906596545,0.08480321340586412,51.61290322580645
5,0.8087691472400419,0.07566518830595244,80.64516129032258
6,0.7696453439555041,0.07506181324074997,77.41935483870968
7,0.21897986601437672,0.11670190343809655,48.38709677419355
8,0.19120129960317642,0.0925080844145641,80.64516129032258
9,0.0428155683413412,0.07812909218697511,70.96774193548387
10,0.1023279706604265,0.10478334895926908,58.06451612903226
11,0.043452725589091155,0.08219372742029693,67.74193548387096
12,0.004557012318372985,0.08541134510473082,77.41935483870968
13,0.03898729969450385,0.10209709149374951,70.96774193548387
14,0.008410649611266623,0.10742417615935586,83.87096774193549
15,0.0017538928198047431,0.0940609709272178,83.87096774193549
16,1.2837399280630777,0.1846653257799953,61.29032258064516
17,0.6040309338283426,0.13352154446756498,80.64516129032258
18,0.00032263960589908183,0.11538961281939213,77.41935483870968
19,0.010803012280611065,0.14160998054494583,77.41935483870968
20,0.14977209394337956,0.10837443143178442,80.64516129032258
21,0.0005140305738821138,0.15792074042738571,67.74193548387096
22,0.000706704726646442,0.12518309987223647,80.64516129032258
23,0.0014360277212077152,0.12276166757612865,87.09677419354838
24,0.0008663290576760924,0.1292814409587076,77.41935483870968
25,7.604202620861816e-05,0.12799265184465108,83.87096774193549
26,0.00024005067676911528,0.13334305726822004,77.41935483870968
27,6.03910117974814e-05,0.13359964872037963,87.09677419354838
28,0.00022370383218453996,0.1454904779476988,77.41935483870968
29,0.0003301423550394499,0.14017035415590842,77.41935483870968
30,0.0003062131967853662,0.13545405753828071,80.64516129032258
31,0.00021789047704435152,0.13599493929899992,80.64516129032258
32,0.00014615161596820653,0.1361610050345365,83.87096774193549
33,0.00023934900838158539,0.14657603217003276,77.41935483870968
34,1.6389883647450688e-05,0.14909710874249105,83.87096774193549
35,1.5452975098204255e-07,0.14687894713086366,77.41935483870968
36,0.0003353256530725487,0.14807652831856644,77.41935483870968
37,0.000219395788483175,0.1462169679562905,80.64516129032258
38,0.00022664262877556578,0.14276860997341326,77.41935483870968
39,0.00012212924487997698,0.14910428505950316,80.64516129032258
40,0.000235175784240425,0.14427717498996176,77.41935483870968
41,0.00029376738919652094,0.14910088712792038,80.64516129032258
42,3.411534775977974e-05,0.14963693085998625,80.64516129032258
43,0.00016568076801946427,0.15163476661377975,77.41935483870968
44,5.5435807163251094e-05,0.1562104983562766,83.87096774193549
45,6.911878061891127e-05,0.15330120490153293,77.41935483870968
46,9.937988424697525e-05,0.15777814068758267,80.64516129032258
47,0.00010099297461555239,0.1522299279118496,80.64516129032258
48,5.668428360124238e-05,0.1478297331402505,80.64516129032258
49,5.3044556932006584e-05,0.15493949360265163,77.41935483870968
50,1.2554284163914962e-05,0.15450645919950254,80.64516129032258
51,6.0450666353547975e-05,0.15841035675674023,77.41935483870968
52,1.227729696703637e-05,0.15515421097352602,80.64516129032258
53,5.3280448903043974e-05,0.15845687182108806,77.41935483870968
54,0.00011281075038174684,0.15592555017655294,80.64516129032258
55,0.00010826531460962733,0.14928572332317355,83.87096774193549
56,5.970654705802204e-06,0.15734423532489,83.87096774193549
57,3.504775442158971e-05,0.15489390346878223,77.41935483870968
58,4.7231600344233746e-05,0.15611774860196073,83.87096774193549
59,1.769115221180305e-05,0.15622927253895005,77.41935483870968
60,3.9138985785909855e-05,0.16181233946449297,80.64516129032258
61,3.7636879028337224e-05,0.15535150775729828,83.87096774193549
62,1.8378460573229697e-05,0.15599458999418442,80.64516129032258
63,2.125368691721836e-05,0.15752050148213587,80.64516129032258
64,1.670632594219963e-05,0.1591336974938946,87.09677419354838
65,8.212239055028228e-06,0.16518731758398097,77.41935483870968
66,1.7670677184757246e-06,0.15929817159772675,80.64516129032258
67,2.2679231113552593e-05,0.16026790272284555,83.87096774193549
68,3.205330303184417e-05,0.15736093273312357,83.87096774193549
69,2.6079640830939592e-05,0.16750448315404096,83.87096774193549
70,1.6592202666330708e-05,0.17484671332498603,83.87096774193549
71,1.2619305629213244e-05,0.17114541254269955,83.87096774193549
72,4.125185635551922e-05,0.17491444218132385,77.41935483870968
73,1.4607823454461291e-05,0.17086499517897444,83.87096774193549
