,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train
0,3092.737436659723,666.8995248971308,0.0,0.0,0.0,0.0,0.0,58.407532599186545,0.0,0.0,0.0,0.0,0.0,196.20634024695235,6.161216874695021,0.0,0.0,0.0,0.0,0.0,9.649779767551216,3.094948439328335,0.0,0.0,0.0,0.0,0.0,69.7177789894135,1.3293413628937518,0.0,0.0,0.0,0.0,0.0,15.909576388972846,179.5549041135326,0.0,0.0,0.0,0.0,0.0,1239.7874764048597,17.709590311454015,0.0,0.0,0.0,0.0,0.0,40.85987791202426,41.562693657657306,0.0,0.0,0.0,0.0,0.0,291.25486681576785,33.58115991053266,0.0,0.0,0.0,0.0,0.0,22.867779300450167,84.67394797005112,0.0,0.0,0.0,0.0,0.0,1661.203001599653,140.3284639536866,0.0,0.0,0.0,0.0,0.0,1109.6067024723093,146.7186994014706,0.0,0.0,0.0,0.0,0.0,605.6206139625314,88.5952218366989,0.0,0.0,0.0,0.0,0.0,456.0855463594853,12.930812315191316,0.0,0.0,0.0,0.0,0.0,47.0301759235774,13.811369659351573,0.0,0.0,0.0,0.0,0.0,164.10730913312025,194.45245769030316,0.0,0.0,0.0,0.0,0.0,1285.8061552435756,393.1977936166837,0.0,0.0,0.0,0.0,0.0,1774.35204051366,56.13927762564694,0.0,0.0,0.0,0.0,0.0,702.4306104448794
1,1261.5771049010202,132.20752928863854,0.0,0.0,0.0,0.0,0.0,20.057112125003535,0.0,0.0,0.0,0.0,0.0,106.17691803496064,3.093397375046531,0.0,0.0,0.0,0.0,0.0,8.591295005755537,2.3114067951882316,0.0,0.0,0.0,0.0,0.0,34.48304562636059,1.2534764061477244,0.0,0.0,0.0,0.0,0.0,33.148532469018605,64.16348007423825,0.0,0.0,0.0,0.0,0.0,215.3130801809863,17.725934237299672,0.0,0.0,0.0,0.0,0.0,519.914987664755,43.1407438156384,0.0,0.0,0.0,0.0,0.0,75.57376154833734,18.6409491419679,0.0,0.0,0.0,0.0,0.0,96.10745151252318,29.32247808217753,0.0,0.0,0.0,0.0,0.0,235.4349644480158,108.75506856998834,0.0,0.0,0.0,0.0,0.0,611.6151256832404,71.47407270679278,0.0,0.0,0.0,0.0,0.0,351.37196804927976,34.25556443175543,0.0,0.0,0.0,0.0,0.0,149.86406628152983,2.1499507386936925,0.0,0.0,0.0,0.0,0.0,34.192304717095645,15.376794243587453,0.0,0.0,0.0,0.0,0.0,185.6096300074922,23.715796749071615,0.0,0.0,0.0,0.0,0.0,361.4984680115316,180.56825490944817,0.0,0.0,0.0,0.0,0.0,567.5619210381387,25.16435392564915,0.0,0.0,0.0,0.0,0.0,226.916461398897
2,314.53860382335404,22.339962485326673,0.0,0.0,0.0,0.0,0.0,0.6019887023768508,0.0,0.0,0.0,0.0,0.0,3.9550194045840144,2.3999415387803698,0.0,0.0,0.0,0.0,0.0,0.5180524564902045,1.4239340281481812,0.0,0.0,0.0,0.0,0.0,93.57028918396085,0.9579219181388587,0.0,0.0,0.0,0.0,0.0,9.92175626687642,57.76053084354007,0.0,0.0,0.0,0.0,0.0,481.5869062369534,12.989719100717593,0.0,0.0,0.0,0.0,0.0,95.08242288665897,25.905286692055313,0.0,0.0,0.0,0.0,0.0,211.1494182464659,19.023601845881494,0.0,0.0,0.0,0.0,0.0,25.40341433834019,25.947884477320375,0.0,0.0,0.0,0.0,0.0,0.26691125126005416,84.17655437071457,0.0,0.0,0.0,0.0,0.0,914.3451986676238,47.99142101100825,0.0,0.0,0.0,0.0,0.0,247.96536605795282,13.57978699028496,0.0,0.0,0.0,0.0,0.0,30.277282468913484,13.651853279426467,0.0,0.0,0.0,0.0,0.0,14.521276352945454,10.163718313830348,0.0,0.0,0.0,0.0,0.0,103.90077035495828,20.211887434598047,0.0,0.0,0.0,0.0,0.0,143.69951207382323,77.92340320855168,0.0,0.0,0.0,0.0,0.0,219.75931130374076,4.6615378925781625,0.0,0.0,0.0,0.0,0.0,89.5573048180571
3,124.39617725898276,21.525316228032956,0.0,0.0,0.0,0.0,0.0,0.7522020849540154,0.0,0.0,0.0,0.0,0.0,1.923907055909315,0.500423663363913,0.0,0.0,0.0,0.0,0.0,9.721861226363506,1.68205027490307,0.0,0.0,0.0,0.0,0.0,9.70183757248975,2.1065584442783556,0.0,0.0,0.0,0.0,0.0,4.442054003026572,44.69914213827911,0.0,0.0,0.0,0.0,0.0,345.2834772472257,5.344740566623934,0.0,0.0,0.0,0.0,0.0,56.07419799718266,9.508106432545588,0.0,0.0,0.0,0.0,0.0,178.96104584651098,11.772358005079957,0.0,0.0,0.0,0.0,0.0,12.501910534927724,15.991095876132261,0.0,0.0,0.0,0.0,0.0,25.545122478686228,41.766286349807224,0.0,0.0,0.0,0.0,0.0,345.8422057534588,67.43654779864019,0.0,0.0,0.0,0.0,0.0,416.28015498419387,17.18164117808507,0.0,0.0,0.0,0.0,0.0,249.7781880014655,14.123123941481172,0.0,0.0,0.0,0.0,0.0,23.811846606973557,17.755943630858756,0.0,0.0,0.0,0.0,0.0,114.37445412325364,18.07734110643016,0.0,0.0,0.0,0.0,0.0,148.5509654672905,19.300211711339262,0.0,0.0,0.0,0.0,0.0,64.50089272243628,4.15806872763217,0.0,0.0,0.0,0.0,0.0,90.76125517629607
4,151.82965256808333,32.469549993403305,0.0,0.0,0.0,0.0,0.0,0.5986736727904849,0.0,0.0,0.0,0.0,0.0,1.1538374961139766,0.6549261816514964,0.0,0.0,0.0,0.0,0.0,1.0924601587336187,0.6363686703062996,0.0,0.0,0.0,0.0,0.0,13.196259105855614,0.46231843078302354,0.0,0.0,0.0,0.0,0.0,2.5686695855291197,44.36208159107674,0.0,0.0,0.0,0.0,0.0,256.1789966666659,5.858706279722439,0.0,0.0,0.0,0.0,0.0,55.7848980249408,9.796968700588366,0.0,0.0,0.0,0.0,0.0,268.2815325199566,22.092656454960192,0.0,0.0,0.0,0.0,0.0,1.6019330507109706,14.512063864810491,0.0,0.0,0.0,0.0,0.0,364.5839846542913,13.76483737527117,0.0,0.0,0.0,0.0,0.0,57.616763929671265,37.502049785475194,0.0,0.0,0.0,0.0,0.0,204.47132543565763,13.715466356401247,0.0,0.0,0.0,0.0,0.0,191.08484675086225,10.055667100887732,0.0,0.0,0.0,0.0,0.0,29.04586659009977,13.380033195567425,0.0,0.0,0.0,0.0,0.0,12.739867604294412,29.4377153028615,0.0,0.0,0.0,0.0,0.0,93.88720820987001,13.954107902271954,0.0,0.0,0.0,0.0,0.0,197.77501177358397,2.728357872602748,0.0,0.0,0.0,0.0,0.0,88.66323214735247
5,81.16052686134722,19.938503287914546,0.0,0.0,0.0,0.0,0.0,0.7576871230488713,0.0,0.0,0.0,0.0,0.0,8.325538623128873,0.365427674910787,0.0,0.0,0.0,0.0,0.0,16.63958935802001,1.0678058552888259,0.0,0.0,0.0,0.0,0.0,5.428457529767574,0.37336630892821737,0.0,0.0,0.0,0.0,0.0,1.6141662838000712,38.71751019949045,0.0,0.0,0.0,0.0,0.0,122.65047683955639,4.321373428991082,0.0,0.0,0.0,0.0,0.0,25.044340867928078,10.184173505003063,0.0,0.0,0.0,0.0,0.0,24.04063057825435,10.927432785332696,0.0,0.0,0.0,0.0,0.0,25.697865588857066,12.404265935109533,0.0,0.0,0.0,0.0,0.0,155.41050373852073,12.663756344744797,0.0,0.0,0.0,0.0,0.0,66.64341001089329,60.457172380521364,0.0,0.0,0.0,0.0,0.0,250.20642073150432,13.734918228184737,0.0,0.0,0.0,0.0,0.0,168.81752503045706,6.1898935177888195,0.0,0.0,0.0,0.0,0.0,6.895684043938228,9.620002589878347,0.0,0.0,0.0,0.0,0.0,30.81380453619958,9.614245762019504,0.0,0.0,0.0,0.0,0.0,125.00169884957744,17.355727590552068,0.0,0.0,0.0,0.0,0.0,160.34958352056861,2.7924636081977177,0.0,0.0,0.0,0.0,0.0,44.814081730783464
6,53.7641856109208,11.522306774058773,0.0,0.0,0.0,0.0,0.0,0.8125066374522258,0.0,0.0,0.0,0.0,0.0,4.057737292204934,1.1391393515781223,0.0,0.0,0.0,0.0,0.0,1.9880640832072074,2.740634639757137,0.0,0.0,0.0,0.0,0.0,4.506337442754267,0.8692632998767671,0.0,0.0,0.0,0.0,0.0,2.0020565422639147,35.896103742597276,0.0,0.0,0.0,0.0,0.0,100.22716025442855,3.8299462477311987,0.0,0.0,0.0,0.0,0.0,93.04926081481798,10.484734391636517,0.0,0.0,0.0,0.0,0.0,148.97100947774356,11.269298197736202,0.0,0.0,0.0,0.0,0.0,15.958716717860007,13.240305287051491,0.0,0.0,0.0,0.0,0.0,11.936922578641443,12.334188964413796,0.0,0.0,0.0,0.0,0.0,43.362202534280485,42.153288808079054,0.0,0.0,0.0,0.0,0.0,87.5380072358425,13.276176791962595,0.0,0.0,0.0,0.0,0.0,45.19408620436315,9.843648992688735,0.0,0.0,0.0,0.0,0.0,42.89248623084859,11.08257122150267,0.0,0.0,0.0,0.0,0.0,213.64444267510115,11.378134505413714,0.0,0.0,0.0,0.0,0.0,124.06998767770544,14.854713607732018,0.0,0.0,0.0,0.0,0.0,75.05307938830526,7.818968512731749,0.0,0.0,0.0,0.0,0.0,29.365889198762066
7,83.67191071466624,15.556776805979876,0.0,0.0,0.0,0.0,0.0,3.447486834915199,0.0,0.0,0.0,0.0,0.0,1.3883388237185057,0.7049035510339592,0.0,0.0,0.0,0.0,0.0,8.124801481328985,2.6198284003029473,0.0,0.0,0.0,0.0,0.0,14.444222934325428,0.6979081133122989,0.0,0.0,0.0,0.0,0.0,12.76887980922702,37.516234562425254,0.0,0.0,0.0,0.0,0.0,171.62203196678496,10.13222300436285,0.0,0.0,0.0,0.0,0.0,14.818427993270735,45.20171829753137,0.0,0.0,0.0,0.0,0.0,219.92483634554017,20.661062381430657,0.0,0.0,0.0,0.0,0.0,138.02252365827772,11.616370236790674,0.0,0.0,0.0,0.0,0.0,10.221668574583312,16.004635449769975,0.0,0.0,0.0,0.0,0.0,79.64154695579543,38.720949371660076,0.0,0.0,0.0,0.0,0.0,104.56143206882841,13.111683450464147,0.0,0.0,0.0,0.0,0.0,116.21427064589531,4.084357226254898,0.0,0.0,0.0,0.0,0.0,4.013271618891023,9.513216385343783,0.0,0.0,0.0,0.0,0.0,72.55160633841426,46.74091157061729,0.0,0.0,0.0,0.0,0.0,55.865086689408116,56.771628403064184,0.0,0.0,0.0,0.0,0.0,106.69164966048693,2.1014316945608877,0.0,0.0,0.0,0.0,0.0,33.976950022679226
8,81.10504209581296,9.391482383200174,0.0,0.0,0.0,0.0,0.0,0.5523016496530722,0.0,0.0,0.0,0.0,0.0,5.158482875657026,0.20538319694572182,0.0,0.0,0.0,0.0,0.0,3.4599826952164277,1.293978684512067,0.0,0.0,0.0,0.0,0.0,4.306236945674404,0.31579219987249374,0.0,0.0,0.0,0.0,0.0,2.817954182484461,35.555947537439934,0.0,0.0,0.0,0.0,0.0,136.2655476748136,3.7320870048789234,0.0,0.0,0.0,0.0,0.0,29.85894452273667,6.507821185301809,0.0,0.0,0.0,0.0,0.0,59.752273552879345,12.274804282625741,0.0,0.0,0.0,0.0,0.0,35.94308902852101,10.16461020102344,0.0,0.0,0.0,0.0,0.0,42.761012278852995,13.700395755017604,0.0,0.0,0.0,0.0,0.0,5.275473762307768,48.73462032104669,0.0,0.0,0.0,0.0,0.0,180.65887139119494,12.350070140377143,0.0,0.0,0.0,0.0,0.0,55.75244414867626,6.05480698044364,0.0,0.0,0.0,0.0,0.0,20.10892054811814,19.406556196766893,0.0,0.0,0.0,0.0,0.0,10.513863763126173,6.577383104498956,0.0,0.0,0.0,0.0,0.0,113.76943601747939,51.685680778812426,0.0,0.0,0.0,0.0,0.0,70.3866818702116,1.896369673997054,0.0,0.0,0.0,0.0,0.0,26.691498807097656
