,SZ,SZ,SZ,ASD,ASD,ASD
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.4545177346420098,0.07615958575631865,67.1875,0.0834568674558023,57.14285714285714,0.7550099986495438
1,0.4508143718529782,0.07556829814392081,71.875,0.08565381026897191,63.49206349206349,0.7853421067629649
2,0.24523572908741562,0.10588467519547898,65.625,0.08608256986025212,59.78835978835979,0.5511401463905058
3,0.1837500859048056,0.09018748075165421,71.875,0.09372775707605586,61.37566137566137,0.19400298099141564
4,0.09907417405476787,0.11051844213644135,71.09375,0.1006975510168468,60.317460317460316,0.29417611064991966
5,0.007131056144236978,0.11140417123060588,75.78125,0.12345239891823945,65.07936507936508,0.3175847397760467
6,0.199857395603822,0.13236990732196546,69.53125,0.17446066425992227,52.38095238095239,0.16733363786305747
7,0.0034164137923823647,0.15000487086812847,72.65625,0.19621716456646293,53.43915343915344,1.4182098151832596
8,0.07436746237699034,0.1443008614328397,77.34375,0.1520250577235114,60.317460317460316,0.28357716208230976
9,0.018993509679354856,0.19592429936910222,71.09375,0.1836598709638303,62.43386243386243,0.02764745526532076
10,0.0014595715080684797,0.191353421395727,75.78125,0.32655021105669224,53.43915343915344,0.019200786579676995
11,0.02017939157058116,0.20338022509569173,71.09375,0.23608043564097242,60.317460317460316,0.0575009145439757
12,0.001228708724343066,0.21612126254945704,72.65625,0.24360565388036676,58.730158730158735,0.34808461008988306
13,0.0016459637586287328,0.2329255435919366,74.21875,0.26315550854661374,62.96296296296296,0.08409908473615452
14,0.00010036694559311913,0.20595879294618596,71.09375,0.25899024385278163,64.02116402116403,0.0018830158319460407
15,0.00014230497924003942,0.19562592298336337,76.5625,0.350907570025705,57.67195767195767,9.302513953355657e-05
16,3.9624632021594056e-05,0.28855522835395453,72.65625,0.35438157622744376,60.84656084656085,1.3403173640157656e-07
17,0.003825456162066575,0.22073228703206402,75.0,0.35911881151638714,60.84656084656085,0.035278030324085656
18,0.0007228841660735149,0.2377166412373618,72.65625,0.36793067595611095,59.25925925925925,5.357103337030438e-06
19,3.441961788430099e-05,0.24589843838447448,73.4375,0.3487389399718963,62.43386243386243,1.2104954925808238e-07
20,6.443460246993732e-06,0.25005759709279546,73.4375,0.36264946433815537,61.37566137566137,7.718833416399242e-05
21,2.0315408571074387e-05,0.2521339990999831,73.4375,0.3573168066182808,62.96296296296296,0.00015142363182781753
22,7.906282147639855e-05,0.256093155407245,73.4375,0.354540817017282,62.96296296296296,7.608180579568752e-08
23,0.00019149030984501282,0.2565353005067533,73.4375,0.36797846365043907,61.37566137566137,3.272434651757967e-05
24,1.8393427722776263e-06,0.25890261611151627,72.65625,0.37199278362109545,61.37566137566137,4.0910956958639385e-05
25,4.555782382828055e-06,0.2614311488452083,72.65625,0.3702827495563916,61.37566137566137,1.1584276145339249e-05
26,9.331061302525348e-06,0.26261349547502216,72.65625,0.37215404429832266,62.43386243386243,1.2435689348024718e-06
27,2.3361603720620857e-05,0.2647340190053631,72.65625,0.3732230913031165,62.43386243386243,3.0379743338881847e-05
28,3.690887415179049e-05,0.2656069934191605,72.65625,0.3772870454202509,61.904761904761905,0.00010813032419487382
29,1.7859094584128974e-05,0.2677590043904367,72.65625,0.37975264771300715,62.96296296296296,1.8007584642640278e-05
30,4.257385795166402e-05,0.269213793611155,72.65625,0.3849296563563328,62.43386243386243,1.3538328581118793e-07
31,3.1993555161393836e-05,0.270087958461885,72.65625,0.37679566624115984,62.43386243386243,6.27050820583908e-05
32,6.0627293793329665e-06,0.27101706193153996,72.65625,0.38773152316997406,62.96296296296296,1.4483070994137239e-05
33,2.23624177335288e-05,0.2727729853187582,72.65625,0.3815954796766175,62.96296296296296,5.667531977815981e-08
34,6.325825245632804e-05,0.27513893233709297,72.65625,0.3942249226001941,62.96296296296296,4.351941431662813e-05
35,9.868981292626806e-06,0.2753792840657594,72.65625,0.3856431757791847,62.96296296296296,0.00010422091962649465
36,1.992875969362457e-05,0.27838030583665535,72.65625,0.38468694793935654,62.96296296296296,1.4032121274918102e-06
37,1.3704496523916317e-05,0.2778672257633902,72.65625,0.40051511135682144,62.43386243386243,2.9954910158640973e-06
38,6.105981798731294e-06,0.2791221661349153,72.65625,0.39675734705164956,62.96296296296296,1.0028744993843468e-06
39,2.7958994112206988e-05,0.2804628121870108,72.65625,0.4035176400240598,62.96296296296296,4.5216146459762865e-06
40,2.838281154522549e-06,0.2822659347497361,72.65625,0.3989815665322968,62.96296296296296,7.259271073774501e-05
41,3.1822332349541613e-06,0.28296241917088744,72.65625,0.3967494943340283,62.43386243386243,1.561573847126196e-05
42,5.043750670932362e-06,0.28488543836866903,72.65625,0.40028222267918345,62.43386243386243,4.642598790138242e-05
