,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train
0,78.437442951374,6.627485068315289,0.0,0.0,0.0,0.0,0.0,0.9803235037094828,0.0,0.0,0.0,0.0,0.0,17.097006240831956,2.666434731570268,0.0,0.0,0.0,0.0,0.0,37.8927960262109,117.52623860997296,0.0,0.0,0.0,0.0,0.0,244.11076872104823,17.56177779476751,0.0,0.0,0.0,0.0,0.0,136.67530097556,31.25218603613382,0.0,0.0,0.0,0.0,0.0,41.56828944367662,219.47515915426362,0.0,0.0,0.0,0.0,0.0,1081.8345705279733,87.46621701227716,0.0,0.0,0.0,0.0,0.0,581.2497292156806,36.63532405938413,0.0,0.0,0.0,0.0,0.0,538.4819641136554,218.14219973710732,0.0,0.0,0.0,0.0,0.0,608.9361009863513,54.51666060704466,0.0,0.0,0.0,0.0,0.0,454.25499297622986,19.37215248264227,0.0,0.0,0.0,0.0,0.0,63.947208722858626,112.1587977315316,0.0,0.0,0.0,0.0,0.0,426.71862631367344,731.8869885598745,0.0,0.0,0.0,0.0,0.0,3836.5811944262723,293.7101343385563,0.0,0.0,0.0,0.0,0.0,1841.0845571896896,779.0815512942976,0.0,0.0,0.0,0.0,0.0,3758.093861297828,47.54578213029856,0.0,0.0,0.0,0.0,0.0,285.5237636987065
1,8.706556160174332,0.7882495008789254,0.0,0.0,0.0,0.0,0.0,2.0309243599922477,0.0,0.0,0.0,0.0,0.0,5.859238801058194,2.735180201128809,0.0,0.0,0.0,0.0,0.0,8.037803095956182,57.38657840497714,0.0,0.0,0.0,0.0,0.0,273.2072358899422,19.253096318867012,0.0,0.0,0.0,0.0,0.0,179.30275672022339,79.41888866109804,0.0,0.0,0.0,0.0,0.0,898.7832576813931,112.81291192061886,0.0,0.0,0.0,0.0,0.0,907.5452204174824,31.448240895164165,0.0,0.0,0.0,0.0,0.0,567.0907977161125,11.811595817656888,0.0,0.0,0.0,0.0,0.0,99.3583656765432,60.274753695942515,0.0,0.0,0.0,0.0,0.0,564.6700613449287,25.62150523965789,0.0,0.0,0.0,0.0,0.0,247.51309708270412,2.641308508558117,0.0,0.0,0.0,0.0,0.0,83.43954522376366,19.069416266565078,0.0,0.0,0.0,0.0,0.0,560.6585393885028,402.54462355167277,0.0,0.0,0.0,0.0,0.0,2632.935871875412,86.09298657328465,0.0,0.0,0.0,0.0,0.0,1220.3184801553439,724.7805269085877,0.0,0.0,0.0,0.0,0.0,4002.108520413493,36.41277619130805,0.0,0.0,0.0,0.0,0.0,198.9412606836109
2,10.583049250048331,0.463270944511584,0.0,0.0,0.0,0.0,0.0,0.5096602880848138,0.0,0.0,0.0,0.0,0.0,7.716047806146886,1.8093523062365695,0.0,0.0,0.0,0.0,0.0,10.858353513806948,57.054757410444125,0.0,0.0,0.0,0.0,0.0,708.7293525775118,13.051114404878271,0.0,0.0,0.0,0.0,0.0,41.103966461427184,37.13827125728635,0.0,0.0,0.0,0.0,0.0,755.7886154908555,132.0201341257353,0.0,0.0,0.0,0.0,0.0,412.4697616130409,11.155517105461302,0.0,0.0,0.0,0.0,0.0,125.82150947935948,10.064970255343203,0.0,0.0,0.0,0.0,0.0,121.18271544384287,69.85523293474652,0.0,0.0,0.0,0.0,0.0,330.9277048891535,24.592233296137543,0.0,0.0,0.0,0.0,0.0,63.39314961262929,15.444528186902343,0.0,0.0,0.0,0.0,0.0,60.57026837020757,16.06550846195315,0.0,0.0,0.0,0.0,0.0,87.10475266753768,279.62279810751716,0.0,0.0,0.0,0.0,0.0,1659.4111528825888,29.32683576273903,0.0,0.0,0.0,0.0,0.0,227.6069723065043,723.0534900893626,0.0,0.0,0.0,0.0,0.0,3687.0956988539374,28.610488019768283,0.0,0.0,0.0,0.0,0.0,240.7772497230542
3,0.7134091456540528,0.42205922371875115,0.0,0.0,0.0,0.0,0.0,0.5349139339870201,0.0,0.0,0.0,0.0,0.0,7.282008959961371,1.7205979304435188,0.0,0.0,0.0,0.0,0.0,18.26746112399037,56.216730623827374,0.0,0.0,0.0,0.0,0.0,374.6971356477988,10.555913426835234,0.0,0.0,0.0,0.0,0.0,2.752768943443665,27.31217570008874,0.0,0.0,0.0,0.0,0.0,296.01708000125615,50.28318502637595,0.0,0.0,0.0,0.0,0.0,219.5462617798914,8.709418478876001,0.0,0.0,0.0,0.0,0.0,174.72420210700977,8.080204121734889,0.0,0.0,0.0,0.0,0.0,61.37585367640188,49.37286118469174,0.0,0.0,0.0,0.0,0.0,512.8386077245412,22.247629673516837,0.0,0.0,0.0,0.0,0.0,62.38863296976007,4.398764285080268,0.0,0.0,0.0,0.0,0.0,21.20621887034523,16.341810328821804,0.0,0.0,0.0,0.0,0.0,196.05084619649492,230.4894632850755,0.0,0.0,0.0,0.0,0.0,960.5436026314836,25.049187282891687,0.0,0.0,0.0,0.0,0.0,154.5240388596416,505.1853622507109,0.0,0.0,0.0,0.0,0.0,2962.088116839867,17.72677551211803,0.0,0.0,0.0,0.0,0.0,115.20083425315516
4,3.7874033999653776,0.3279157553148407,0.0,0.0,0.0,0.0,0.0,1.444522815494464,0.0,0.0,0.0,0.0,0.0,6.891130673129233,1.2705218643475225,0.0,0.0,0.0,0.0,0.0,33.83393609961002,46.78124271381358,0.0,0.0,0.0,0.0,0.0,291.4882424873287,8.931924332233438,0.0,0.0,0.0,0.0,0.0,27.741094684629687,17.85734728130351,0.0,0.0,0.0,0.0,0.0,322.4456624678547,11.34435414525942,0.0,0.0,0.0,0.0,0.0,68.71409920151778,8.058838861514937,0.0,0.0,0.0,0.0,0.0,109.70680074549394,9.155442625560296,0.0,0.0,0.0,0.0,0.0,82.30175059182929,64.11371275425505,0.0,0.0,0.0,0.0,0.0,376.8458105339473,20.703875962368453,0.0,0.0,0.0,0.0,0.0,105.7064663328687,5.068230407650035,0.0,0.0,0.0,0.0,0.0,42.805229627664616,10.892122770100231,0.0,0.0,0.0,0.0,0.0,161.66694631092773,60.7852980452495,0.0,0.0,0.0,0.0,0.0,180.04509844338486,13.12696322062352,0.0,0.0,0.0,0.0,0.0,120.59333855249321,375.9985454686199,0.0,0.0,0.0,0.0,0.0,3035.40703960501,12.443663138238769,0.0,0.0,0.0,0.0,0.0,63.15674932232374
5,5.31300764202998,1.0955893541468331,0.0,0.0,0.0,0.0,0.0,0.4066704814399784,0.0,0.0,0.0,0.0,0.0,5.842168332235779,1.8471195313777908,0.0,0.0,0.0,0.0,0.0,17.012077291425484,47.88982722605424,0.0,0.0,0.0,0.0,0.0,242.11240651404566,8.22619930199802,0.0,0.0,0.0,0.0,0.0,24.99122468057131,6.482010920112241,0.0,0.0,0.0,0.0,0.0,7.504712591139109,11.95804619100813,0.0,0.0,0.0,0.0,0.0,24.54151391634365,7.952674294997524,0.0,0.0,0.0,0.0,0.0,83.20370842798138,8.783369925116379,0.0,0.0,0.0,0.0,0.0,126.865048678854,64.71351791031205,0.0,0.0,0.0,0.0,0.0,265.14087131232327,21.63501967807789,0.0,0.0,0.0,0.0,0.0,366.6573920323252,3.282419675456122,0.0,0.0,0.0,0.0,0.0,53.759289104391286,10.632360501526662,0.0,0.0,0.0,0.0,0.0,62.85731931843359,35.4252688711496,0.0,0.0,0.0,0.0,0.0,322.8352625374071,6.359313712786621,0.0,0.0,0.0,0.0,0.0,180.78949519442511,370.8527608865902,0.0,0.0,0.0,0.0,0.0,1983.4121128849356,9.855218704250358,0.0,0.0,0.0,0.0,0.0,97.62970816973709
6,4.270609569131726,1.3551534430616892,0.0,0.0,0.0,0.0,0.0,3.183422931654842,0.0,0.0,0.0,0.0,0.0,33.359362667961776,3.4319683425804897,0.0,0.0,0.0,0.0,0.0,8.096271883510695,54.47299163561247,0.0,0.0,0.0,0.0,0.0,267.19206233577336,10.108074982754271,0.0,0.0,0.0,0.0,0.0,16.754059111868077,37.0295579273361,0.0,0.0,0.0,0.0,0.0,36.660079796071216,12.659798041471474,0.0,0.0,0.0,0.0,0.0,41.42655731939409,9.806603382671398,0.0,0.0,0.0,0.0,0.0,106.2727333796753,8.240183252040806,0.0,0.0,0.0,0.0,0.0,33.642924771019814,60.683388034746166,0.0,0.0,0.0,0.0,0.0,262.43959429646117,23.202153156117422,0.0,0.0,0.0,0.0,0.0,18.773076296650338,6.3229092077316045,0.0,0.0,0.0,0.0,0.0,5.757964598383415,9.414660403022305,0.0,0.0,0.0,0.0,0.0,53.54365763269479,32.72350441465781,0.0,0.0,0.0,0.0,0.0,176.33621418314164,9.56039069829447,0.0,0.0,0.0,0.0,0.0,82.96770943498954,294.9785659355881,0.0,0.0,0.0,0.0,0.0,1242.0622027007444,8.991158604909328,0.0,0.0,0.0,0.0,0.0,83.79407600289609
7,2.052705136214756,0.6703862337752118,0.0,0.0,0.0,0.0,0.0,2.6284125309853916,0.0,0.0,0.0,0.0,0.0,3.804362845091184,1.8310874070659386,0.0,0.0,0.0,0.0,0.0,10.793933893248425,42.850365463681825,0.0,0.0,0.0,0.0,0.0,394.3547746050339,7.279022508416422,0.0,0.0,0.0,0.0,0.0,12.052211930225726,8.050074642822075,0.0,0.0,0.0,0.0,0.0,88.00843140332726,18.439376413442798,0.0,0.0,0.0,0.0,0.0,61.096034334508886,10.50220645894686,0.0,0.0,0.0,0.0,0.0,72.96592286770878,7.8518205684172795,0.0,0.0,0.0,0.0,0.0,127.89406838254848,47.812644814128205,0.0,0.0,0.0,0.0,0.0,112.3819008329347,16.582965358920617,0.0,0.0,0.0,0.0,0.0,89.29616784276286,2.6547245649651865,0.0,0.0,0.0,0.0,0.0,20.80385454439002,23.690795652094717,0.0,0.0,0.0,0.0,0.0,23.18129842468612,18.50921940536832,0.0,0.0,0.0,0.0,0.0,119.67402599420814,11.647000329960747,0.0,0.0,0.0,0.0,0.0,118.90860996475014,204.0497957976016,0.0,0.0,0.0,0.0,0.0,1166.1472387331596,7.531968901872715,0.0,0.0,0.0,0.0,0.0,31.60598343145739
8,1.1115521342102483,0.4519064577282944,0.0,0.0,0.0,0.0,0.0,5.9036545867414985,0.0,0.0,0.0,0.0,0.0,39.3226410250834,1.8448992883988073,0.0,0.0,0.0,0.0,0.0,5.335820379771328,31.81908364368219,0.0,0.0,0.0,0.0,0.0,356.6166631398752,7.553211914634139,0.0,0.0,0.0,0.0,0.0,15.722844806623142,17.41995284169813,0.0,0.0,0.0,0.0,0.0,363.936047927455,21.433859365698176,0.0,0.0,0.0,0.0,0.0,60.58189021533888,10.305083930324873,0.0,0.0,0.0,0.0,0.0,56.154015668909906,9.337782791095803,0.0,0.0,0.0,0.0,0.0,140.0400656984772,36.626509632876804,0.0,0.0,0.0,0.0,0.0,185.20186973556042,16.510195944034553,0.0,0.0,0.0,0.0,0.0,73.31764707382195,9.56209022115666,0.0,0.0,0.0,0.0,0.0,7.449440478170032,8.36515121625835,0.0,0.0,0.0,0.0,0.0,22.16365228204299,20.801311641451253,0.0,0.0,0.0,0.0,0.0,43.453926487889504,22.81798730279088,0.0,0.0,0.0,0.0,0.0,68.50296111380166,119.45752542700225,0.0,0.0,0.0,0.0,0.0,738.2924381116223,5.310042007890607,0.0,0.0,0.0,0.0,0.0,53.61634583570862
