,ADHD,ADHD,ADHD,DEL16p11_2,DEL16p11_2,DEL16p11_2
32,0.19208093557409606,0.11838216008340942,64.65517241379311,0.27929798095929387,61.53846153846154,0.014011133411424348
33,0.013725279497897643,0.1818224157449366,56.896551724137936,0.2578142626203244,61.53846153846154,0.1806745749511919
34,0.13264483897685833,0.15347795390089905,61.206896551724135,0.265977744415935,46.15384615384615,0.004292908078781062
35,0.42626716718601143,0.1315472510645104,61.206896551724135,0.2811739755069533,53.84615384615385,0.005275680520787455
36,0.1752075554965603,0.15212051061450352,65.51724137931035,0.23542513424311895,53.84615384615385,0.11853705661089942
37,0.05358703300736065,0.18524843971278077,59.48275862068966,0.2130435875955534,69.23076923076923,0.0016804475887273178
38,0.6092353076173171,0.2013476190535507,56.03448275862068,0.21866695563303432,61.53846153846154,0.007819091198978495
39,0.09694836731621428,0.2164640397264893,61.206896551724135,0.2830023774235713,61.53846153846154,0.0009896172606629146
40,0.047028909171752134,0.1993307475653091,64.65517241379311,0.3065408248938979,53.84615384615385,0.00021351896552137105
41,1.0441264954573692,0.1839663957469766,57.758620689655174,0.17375073855533074,69.23076923076923,1.68192174496447
42,0.010092161388709978,0.19810137201680883,67.24137931034483,0.38082326846831493,53.84615384615385,0.0039318643378737144
43,0.005204175988495381,0.23956834585626213,59.48275862068966,0.25078606423865746,53.84615384615385,0.00033479364280041094
44,0.4375976207151656,0.1553872780028241,59.48275862068966,0.2538191540578828,61.53846153846154,0.0012022620289875877
45,0.5441877092075782,0.1942096870933533,66.37931034482759,0.2559899503797318,69.23076923076923,0.0009815849223189172
46,0.07388012150567334,0.1719153714506938,63.793103448275865,0.3078343854005965,61.53846153846154,0.007690874347061041
47,0.015088771793273819,0.21675121901338906,63.793103448275865,0.4417592130943344,61.53846153846154,4.297371312366245e-05
48,0.02178223361458768,0.2801060054730957,58.620689655172406,0.3294768008927106,61.53846153846154,2.886674018403976e-06
49,0.007017625453819283,0.24710968122135968,65.51724137931035,0.20444011211342483,69.23076923076923,3.330522710017967e-05
50,0.1687041495999306,0.29864939549788555,55.172413793103445,0.22422729335464678,76.92307692307693,0.0003136969306675672
51,0.613385226936067,0.23704631804871124,62.06896551724138,0.29690808507861943,76.92307692307693,8.686805356315574e-05
52,0.5934994151378702,0.3084931052929225,67.24137931034483,0.3583813692362629,61.53846153846154,0.0004464668848385583
53,4.5113132735332044e-05,0.3434212073449326,60.3448275862069,0.18627937146740342,69.23076923076923,1.0011974834063428e-05
54,0.07609447174876553,0.30196720996077075,62.93103448275862,0.4405127193689521,53.84615384615385,0.00026044475486005915
55,0.00013224003715596368,0.36945092241716654,57.758620689655174,0.47182022580972993,61.53846153846154,3.7810878374030423e-06
56,0.003834479857933202,0.29216796239691556,56.896551724137936,0.2796405248021834,69.23076923076923,4.863813164486623e-05
57,2.2287665167721442e-05,0.3478358379944229,59.48275862068966,0.22691342367116668,61.53846153846154,0.0005244866271952957
58,0.0009924016230190198,0.4015182963010803,54.310344827586206,0.36537724208110706,61.53846153846154,7.373803747544822e-05
59,0.0003794976349344832,0.33458480251059136,62.06896551724138,0.24522221306653452,69.23076923076923,1.8233251462944182e-06
60,6.104124117297951e-05,0.3645843506781312,62.93103448275862,0.20408702702357703,69.23076923076923,0.0003617960182685097
61,5.681094043831871e-06,0.36261658045403566,64.65517241379311,0.26826559443892906,61.53846153846154,0.0001455857786135055
62,0.0006038504338249382,0.4206189382477817,56.03448275862068,0.30874874489355225,69.23076923076923,1.4371459192681602e-06
63,0.001895769031522486,0.37721193908547873,61.206896551724135,0.3207709060113005,76.92307692307693,3.6521494590586766e-05
64,0.0001125240090291374,0.42358053833952153,65.51724137931035,0.28909931851400583,69.23076923076923,0.0001808215475868929
65,0.5938437621703949,0.29726409866417386,54.310344827586206,0.23073437489737536,69.23076923076923,0.0004623411020495944
66,0.00016793812827886053,0.4093762141820245,62.06896551724138,0.3097145152483488,76.92307692307693,8.725231789939083e-06
67,0.0023522684301161318,0.3998187351704109,62.06896551724138,0.4806216254602088,61.53846153846154,0.0005543711736586915
68,0.00016514842070593927,0.4580428077402297,59.48275862068966,0.4009499470137827,76.92307692307693,9.562707281225758e-07
69,7.779988403269467e-05,0.5590573691454455,50.86206896551724,0.2822386035300206,53.84615384615385,1.3936722284679333e-06
70,3.087011306272404e-05,0.43883069053313145,62.93103448275862,0.2193293363357004,76.92307692307693,2.2760439462882346e-06
71,4.6132646873400106e-05,0.47107627257840257,59.48275862068966,0.39182261249627176,84.61538461538461,8.008356043523537e-06
72,0.0015309600763276812,0.49514557735095005,56.03448275862068,0.4427152925131385,69.23076923076923,1.7781771134819792e-05
73,0.00028090363846697074,0.4647631991214786,62.93103448275862,0.32026388023562585,76.92307692307693,3.35890150241857e-06
74,1.3303992579040069e-06,0.5170085970401394,56.896551724137936,0.292398320840077,69.23076923076923,1.0986134696664337e-05
75,9.11345767490236e-05,0.379554036836904,56.896551724137936,0.3415836524153569,69.23076923076923,1.2844186864725661e-05
76,0.00011128314256287555,0.45963371408052534,67.24137931034483,0.36802898823605273,61.53846153846154,1.581050674733271e-05
77,2.572390309632018e-05,0.4736752993906798,57.758620689655174,0.29984729252235326,76.92307692307693,5.901398586979829e-06
78,1.1124197039459847,0.48572877619356275,62.93103448275862,0.30051122434317457,69.23076923076923,8.23161590055974e-06
79,0.00010169342633473404,0.4780634750801177,63.793103448275865,0.32413144730315396,53.84615384615385,2.2101626590809668e-05
80,0.0001173472116521259,0.544758198098437,49.137931034482754,0.2958390752970827,69.23076923076923,2.3196017749320952e-07
81,0.0013685187734809184,0.45357602879907155,63.793103448275865,0.4954903584574869,76.92307692307693,1.0564903319349682e-05
82,9.548697700960046e-06,0.5025223917267383,60.3448275862069,0.3999550153490358,76.92307692307693,2.8978570252116124e-07
83,0.004061219653770018,0.6518191690236192,50.0,0.35773904439935095,53.84615384615385,5.729347165712988e-06
84,6.424479288734292e-06,0.4736203376597892,62.06896551724138,0.46181960149368195,61.53846153846154,1.2002343943413373e-05
85,0.06578254476133687,0.5498850469073026,52.58620689655172,0.33930668459450875,69.23076923076923,0.0007063791219439398
86,7.069927928306312e-05,0.5269677423591952,56.03448275862068,0.3842215058665787,69.23076923076923,0.0013953844679664039
87,2.3096089829482345e-07,0.49812693938749836,59.48275862068966,0.4459683294931502,61.53846153846154,0.00010660092123766452
88,0.0002498082528605257,0.527338998123633,58.620689655172406,0.40635151074173154,69.23076923076923,2.4283305983125228e-05
89,4.0349821588919224e-08,0.5281230599423762,60.3448275862069,0.44074721899403746,69.23076923076923,0.00016128269993709722
90,4.676605539368772e-05,0.5467486460619482,59.48275862068966,0.42702647883780315,69.23076923076923,1.5868704610320904e-06
91,3.9618325151225684e-06,0.5585198786630382,59.48275862068966,0.32331754511222666,69.23076923076923,1.863860638579246e-06
92,9.42042973704645e-05,0.5625525665181799,58.620689655172406,0.5083653357025917,76.92307692307693,4.270408869791157e-06
93,5.2424803069489344e-05,0.5740432749313836,58.620689655172406,0.4315536021875006,76.92307692307693,1.2556656134204686e-07
94,3.88930172404376e-06,0.5870557779658201,59.48275862068966,0.43082215454122247,76.92307692307693,3.3931434814981195e-07
95,1.2883483376371666e-05,0.5783607731344108,59.48275862068966,0.34231159412349865,76.92307692307693,4.182298422758474e-07
96,7.992788577583496e-06,0.6305707475272948,58.620689655172406,0.45738166936405583,76.92307692307693,2.3257564616803327e-07
97,9.171665913490361e-06,0.6227013163943482,58.620689655172406,0.46348948228155457,76.92307692307693,1.1747648270160808e-05
98,7.869721054551382e-07,0.6313418276487265,59.48275862068966,0.46999693246982777,76.92307692307693,7.793644434266815e-07
99,2.3745671741920493e-06,0.6437854357603088,59.48275862068966,0.3932613281405232,69.23076923076923,1.9298458069494505e-07
