,BIP,BIP,BIP,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6926394703042493,0.0857764725398885,71.875,0.15406006159601549,55.55555555555556,0.6930728928365345
1,0.4323726823695509,0.07543862826773981,71.875,0.15403327720292742,55.55555555555556,0.6928328409212723
2,0.43909875483045646,0.07484965812917746,71.875,0.15396169846659222,44.44444444444444,0.6948158550098635
3,0.6904401386212182,0.07132552222899957,71.875,0.15408936942322157,44.44444444444444,0.6934032185999278
4,0.6020624726309924,0.07174316567980422,71.875,0.15421749787624028,44.44444444444444,0.6936044236695929
5,0.9705655994806314,0.08459716779163584,71.875,0.1541000536348539,44.44444444444444,0.694896490010419
6,0.7905179900173895,0.07982078304138501,71.875,0.15409445972346653,44.44444444444444,0.6930799056634807
7,0.03701554125012117,0.09583887340358253,71.875,0.15424754642067745,44.44444444444444,0.6928828784784021
8,0.15734131748864516,0.07062476257626575,71.875,0.15379029181284715,44.44444444444444,0.6940626299871854
9,0.08250221211798009,0.07583009587804077,71.875,0.15559784622061404,44.44444444444444,1.504596763893075
10,0.40693152307464686,0.06863393257050633,75.0,0.17432269040024595,44.44444444444444,0.5339397280285851
11,0.5528095240513459,0.06959024745899595,81.25,0.17351973931709985,44.44444444444444,0.8006850492028535
12,0.21841546899705883,0.06562108509314576,75.0,0.17489135264928365,44.44444444444444,1.135127995848805
13,1.8078309669735613,0.13870085350295253,71.875,0.153841291415093,44.44444444444444,0.6938029189239323
14,0.07966418226221134,0.059395488688061146,81.25,0.15480165577115412,44.44444444444444,0.693199223210328
15,0.2290884527208835,0.08573234807041746,68.75,0.16222453282381666,44.44444444444444,0.7065828197301888
16,2.032574356505138,0.0797877554359167,81.25,0.16277931317930755,44.44444444444444,0.6937657486034138
17,0.2813798227214394,0.08000747190886486,78.125,0.21137358424507904,44.44444444444444,0.6928483071068939
18,0.0015216135648841195,0.0779636671223784,78.125,0.16733236940983784,44.44444444444444,0.6928171591359678
19,0.0020985101230547427,0.10235120016428963,78.125,0.16208616614037355,44.44444444444444,0.6931207411076582
20,0.024148730053114846,0.11698189790215391,78.125,0.1672858622036296,44.44444444444444,0.6924201448847572
21,0.036954173770327656,0.07062229375385254,75.0,0.17166647894651177,44.44444444444444,0.6930809570809728
22,0.009730221749722587,0.07507817821953316,81.25,0.16358501976216636,44.44444444444444,0.6929099245157451
23,0.001247341491132944,0.08883190819161593,87.5,0.1717578525542881,44.44444444444444,0.8511165093022398
24,0.0011204307618978148,0.12824013711502036,75.0,0.19775094648268077,44.44444444444444,0.6920326516299514
25,0.00527318830352417,0.22575808436484404,68.75,0.423833079901752,44.44444444444444,0.6950150033396562
26,0.01783097436003628,0.34550083128293135,59.375,0.65328326494993,44.44444444444444,0.4759286925526441
27,0.001068858146443579,0.10110335907767748,81.25,0.19974107641978808,44.44444444444444,0.6929564980682731
28,0.00897297145333085,0.21857448127932097,68.75,0.35771832454069497,44.44444444444444,0.6923994798947618
29,0.00010887738706433828,0.12999106388595388,84.375,0.22733235409078356,44.44444444444444,0.4624953715158693
30,0.5989730918149423,0.18129325560652765,78.125,0.19238299711385193,44.44444444444444,0.4652361887344994
31,0.0025353100561451647,0.09306106427854921,78.125,0.21815269483425925,44.44444444444444,0.6931558543303543
32,0.0035216239222536326,0.22267795652505556,65.625,0.6652695725411173,44.44444444444444,0.46378232059685276
33,0.00020049364281958098,0.19946314856156233,75.0,0.7328592667091789,44.44444444444444,0.6932442016847813
34,0.008359371993504476,0.0663080251623506,78.125,0.20596343089105845,44.44444444444444,0.6927391753732647
35,0.000172841267490647,0.12426586880657402,81.25,0.21433535663695855,44.44444444444444,0.6928572088805764
36,1.4837313559243027e-05,0.15257375273701973,78.125,0.2107124276687546,44.44444444444444,0.46859873267114494
37,5.885701989447354e-05,0.16177728774565087,78.125,0.20699862331082594,44.44444444444444,0.6936816737923813
38,0.0007020854270690997,0.14437726008033852,81.25,0.20274718981802142,44.44444444444444,0.7867106506288222
39,3.502942926765438e-05,0.14455931545048695,81.25,0.23775278798515792,44.44444444444444,0.6923536270974778
40,0.0001888030272067167,0.1254870297365466,81.25,0.9070527950307609,44.44444444444444,0.692069318763894
41,0.0009376498687537578,0.1313819529313586,84.375,0.28308901280696486,44.44444444444444,0.6948282792406734
42,9.07774356824962e-06,0.12613365809076407,81.25,0.3456092041699825,22.22222222222222,0.4626849509383289
43,0.0001934305403656748,0.11982948979986383,84.375,1.3739678882373558,22.22222222222222,0.6916435326993581
