,DEL1q21_1,DEL1q21_1,DEL1q21_1,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,1.1274907397869691,0.12256567084543724,61.111111111111114,0.20561780712117586,50.0,0.10331135707026329
1,0.37790538110757,0.12300079109645977,61.111111111111114,0.11082840312967358,59.375,0.15181325437494916
2,0.18333392042272875,0.12358180425997123,66.66666666666666,0.14841835252444102,56.25,0.4559264511818114
3,0.13683121042236787,0.12857657525325716,72.22222222222221,0.10337500223255837,65.625,0.11529505058204204
4,0.04864645498704715,0.1169606363652423,66.66666666666666,0.10187052594545593,65.625,0.06798966551420386
5,0.019652780208279007,0.16351176325382488,50.0,0.15739229345364347,62.5,0.0505321096414426
6,0.010046004112314086,0.10556616547720016,72.22222222222221,0.10891452523509065,68.75,0.05319485307864397
7,0.00596149174351742,0.21246969127629695,50.0,0.13021591279403522,68.75,0.012337735514214514
8,0.00679727254362264,0.13515599704351386,66.66666666666666,0.13450348395474326,68.75,0.010491138091912424
9,0.003159492831968759,0.1896385784294579,66.66666666666666,0.26758081732063926,62.5,0.0007585280598174354
10,0.002164479222251653,0.10488870963218376,66.66666666666666,0.2027754905150132,62.5,0.0029683103787999754
11,0.0012819833751222436,0.12281739104222249,61.111111111111114,0.23244303382574671,62.5,0.0020523523969471556
12,0.0015126009021441463,0.20526169706293265,61.111111111111114,0.24293545136868022,62.5,0.0014944265580618958
13,0.0012678954844382077,0.22325951391496332,61.111111111111114,0.23909209833571826,62.5,0.0009425827991239914
14,0.0012117367499765767,0.10813995965851678,66.66666666666666,0.2606352307904729,62.5,0.00229039899640423
15,0.001203390672638475,0.13094047489046912,66.66666666666666,0.2566917445153458,62.5,0.0008511026953499118
16,0.0009497119992823471,0.1087254365932821,66.66666666666666,0.2652111338728723,62.5,0.00030980638260147576
17,0.000685352733119044,0.15111457103113374,61.111111111111114,0.2621967021989619,62.5,0.00019952393413280562
18,0.0005242214453260247,0.20664356108660678,66.66666666666666,0.2721017530259002,62.5,0.00033006308834692723
19,0.0007015374150540904,0.13511119427689808,66.66666666666666,0.2751867585448474,62.5,0.0008836727846544646
20,0.0006810179332549808,0.11153542834949248,66.66666666666666,0.2775202982511209,62.5,0.0010158448802410625
21,0.0006327909626320688,0.17013037950515045,66.66666666666666,0.27708012256520603,62.5,0.00011152322311469756
22,0.00045874178435234786,0.11337101938624199,66.66666666666666,0.28675559972486214,62.5,0.0003078293025663498
23,0.0005017932542164063,0.1169649335019172,66.66666666666666,0.2761931885873248,62.5,0.0003903765924405348
24,0.0003008513368943706,0.15051491515320553,66.66666666666666,0.28896491427218807,62.5,0.00034548002364511614
25,0.0004436505114087425,0.13311263873695664,66.66666666666666,0.29041588253575834,62.5,0.00023121415890154984
26,0.00038192844561253734,0.11868328653839197,66.66666666666666,0.29406269125701895,62.5,0.00020959857804031217
27,0.00039495854451522387,0.15492580870654626,66.66666666666666,0.29728306504510277,62.5,0.0005309270172924251
28,0.00021783413046266013,0.1362879057517227,61.111111111111114,0.290652053879919,62.5,3.9440383145612725e-05
29,0.00019250014694146148,0.12338769637540681,61.111111111111114,0.30036907852955286,62.5,0.00012304350242925294
30,0.0002849560621161336,0.14029315063635633,61.111111111111114,0.303332270844905,62.5,0.00023989267608990413
31,0.0002570394489517857,0.12216815123410345,61.111111111111114,0.3054625250966969,62.5,0.00020103528338010895
32,0.0002555396859394032,0.12347718121225587,61.111111111111114,0.30056298965322586,62.5,0.00015921387395328757
33,0.00021228374858259786,0.2549940646821965,61.111111111111114,0.3118948184512433,62.5,0.00024811594815103797
