,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,18.608460844041076,12.269974829686657,0.0,0.0,0.0,0.0,0.0
1,12.922609131907498,28.730020859393033,0.0,0.0,0.0,0.0,0.0
2,27.97811695838436,12.398533240781427,0.0,0.0,0.0,0.0,0.0
3,9.360192891870154,12.833173492317997,0.0,0.0,0.0,0.0,0.0
4,11.478783979779667,16.240217997389617,0.0,0.0,0.0,0.0,0.0
5,17.279414618869964,9.627076429650355,0.0,0.0,0.0,0.0,0.0
6,4.680104474130718,10.656393547472202,0.0,0.0,0.0,0.0,0.0
7,2.9259007878571177,5.467390076738989,0.0,0.0,0.0,0.0,0.0
8,1.4845919720572118,4.464958047152766,0.0,0.0,0.0,0.0,0.0
9,0.5383076258373355,3.8589918590590186,0.0,0.0,0.0,0.0,0.0
10,2.203092919668138,2.816618699025503,0.0,0.0,0.0,0.0,0.0
11,0.24909064795371283,2.7398914945930763,0.0,0.0,0.0,0.0,0.0
12,1.9497402750601474,3.1591866525964267,0.0,0.0,0.0,0.0,0.0
13,4.135160601677915,4.905718519406848,0.0,0.0,0.0,0.0,0.0
14,1.8732229095671313,4.0339349986337165,0.0,0.0,0.0,0.0,0.0
15,3.3719572265185267,4.757006684517412,0.0,0.0,0.0,0.0,0.0
16,2.35121823701954,4.343984558609762,0.0,0.0,0.0,0.0,0.0
17,6.2518720686496465,4.816041009904053,0.0,0.0,0.0,0.0,0.0
18,1.2134928271478458,3.6524161947205704,0.0,0.0,0.0,0.0,0.0
19,0.16133809104873836,3.3360436544185696,0.0,0.0,0.0,0.0,0.0
20,0.540828115196434,3.4641684876056593,0.0,0.0,0.0,0.0,0.0
21,2.5852774438410653,2.9439364418899165,0.0,0.0,0.0,0.0,0.0
22,0.6380926436879629,4.561098764713269,0.0,0.0,0.0,0.0,0.0
23,0.015535568023928994,3.10337239121174,0.0,0.0,0.0,0.0,0.0
24,0.4465230468620878,2.7303325130899676,0.0,0.0,0.0,0.0,0.0
25,0.009885203478406934,2.4934296851567357,0.0,0.0,0.0,0.0,0.0
26,0.7215136923019551,2.332685515699425,0.0,0.0,0.0,0.0,0.0
27,0.00924131676637468,2.739939166562371,0.0,0.0,0.0,0.0,0.0
28,0.3595226192949551,2.526795581646017,0.0,0.0,0.0,0.0,0.0
29,5.692945774333205,5.587899484681155,0.0,0.0,0.0,0.0,0.0
30,0.6050276556783835,2.3220586185286747,0.0,0.0,0.0,0.0,0.0
31,0.9871491364707279,4.3598443800971,0.0,0.0,0.0,0.0,0.0
32,0.853812317945809,3.484567577181109,0.0,0.0,0.0,0.0,0.0
33,0.3002102697301885,2.150055824865241,0.0,0.0,0.0,0.0,0.0
34,0.5927933869203181,2.066420043561454,0.0,0.0,0.0,0.0,0.0
35,1.8927822606233702,6.5274584911274545,0.0,0.0,0.0,0.0,0.0
36,1.6238095148745892,5.802863875758625,0.0,0.0,0.0,0.0,0.0
37,0.10942458417776003,4.108097599761228,0.0,0.0,0.0,0.0,0.0
38,0.2481577041807903,2.229379401748423,0.0,0.0,0.0,0.0,0.0
39,0.4539868211595657,2.320031874650387,0.0,0.0,0.0,0.0,0.0
40,0.6219582662101212,3.3060308069654716,0.0,0.0,0.0,0.0,0.0
41,1.017233909734901,4.430188718719016,0.0,0.0,0.0,0.0,0.0
42,0.47447098671926813,2.0757346437261655,0.0,0.0,0.0,0.0,0.0
43,0.10156083207812563,2.077079703686599,0.0,0.0,0.0,0.0,0.0
44,0.19813145287397843,2.08572997548926,0.0,0.0,0.0,0.0,0.0
45,0.12574464888844136,2.1193999762806017,0.0,0.0,0.0,0.0,0.0
46,0.29289943441171423,2.0934864897673124,0.0,0.0,0.0,0.0,0.0
47,0.8225575074175344,2.1887470023847904,0.0,0.0,0.0,0.0,0.0
48,0.3588297595655327,2.5777675280241477,0.0,0.0,0.0,0.0,0.0
49,0.6411907511674886,3.4712888229923045,0.0,0.0,0.0,0.0,0.0
50,0.47307796823261056,2.7821329492919977,0.0,0.0,0.0,0.0,0.0
51,0.043036130898207764,3.1157117185415517,0.0,0.0,0.0,0.0,0.0
52,0.03203371770473175,2.4637731729863974,0.0,0.0,0.0,0.0,0.0
53,0.2743600534087522,2.283323985474614,0.0,0.0,0.0,0.0,0.0
54,1.1474931427014252,4.314502949479234,0.0,0.0,0.0,0.0,0.0
55,1.6946071495514086,3.4501493443753306,0.0,0.0,0.0,0.0,0.0
56,2.8673756496205547,5.9628499118480525,0.0,0.0,0.0,0.0,0.0
57,3.530538712872956,5.597877727675602,0.0,0.0,0.0,0.0,0.0
58,0.6871638254890213,3.23282252292742,0.0,0.0,0.0,0.0,0.0
59,0.08834199975638685,2.539422234696992,0.0,0.0,0.0,0.0,0.0
60,1.18132322216431,2.9423602582963495,0.0,0.0,0.0,0.0,0.0
61,1.739015411238721,3.976698599891442,0.0,0.0,0.0,0.0,0.0
62,0.606637212159344,2.1016703917980517,0.0,0.0,0.0,0.0,0.0
63,0.008424963400613952,2.542672252356069,0.0,0.0,0.0,0.0,0.0
64,0.014340988138139199,2.5712000568364552,0.0,0.0,0.0,0.0,0.0
65,0.08973425076906728,2.6161856717834517,0.0,0.0,0.0,0.0,0.0
66,0.08197057514996786,2.4150297291909046,0.0,0.0,0.0,0.0,0.0
67,0.0838978668980773,2.876627500240848,0.0,0.0,0.0,0.0,0.0
68,0.19694662119537223,2.969403364852657,0.0,0.0,0.0,0.0,0.0
69,0.16258389824738603,2.3001934557542407,0.0,0.0,0.0,0.0,0.0
70,0.3902732582714459,2.1726995347900386,0.0,0.0,0.0,0.0,0.0
71,0.2663557420455408,2.871767562065644,0.0,0.0,0.0,0.0,0.0
72,1.3284235148712018,2.1329133198272547,0.0,0.0,0.0,0.0,0.0
73,0.19847313842852968,2.2663658942309284,0.0,0.0,0.0,0.0,0.0
74,0.2592472657467976,2.4220772765621748,0.0,0.0,0.0,0.0,0.0
75,0.20540113286826642,3.1040968618746736,0.0,0.0,0.0,0.0,0.0
76,0.02998670334889833,2.22456989283515,0.0,0.0,0.0,0.0,0.0
77,0.04055537754698446,2.5652419054953497,0.0,0.0,0.0,0.0,0.0
78,0.07302584510111945,2.402844216966785,0.0,0.0,0.0,0.0,0.0
79,0.02076370005514663,2.720690371217321,0.0,0.0,0.0,0.0,0.0
80,0.13343200064218663,2.2449428096741597,0.0,0.0,0.0,0.0,0.0
81,0.25673824015912683,2.6611098300419203,0.0,0.0,0.0,0.0,0.0
82,0.32383168271516527,2.5157344691418855,0.0,0.0,0.0,0.0,0.0
83,0.07274946505602638,2.293891278445873,0.0,0.0,0.0,0.0,0.0
84,0.11819782617963437,2.7681604335618366,0.0,0.0,0.0,0.0,0.0
85,0.028253622449306424,2.432744513125422,0.0,0.0,0.0,0.0,0.0
86,0.013313297727912562,2.304786748254826,0.0,0.0,0.0,0.0,0.0
87,0.008369295200372369,2.3299555099152283,0.0,0.0,0.0,0.0,0.0
88,0.12562878839647126,3.01325830051323,0.0,0.0,0.0,0.0,0.0
89,1.1073192225751942,2.333845675744685,0.0,0.0,0.0,0.0,0.0
90,0.6575344042613094,2.5797925804125565,0.0,0.0,0.0,0.0,0.0
91,0.0033864103057379114,2.9390206856655468,0.0,0.0,0.0,0.0,0.0
92,0.3376274049244182,2.1358658869812857,0.0,0.0,0.0,0.0,0.0
93,0.418690641540865,2.117434950513023,0.0,0.0,0.0,0.0,0.0
94,0.24414509197652356,2.0909407803440976,0.0,0.0,0.0,0.0,0.0
95,0.40185062434860686,2.1547599002785995,0.0,0.0,0.0,0.0,0.0
96,0.18491704579638696,2.1502434875083862,0.0,0.0,0.0,0.0,0.0
97,0.035610544564027374,2.079884364283957,0.0,0.0,0.0,0.0,0.0
98,0.04452344617280063,2.041277075268635,0.0,0.0,0.0,0.0,0.0
99,0.005225010486310053,2.0482560103400314,0.0,0.0,0.0,0.0,0.0
