,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,751.4420375228744,110.10031395842681,0.0,0.0,0.0,0.0,0.0
1,597.8737102170367,94.7498020991826,0.0,0.0,0.0,0.0,0.0
2,310.58970687936414,63.17780962872592,0.0,0.0,0.0,0.0,0.0
3,127.61699049617532,28.440505511957966,0.0,0.0,0.0,0.0,0.0
4,173.511074676076,54.6704963343387,0.0,0.0,0.0,0.0,0.0
5,521.8763124120139,74.30094308938192,0.0,0.0,0.0,0.0,0.0
6,375.5521984126537,43.764298800027106,0.0,0.0,0.0,0.0,0.0
7,83.81989979768487,26.100083594546536,0.0,0.0,0.0,0.0,0.0
8,2.5811752335115443,24.605405681615238,0.0,0.0,0.0,0.0,0.0
9,6.269307041155419,23.324832961543244,0.0,0.0,0.0,0.0,0.0
10,31.74255083445536,23.80493632624064,0.0,0.0,0.0,0.0,0.0
11,20.354964963654346,21.671665383903736,0.0,0.0,0.0,0.0,0.0
12,144.99051215035684,20.9084601616637,0.0,0.0,0.0,0.0,0.0
13,8.408693304161147,20.25443241168916,0.0,0.0,0.0,0.0,0.0
14,21.238621135922052,18.66524654536875,0.0,0.0,0.0,0.0,0.0
15,31.333768149435386,17.295269952129207,0.0,0.0,0.0,0.0,0.0
16,42.674901103679765,16.53832762715467,0.0,0.0,0.0,0.0,0.0
17,12.000048407685185,15.549994591510806,0.0,0.0,0.0,0.0,0.0
18,27.640598783814923,15.071600468306523,0.0,0.0,0.0,0.0,0.0
19,29.085112349351615,13.941316434460989,0.0,0.0,0.0,0.0,0.0
20,32.56203101751657,14.25942305365383,0.0,0.0,0.0,0.0,0.0
21,18.30057606162425,13.115699192246648,0.0,0.0,0.0,0.0,0.0
22,16.94899985817411,12.945291218856134,0.0,0.0,0.0,0.0,0.0
23,9.05507392152063,13.80054562670336,0.0,0.0,0.0,0.0,0.0
24,15.62669062072207,13.235362301708573,0.0,0.0,0.0,0.0,0.0
25,5.949225625815449,12.659184582336879,0.0,0.0,0.0,0.0,0.0
26,1.2060744280368738,12.839160545573785,0.0,0.0,0.0,0.0,0.0
27,0.8087577173065488,12.426874041446363,0.0,0.0,0.0,0.0,0.0
28,3.9267774593418334,12.43670653039715,0.0,0.0,0.0,0.0,0.0
29,1.8878724268615792,12.51399015493967,0.0,0.0,0.0,0.0,0.0
30,2.7436535420501427,12.348895623378846,0.0,0.0,0.0,0.0,0.0
31,0.33464001402837995,12.27589958853251,0.0,0.0,0.0,0.0,0.0
32,0.4468847464170863,12.689490759531312,0.0,0.0,0.0,0.0,0.0
33,0.22375634248481613,12.76608287277239,0.0,0.0,0.0,0.0,0.0
34,1.094903652517171,12.16495141627365,0.0,0.0,0.0,0.0,0.0
35,1.9335652321491696,12.771146467025622,0.0,0.0,0.0,0.0,0.0
36,0.19387417985345803,12.736965739182704,0.0,0.0,0.0,0.0,0.0
37,0.983127317694626,12.423059562266191,0.0,0.0,0.0,0.0,0.0
38,0.8704903133932806,13.556754213747448,0.0,0.0,0.0,0.0,0.0
39,0.20639443587117368,12.584765150078699,0.0,0.0,0.0,0.0,0.0
40,0.6347376293729752,12.43194535825097,0.0,0.0,0.0,0.0,0.0
41,0.0976660112275082,12.652927190508011,0.0,0.0,0.0,0.0,0.0
42,0.3291012363691557,12.37675709986895,0.0,0.0,0.0,0.0,0.0
43,0.41945663201299943,12.324854514636733,0.0,0.0,0.0,0.0,0.0
44,0.13646898808003002,12.952560763141603,0.0,0.0,0.0,0.0,0.0
45,1.795595915729626,12.435365696842766,0.0,0.0,0.0,0.0,0.0
46,3.988899185754894,14.588694983184565,0.0,0.0,0.0,0.0,0.0
47,2.5584822706184824,12.19547842633771,0.0,0.0,0.0,0.0,0.0
48,0.5825395743103172,12.507068162252907,0.0,0.0,0.0,0.0,0.0
49,0.08743640099183471,12.751028915580175,0.0,0.0,0.0,0.0,0.0
50,0.28710983635930587,13.635498417309815,0.0,0.0,0.0,0.0,0.0
51,2.14870509663574,12.658747092170048,0.0,0.0,0.0,0.0,0.0
52,0.6975457796275198,12.338109809926246,0.0,0.0,0.0,0.0,0.0
53,1.2182758413802524,12.052587081088301,0.0,0.0,0.0,0.0,0.0
54,1.1256871750439146,12.63180184621956,0.0,0.0,0.0,0.0,0.0
55,0.20678019597361874,12.916190016735191,0.0,0.0,0.0,0.0,0.0
56,0.42613433291375974,12.750082755228611,0.0,0.0,0.0,0.0,0.0
57,0.6992666725333574,12.845636916173348,0.0,0.0,0.0,0.0,0.0
58,1.1922783011781544,12.39062355628514,0.0,0.0,0.0,0.0,0.0
59,0.09734534922172491,12.58483430610342,0.0,0.0,0.0,0.0,0.0
60,2.623040550519702,13.483340118825089,0.0,0.0,0.0,0.0,0.0
61,0.5596673868012256,12.636163595159974,0.0,0.0,0.0,0.0,0.0
62,0.274501752991878,12.172586227103798,0.0,0.0,0.0,0.0,0.0
63,0.8255169064789889,12.531671515528423,0.0,0.0,0.0,0.0,0.0
64,3.9986795610253107,11.765610636377643,0.0,0.0,0.0,0.0,0.0
65,0.542029617587008,12.535526070318504,0.0,0.0,0.0,0.0,0.0
66,10.561561042742781,13.37242373203824,0.0,0.0,0.0,0.0,0.0
67,2.827531791086844,13.645108064936942,0.0,0.0,0.0,0.0,0.0
68,12.6570864870774,15.973065761543962,0.0,0.0,0.0,0.0,0.0
69,1.3696052317728333,12.775527287176304,0.0,0.0,0.0,0.0,0.0
70,3.167747441543153,13.12213999586081,0.0,0.0,0.0,0.0,0.0
71,0.7974916136911934,12.558659361709228,0.0,0.0,0.0,0.0,0.0
72,2.3006865387622164,12.768559711656955,0.0,0.0,0.0,0.0,0.0
73,0.926327908617198,12.105558273548752,0.0,0.0,0.0,0.0,0.0
74,1.045159158221768,12.328196726682945,0.0,0.0,0.0,0.0,0.0
75,1.877652729828215,12.55101353544226,0.0,0.0,0.0,0.0,0.0
76,2.503202680134139,12.436153358229738,0.0,0.0,0.0,0.0,0.0
77,1.3471123555559488,12.713420433554461,0.0,0.0,0.0,0.0,0.0
78,0.3834478105974091,12.410758549925383,0.0,0.0,0.0,0.0,0.0
79,0.636550836441935,13.174740966410486,0.0,0.0,0.0,0.0,0.0
80,1.1137226691240016,12.387833167405757,0.0,0.0,0.0,0.0,0.0
81,0.03891819341683335,12.589318200630814,0.0,0.0,0.0,0.0,0.0
82,1.470908112025613,12.156726856661976,0.0,0.0,0.0,0.0,0.0
83,3.1531855960248873,13.246040217394395,0.0,0.0,0.0,0.0,0.0
84,1.0618792474027425,12.257319718810102,0.0,0.0,0.0,0.0,0.0
85,1.9518500990083585,13.31327503469373,0.0,0.0,0.0,0.0,0.0
86,1.458335048266813,12.304465657537978,0.0,0.0,0.0,0.0,0.0
87,3.8878482021933327,13.405987454896238,0.0,0.0,0.0,0.0,0.0
88,1.1516429863481303,12.358879868135661,0.0,0.0,0.0,0.0,0.0
89,0.08894590643014673,12.37257533642929,0.0,0.0,0.0,0.0,0.0
90,0.10917445025430228,12.946807450710825,0.0,0.0,0.0,0.0,0.0
91,0.4230904656729658,12.746798192155865,0.0,0.0,0.0,0.0,0.0
92,2.1984898509276163,13.00276852495474,0.0,0.0,0.0,0.0,0.0
93,4.388211990378629,12.950104347464997,0.0,0.0,0.0,0.0,0.0
94,3.119680585087688,14.105997182914782,0.0,0.0,0.0,0.0,0.0
95,0.4030443906544567,12.874293710820982,0.0,0.0,0.0,0.0,0.0
96,0.47880338679852363,12.878541742625238,0.0,0.0,0.0,0.0,0.0
97,1.6868432623933005,12.770574261893938,0.0,0.0,0.0,0.0,0.0
98,13.19749030767257,13.488962982206731,0.0,0.0,0.0,0.0,0.0
