,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.8445677204096133,0.1072272290490238,23.076923076923077,0.15423178343277477,44.44444444444444,0.6924023909310861
1,0.6626041525955457,0.1253148146174038,23.076923076923077,0.15482276128495037,44.44444444444444,0.6914318963129226
2,0.6668813115273485,0.10818726399030333,23.076923076923077,0.1543103926693098,44.44444444444444,0.6935706217716063
3,0.4011230309070064,0.15985713886302458,23.076923076923077,0.15454306839438828,44.44444444444444,0.6919956414799117
4,0.1789875314573145,0.1777646735444693,23.076923076923077,0.15332880371432334,44.44444444444444,0.6905796999676799
5,0.5700291731603185,0.1557417809381906,30.76923076923077,0.15524744135959928,44.44444444444444,0.6883370425164079
6,2.1428556645969445,0.2500975034418661,23.076923076923077,0.15592537263001485,44.44444444444444,0.7225423434857509
7,0.5020062127535597,0.14063890635383217,38.46153846153847,0.15524964774400807,44.44444444444444,0.6851827781175368
8,0.022029790198661237,0.10106454915754776,76.92307692307693,0.15260845950718302,44.44444444444444,0.6946763024932435
9,0.2238580168804087,0.5846561980942387,23.076923076923077,0.155194399820398,44.44444444444444,0.6837882966656981
10,0.17800375323191134,0.06945797381316095,76.92307692307693,0.1899130241553036,44.44444444444444,0.6853828929866603
11,0.9010078796561798,0.13572268073406718,23.076923076923077,0.15447026248807305,44.44444444444444,0.6907573045258096
12,0.15397947065682127,0.1804777157270838,46.15384615384615,0.15522557868338124,44.44444444444444,0.6863597483487656
13,0.007404095033411107,0.31623952602536737,46.15384615384615,0.15264752231834874,44.44444444444444,0.681275089559497
14,3.819840330230691e-07,0.24902964428010496,69.23076923076923,0.1585429683408025,44.44444444444444,0.694947706478342
15,0.0008807327957334002,0.25793353731059976,53.84615384615385,0.15164487545505168,44.44444444444444,0.6694809149783332
16,1.2448609957330367e-05,0.3023125015670526,53.84615384615385,0.16219317363655947,44.44444444444444,0.6963591678578287
17,2.1388366105913227e-05,0.35043915747064536,53.84615384615385,0.15309306081044508,44.44444444444444,0.7474009929581754
18,0.010221671878061398,0.46101850869202754,46.15384615384615,0.1559138377869389,33.33333333333333,0.38629612224061965
19,0.006137236518679805,0.20410402437535835,69.23076923076923,0.16502347886324648,44.44444444444444,0.6247301339937874
20,0.0009741532838898754,0.4902066147342754,46.15384615384615,0.4696611111922018,44.44444444444444,1.418947913551006
21,4.751686978821384e-05,0.247245847562775,61.53846153846154,0.17025270214113186,44.44444444444444,0.6046444956902941
22,0.0002893457995402764,0.591324571270463,38.46153846153847,0.1498176009361315,44.44444444444444,0.6401413237808485
23,7.600321919239047e-06,0.5471082197914886,46.15384615384615,0.15382264443511998,44.44444444444444,0.6635219399423575
24,6.18718818280537e-05,0.4664959800004981,46.15384615384615,0.1662012467241801,22.22222222222222,0.6839490280261956
25,0.00013014908469345557,0.4654094932584731,46.15384615384615,0.1747939858503639,44.44444444444444,0.5074659164795771
26,3.1525048977584204e-06,0.43786508058882545,46.15384615384615,1.1894408242030634,22.22222222222222,0.48030299635927304
27,0.0003854833096031062,0.41329489575190903,46.15384615384615,0.17470425518799676,44.44444444444444,0.561747524314331
28,1.8813785134478964e-05,0.4445644190082415,46.15384615384615,0.15458195235888944,44.44444444444444,0.5734863939637721
