,ASD,ASD,ASD,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6926280698135125,0.0880569061816421,47.08994708994709,0.13852925729336463,60.0,0.6950645005669804
1,0.693566205452225,0.08803763160456085,47.08994708994709,0.13936058932330414,40.0,0.6914665722613326
2,0.693294753700162,0.0880368738873464,47.08994708994709,0.1388560845505677,40.0,0.6927554923176428
3,0.6888839139532118,0.08804191622626847,47.08994708994709,0.14054109482553528,40.0,0.7120752747013595
4,0.6920919800246675,0.0880421459976347,47.08994708994709,0.1407062299777271,40.0,0.6878429225815403
5,0.706687456353973,0.08813000063963532,47.08994708994709,0.14412901191093802,40.0,0.6891134623789628
6,0.6964359352891635,0.088028686500222,47.08994708994709,0.2102370771182894,40.0,0.7399898426048014
7,0.645128119406537,0.08945264491128282,47.08994708994709,0.14374587765847452,40.0,0.6878025705347879
8,0.6871875252006436,0.08834224839378041,47.08994708994709,0.15239024125808448,40.0,0.6657708059782309
9,0.6921490110732963,0.08796108624776118,49.2063492063492,0.16378277243027808,40.0,0.6694736550960642
10,0.6899567241024475,0.08853192895434904,47.08994708994709,0.15502273050872364,30.0,0.7685670366120398
11,0.7012684723018507,0.0881267772822776,47.61904761904761,0.23824428123147062,70.0,4.771684118621289
12,0.7029133591873971,0.08769635883106543,49.735449735449734,0.10521065845434066,70.0,0.6778506060968392
13,0.717079279796208,0.0853539012852579,57.14285714285714,0.14810293319789017,30.0,1.5871987455009278
14,0.6780191538214622,0.0862527425543248,55.026455026455025,0.18514646484242414,60.0,0.5804132577114343
15,0.5751280914767235,0.08650204712150251,59.78835978835979,0.18578635452393275,20.0,0.6988553695844434
16,0.5726421783679569,0.08476394975467934,59.25925925925925,0.0952327078944981,70.0,4.4613760864519705
17,0.7230696425809238,0.09327390733999358,53.43915343915344,0.35054117961232006,20.0,0.4731819457176153
18,0.22259763360166665,0.15542389554658576,64.55026455026454,0.26706325900563055,30.0,0.593386722028086
19,0.37059622735161235,0.11775511439059705,63.49206349206349,0.40162796785252064,60.0,3.1486644122620833
20,1.1660578719060486,0.08237410623248977,62.96296296296296,0.5734909163310147,20.0,0.13134003165515754
21,0.7163787526903076,0.10575789762152765,66.13756613756614,0.7450192764365443,30.0,0.0689327258249937
22,0.4140763606819723,0.1343435359518121,67.1957671957672,2.9219741365643963,30.0,0.2198048406939708
23,0.36986008511893825,0.15505156133871825,67.72486772486772,0.22950770224503497,20.0,0.5001822521779122
24,0.0022470541392461832,0.14112148744955985,62.43386243386243,0.3810632307996614,50.0,0.18519341100933956
25,0.1852168875564536,0.19525589124233628,67.72486772486772,0.17705019748499534,40.0,0.14844925963038214
26,0.3473495225121068,0.12210852029193701,56.08465608465608,0.4080890007837887,30.0,0.18134921863515016
27,0.5707384851439249,0.09775685775486924,63.49206349206349,0.27327334921328383,40.0,0.2029959156821764
28,1.6857234839872368,0.22424249538340266,62.96296296296296,2.294846730804521,30.0,0.08690040799089459
29,0.3651838797900114,0.09056403436693555,64.55026455026454,0.8085315344358877,50.0,0.1375511576549636
30,0.05754612876455648,0.26707382378431005,63.49206349206349,1.7556230743495949,40.0,0.0014457812476457524
31,0.7274205216117895,0.15725495942399637,59.25925925925925,2.402127999372394,40.0,0.06631345171965891
32,0.045320950941530304,0.16765845788090603,68.25396825396825,0.13165062121932705,60.0,4.133360682905384
33,0.0032684396815956854,0.24394299364937178,53.43915343915344,0.5619868829625458,60.0,0.0010963194137889347
34,0.0006746628380809268,0.2025633976498783,62.43386243386243,0.6988392928539499,70.0,0.00019904180326906984
35,1.751434944940133,0.17654116538964681,65.07936507936508,0.8802976761967836,50.0,0.0051908033521814
36,0.00013561821232092308,0.246204527295018,66.66666666666666,0.6879854296402772,50.0,0.0002473879761014992
37,0.14374963866947893,0.22563228811354885,60.317460317460316,1.149086520054847,50.0,0.00017301559109540127
38,0.008036774389472857,0.13478083843794691,63.49206349206349,0.6564272034795458,50.0,8.4572129303148e-05
39,0.031163012397459784,0.20262428973615923,65.07936507936508,0.8805043352289843,50.0,0.0003452286482024793
40,0.000603519713300864,0.19534456211472162,62.96296296296296,0.6496979121748376,50.0,0.00011428017757992368
41,0.017680092026448782,0.27263560555288063,61.37566137566137,1.0554958739769718,50.0,6.207064829013672e-05
42,0.7840460798384971,0.3169731335208334,55.026455026455025,0.6629965030392222,50.0,3.954825444952091e-05
43,0.0169809600427984,0.1672211695240737,64.02116402116403,0.6666994076854365,50.0,5.268400206132861e-05
44,0.0022602812626187976,0.20869705310993258,62.96296296296296,0.9954425143154279,50.0,9.586859343842414e-05
45,0.1101254806374393,0.25925584807296354,59.25925925925925,1.0154066697213098,50.0,3.554066088519077e-05
46,0.015383195310945822,0.24991905519362137,63.49206349206349,1.1456465794396833,50.0,5.451374136607648e-05
47,0.0007182467553010443,0.2556605219442394,63.49206349206349,1.059393435376902,50.0,4.548670901617945e-05
48,0.02139914462029807,0.2318940487439944,61.904761904761905,0.7002373640520607,50.0,8.135691812127912e-06
49,0.03354970907145555,0.3292971171657693,57.67195767195767,0.72696396813769,50.0,1.571092398016587e-05
50,0.004059187261968918,0.1821416773809915,62.96296296296296,0.9878783205120547,50.0,1.3691934527557449e-05
51,0.0034447809296972317,0.2808712420264224,65.07936507936508,1.0920277440346458,50.0,8.171642429134077e-06
52,0.05326944445096298,0.28918044688840966,59.78835978835979,1.0731653292215089,50.0,3.380524545262392e-06
53,5.96228163131918e-06,0.318539426247037,64.02116402116403,1.8891386322790171,50.0,2.4062851052968035e-06
54,0.00010414198681817922,0.43016009893911994,53.96825396825397,1.255319086737619,50.0,4.057518081712929e-06
55,9.485283678467646e-07,0.27568182533000346,63.49206349206349,0.8085375436339394,50.0,1.6323402941080173e-06
56,0.04395818353583442,0.3247538585544477,64.55026455026454,1.1154196723165595,50.0,1.875401616810585e-06
57,0.00014020095997438093,0.2833872228861736,62.43386243386243,0.8423277851505933,50.0,6.618961437880624e-06
58,0.034788659596699224,0.48953681004502075,58.201058201058196,1.208158243296495,50.0,1.1175089394032978e-06
59,0.0008460978592937682,0.4073027721963587,61.37566137566137,1.1905394303633914,50.0,1.8568027550689257e-06
60,2.5965373083347244e-06,0.36241061133832003,64.55026455026454,0.8586174733720258,50.0,7.0583721443134266e-06
61,0.029405768123343144,0.4902200959972112,62.96296296296296,0.8766359244643835,50.0,8.517698216247861e-07
62,6.796895188233406e-06,0.4917945405725061,64.02116402116403,2.23565956918499,50.0,3.682219724487338e-06
63,2.0383431218073845e-07,0.45892475574508396,60.317460317460316,2.420873516544337,50.0,4.511817233631683e-06
64,1.5515324766380296e-05,0.43101599533331564,61.904761904761905,0.8981068617084619,50.0,4.020639905221275e-06
65,2.3865288877609994e-05,0.46933685180128965,62.43386243386243,0.8984517216035363,50.0,2.149880048525422e-06
66,0.0014663298928599285,0.40044819240565993,63.49206349206349,1.906840178219016,50.0,3.4178049004231613e-06
67,0.00010365643644875516,0.4380978845922559,59.78835978835979,1.3334540961633088,50.0,7.355345985483272e-07
68,2.2589975265346353e-05,0.664473824063754,58.730158730158735,1.5612099581545267,50.0,1.775303107279413e-07
69,1.0347321335923119,0.5966009051320883,57.14285714285714,0.9649811236522792,50.0,7.340561584406821e-08
70,0.05154551034144279,0.29521968115140834,64.55026455026454,2.4950306604049843,50.0,5.266107725110837e-07
71,8.757898651768831e-05,0.44475415481707253,66.66666666666666,1.2677743083883732,50.0,4.182955470706604e-06
72,5.5753975598772756e-06,0.39050752042419157,63.49206349206349,2.226182922925152,50.0,4.3457068339955576e-07
73,7.060617691361689e-06,0.5542407509032758,59.25925925925925,1.356618422601079,50.0,1.4567547227225787e-06
74,5.1412143468078877e-05,0.5020923428161344,61.37566137566137,0.9395765828954812,50.0,1.2409964665415634e-05
75,0.00011700182458642181,0.5593084252895363,60.317460317460316,1.326812505639684,50.0,1.1808568331014743e-06
76,0.006775270426934583,0.5952711231676365,61.37566137566137,1.564536660814828,50.0,1.5142866396720927e-06
77,5.9798682301180384e-05,0.46786503829462034,61.904761904761905,1.329896230912191,50.0,5.715605431188759e-06
78,0.000195703858319147,0.4451722599601596,61.37566137566137,1.915503935046099,50.0,1.0093676461281194e-06
79,3.9295077260687034e-07,0.70634322348704,61.37566137566137,0.9180562198584832,50.0,5.872024129029043e-07
80,0.0007651042133197678,0.5262326843481012,64.02116402116403,1.9004030996301868,50.0,8.666742611360908e-08
81,4.885030542322718e-05,0.4747017180365103,61.904761904761905,1.866687646518764,50.0,1.9594491099080558e-07
82,2.65570952417694e-06,0.5629845170259086,62.43386243386243,0.9690277751177628,50.0,1.585865556592821e-07
83,0.0006810765171452868,0.4201168473003199,59.78835978835979,1.0008739387574628,50.0,1.014929607813267e-08
84,1.244104570923712e-05,0.6787124831497985,58.730158730158735,1.9430582956195543,50.0,5.46064224400925e-07
85,0.0015398360822764386,0.7269503220572124,59.25925925925925,0.9333187618701453,50.0,4.660680450669141e-08
86,3.7140333765191265e-06,0.6228923154220879,60.84656084656085,1.567860277117728,50.0,6.373873525056638e-08
87,1.8875234708305345e-11,0.8805721019103978,60.317460317460316,1.1540836265475087,50.0,8.650669550022099e-07
88,4.524969047599572e-09,0.6143322586608799,60.317460317460316,1.6770572972429165,50.0,1.0535617496908333e-06
89,0.002287755895885886,0.6282743954978737,61.904761904761905,1.8083305255983444,50.0,2.0278427182619202e-07
90,2.594402886202832e-05,0.7531326124866815,60.84656084656085,2.0784270372632045,50.0,2.0866037381317688e-07
91,6.837380657462769e-10,0.8255754235057009,62.43386243386243,0.9545617031676095,50.0,1.0558546738218851e-08
92,9.425885204532649e-06,0.6477774402830712,61.37566137566137,1.6020415975106819,50.0,2.2800096752367356e-07
93,4.3830898586005815e-05,0.6451079847417154,62.43386243386243,1.3678337206328521,50.0,9.62998414664256e-08
94,1.8805308237038805e-05,0.635720565135413,62.43386243386243,1.6306078552660943,50.0,1.4036575187594776e-07
95,1.066516953975395e-06,0.6493511173503415,62.43386243386243,1.3544722109996505,50.0,6.254730101822032e-08
96,3.047961882792019e-11,0.6701562873382922,61.904761904761905,2.0022712076018037,50.0,8.506263309736309e-08
97,5.7592752461090166e-09,0.6834957414711873,62.43386243386243,2.0962429859405205,50.0,1.3961971083606684e-07
