,ASD,ASD,ASD,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.692991786733656,0.08797474474349866,47.08994708994709,0.08900095292620411,31.25,0.647416042793758
1,0.6930566463053132,0.08774771066015771,47.08994708994709,0.07954971759873929,68.75,0.7437881618199349
2,0.6930920689240193,0.08760299317430371,47.08994708994709,0.09626754566782668,68.75,1.247488133791489
3,0.6926435605012924,0.08740103655003321,57.14285714285714,0.07334967480357421,71.875,0.6306654308599141
4,0.691424709978181,0.08727110730028381,54.4973544973545,0.06411605502834776,68.75,0.9098198681745757
5,0.6927467547044046,0.08753335554754411,47.08994708994709,0.07421941068611149,71.875,0.6698370774057666
6,0.692859928186166,0.08749088246785246,53.96825396825397,0.07360299614170976,71.875,0.8279668739709886
7,0.6950010568754124,0.08730764692119287,55.026455026455025,0.07420041807400966,71.875,0.652697481448421
8,0.6894692195524541,0.08720046741020965,54.4973544973545,0.08353503592239594,75.0,0.3917621119192843
9,0.6332738373521758,0.08730924124164591,56.613756613756614,0.09026131740423496,71.875,0.8903359751595069
10,0.7029848428176672,0.0872346336748864,54.4973544973545,0.16125689579658287,71.875,0.13473553202407035
11,0.7029395380738035,0.0877435118271741,56.613756613756614,0.08219955318214975,71.875,0.20119375229212086
12,0.6999092292409678,0.09047343886905035,57.67195767195767,0.12418657097474195,71.875,0.038107830101851245
13,0.6868578654439534,0.08827220785606796,60.317460317460316,0.10242126671367092,71.875,0.028294134864216086
14,0.8905915330391352,0.10406240491054443,55.55555555555556,0.14819976885024505,62.5,0.0157249535209922
15,0.7002811468982675,0.09094482384297357,56.08465608465608,0.08575035797977451,71.875,0.046781827072471985
16,0.6228801635391598,0.1081303925105804,60.317460317460316,0.20022201873255968,62.5,1.031078252077378
17,0.22209401347953092,0.09353720536380214,60.317460317460316,0.08199831027003462,78.125,0.02611612800180787
18,0.5163237607793356,0.14480403236727046,56.08465608465608,0.24420343832384472,59.375,0.06064093120905806
19,0.8277740699775836,0.09230726099749799,60.84656084656085,0.07285047179353524,78.125,0.61188435073775
20,0.5255650955945521,0.09599991011064413,60.317460317460316,0.09313580870197302,75.0,0.023687949901464844
21,0.474404680562314,0.09395119007157762,59.78835978835979,0.10207695432164791,68.75,0.039910881290427816
22,0.5726820031802772,0.10355290806402627,62.96296296296296,0.09270448763918128,68.75,0.17532364296676695
23,0.8665719141057299,0.12186541184500939,61.37566137566137,0.11592026158156957,75.0,1.4603936444711514
24,0.006974216543012778,0.13659408100503917,62.96296296296296,0.15143688104514455,68.75,0.5894439401294249
25,0.13696397972957255,0.11657451455243427,66.66666666666666,0.11235860035645802,78.125,0.7943089058331156
26,0.8015642011467538,0.1819835560116809,55.026455026455025,0.23038183506456367,65.625,0.5729301622686034
27,0.23170730914025542,0.13488203309004684,56.613756613756614,0.1601266681647208,68.75,0.31450848092687467
28,0.31758718526808966,0.1385458507666144,65.07936507936508,0.14090980638211942,68.75,0.024241074499624017
29,0.05704459818030923,0.1448744990108266,64.02116402116403,0.11663873025463188,78.125,0.01963669913134696
30,2.6822640616052142,0.25572330828017203,49.2063492063492,0.2313305741351708,62.5,0.04402927991278598
31,0.1440914306843432,0.23166558221939298,56.613756613756614,0.2521362035658902,65.625,0.0008792538782572377
32,1.7309878253116486,0.18405630753193533,64.02116402116403,0.16936553499293866,65.625,0.1119497991488108
33,0.8226893692561562,0.1573725538351024,66.66666666666666,0.15804231811692687,65.625,0.00693546143408705
34,0.010382965574474975,0.19393518370526855,64.02116402116403,0.17999838620714564,75.0,0.00539962952753953
35,0.09524854840775765,0.19028364697524933,64.55026455026454,0.1632020082173539,68.75,0.0011680306195415906
36,0.0006677728827101263,0.24612550704482422,56.08465608465608,0.24039860374598204,65.625,0.004367055214859885
37,0.07664686466786486,0.15187141358038936,64.02116402116403,0.1497390068127782,75.0,0.0072372448699691725
38,0.328378988090829,0.1914008667850368,64.02116402116403,0.18802836690994176,68.75,1.25629155804848
39,0.00185874227646654,0.24519062136253755,63.49206349206349,0.18907703163471679,75.0,0.00037431757523982885
40,0.05100533845038039,0.23265759834560307,66.13756613756614,0.17701668429031753,71.875,0.0027023728945839987
41,0.023190628622776276,0.23420018243410134,62.43386243386243,0.1937789532365967,65.625,1.3902598668043127
42,0.006349952991394537,0.23710793332236546,61.37566137566137,0.20354426063168832,68.75,0.003905521097540848
43,0.004377010226326406,0.2991469525605871,61.37566137566137,0.18509897206303585,71.875,1.9871064848960454e-05
44,0.00011880723142840609,0.27243592223329055,61.904761904761905,0.16465019082130788,71.875,8.568291127467319e-05
45,0.01858622800153701,0.24602751611098495,62.96296296296296,0.23415044281302994,65.625,0.0968308221635952
46,0.03974818606438912,0.26784163919458176,62.43386243386243,0.19261990899319265,68.75,0.0016804535900677906
47,1.2292468029083257,0.3745496360027479,57.14285714285714,0.2706872729223405,71.875,0.0037665414872819617
48,0.4669821056083014,0.3003142009175722,61.904761904761905,0.21636403249600888,75.0,0.12760666434101717
49,0.06333002553031276,0.33233952690692103,60.317460317460316,0.2013181142422702,71.875,1.7532787151238224e-05
50,0.00010679062431066962,0.38937999013388414,59.78835978835979,0.363953328666878,65.625,0.0018960340222893151
51,0.9114918348002541,0.4210756504322311,57.14285714285714,0.22690973805590414,75.0,3.747695941110479e-05
52,0.012971828626396708,0.27295085713817013,62.43386243386243,0.1651888874979758,75.0,0.002916014934930905
53,0.006127678247338918,0.4208588353970663,60.84656084656085,0.28899739440635486,68.75,0.0010206169096326596
54,0.15258480523868367,0.28984045658610375,64.55026455026454,0.2207353033950562,68.75,4.916738520085107e-05
55,0.49162771232233177,0.4965627137879508,56.08465608465608,0.2765483447105871,71.875,0.23951952073638133
56,3.5526176952354735e-06,0.4185951886373911,60.317460317460316,0.2622848762881849,75.0,0.00033215605954030596
57,1.6382266790128906e-05,0.420436694042393,61.904761904761905,0.33928186263770466,68.75,1.532146785101325e-05
58,3.257919923804726e-05,0.39689381286696757,59.25925925925925,0.31439718799189265,68.75,0.0001763364040812354
59,0.0005749770645525921,0.35874697803312305,61.904761904761905,0.22543948541383213,71.875,0.00014970551010280638
60,0.00042909413188850476,0.4039053981856242,61.37566137566137,0.27301190688514326,68.75,0.00036498815796755886
61,0.13187363602117755,0.38401785506106917,63.49206349206349,0.20319369845932672,75.0,0.00020877915158090899
62,0.0002555520255117648,0.41239475325715746,58.201058201058196,0.3559388990145169,65.625,0.0004049245580267418
63,0.00021765621774504256,0.4179636474201145,63.49206349206349,0.25712772266921574,71.875,0.0005390283091805728
64,2.4523987504117695e-05,0.41261864948245064,65.07936507936508,0.31203900540037277,68.75,2.0315816945735162e-05
65,3.427573234600289e-06,0.47807938437695696,61.904761904761905,0.30261390903981006,68.75,3.331921842418226e-07
66,0.0001070005557230093,0.43560032718438113,61.904761904761905,0.3350972184726498,75.0,1.5707378518822986e-05
67,4.5661598191632454e-05,0.39943328207959805,64.55026455026454,0.27155633154639536,75.0,6.238351180331097e-05
68,0.00019669863316881824,0.45597206373764587,61.904761904761905,0.3147169971444719,68.75,1.5160088710804989e-05
69,0.0005523715301967396,0.7065312974438879,58.730158730158735,0.5816596644295347,65.625,2.893434147385738e-07
70,1.4438172059760577e-05,0.4454459603705689,62.96296296296296,0.3273538119874179,65.625,1.108439084747393e-06
71,0.0007075944529275409,0.45184338083895487,62.43386243386243,0.28356883391560617,71.875,2.678019151730894e-05
72,1.8506607985073408e-07,0.44299937329912764,64.55026455026454,0.2773779179863679,71.875,2.8445608781617412e-05
73,2.346710245714584e-08,0.5657493948528826,59.25925925925925,0.3759049938295117,68.75,0.019536628641803437
74,2.1936460627452994,0.5232783180760227,62.96296296296296,0.3675929835499735,71.875,7.485344240031206e-05
