,ADHD,ADHD,ADHD,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6911512657543117,0.09022628454961382,64.34782608695652,0.08325604729655374,64.56692913385827,0.6289365689357039
1,0.6942229256093733,0.08987489639013052,64.34782608695652,0.08522411769552962,66.14173228346458,0.6925199884718235
2,0.7284112105314126,0.08706807863900459,64.34782608695652,0.07118719168015372,71.65354330708661,0.7831442982897299
3,0.5633855888643918,0.08617124252329354,64.34782608695652,0.07328168312506486,70.07874015748031,0.6578147863267796
4,0.7165289560617816,0.0844849251118211,64.34782608695652,0.07187017939736269,69.29133858267717,0.5731672359818266
5,0.5651371739116152,0.08466489026810806,64.34782608695652,0.06620328396665487,74.80314960629921,0.4608882955968331
6,0.6126022255305443,0.08452542573171973,64.34782608695652,0.06911228293605064,77.16535433070865,0.1894903269528039
7,0.6882643128105819,0.0858944265230149,64.34782608695652,0.06330565063581063,71.65354330708661,0.30843876714848834
8,0.5664350370904392,0.0857809952263058,64.34782608695652,0.08272008301511642,71.65354330708661,0.3676840478012285
9,0.558736039964562,0.08666453942716264,64.34782608695652,0.07332750721612134,78.74015748031496,0.5770269678702727
10,0.6476917602194883,0.0864146451567694,64.34782608695652,0.06803499944017759,76.37795275590551,0.16694134695072335
11,0.7860485915476044,0.08583127869309387,64.34782608695652,0.06574389813106057,77.16535433070865,0.313936819924825
12,0.7098869822491839,0.08903709980816044,64.34782608695652,0.08903723867680452,77.16535433070865,2.0070734644588897
13,0.36922860719493766,0.08949707820513882,64.34782608695652,0.1328995873834765,77.16535433070865,0.01851395084725229
14,0.4920018018483904,0.09117633302795378,62.60869565217392,0.07739986129069511,73.22834645669292,0.05395411561108699
15,0.7672933090280427,0.08788560569777701,64.34782608695652,0.10358867062106183,74.01574803149606,0.750818622551243
16,0.6355979048673357,0.09316707306014183,61.73913043478261,0.08592738361772544,76.37795275590551,0.38093723614176817
17,0.2204825976945486,0.11108902422185547,59.130434782608695,0.09857817578935103,74.01574803149606,0.33837250782756606
18,0.554224096798517,0.09006273438306078,60.0,0.0976057885438243,66.14173228346458,0.47622868190052436
19,0.5573235309037441,0.09586558455144605,58.26086956521739,0.09445145601008949,78.74015748031496,0.05886663977299711
20,0.5936382239939657,0.10009359278849964,54.78260869565217,0.10359757976351695,76.37795275590551,0.1251810441926187
21,0.4744099619528619,0.0955509662180592,60.86956521739131,0.11440369656507213,76.37795275590551,0.03700333712857188
22,0.5931122736717224,0.09832037397805833,42.608695652173914,0.1555324105898193,76.37795275590551,0.43304663064950816
23,0.6113185499579058,0.10027548396949802,58.26086956521739,0.25652805450975363,62.99212598425197,0.0010570963981861574
24,0.6802858181342727,0.12460895918752776,61.73913043478261,0.10366371177241651,78.74015748031496,0.3575110829424531
25,0.7010093991180163,0.12458465669746922,58.26086956521739,0.16597397701388308,72.44094488188976,0.42022427776482507
26,0.4521689861480607,0.1555461199450819,48.69565217391305,0.1927517456198182,70.86614173228347,0.003546851525228323
27,0.4509316882480687,0.11710138438544254,60.0,0.12320281316067822,79.52755905511812,0.002656253748066584
28,0.3045087121641387,0.154631612803472,48.69565217391305,0.18344711790293303,76.37795275590551,0.00016319393937733374
29,0.6164673767153218,0.15270537353311206,62.60869565217392,0.22362444822199262,72.44094488188976,0.08003959325167391
