,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6936760497281051,0.09905015003976562,42.857142857142854,0.1154065614307615,50.0,0.8971254102484152
1,0.6924058201486295,0.09905709010716232,42.857142857142854,0.1154901954657777,50.0,0.6947763553324162
2,0.6955282483048366,0.09906005819899734,42.857142857142854,0.11552317630587772,41.66666666666667,0.6933574732640431
3,0.6916197133260817,0.09902911251760584,42.857142857142854,0.11553935813443345,50.0,0.6928569184234514
4,0.6909698182816096,0.09900180405078299,42.857142857142854,0.11554645247842088,50.0,0.6926052978958521
5,0.685325387070964,0.09920617273861819,42.857142857142854,0.1155580968064705,50.0,0.6895710810251552
6,0.6860539465164895,0.09908499067738143,42.857142857142854,0.11522615077353364,50.0,0.6893391416931371
7,0.6937392038305017,0.09899657839215144,42.857142857142854,0.11549234510827155,50.0,0.6900969908172705
8,0.681349880652778,0.09948574839001283,42.857142857142854,0.11589275211190679,50.0,0.6769553173471203
9,0.6859133080989475,0.09916278867238441,42.857142857142854,0.11460699624059838,50.0,0.7100491228832935
10,0.6830123077310936,0.09859699869545067,57.14285714285714,0.11545585311295525,50.0,0.6914378132906807
11,0.674018450828551,0.09865102458506428,60.71428571428571,0.11531524885081713,50.0,0.6921036654799447
12,0.6715782752970972,0.09888196891809567,53.57142857142857,0.11490569708994464,50.0,0.6897881139430198
13,0.6640956058982546,0.09864573022193547,57.14285714285714,0.1152756292169323,50.0,0.6781207064234533
14,0.6681544665923665,0.09874681667271439,53.57142857142857,0.11472414405108211,50.0,0.7026678324735709
15,0.36354692540315453,0.1312252562199471,57.14285714285714,0.11581041836417282,50.0,0.7026590373166377
16,0.1849508505909121,0.13263542101751113,53.57142857142857,0.14872864249584486,66.66666666666666,0.3974479781410553
17,1.5005948557718716,0.10560060186330192,57.14285714285714,0.11608213155497615,41.66666666666667,0.6569332215149049
18,0.5712361464866441,0.13708481545110116,64.28571428571429,0.16834195246225522,58.333333333333336,0.7239320915745648
19,0.22430988757583548,0.11088033158686418,57.14285714285714,0.2055128429980013,41.66666666666667,0.15352299179534806
20,0.02762893126696453,0.16705841069606858,57.14285714285714,0.22378614813568473,50.0,0.07839809356969388
21,0.3792317894554298,0.19680703242083628,60.71428571428571,0.21256020492906638,50.0,2.1036599547562234
22,0.054568841196643736,0.17576385200402894,67.85714285714286,0.1641937242442928,66.66666666666666,0.03899539231033426
23,0.00017019256660709764,0.18353239119025497,53.57142857142857,0.27910361047468774,75.0,0.4689446807659522
24,0.0016219645754191804,0.30549816265369956,53.57142857142857,0.31504549780184576,33.33333333333333,0.012691357917387697
25,0.01058396803168724,0.45671187825239257,53.57142857142857,0.2462442839952207,41.66666666666667,0.002926524331201126
26,0.7021149159158929,0.2582270515992842,64.28571428571429,0.27602970944574556,50.0,0.0022353126977546493
27,0.0012769537467418428,0.2591654471702438,57.14285714285714,0.27728853412571014,66.66666666666666,0.0003291529593582861
28,0.0019625168004501125,0.259774624030264,57.14285714285714,0.26860062154879655,66.66666666666666,0.0059001442624154535
29,0.0004935021123443216,0.26792774521815266,60.71428571428571,0.2711548447091681,66.66666666666666,0.009332598862191658
30,0.00018550315109297087,0.2367390354863217,60.71428571428571,0.201291593773245,58.333333333333336,0.0028420346506107448
31,0.00041838368452678203,0.28939502798204203,60.71428571428571,0.27672319937545375,66.66666666666666,0.0022443633602815998
32,6.49013002465079e-05,0.2880449025139355,60.71428571428571,0.2164374660491346,66.66666666666666,0.0015058963531733348
33,5.9335839512251566e-05,0.2922971514451174,60.71428571428571,0.26731853868366223,66.66666666666666,7.727048975351382e-05
34,0.0007992706052140611,0.25487997324221096,60.71428571428571,0.1843048642445515,66.66666666666666,0.0007787468994630872
35,3.328063083839e-05,0.23138868912313582,64.28571428571429,0.19888536716891192,58.333333333333336,0.0006567502445416018
36,0.00030075520951748907,0.30297271180079755,60.71428571428571,0.2376325401400481,66.66666666666666,0.0001900732448289735
37,0.0002857128671853751,0.2863331649441689,60.71428571428571,0.2086508893113912,66.66666666666666,1.6468679590338504e-05
38,0.0006339877719602871,0.2450057128381638,60.71428571428571,0.23196886152179616,66.66666666666666,0.00028108207551099805
39,0.00010213186894582154,0.2589599033032903,57.14285714285714,0.21662548061322082,66.66666666666666,4.427024139978278e-05
40,2.6296126628077348e-05,0.2476174666600503,60.71428571428571,0.27230802487118955,66.66666666666666,0.0002509116561161123
41,3.976342048076564e-05,0.24544533054693424,60.71428571428571,0.2090417819549182,66.66666666666666,7.659545866655718e-05
42,0.00021343964299431708,0.241011991894039,60.71428571428571,0.2793876158182109,66.66666666666666,2.169827458500856e-05
43,1.4382482117204397e-05,0.24043260351139387,60.71428571428571,0.21344880337542257,66.66666666666666,6.340115293841234e-05
44,0.00019421105168897028,0.2520817288531303,60.71428571428571,0.2736236623721448,66.66666666666666,0.0003527667529486607
45,7.9598261143444e-05,0.2673682710229926,60.71428571428571,0.3169953443230547,66.66666666666666,0.00041233579156868224
46,6.042659398672676e-05,0.24594100553343848,60.71428571428571,0.2124409012886457,66.66666666666666,0.00024735108106969695
47,4.004368005982345e-05,0.24730275710403915,60.71428571428571,0.1911146617006231,66.66666666666666,1.755728676077882e-05
48,4.0887879951536385e-06,0.2650095203071783,60.71428571428571,0.27331244191103377,66.66666666666666,3.518596841278483e-05
49,5.1655614268790065e-06,0.2472598816682597,60.71428571428571,0.2766454743751486,66.66666666666666,6.562748323385734e-06
50,0.00010988130905509792,0.2769133323532812,60.71428571428571,0.19905196094963165,66.66666666666666,0.0001946940146885044
51,0.00020815629280129813,0.32126617416794534,60.71428571428571,0.2844650347444128,66.66666666666666,6.0732853762177695e-05
52,0.00014413213690959805,0.2747283685825869,60.71428571428571,0.2665388716972232,66.66666666666666,0.00020104663154560287
53,9.535562262216421e-06,0.27585786396441137,60.71428571428571,0.28838039197709536,66.66666666666666,3.849287615857619e-05
54,1.2815768692970328e-07,0.3262090335284119,60.71428571428571,0.261665766842794,66.66666666666666,8.469875873551396e-06
55,5.2175411152895995e-06,0.32868018691753786,60.71428571428571,0.19610820353585845,66.66666666666666,6.436645591596169e-06
56,7.213264894809538e-05,0.27640379459394565,60.71428571428571,0.22110608462157857,66.66666666666666,6.865450977998697e-05
57,8.732467908318186e-05,0.3925539567783548,60.71428571428571,0.2726573644235996,66.66666666666666,2.420382531153581e-06
58,6.415457598879426e-06,0.33634266516107214,60.71428571428571,0.29239747015295964,66.66666666666666,5.761874927537839e-06
59,5.229921058038126e-06,0.2635861297235149,60.71428571428571,0.25340027953620387,66.66666666666666,2.64959292659727e-06
60,5.839894902783041e-05,0.2657801603155548,60.71428571428571,0.22613045736084036,66.66666666666666,0.0001221201596680629
61,7.826337311402831e-06,0.3162483861391289,60.71428571428571,0.2679190206501496,66.66666666666666,0.00013425186415215223
