,SZ,SZ,SZ,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.4419566713704642,0.07826890682569629,62.5,0.2013968191541279,28.57142857142857,3.318998467013622
1,0.5904467973451012,0.08023782690642976,67.96875,0.09937989155025195,28.57142857142857,0.6931486609801089
2,0.6777732735969629,0.10782570058166363,53.90625,0.10015960646445461,28.57142857142857,0.6971503184637665
3,0.27550562129917877,0.07220549525400183,70.3125,0.1113784481708342,28.57142857142857,0.9186496137106133
4,0.18971035497958733,0.11106376340925196,72.65625,0.0989267571496352,71.42857142857143,0.6923935962111887
5,0.4972263469095939,0.07403170865139168,71.875,0.1000765677775514,28.57142857142857,0.6908955335322652
6,0.9004814798879265,0.10234323911165821,72.65625,0.1000711513157637,28.57142857142857,0.6802073619441106
7,0.1507635144317351,0.11099512879821669,67.96875,0.09907119019832868,28.57142857142857,0.6893318248235843
8,0.059369733033267515,0.11803603026999811,73.4375,0.09918403036282508,28.57142857142857,0.6924360877494292
9,0.19729304236189535,0.09437692205910447,67.96875,0.09976155853428294,28.57142857142857,0.6886571399562011
10,0.7433769395767782,0.13182716260024285,72.65625,0.10053608484360578,28.57142857142857,0.6907929950871712
11,0.038301965397239325,0.18933706611718149,60.15625,0.10108264003927894,28.57142857142857,0.6740278471900547
12,0.013062708853706681,0.11337108758998421,72.65625,0.10514145037662367,28.57142857142857,1.199528941012837
13,0.5421739593341344,0.1304754827847523,72.65625,0.10617780336746077,28.57142857142857,0.719471420689154
14,0.14818623323724406,0.1466263070381538,69.53125,0.10601934278359572,28.57142857142857,0.6157462936496227
15,0.04331704286019861,0.11239906170986672,71.875,0.1009042551803461,28.57142857142857,0.650222482928164
16,0.03976018892174136,0.16272892762644153,69.53125,0.09800150817961116,42.857142857142854,0.7001328560839251
17,0.590293867187171,0.1503490547811642,75.0,0.10262035886776309,28.57142857142857,0.46965138466926254
18,0.15739490674996934,0.19888495862985123,73.4375,0.20215704794616535,92.85714285714286,3.5869324488757965
19,0.007363093233449174,0.2456352138825286,67.96875,0.14513185857340732,78.57142857142857,1.387024561431365
20,0.7209704488936035,0.2858013469233401,57.8125,0.13601102734985268,85.71428571428571,0.21997051860276196
21,0.010224514204860577,0.15062608438759134,74.21875,0.2702966835348843,85.71428571428571,0.0014993513187030842
22,0.0035219309732889893,0.21009878623349618,73.4375,0.0870364523668629,92.85714285714286,0.07540860412736561
23,0.016003987920926676,0.13213588257757847,74.21875,0.4608558490804762,71.42857142857143,0.22338910721899916
24,0.00023592133014969908,0.20792169440437738,70.3125,0.060480967253716586,64.28571428571429,0.28661862333977295
25,0.631462748370759,0.2258983415394398,69.53125,0.14054983791718084,71.42857142857143,0.191056358821986
26,0.004104529122050927,0.23678317837844345,67.96875,0.1025058761778083,78.57142857142857,0.0021161802979887713
27,0.002935540752899132,0.20872141738063776,70.3125,0.06440812749736302,78.57142857142857,0.01461171930462557
28,1.2312322826523947,0.24139023677339055,70.3125,0.11828604777450194,71.42857142857143,0.0042857737301554176
29,0.02041530294810857,0.18225987364795576,72.65625,0.0946735951010436,85.71428571428571,0.0011679714067701337
30,0.026946087307266914,0.17730928851355865,74.21875,0.13370927157915682,78.57142857142857,0.0021833333894331437
31,0.010630206379426854,0.2253662988317868,68.75,0.12126288792673422,71.42857142857143,0.0006019495975931628
32,0.00011022987665841984,0.2212904235329415,73.4375,0.12138511636860039,78.57142857142857,0.0006972260165606399
33,0.00021864474144603872,0.24887763690975606,72.65625,0.12106335234402998,78.57142857142857,0.00017903797789446823
34,0.0004258351967298419,0.26319765058117867,73.4375,0.13830298975146343,78.57142857142857,7.4721891681363e-05
35,0.0033497937231716985,0.26741954029146525,74.21875,0.17092092253713104,71.42857142857143,0.0003349446756041954
36,0.0006244646572356884,0.24420829655309012,70.3125,0.1466261667777178,71.42857142857143,3.732488720167548e-05
37,0.0029394017266032514,0.23140140478740287,71.09375,0.1588496265186057,71.42857142857143,0.00018159805054741417
38,3.591176741693876e-05,0.2580811214437865,72.65625,0.1637977644025447,71.42857142857143,5.6413022742260125e-05
39,1.000416130054512,0.30917191410680667,72.65625,0.19022867264617724,71.42857142857143,3.7434604374834685e-05
40,0.00016417837720306375,0.27268638651648497,69.53125,0.21318781598890774,71.42857142857143,2.5680409911586734e-05
41,0.0004670017271683204,0.29868846361420226,72.65625,0.19806603428503058,71.42857142857143,2.4907757315377063e-05
42,0.13962187727790598,0.35303317353429087,66.40625,0.19141185706522376,71.42857142857143,0.00011137698065730192
43,1.4502781896338235,0.3483767487702842,70.3125,0.21174090330309686,71.42857142857143,6.936821106031516e-05
44,0.0003243684142624457,0.26214094981475916,69.53125,0.19784411951401668,71.42857142857143,2.3450948831365647e-05
45,0.002548934617010042,0.29636054249190125,68.75,0.22843535422262867,71.42857142857143,4.446911312193897e-06
46,0.0011376242169541197,0.30354699136301155,69.53125,0.19382013411641758,71.42857142857143,4.4814949178911984e-05
47,9.863045898495932e-06,0.3129220508757885,70.3125,0.2528580769350492,71.42857142857143,3.5236394287319863e-06
48,0.0006796089406956755,0.2925034673996728,71.09375,0.21914022002829217,71.42857142857143,6.892204733506289e-06
49,0.00020646528231355572,0.2576735520043324,73.4375,0.25483402340262284,71.42857142857143,4.187516419661914e-06
50,0.001197905442551583,0.24922811896342822,71.09375,0.2455193859767004,71.42857142857143,1.1656589798184933e-05
51,0.0002938382164765567,0.3460933556762254,67.1875,0.20823938739855263,71.42857142857143,4.0325219243894494e-05
52,0.00014840620216313174,0.30707500101217744,66.40625,0.21109701589399452,71.42857142857143,8.248197283712747e-06
53,0.00011466846915137417,0.31606596674684423,67.1875,0.2356437701826006,71.42857142857143,1.9600904195778283e-06
54,0.008835973492847976,0.27208603914304036,71.09375,0.21499877881104992,71.42857142857143,7.93121382635725e-06
55,0.1755000600349386,0.2821530618122769,72.65625,0.25708085436981476,78.57142857142857,9.533561829464768e-07
56,0.0001131927875858197,0.3032958051646983,71.09375,0.2584915071934662,78.57142857142857,1.5738419283973753e-06
57,8.172700730804368e-05,0.31693705533907823,70.3125,0.22145498642497438,78.57142857142857,4.0799214122366575e-06
58,0.812301940976821,0.34364243514461296,73.4375,0.2611298282609376,78.57142857142857,3.654951202591315e-06
59,0.01587535303958482,0.3264126098084993,69.53125,0.2467526017472014,78.57142857142857,4.958590442386904e-06
60,5.630136446027113e-05,0.2800282750623948,71.875,0.2227518202141698,78.57142857142857,1.2612597493971849e-06
