,BIP,BIP,BIP,BIP,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6855279240666411,0.6877056177131726,67.74193548387096,0.8833333333333333,0.0,0.0,0.0
1,0.6671755814587272,0.6617581326089989,67.74193548387096,0.7833333333333333,0.0,0.0,0.0
2,0.5716449486356794,0.5983838790835699,67.74193548387096,0.8833333333333333,0.0,0.0,0.0
3,0.5076947896000074,0.5746454286870367,67.74193548387096,0.8674107142857144,0.0,0.0,0.0
4,0.8331758518248535,0.5656267647147896,67.74193548387096,0.8666666666666666,0.0,0.0,0.0
5,0.45670179683778617,0.5722430836524093,67.74193548387096,0.8452380952380952,0.0,0.0,0.0
6,1.034809895598926,0.5657758927031127,67.74193548387096,0.8726190476190476,0.0,0.0,0.0
7,0.660383536032784,0.5664806131431587,67.74193548387096,0.8541666666666667,0.0,0.0,0.0
8,0.7215666787375549,0.56763712434523,67.74193548387096,0.9041666666666667,0.0,0.0,0.0
9,0.5509811100748768,0.5668747594303306,67.74193548387096,0.9125,0.0,0.0,0.0
10,0.4648398433748165,0.5635997654789837,67.74193548387096,0.884375,0.0,0.0,0.0
11,0.4214217661773352,0.563971071388188,67.74193548387096,0.8674107142857143,0.0,0.0,0.0
12,0.4541574303056654,0.7957460779582161,67.74193548387096,0.7354166666666667,0.0,0.0,0.0
13,1.3853486557626467,1.341827348595381,67.74193548387096,0.9083333333333333,0.0,0.0,0.0
14,0.4375775377158126,0.5795332659922005,67.74193548387096,0.8476190476190476,0.0,0.0,0.0
15,0.9164934047124507,0.7877804327279634,67.74193548387096,0.5642857142857143,0.0,0.0,0.0
16,1.2060257400553567,2.1164860704053114,67.74193548387096,0.8541666666666666,0.0,0.0,0.0
17,1.0840991385550482,0.7274002825957655,67.74193548387096,0.643154761904762,0.0,0.0,0.0
18,0.1520168829780764,1.544019203525994,67.74193548387096,0.875,0.0,0.0,0.0
19,0.41645333230510895,0.6108432944086916,70.96774193548387,0.6833333333333333,0.125,0.25,0.0833333358168602
20,0.4510226392797625,0.5688460339410633,67.74193548387096,0.6947916666666667,0.0,0.0,0.0
21,0.4109459002232669,0.6601679219093591,67.74193548387096,0.7854166666666668,0.0,0.0,0.0
22,0.11946149753868228,1.1739953709241238,67.74193548387096,0.9208333333333334,0.0,0.0,0.0
23,1.036694487244911,0.8869125269434014,74.19354838709677,0.783779761904762,0.30000000447034836,0.5,0.2291666716337204
24,0.06315344928533419,1.0496139046371373,64.51612903225806,0.6333333333333333,0.4333333447575569,0.3958333358168602,0.5250000059604645
25,0.11506690890491093,1.9892413635411594,67.74193548387096,0.9285714285714286,0.0,0.0,0.0
26,0.41871994330455586,1.6064776034377486,67.74193548387096,0.7916666666666666,0.0,0.0,0.0
27,0.23206817388424564,0.6357868853563619,70.96774193548387,0.7291666666666666,0.10000000149011612,0.25,0.0625
28,0.0036109633866512475,1.1491249950333555,77.41935483870968,0.7916666666666666,0.25,0.25,0.25
29,0.2687174427053531,1.3190050920134182,67.74193548387096,0.9,0.0,0.0,0.0
30,0.04652651670771533,0.6334416877951237,74.19354838709677,0.7208333333333333,0.5833333358168602,0.7083333358168602,0.5416666716337204
31,0.00251557441040488,1.2439628339108788,77.41935483870968,0.8535714285714286,0.32500000298023224,0.5,0.2500000074505806
32,0.0016077864631553454,1.4204529633047633,64.51612903225806,0.75,0.4000000059604645,0.3333333432674408,0.5
33,0.0017919729163157015,1.105824105762209,80.64516129032258,0.8145833333333334,0.380952388048172,0.5,0.3125
34,1.1780366888170661,1.7438574739491435,67.74193548387096,0.8041666666666667,0.0,0.0,0.0
35,0.02276116952912546,1.0066268668376135,80.64516129032258,0.7916666666666666,0.533333346247673,0.75,0.4166666716337204
36,0.004669894300821218,1.2453981493434427,80.64516129032258,0.8166666666666667,0.5416666716337204,0.75,0.4583333358168602
37,0.0012608561767135896,1.1961372516678013,80.64516129032258,0.8375,0.5416666716337204,0.75,0.4583333358168602
38,0.000440369290525677,1.2993812855050424,80.64516129032258,0.7166666666666667,0.36666667461395264,0.5,0.2916666716337204
39,0.006486074359690864,1.0932164608911012,83.87096774193549,0.7072916666666667,0.5476190596818924,0.75,0.4375
40,0.000136531667674904,1.1378858913846965,83.87096774193549,0.6793154761904762,0.4166666716337204,0.5,0.375
41,0.00012412745226686887,1.1028668171551288,77.41935483870968,0.7625,0.6250000149011612,0.7083333432674408,0.5833333432674408
42,0.0005021119743924474,1.4294019338402209,80.64516129032258,0.6916666666666668,0.4583333432674408,0.75,0.3333333358168602
43,0.0003481390351900316,1.567035940953514,80.64516129032258,0.688095238095238,0.3125,0.5,0.23333334177732468
44,0.0020711034021980257,1.7589880788584478,67.74193548387096,0.7041666666666667,0.4761904776096344,0.4166666716337204,0.5833333432674408
45,0.9626153207152596,2.442474253022679,54.83870967741935,0.7447916666666666,0.4095238074660301,0.3375000059604645,0.6041666716337204
46,0.0002891577701089803,1.1858305449525128,80.64516129032258,0.8166666666666667,0.6166666746139526,0.9166666716337204,0.5416666716337204
47,0.003215469147170403,1.1590948792919586,77.41935483870968,0.6927083333333334,0.3928571343421936,0.4166666716337204,0.375
48,0.0011010295336842768,1.6351133873817876,80.64516129032258,0.7875,0.5833333432674408,0.75,0.5
49,0.0004610163125659697,1.2701432116487348,77.41935483870968,0.75,0.5166666731238365,0.5416666716337204,0.5000000074505806
50,0.7087799738797483,2.173665602320186,80.64516129032258,0.8601190476190477,0.3500000014901161,0.5,0.3125
51,0.242106402389805,2.8280080111552133,67.74193548387096,0.875,0.0,0.0,0.0
52,0.0020312961069819334,2.226679848467999,80.64516129032258,0.8177083333333333,0.3500000014901161,0.5,0.3125
53,0.0006767907441359937,1.1846428130066065,87.09677419354838,0.7666666666666666,0.75,1.0,0.6666666716337204
54,0.00045438111815802266,1.4572772232240812,80.64516129032258,0.8,0.49166667461395264,0.75,0.3750000074505806
55,0.00011103513246014022,1.6244830521252884,80.64516129032258,0.74375,0.42500000447034836,0.75,0.3125000074505806
56,8.670690885958857e-05,1.6745343351264799,80.64516129032258,0.7083333333333334,0.4000000059604645,0.5,0.3333333432674408
57,8.102172386691818e-05,1.6917082413442677,80.64516129032258,0.95,0.5333333313465118,0.75,0.46666667237877846
58,6.694347828562046e-05,1.7035475746904916,80.64516129032258,0.8583333333333334,0.5416666716337204,0.75,0.4583333358168602
59,0.0002598394822811349,1.7141252820576072,80.64516129032258,0.8416666666666667,0.5750000029802322,0.75,0.5000000074505806
60,0.00034629105941037694,1.738057959516697,80.64516129032258,0.7708333333333333,0.5166666731238365,0.75,0.4375
61,0.0002671898972611665,1.7501056799781016,80.64516129032258,0.7127976190476191,0.3333333432674408,0.5,0.25
