,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6931638417018686,0.6930882430093019,50.0,0.5,0.6666666865348816,0.5,1.0
1,0.6928221977619484,0.6931737815045881,50.0,0.5,0.6666666865348816,0.5,1.0
2,0.6937247019004843,0.6932190249776041,50.0,0.5,0.6666666865348816,0.5,1.0
3,0.6927529392573598,0.693330251170405,50.0,0.1875,0.6666666865348816,0.5,1.0
4,0.692190532740924,0.6935204627216046,37.5,0.25,0.0,0.0,0.0
5,0.6913658206871055,0.6938098406713844,50.0,0.25,0.0,0.0,0.0
6,0.6876574071833064,0.6941578688607007,50.0,0.375,0.0,0.0,0.0
7,0.5866591591371909,0.8484678881819885,50.0,0.375,0.0,0.0,0.0
8,0.908629680604376,0.897228883677317,50.0,0.4375,0.0,0.0,0.0
9,0.641183564664772,0.6968913796038035,50.0,0.4375,0.0,0.0,0.0
10,0.6735414399874033,0.733977457295016,50.0,0.1875,0.0,0.0,0.0
11,0.7733144721150623,0.8475702133963811,50.0,0.1875,0.0,0.0,0.0
12,0.6430203830782594,0.7026490335121856,50.0,0.375,0.0,0.0,0.0
13,0.5358529288335775,1.0003603248714046,50.0,0.1875,0.0,0.0,0.0
14,0.4182899745329296,0.8631338787388805,50.0,0.25,0.0,0.0,0.0
15,0.5085791862700175,0.7466488050684642,50.0,0.25,0.0,0.0,0.0
16,0.580428559226166,1.0465882490675975,50.0,0.25,0.0,0.0,0.0
17,0.42189184939833907,0.761833302894336,50.0,0.25,0.0,0.0,0.0
18,0.35173834115581887,1.1120254268331402,50.0,0.3125,0.0,0.0,0.0
19,0.44569320135270524,0.9143785940109939,50.0,0.25,0.0,0.0,0.0
20,0.4069169650108305,0.7432166867361429,62.5,0.5,0.7272727489471436,0.5714285969734192,1.0
21,0.20168154995144674,0.9573281252251205,37.5,0.25,0.0,0.0,0.0
22,0.13105085788605805,1.0721536703492955,37.5,0.25,0.0,0.0,0.0
23,0.21662770353686447,0.984091502807002,62.5,0.375,0.7272727489471436,0.5714285969734192,1.0
24,0.05981659925540598,1.3930255064766242,50.0,0.25,0.0,0.0,0.0
25,0.03380532123812579,1.2295920619348684,62.5,0.375,0.7272727489471436,0.5714285969734192,1.0
26,0.027102686596818894,1.188949663360497,50.0,0.3125,0.6000000238418579,0.5,0.75
27,0.030059477056788665,1.6136061004447568,37.5,0.25,0.0,0.0,0.0
28,0.007190870667442158,1.3790049212662667,50.0,0.3125,0.6000000238418579,0.5,0.75
29,0.0196900840143415,1.3401203431673938,25.0,0.3125,0.25,0.25,0.25
30,0.005003463436143467,1.7509022311990705,37.5,0.25,0.0,0.0,0.0
31,0.006369205869156189,1.443760378373374,25.0,0.3125,0.25,0.25,0.25
32,0.009474265479407029,1.5109634378171113,50.0,0.3125,0.6000000238418579,0.5,0.75
33,0.002661939297401959,1.5038182745525155,37.5,0.3125,0.2857142686843872,0.3333333432674408,0.25
34,0.0076141312672316575,1.621727527239851,25.0,0.25,0.0,0.0,0.0
35,0.0026455277749343016,1.5349653116695199,37.5,0.3125,0.2857142686843872,0.3333333432674408,0.25
36,0.002313634704569955,1.5734935236462264,25.0,0.3125,0.25,0.25,0.25
37,0.002788752067876181,1.58035767992489,25.0,0.3125,0.25,0.25,0.25
38,0.002830265368460706,1.5863333904907178,37.5,0.3125,0.2857142686843872,0.3333333432674408,0.25
39,0.002145034735770888,1.6353723075803288,25.0,0.3125,0.0,0.0,0.0
40,0.0012662002132230283,1.6293271774342086,37.5,0.3125,0.2857142686843872,0.3333333432674408,0.25
41,0.00109907688181516,1.6037458987591162,25.0,0.3125,0.25,0.25,0.25
42,0.0013058283548606422,1.6044868844600466,25.0,0.3125,0.25,0.25,0.25
43,0.0013388652291196786,1.6094887672835418,25.0,0.3125,0.25,0.25,0.25
44,0.0008665158741629772,1.6169979702095512,25.0,0.3125,0.25,0.25,0.25
45,0.0007898420516358731,1.6257405245228012,37.5,0.3125,0.2857142686843872,0.3333333432674408,0.25
46,0.0014463860312213912,1.6393047532224951,37.5,0.3125,0.2857142686843872,0.3333333432674408,0.25
47,0.0014263419430334769,1.6387584760398797,37.5,0.3125,0.2857142686843872,0.3333333432674408,0.25
48,0.0009229006197741752,1.6371147019261756,37.5,0.3125,0.2857142686843872,0.3333333432674408,0.25
49,0.00035798181708127406,1.6393627734250125,37.5,0.3125,0.2857142686843872,0.3333333432674408,0.25
50,0.0008179891496705934,1.6432910522546629,37.5,0.3125,0.2857142686843872,0.3333333432674408,0.25
51,0.0006246781428843474,1.647035186489335,37.5,0.3125,0.2857142686843872,0.3333333432674408,0.25
52,0.0006533528395443409,1.651621017086356,37.5,0.3125,0.2857142686843872,0.3333333432674408,0.25
53,0.0005307052482740343,1.6588121043132829,37.5,0.3125,0.2857142686843872,0.3333333432674408,0.25
54,0.0009482950811274098,1.6640659928419415,37.5,0.3125,0.2857142686843872,0.3333333432674408,0.25
55,0.0007273966434216076,1.6686962595543147,37.5,0.3125,0.2857142686843872,0.3333333432674408,0.25
56,0.000256282312892981,1.6716328249234964,37.5,0.3125,0.2857142686843872,0.3333333432674408,0.25
57,0.0004478270158764646,1.6772180027185164,37.5,0.3125,0.2857142686843872,0.3333333432674408,0.25
58,0.0005292607779009076,1.6810144941954615,37.5,0.3125,0.2857142686843872,0.3333333432674408,0.25
59,0.00023306243995501618,1.681527235597425,37.5,0.3125,0.2857142686843872,0.3333333432674408,0.25
60,0.0005306793710034708,1.6878012502023148,37.5,0.3125,0.2857142686843872,0.3333333432674408,0.25
61,0.00048251020813293516,1.6929152498879292,37.5,0.3125,0.2857142686843872,0.3333333432674408,0.25
62,0.0005036201751035392,1.695052652569777,37.5,0.3125,0.2857142686843872,0.3333333432674408,0.25
63,0.0005687024472557995,1.7012096759572717,37.5,0.3125,0.2857142686843872,0.3333333432674408,0.25
64,0.00033418594857574803,1.7065196602020387,37.5,0.3125,0.2857142686843872,0.3333333432674408,0.25
65,0.00036415274558618905,1.7096074896206581,37.5,0.3125,0.2857142686843872,0.3333333432674408,0.25
66,0.0005155950082182083,1.712921443348192,37.5,0.3125,0.2857142686843872,0.3333333432674408,0.25
67,0.0005183909438093983,1.7144569593093817,37.5,0.3125,0.2857142686843872,0.3333333432674408,0.25
68,0.00027090518088516405,1.7175142304306728,37.5,0.3125,0.2857142686843872,0.3333333432674408,0.25
69,0.00039095548289982675,1.7216208850931918,37.5,0.3125,0.2857142686843872,0.3333333432674408,0.25
70,0.0003172905734218296,1.7285721817602304,37.5,0.3125,0.2857142686843872,0.3333333432674408,0.25
71,0.00042232403466401506,1.742276193158301,37.5,0.3125,0.2857142686843872,0.3333333432674408,0.25
72,0.0005335184806417296,1.7752338993249805,25.0,0.3125,0.25,0.25,0.25
73,0.0002214990882324977,1.7792474312049844,25.0,0.3125,0.25,0.25,0.25
74,0.00023660891409860922,1.7866857228550286,25.0,0.3125,0.25,0.25,0.25
75,0.0002343812621781853,1.7967748361892546,25.0,0.3125,0.25,0.25,0.25
76,0.00016282209477006999,1.809502871520054,37.5,0.3125,0.2857142686843872,0.3333333432674408,0.25
77,0.00014328909816587588,1.8228169534687222,37.5,0.3125,0.2857142686843872,0.3333333432674408,0.25
78,0.0003119401466721209,1.8311209924926077,37.5,0.3125,0.2857142686843872,0.3333333432674408,0.25
79,0.0003012901075551941,1.8349877878187084,37.5,0.3125,0.2857142686843872,0.3333333432674408,0.25
80,0.0001912236779366248,1.8370419457110658,25.0,0.3125,0.25,0.25,0.25
81,0.0002582506278232541,1.8448107621184904,25.0,0.3125,0.25,0.25,0.25
82,0.00014425112234497651,1.853223454830086,25.0,0.3125,0.25,0.25,0.25
83,0.00020057113290374075,1.8613264539189824,25.0,0.3125,0.25,0.25,0.25
84,0.00010117401918600296,1.8716135020774753,25.0,0.3125,0.25,0.25,0.25
85,0.0001599847715154605,1.8787309416703202,25.0,0.3125,0.25,0.25,0.25
86,0.00011993079567779063,1.8863779319155607,25.0,0.3125,0.25,0.25,0.25
87,0.000189729776194961,1.8905173799906363,25.0,0.3125,0.25,0.25,0.25
88,0.0002003512276992562,1.8961973624580297,25.0,0.3125,0.25,0.25,0.25
89,0.00012940139244390714,1.9038306751598761,25.0,0.3125,0.25,0.25,0.25
90,0.00021327146016100529,1.911937580647043,25.0,0.3125,0.25,0.25,0.25
91,0.00013114727258548524,1.9176208150110443,25.0,0.3125,0.25,0.25,0.25
92,0.0001407264833977678,1.9233689309612063,25.0,0.3125,0.25,0.25,0.25
93,0.00013239052190922292,1.9304028453196422,25.0,0.3125,0.25,0.25,0.25
94,6.529071523836018e-05,1.936792444413103,25.0,0.3125,0.25,0.25,0.25
