,USM,USM,USM,USM,USM,USM,USM
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,443.2716158615856,386.2921933007153,0.0,0.0,0.0,0.0,0.0
1,321.05628248463574,238.30340299765012,0.0,0.0,0.0,0.0,0.0
2,175.28202316861743,130.1759199915782,0.0,0.0,0.0,0.0,0.0
3,39.56010093478972,173.42803604881024,0.0,0.0,0.0,0.0,0.0
4,153.51422463358531,267.6185773859204,0.0,0.0,0.0,0.0,0.0
5,297.48591430446834,261.85717863896565,0.0,0.0,0.0,0.0,0.0
6,310.8759662410652,189.53435595470546,0.0,0.0,0.0,0.0,0.0
7,173.94414919828603,127.01870069660107,0.0,0.0,0.0,0.0,0.0
8,111.78099345415811,115.44620818886528,0.0,0.0,0.0,0.0,0.0
9,170.97566579311024,123.71868399596201,0.0,0.0,0.0,0.0,0.0
10,133.76713886563996,120.47840973214458,0.0,0.0,0.0,0.0,0.0
11,76.43507472392534,105.9512787223827,0.0,0.0,0.0,0.0,0.0
12,97.82106139550238,100.53932768969811,0.0,0.0,0.0,0.0,0.0
13,139.73055282412264,100.9729121179796,0.0,0.0,0.0,0.0,0.0
14,42.681249155346094,90.75351102238398,0.0,0.0,0.0,0.0,0.0
15,78.12267459667629,75.43884432688313,0.0,0.0,0.0,0.0,0.0
16,9.332056675227628,65.45128352316537,0.0,0.0,0.0,0.0,0.0
17,18.99120387385004,59.015775444551515,0.0,0.0,0.0,0.0,0.0
18,28.857794512965075,49.455297387026754,0.0,0.0,0.0,0.0,0.0
19,18.95170994334229,44.62347642918783,0.0,0.0,0.0,0.0,0.0
20,27.138542173948586,39.44334088470796,0.0,0.0,0.0,0.0,0.0
21,46.711384126202944,41.80288710639116,0.0,0.0,0.0,0.0,0.0
22,0.8456861620634426,48.91667800214872,0.0,0.0,0.0,0.0,0.0
23,18.332706108890786,35.19698067430902,0.0,0.0,0.0,0.0,0.0
24,16.338210183171576,35.16319432824579,0.0,0.0,0.0,0.0,0.0
25,10.434287756813646,35.634994657926455,0.0,0.0,0.0,0.0,0.0
26,26.94003753211399,39.62456184973001,0.0,0.0,0.0,0.0,0.0
27,9.391385015516416,42.53171842971394,0.0,0.0,0.0,0.0,0.0
28,5.999271233822416,48.94430846417922,0.0,0.0,0.0,0.0,0.0
29,8.565902209556086,55.850090597704025,0.0,0.0,0.0,0.0,0.0
30,2.577937264362415,43.671029231982715,0.0,0.0,0.0,0.0,0.0
31,8.099739131090402,41.605284271516986,0.0,0.0,0.0,0.0,0.0
32,2.0388124748414946,42.969671229718834,0.0,0.0,0.0,0.0,0.0
33,4.799511559222414,38.709460115979304,0.0,0.0,0.0,0.0,0.0
34,1.9235993863031684,40.58866453581363,0.0,0.0,0.0,0.0,0.0
