,USM,USM,USM,USM,USM,USM,USM
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,583.8749279772687,72.00106890977217,0.0,0.0,0.0,0.0,0.0
1,479.1607781308939,56.09509910722627,0.0,0.0,0.0,0.0,0.0
2,161.038273681055,36.78135816540388,0.0,0.0,0.0,0.0,0.0
3,117.3244335582897,22.30888300959363,0.0,0.0,0.0,0.0,0.0
4,34.33325586389002,23.68967019998961,0.0,0.0,0.0,0.0,0.0
5,99.2760375090957,34.253386616487056,0.0,0.0,0.0,0.0,0.0
6,63.61882085443462,35.91028613469964,0.0,0.0,0.0,0.0,0.0
7,214.03977921664264,29.091789228611784,0.0,0.0,0.0,0.0,0.0
8,15.79769953595995,21.91645181420516,0.0,0.0,0.0,0.0,0.0
9,178.43485225332896,18.234081334823237,0.0,0.0,0.0,0.0,0.0
10,108.0728943548099,17.653385778121752,0.0,0.0,0.0,0.0,0.0
11,66.85255587353083,17.77177139136176,0.0,0.0,0.0,0.0,0.0
12,90.02086030883153,16.8420578678521,0.0,0.0,0.0,0.0,0.0
13,20.989756152194,15.735855097236252,0.0,0.0,0.0,0.0,0.0
14,98.88967509887357,15.277243332536747,0.0,0.0,0.0,0.0,0.0
15,91.29167528639483,13.78399146908513,0.0,0.0,0.0,0.0,0.0
16,52.46841378487164,12.301345203685342,0.0,0.0,0.0,0.0,0.0
17,48.83423716777714,11.035787129473471,0.0,0.0,0.0,0.0,0.0
18,20.874418091567055,9.58252927271962,0.0,0.0,0.0,0.0,0.0
19,34.64554037464257,8.845181295607656,0.0,0.0,0.0,0.0,0.0
20,73.62645785521909,7.142372884513965,0.0,0.0,0.0,0.0,0.0
21,16.161130194002897,6.936425919084628,0.0,0.0,0.0,0.0,0.0
22,52.829650112143916,6.237621837938082,0.0,0.0,0.0,0.0,0.0
23,49.36199254284215,6.363377883768453,0.0,0.0,0.0,0.0,0.0
24,15.457920497775506,8.200353191796589,0.0,0.0,0.0,0.0,0.0
25,9.240778756886952,5.599773815505222,0.0,0.0,0.0,0.0,0.0
26,11.6982172513552,6.175951560102849,0.0,0.0,0.0,0.0,0.0
27,12.631549962271846,6.1437258749460595,0.0,0.0,0.0,0.0,0.0
28,18.005070397330353,9.195751692502759,0.0,0.0,0.0,0.0,0.0
29,6.819279566166594,6.346840095489317,0.0,0.0,0.0,0.0,0.0
30,20.87858835465241,6.305361541892285,0.0,0.0,0.0,0.0,0.0
31,6.562419676783123,6.586946112556074,0.0,0.0,0.0,0.0,0.0
32,8.870924274666356,8.437394649454975,0.0,0.0,0.0,0.0,0.0
33,3.30182501741546,6.723806385440683,0.0,0.0,0.0,0.0,0.0
34,12.29361736262267,7.7758419064657245,0.0,0.0,0.0,0.0,0.0
35,2.243294979951914,6.483311086482864,0.0,0.0,0.0,0.0,0.0
36,1.9427816063493712,6.681048654062519,0.0,0.0,0.0,0.0,0.0
37,1.5607962901444927,6.491670607328579,0.0,0.0,0.0,0.0,0.0
38,1.549103264505062,6.74902878846989,0.0,0.0,0.0,0.0,0.0
39,1.466317414223292,6.9918613501375,0.0,0.0,0.0,0.0,0.0
40,1.1349790517061291,6.455555988497273,0.0,0.0,0.0,0.0,0.0
41,0.39222935676158965,6.404060299133115,0.0,0.0,0.0,0.0,0.0
42,0.18252790166190058,6.410933689141758,0.0,0.0,0.0,0.0,0.0
43,0.44147753042155446,6.456008675687084,0.0,0.0,0.0,0.0,0.0
44,0.5068959038538716,6.620629540109012,0.0,0.0,0.0,0.0,0.0
45,0.24073600301514944,6.591668287563937,0.0,0.0,0.0,0.0,0.0
46,0.3075307971121347,6.347281161889601,0.0,0.0,0.0,0.0,0.0
47,0.8502862478544614,6.645443884757278,0.0,0.0,0.0,0.0,0.0
48,0.05349133508217567,6.2136649113891345,0.0,0.0,0.0,0.0,0.0
49,1.097279291910428,6.373046010868811,0.0,0.0,0.0,0.0,0.0
50,0.1483922712618764,6.255418582230949,0.0,0.0,0.0,0.0,0.0
51,0.29341882523713453,6.275767622509947,0.0,0.0,0.0,0.0,0.0
52,0.37456085768498826,6.74393545379424,0.0,0.0,0.0,0.0,0.0
53,0.08105952032901678,6.649362942624226,0.0,0.0,0.0,0.0,0.0
54,0.9706351275750815,6.290645093871877,0.0,0.0,0.0,0.0,0.0
55,0.5303368401204008,7.089400985496957,0.0,0.0,0.0,0.0,0.0
56,0.962986617053809,6.3235142308915515,0.0,0.0,0.0,0.0,0.0
57,0.030600048923192,6.704068565186836,0.0,0.0,0.0,0.0,0.0
58,0.06248755072282769,6.548469464935805,0.0,0.0,0.0,0.0,0.0
59,0.021906289024267275,6.4146200016793244,0.0,0.0,0.0,0.0,0.0
60,0.35716881970084857,6.852395769350996,0.0,0.0,0.0,0.0,0.0
61,0.057926870971023434,6.464709553484531,0.0,0.0,0.0,0.0,0.0
62,0.5785842408269222,6.714725187764665,0.0,0.0,0.0,0.0,0.0
63,0.009756087433447217,6.648964089038496,0.0,0.0,0.0,0.0,0.0
64,0.14986365017448142,6.804244256963785,0.0,0.0,0.0,0.0,0.0
65,0.1347736156213239,6.29778636772463,0.0,0.0,0.0,0.0,0.0
66,0.9055014442190938,6.435356067552799,0.0,0.0,0.0,0.0,0.0
67,0.14351201818392817,6.459994471615233,0.0,0.0,0.0,0.0,0.0
68,0.5709969199173087,6.7024197018246,0.0,0.0,0.0,0.0,0.0
69,1.8766617197341837,6.580858537922912,0.0,0.0,0.0,0.0,0.0
70,0.4114267961334593,6.797201388615054,0.0,0.0,0.0,0.0,0.0
71,1.0932429000803023,6.552321661719223,0.0,0.0,0.0,0.0,0.0
72,1.5832821284509542,6.883916658239266,0.0,0.0,0.0,0.0,0.0
73,0.5984736758700263,6.393938171673259,0.0,0.0,0.0,0.0,0.0
74,0.5140172792536479,6.53203367721542,0.0,0.0,0.0,0.0,0.0
