,USM,USM,USM,USM,USM,USM,USM
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,694.4638954636796,71.19779733817698,0.0,0.0,0.0,0.0,0.0
1,269.9395282320362,55.297959193554114,0.0,0.0,0.0,0.0,0.0
2,166.03396637490223,36.562033856563865,0.0,0.0,0.0,0.0,0.0
3,123.42450231372013,22.25068031751729,0.0,0.0,0.0,0.0,0.0
4,54.22353058956816,24.291667334992088,0.0,0.0,0.0,0.0,0.0
5,121.180771298181,32.14541375863609,0.0,0.0,0.0,0.0,0.0
6,108.66808635073933,31.52969593957569,0.0,0.0,0.0,0.0,0.0
7,47.32376559603625,25.260426700165386,0.0,0.0,0.0,0.0,0.0
8,36.41155836139828,21.115829710360803,0.0,0.0,0.0,0.0,0.0
9,107.03311564522434,18.47824558177669,0.0,0.0,0.0,0.0,0.0
10,95.38094725930982,17.99544882232568,0.0,0.0,0.0,0.0,0.0
11,74.3750049723536,17.100672370747947,0.0,0.0,0.0,0.0,0.0
12,68.65902216201809,15.631632384188594,0.0,0.0,0.0,0.0,0.0
13,35.82904586775153,14.509802220672865,0.0,0.0,0.0,0.0,0.0
14,20.087233742244265,13.611954930294006,0.0,0.0,0.0,0.0,0.0
15,134.514014073116,12.519980194504775,0.0,0.0,0.0,0.0,0.0
16,52.61253874388738,10.785143953382656,0.0,0.0,0.0,0.0,0.0
17,19.870334912551833,9.38752512638707,0.0,0.0,0.0,0.0,0.0
18,2.7736790139014538,8.690502143357431,0.0,0.0,0.0,0.0,0.0
19,26.070048149794207,7.512644895483073,0.0,0.0,0.0,0.0,0.0
20,25.347563199379312,6.983441481457092,0.0,0.0,0.0,0.0,0.0
21,50.5107953894385,6.021817945497251,0.0,0.0,0.0,0.0,0.0
22,43.953476446947285,5.872089747881699,0.0,0.0,0.0,0.0,0.0
23,10.251776776677488,6.42696023974974,0.0,0.0,0.0,0.0,0.0
24,16.447478833688255,6.049961030011764,0.0,0.0,0.0,0.0,0.0
25,41.77300000219269,6.460975110220365,0.0,0.0,0.0,0.0,0.0
26,9.283683084338168,6.9902659812349235,0.0,0.0,0.0,0.0,0.0
27,12.325057970946052,7.363251833479631,0.0,0.0,0.0,0.0,0.0
28,9.551859199056072,8.711080698886109,0.0,0.0,0.0,0.0,0.0
29,2.2496859258236976,8.234455725245885,0.0,0.0,0.0,0.0,0.0
30,17.349186829415984,7.106548689359358,0.0,0.0,0.0,0.0,0.0
31,4.8802601454584345,7.838506361645187,0.0,0.0,0.0,0.0,0.0
32,12.288823442601833,7.0107249340635525,0.0,0.0,0.0,0.0,0.0
33,1.7632329912874598,6.2918511020586045,0.0,0.0,0.0,0.0,0.0
34,7.357123026224462,6.0060462607764755,0.0,0.0,0.0,0.0,0.0
35,10.942753915585982,9.697306973170212,0.0,0.0,0.0,0.0,0.0
36,20.11913614354263,7.718942911154328,0.0,0.0,0.0,0.0,0.0
37,5.546370469719503,7.413640454495346,0.0,0.0,0.0,0.0,0.0
