,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6923410619967494,0.6936120365494305,37.5,0.4,0.5454545617103577,0.375,1.0
1,0.6935020078775693,0.700231249734172,37.5,0.4666666666666667,0.5454545617103577,0.375,1.0
2,0.6898664031300195,0.6939951925425778,37.5,0.4666666666666667,0.5454545617103577,0.375,1.0
3,0.6914046880927817,0.6940102149609653,37.5,0.4666666666666667,0.5454545617103577,0.375,1.0
4,0.6901646684321378,0.6941907417148492,37.5,0.4666666666666667,0.5454545617103577,0.375,1.0
5,0.691609026616883,0.6945979888047588,37.5,0.4666666666666667,0.5454545617103577,0.375,1.0
6,0.6921805566223225,0.6952099456911075,37.5,0.4666666666666667,0.5454545617103577,0.375,1.0
7,0.6940113603042146,0.6959524184900449,37.5,0.4666666666666667,0.5454545617103577,0.375,1.0
8,0.6913095777023267,0.6966630848188512,37.5,0.4666666666666667,0.5454545617103577,0.375,1.0
9,0.6813260378965703,0.6976945476295787,37.5,0.4666666666666667,0.5454545617103577,0.375,1.0
10,0.687311379429285,0.6991691475738632,37.5,0.4666666666666667,0.5454545617103577,0.375,1.0
11,0.6612706746323276,0.7006958931144708,37.5,0.4666666666666667,0.5454545617103577,0.375,1.0
12,0.674597848607246,0.7034660209755368,37.5,0.4666666666666667,0.5454545617103577,0.375,1.0
13,0.7062161529437637,0.7067687639626974,37.5,0.4666666666666667,0.5454545617103577,0.375,1.0
14,0.6763824687755058,0.7106251425225115,37.5,0.4666666666666667,0.5454545617103577,0.375,1.0
15,0.6957248539343581,0.7145187127277737,37.5,0.4666666666666667,0.5454545617103577,0.375,1.0
16,0.983217231546672,1.150404697884139,37.5,0.4666666666666667,0.5454545617103577,0.375,1.0
17,0.6533598603829656,0.7145924454033122,37.5,0.4666666666666667,0.5454545617103577,0.375,1.0
18,0.6479418904027535,0.7106937322993796,37.5,0.4666666666666667,0.5454545617103577,0.375,1.0
19,0.6521472962933309,0.7119133870579986,37.5,0.4666666666666667,0.5454545617103577,0.375,1.0
20,0.6517677290788767,0.7134874399427372,37.5,0.4666666666666667,0.5454545617103577,0.375,1.0
21,0.662133240657042,0.7194632645659483,37.5,0.4666666666666667,0.5454545617103577,0.375,1.0
22,0.6868642464805111,0.7241510440761972,37.5,0.4666666666666667,0.5454545617103577,0.375,1.0
23,0.6491781346598516,0.7245661877523837,37.5,0.4666666666666667,0.5454545617103577,0.375,1.0
24,0.7711081957796903,0.7365283660262945,37.5,0.4666666666666667,0.5454545617103577,0.375,1.0
25,0.5946690523938919,0.7278436714617444,37.5,0.4666666666666667,0.5454545617103577,0.375,1.0
26,0.6820483262806123,0.7247971900421804,37.5,0.4666666666666667,0.5454545617103577,0.375,1.0
27,0.6494482954053095,0.7151955616840928,37.5,0.4666666666666667,0.5454545617103577,0.375,1.0
28,0.6196216798809281,0.710359210837103,37.5,0.4666666666666667,0.5454545617103577,0.375,1.0
29,0.6431339865395131,0.7084654250161962,37.5,0.4666666666666667,0.5454545617103577,0.375,1.0
30,0.564436533269776,0.6790006603820236,50.0,0.6,0.5,0.4000000059604645,0.6666666865348816
31,0.49641251858243335,0.6076575387361082,50.0,0.6,0.5,0.4000000059604645,0.6666666865348816
32,0.325496823095289,2.7152520413447667,75.0,0.6,0.5,1.0,0.3333333432674408
33,1.7687576534007838,1.9335520523923377,75.0,0.6,0.5,1.0,0.3333333432674408
