,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,350.0132742724606,814.2421056411816,0.0,0.0,0.0,0.0,0.0
1,297.06033883526936,241.33156423494262,0.0,0.0,0.0,0.0,0.0
2,324.6603639392456,488.7935725719039,0.0,0.0,0.0,0.0,0.0
3,99.76273044181764,161.94360376720704,0.0,0.0,0.0,0.0,0.0
4,213.21946287757314,131.27092114516574,0.0,0.0,0.0,0.0,0.0
5,101.50466206207729,118.84117472020264,0.0,0.0,0.0,0.0,0.0
6,111.54125411290653,113.56944759502848,0.0,0.0,0.0,0.0,0.0
7,54.57206317801007,103.70599392145665,0.0,0.0,0.0,0.0,0.0
8,95.06887448297609,88.48411951062155,0.0,0.0,0.0,0.0,0.0
9,34.760303108699,82.68242945563593,0.0,0.0,0.0,0.0,0.0
10,63.353915217414894,112.70896184273013,0.0,0.0,0.0,0.0,0.0
11,44.45255774543662,94.79224917525777,0.0,0.0,0.0,0.0,0.0
12,61.33631281329405,77.3156987942478,0.0,0.0,0.0,0.0,0.0
13,39.789113879032335,75.02116479192448,0.0,0.0,0.0,0.0,0.0
14,1.5610074739391577,124.80952277708886,0.0,0.0,0.0,0.0,0.0
15,19.20318332875435,105.8711210813416,0.0,0.0,0.0,0.0,0.0
16,135.77207057694238,229.61408304183877,0.0,0.0,0.0,0.0,0.0
17,78.66962991244613,94.91682547780302,0.0,0.0,0.0,0.0,0.0
18,99.1473845108746,106.95348872383737,0.0,0.0,0.0,0.0,0.0
19,68.1093027254489,77.4265098736787,0.0,0.0,0.0,0.0,0.0
20,24.10262417725524,74.44443299904185,0.0,0.0,0.0,0.0,0.0
21,47.84510938195461,82.94674432053866,0.0,0.0,0.0,0.0,0.0
22,36.57554044953527,118.70735523742286,0.0,0.0,0.0,0.0,0.0
23,32.87207748193997,66.55720508278881,0.0,0.0,0.0,0.0,0.0
24,26.708081369504264,65.3111735331504,0.0,0.0,0.0,0.0,0.0
25,3.7975208176301907,66.91672210837118,0.0,0.0,0.0,0.0,0.0
26,12.204496082528467,63.957953730344165,0.0,0.0,0.0,0.0,0.0
27,8.892270128610798,64.30653376678055,0.0,0.0,0.0,0.0,0.0
28,22.890207258983246,65.04707013084645,0.0,0.0,0.0,0.0,0.0
29,0.2587260011029665,67.47428185846915,0.0,0.0,0.0,0.0,0.0
30,12.268167548825579,89.39981325591769,0.0,0.0,0.0,0.0,0.0
31,9.42987231095692,71.05125890343524,0.0,0.0,0.0,0.0,0.0
32,24.69946814627017,97.60407034981417,0.0,0.0,0.0,0.0,0.0
33,5.43077061872818,86.15463497120734,0.0,0.0,0.0,0.0,0.0
34,2.8101676751129276,70.0289179994048,0.0,0.0,0.0,0.0,0.0
35,1.1722135044447513,68.79528725324533,0.0,0.0,0.0,0.0,0.0
36,2.0969650605903327,72.80088287801915,0.0,0.0,0.0,0.0,0.0
37,5.990935334193203,80.27068411103009,0.0,0.0,0.0,0.0,0.0
38,9.298534322721332,67.80803162045669,0.0,0.0,0.0,0.0,0.0
39,17.269205872262024,105.14127422235839,0.0,0.0,0.0,0.0,0.0
40,3.1691149056931875,82.74258088918462,0.0,0.0,0.0,0.0,0.0
41,13.125882586361545,67.85195153570541,0.0,0.0,0.0,0.0,0.0
42,1.2132883900967382,67.35799220316213,0.0,0.0,0.0,0.0,0.0
43,20.128045339577252,95.30762933113257,0.0,0.0,0.0,0.0,0.0
44,5.184299405577699,73.38963386296535,0.0,0.0,0.0,0.0,0.0
45,2.093069781413787,69.86832798375211,0.0,0.0,0.0,0.0,0.0
46,0.697834091874597,72.57130806851337,0.0,0.0,0.0,0.0,0.0
47,1.52347783050852,69.1989076024199,0.0,0.0,0.0,0.0,0.0
48,0.3474771107783946,72.01271206572022,0.0,0.0,0.0,0.0,0.0
49,58.0400767680609,123.81958609223953,0.0,0.0,0.0,0.0,0.0
50,0.6169564512610127,85.92409212340142,0.0,0.0,0.0,0.0,0.0
51,24.546866952132937,71.57896947583657,0.0,0.0,0.0,0.0,0.0
52,5.9430061965631085,69.99254749676437,0.0,0.0,0.0,0.0,0.0
53,6.281333574344246,66.65184014400354,0.0,0.0,0.0,0.0,0.0
54,1.424109696542478,74.1873392207815,0.0,0.0,0.0,0.0,0.0
55,0.2741887853933475,69.14320145926136,0.0,0.0,0.0,0.0,0.0
56,11.544863740646033,72.42899219355508,0.0,0.0,0.0,0.0,0.0
57,4.341877255617713,71.49398133382304,0.0,0.0,0.0,0.0,0.0
58,3.8903576526608603,67.40603791144845,0.0,0.0,0.0,0.0,0.0
59,5.6567390350333495,66.102294118487,0.0,0.0,0.0,0.0,0.0
60,5.317596988781007,70.12568827386814,0.0,0.0,0.0,0.0,0.0
61,4.696233204432493,71.33590799925474,0.0,0.0,0.0,0.0,0.0
62,0.5423351653895747,73.94060820748413,0.0,0.0,0.0,0.0,0.0
63,0.5642812416197672,68.90173422265262,0.0,0.0,0.0,0.0,0.0
64,0.5998343216163897,78.94816825136351,0.0,0.0,0.0,0.0,0.0
65,13.158732739047656,122.97676144824251,0.0,0.0,0.0,0.0,0.0
66,21.051868181678756,70.35018066726722,0.0,0.0,0.0,0.0,0.0
67,19.705062349478183,74.75768465199252,0.0,0.0,0.0,0.0,0.0
68,1.3076272666829944,78.4983959861379,0.0,0.0,0.0,0.0,0.0
69,1.2671215329197545,68.69653749562569,0.0,0.0,0.0,0.0,0.0
70,0.6062867083872285,68.448492638515,0.0,0.0,0.0,0.0,0.0
71,13.572339573489199,80.1220011799452,0.0,0.0,0.0,0.0,0.0
72,37.03689320701891,111.557508831726,0.0,0.0,0.0,0.0,0.0
73,1.448419064104999,79.63969048538961,0.0,0.0,0.0,0.0,0.0
74,0.9170032096580906,71.84950665521886,0.0,0.0,0.0,0.0,0.0
75,1.6715178897110774,69.0846582821612,0.0,0.0,0.0,0.0,0.0
76,1.1191213561540123,71.21111621706672,0.0,0.0,0.0,0.0,0.0
77,5.710320842913325,80.82006598996153,0.0,0.0,0.0,0.0,0.0
78,7.585373364536228,87.81543181335496,0.0,0.0,0.0,0.0,0.0
79,1.8725332706062376,72.94749588921782,0.0,0.0,0.0,0.0,0.0
80,8.708401094366291,88.4172300813848,0.0,0.0,0.0,0.0,0.0
81,10.69235309342305,84.86860350361226,0.0,0.0,0.0,0.0,0.0
82,0.18701573108009187,79.5364047118327,0.0,0.0,0.0,0.0,0.0
83,2.5835890870780926,68.8330084684008,0.0,0.0,0.0,0.0,0.0
84,2.267416421903089,68.13586916125277,0.0,0.0,0.0,0.0,0.0
85,3.342889244330149,84.68068127034596,0.0,0.0,0.0,0.0,0.0
86,4.3956326658395986,85.8693261389272,0.0,0.0,0.0,0.0,0.0
87,6.124215601126389,66.03022778378288,0.0,0.0,0.0,0.0,0.0
88,1.739907375658261,80.99408881132977,0.0,0.0,0.0,0.0,0.0
89,3.0619789976484855,92.27216767977265,0.0,0.0,0.0,0.0,0.0
90,38.999737836311425,75.5071748756657,0.0,0.0,0.0,0.0,0.0
91,20.018865569158905,74.17928618702882,0.0,0.0,0.0,0.0,0.0
92,2.1722096199520693,73.64388726272445,0.0,0.0,0.0,0.0,0.0
93,0.33977812729630164,77.43381026140275,0.0,0.0,0.0,0.0,0.0
94,27.118091700178525,117.1824101386747,0.0,0.0,0.0,0.0,0.0
95,1.9500307838007165,72.98781534669313,0.0,0.0,0.0,0.0,0.0
96,4.870344133793161,69.83717801075223,0.0,0.0,0.0,0.0,0.0
97,0.5979101135820347,67.88193048010257,0.0,0.0,0.0,0.0,0.0
98,3.7350102815297253,74.54625813213636,0.0,0.0,0.0,0.0,0.0
99,1.2444502228873668,68.41610687111266,0.0,0.0,0.0,0.0,0.0
