,UKBB11027,UKBB11027,UKBB11027,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026
9,0.08710822391769042,0.21668165071027218,60.0,0.21983730911342955,63.63636363636363,0.1623356269845846,0.17450621278689785,27.27272727272727,1.417721453885339,0.3495641994469737,50.0,0.620368023092405,0.40049213793093136,50.0,2.3919691216579304,0.4359515458596347,37.5,2.929925326365877,0.25754316656594345,50.0,0.06275820715395418,0.08860502607769634,71.42857142857143,1.9757484001219783,0.4755485278402052,40.0,0.43262181306346953,0.08847527907325578,57.14285714285714,1.1548318045850006,0.18197935949514066,55.55555555555556,0.2749697005040501,0.5254130185378616,47.368421052631575,0.5735541836895086,0.5092159849123336,50.0,0.22591898675787836,0.1378670207330192,30.0,2.7696800114697404
10,0.5657233817306189,0.15283568816363577,60.0,0.5824806365264469,36.36363636363637,1.88469189260129,0.21757600054515389,45.45454545454545,0.49652999369499884,0.23443400792955849,50.0,1.560768403116591,0.12153786133780617,37.5,0.2675829239251726,0.10953599978537186,62.5,0.17765155849139513,0.4406255225274605,50.0,0.03044802568183545,0.14872445299999357,28.57142857142857,0.5477352113328411,0.9325097307737071,40.0,0.8058787411906136,0.09905467104088506,71.42857142857143,0.575734071894749,0.12353377379834157,55.55555555555556,1.345292630143847,0.3343357363421426,52.63157894736842,2.613033943726704,0.4748246051390649,50.0,2.6977876872311817,0.14228390835574448,60.0,0.7208861105096785
11,0.061816009794672756,0.41110339258269296,50.0,0.5625864315469931,36.36363636363637,2.0604031671160588,0.3658425134402367,36.36363636363637,0.34046576250729743,0.16584066128544234,50.0,1.5903012881086365,0.1366459174186344,62.5,2.2402044822881884,0.1249994746429133,50.0,0.7298872300922664,0.39069953990039674,50.0,0.17514413516047275,0.1074919891973953,57.14285714285714,0.8331854859789185,0.23822795317135165,20.0,1.764768327529822,0.07522944645225194,71.42857142857143,0.3830684504740116,0.10074190430720313,66.66666666666666,0.09485495116633307,0.13923302973934462,47.368421052631575,0.7500213136338204,0.26207502248232384,50.0,0.31747243653735824,0.10998558252127251,70.0,0.9804062766622195
12,1.269535943935079,0.292806634314934,70.0,0.3822954309079607,36.36363636363637,1.6718932981732326,0.2547302575086005,36.36363636363637,0.6842421706574957,0.1533713978642225,50.0,0.6646619374019134,0.2569230731220468,50.0,0.06983044241892965,0.20780366363082817,62.5,0.09036634386537735,0.29358365165956346,50.0,0.007239666299558391,0.10984765970570023,57.14285714285714,0.23096315364162479,0.38261071220605836,70.0,2.987416352364207,0.0908835029309922,42.857142857142854,0.4731708523016433,0.0928176657238188,66.66666666666666,1.2592656179955293,0.28909386900245926,52.63157894736842,0.16560661187691303,0.419545874124928,50.0,0.37184477386735243,0.19576240266778847,40.0,1.8075483264866898
13,0.5325321427688265,0.6776025133843702,60.0,0.1554182728380595,63.63636363636363,2.206657801701506,0.25866193324099646,45.45454545454545,0.13933260064034703,0.2018186034658952,50.0,1.3769778599768898,0.36913640673149384,50.0,7.806420299641788,0.2799227135991622,62.5,0.21216880843311473,0.16888721125089165,50.0,0.044329947323551194,0.09655292858801919,57.14285714285714,0.12865874746836345,0.21105962977161918,70.0,0.10801095939211679,0.07721940949252572,71.42857142857143,0.7600899827664789,0.11824419827571193,55.55555555555556,0.920754496055812,0.23306897002145005,52.63157894736842,0.02224246398615039,0.3820456348397207,50.0,0.47748579966950344,0.11202728113882295,60.0,0.9616399927978575
14,0.13035100984897133,0.18656948902451503,70.0,0.39227158845598387,63.63636363636363,0.31943979198346817,0.3534667794202476,36.36363636363637,0.5659109128880352,0.25511942362186,50.0,1.9632945489572056,0.35743676691928344,50.0,0.43038295667705573,0.12739270815490303,37.5,0.24224462556231932,0.4840967623454914,50.0,0.0950460685494485,0.09056715679627325,71.42857142857143,0.20217088907895836,0.2926066910773589,40.0,0.08631459299431639,0.12095130539589106,57.14285714285714,1.01578104868859,0.1585386865739325,66.66666666666666,1.6739396092244534,0.2679395405927289,47.368421052631575,0.061851460878353554,0.26054439154490516,60.0,0.03637467438917745,0.1533907462212474,50.0,2.9242318132211023
15,6.240564303847626,0.4015427770340082,40.0,0.1097751983045172,54.54545454545454,0.22830501893109942,0.5932229392675056,54.54545454545454,0.3185735731669029,0.3168715098342388,50.0,0.04022694636845668,0.09098878943476632,75.0,0.9536738958696075,0.1305193338225392,37.5,2.7813561311567736,0.08627142822628621,50.0,0.3157514429966108,0.26121558463192734,28.57142857142857,0.12597806949459242,0.6775065178331645,40.0,0.694158970046387,0.13549647366030546,57.14285714285714,0.4341140578830857,0.7899052012630841,44.44444444444444,0.26403307169746454,0.31147430803755227,42.10526315789473,0.05451330641783426,0.7913494324961978,60.0,0.17853857138621063,0.2778462153425553,60.0,2.1428347137523374
16,0.4480023189574555,0.12153109287084388,70.0,0.1313025692457156,54.54545454545454,0.5331562541018866,0.3286462972316086,45.45454545454545,2.0590066009121823,0.1525272256547966,50.0,1.9892230207619117,0.07960669922038362,75.0,1.0794275190344458,0.1902698889586248,62.5,1.8012487359270837,0.09301373842736486,83.33333333333334,5.274914161349044,0.09548486314316154,71.42857142857143,0.40201114909033253,0.19486267985336891,40.0,0.12795486473995257,0.10713141659473065,57.14285714285714,0.8935956372970644,0.2076664495165414,55.55555555555556,1.8006314478253493,0.25112470871500714,57.89473684210527,0.05044024904246236,0.33763067122530765,30.0,0.2847746715239132,0.21301661248195902,50.0,0.7807350317142057
17,0.5357524298272605,0.2864534469882968,70.0,0.2748204431383066,63.63636363636363,0.6693224323547392,0.4120126936071127,27.27272727272727,0.04797629312151615,0.17393822237699075,50.0,0.873317380028986,0.222986367961158,50.0,0.9431330399528877,0.26406650452557673,37.5,1.8748100838317974,0.21882328171148202,50.0,0.5531450510848818,0.19209821577194228,42.857142857142854,0.12653527052755661,0.464413211585732,60.0,1.3099667785584013,0.09081303377265713,71.42857142857143,0.4322764375783018,0.0998964164970704,55.55555555555556,0.028254807023623114,0.12148922739171886,52.63157894736842,0.48752224935498556,0.18756194328265438,50.0,0.4603728157881559,0.10485102362400675,70.0,0.8207030408337206
18,0.6650146169828799,0.5315378592598766,70.0,0.15245086296419819,63.63636363636363,0.16500089714131033,0.37035902867598397,27.27272727272727,0.004333116656894617,0.12371043480088872,56.25,0.2221111478138546,0.09222012871328604,62.5,0.809609495208071,0.16486282060722968,50.0,0.11659401577366856,0.14309708897074488,66.66666666666666,0.00014662537422433582,0.6071594555246603,28.57142857142857,0.10775097658824695,0.2880271452614885,30.0,0.21492884190136874,0.24313998237626303,57.14285714285714,0.030759484299176472,0.21589057238262674,66.66666666666666,2.1377742120644023,0.09142858321210344,68.42105263157895,0.031022095948067475,0.3128234845042308,50.0,0.22441338287555296,0.2995268923207799,60.0,1.63522568627606
19,0.32331695305037567,0.1659055312253484,70.0,0.2922788055861179,63.63636363636363,1.5049127547613805,0.721773806305658,54.54545454545454,0.6585441530886335,0.14246051597812698,50.0,0.14748253950780854,0.30401779286994945,50.0,0.5990836207534272,0.17473566228110218,50.0,2.7870952455599394,0.3185719464891325,50.0,0.0027520858056998073,0.49360477492760985,28.57142857142857,0.0967789832100383,0.22373261045834422,70.0,0.6018741084089856,0.1921054819047872,71.42857142857143,1.1543064461831207,1.214286132339626,44.44444444444444,0.4788239552097571,0.11593645142249982,68.42105263157895,0.0074173035054728815,0.3106057176457325,50.0,0.06680575915867135,0.3174102823188036,60.0,1.1493858648958462
20,0.726870642494069,0.13337192672466378,70.0,0.12981747125410895,72.72727272727273,0.694934561800889,0.36959650285338497,27.27272727272727,0.07118924303360062,0.3080356240070647,50.0,0.22614088637936197,0.1232709596483851,62.5,4.600225204308414,0.23649398866784999,37.5,0.5914823772063508,0.10063167739331569,66.66666666666666,7.272610932211948e-05,0.164402829432494,57.14285714285714,0.14156995537548264,0.6115845222871613,30.0,0.7313992829559549,0.0924873570264171,57.14285714285714,0.0029115585271009114,0.1572466474493056,55.55555555555556,0.8041919734861009,0.3261693887071178,52.63157894736842,0.037634754813781326,0.3234650640456777,60.0,0.40243364738512416,0.25806756760887695,40.0,0.7517917255067106
21,0.3622365087654518,0.11185758694360157,70.0,0.10620684787429115,63.63636363636363,1.04284198360952,0.40817103522542714,36.36363636363637,1.1477650556322212,0.11980936635108394,50.0,3.8703835480179025,0.36362198418576547,50.0,0.1752918627184536,0.3726734805460733,37.5,4.004028604419256,0.4357616291099988,50.0,0.3795747252728183,0.1471282316061858,57.14285714285714,0.2024207281129456,1.3968138455111183,40.0,0.02229060854091311,0.07666785008724332,71.42857142857143,0.22523565802828607,0.0788654288955319,66.66666666666666,0.21300803294565518,0.16335169109556189,63.1578947368421,0.4103604075159631,0.2214752402827679,40.0,1.654555953541009,0.0786573142114868,70.0,0.43786937692727645
22,0.2950124509096882,0.17593234181100634,60.0,0.15000318709831276,63.63636363636363,0.8011599290390042,0.4225752870532219,27.27272727272727,0.07968889990260995,0.09924215483165502,62.5,0.9884176977503584,0.20482672061842844,50.0,1.9367433661963314,0.31956717129788875,37.5,6.405383183847726,0.20397412760314845,50.0,0.009889957718782339,0.18332408530669708,57.14285714285714,0.7843270274623005,0.33647411607327543,20.0,0.32188043571188885,0.0798456969437019,85.71428571428571,0.06387176272934648,0.12343934553751118,66.66666666666666,0.12821723260587434,0.1167096735419348,57.89473684210527,0.07759050971325612,0.2379777256467997,60.0,2.8985131969787408,0.07377617194947007,70.0,0.7897080535495605
23,0.3112897081838504,0.16702550127949364,70.0,0.34123005621683933,63.63636363636363,1.5330610761750132,0.3450058438579256,36.36363636363637,0.04172823087617785,0.09247986483018572,68.75,1.3635503155021864,0.1868616404750656,50.0,0.9067953303585677,0.1612155793585617,25.0,1.037077617245515,0.23498420557517094,50.0,0.13211349688659518,0.5196584104221696,28.57142857142857,0.255675693617906,0.49979586713115925,40.0,0.08718063304247398,0.3010217942216099,57.14285714285714,0.14180491183879962,0.07758339143195277,55.55555555555556,0.054858274663075614,0.14425979935220914,52.63157894736842,0.014934910814568457,0.38117093792326473,50.0,0.10977432702060166,0.41693596518005105,60.0,0.4146662364892458
24,0.5845466179841027,0.9515272424195956,60.0,0.34102733344460917,36.36363636363637,0.551241145923658,0.34904852498629785,45.45454545454545,0.00598860088366948,0.1506733951460285,56.25,0.3475789257800943,0.22992835176016585,62.5,0.08337432114639878,1.1428567477404743,37.5,0.2739696362947422,0.4154571322164928,66.66666666666666,0.0006458958108152308,0.19276247324983825,71.42857142857143,0.11445354897834144,0.2580262764335551,20.0,0.025775923582372778,0.16990209289837713,57.14285714285714,0.017304926821024396,0.13583153331557396,44.44444444444444,0.021163933678878498,0.13707579014834353,63.1578947368421,0.3022092140980355,0.2112560136960912,60.0,0.43286064783083256,0.3063343092519354,40.0,0.5159582692264273
25,0.22287506684492037,0.12534155149413856,40.0,0.10430730824808583,54.54545454545454,0.3994296765488771,0.28470329669658945,36.36363636363637,0.046822543484896985,0.09605435013038571,56.25,0.9419219538138084,0.13054191274347182,62.5,0.47156438554277935,0.7222939026822884,62.5,2.1915781800527263,0.2017252393155893,66.66666666666666,0.0008154031374869216,0.18421174072934954,57.14285714285714,0.23013812614369822,0.7432914488587692,30.0,0.15882784247512835,0.08467139993236353,71.42857142857143,0.031738787828600755,0.10673961695742099,66.66666666666666,0.5242386079988943,0.12854665175035515,68.42105263157895,0.02216037695251896,0.44859374910339617,50.0,0.09950068098936266,0.10591089261780487,60.0,0.4458647590181443
26,0.02521586582162478,0.3711725014531633,60.0,0.11322899051741184,63.63636363636363,0.3611047017077386,0.2317019271657445,54.54545454545454,1.3958194952301368,0.0932429842437428,62.5,1.7200748423310557,0.17643998791917684,62.5,0.28843692745848426,0.3376698156708527,50.0,0.12221883257062546,0.22128733894289512,50.0,0.0007492422342878915,0.1837261514715711,57.14285714285714,0.14330185188961939,0.3969222532838204,60.0,0.23114045644312572,0.10270163954328605,71.42857142857143,0.028413310561022503,0.20566342685522446,44.44444444444444,0.038057521790561016,0.10742916793575792,63.1578947368421,0.046456876451515104,0.30917544583061307,40.0,0.1496365505182504,0.2740190734719756,60.0,0.3716210992852854
27,0.07598401913771613,0.1549153055625751,50.0,0.09648944719770512,72.72727272727273,1.1981954430125237,0.3441702152999253,36.36363636363637,0.01415598778335594,0.09031728977276685,56.25,0.30818175373293244,0.5233289560777687,50.0,0.6986631379837862,0.2664960399424636,50.0,0.12214669977676786,0.7852308553552549,50.0,8.479855800979417e-05,0.1927836090736903,57.14285714285714,0.003855434317338736,0.6231366449112038,20.0,0.25820951097641537,0.18912816544722197,71.42857142857143,0.11770265896051216,0.11116994091397522,55.55555555555556,0.15701774974289226,0.578233470169378,47.368421052631575,1.8451104652250476,0.632762889927019,50.0,0.1455466106874344,0.28296894775255976,40.0,2.2617380457669234
28,1.004132487429721,0.20814255421262376,70.0,0.2569395225600085,63.63636363636363,0.07487445445915171,0.4145385619493531,45.45454545454545,0.06290521828973573,0.0848633254337089,68.75,0.8242278806715617,0.3169649381636984,50.0,1.5264555408979699,0.19996026262753522,50.0,0.35002785495267685,0.39108916444359143,50.0,2.7158002001500765e-05,0.26962013607428864,42.857142857142854,0.12977494089747466,0.503807164566447,50.0,0.0250509700700465,0.10842271812022931,57.14285714285714,0.11959225637531054,0.0953235575770417,77.77777777777779,0.12616450365319648,0.6020175095437788,47.368421052631575,0.14854561902465355,0.838572328393964,50.0,0.2845810894461928,0.029239017828028013,100.0,0.3890633576456769
29,0.1586127655615609,1.5882839565124423,40.0,0.33236308432774114,63.63636363636363,0.11076589042017444,0.3277358552383597,45.45454545454545,0.36970377161182166,0.2058595255245109,43.75,3.525880800500839,0.18168723419717248,75.0,0.04946653887346952,0.1938578420764123,37.5,0.007629084888135391,0.17797036500892818,50.0,0.00250314702885216,0.3553278826669599,57.14285714285714,1.541028991388301,0.3968576524141983,50.0,0.01052858258716414,0.15857711640117084,71.42857142857143,0.015776047539790814,0.20180813045492768,44.44444444444444,1.5327057345111381,0.2552055630873862,52.63157894736842,0.0002684813488360539,0.5525070721721015,60.0,0.0187479359578696,0.08621932218078703,70.0,0.23989746498080505
30,0.09716442134424672,0.36088276347774473,60.0,0.1147362349735019,63.63636363636363,0.3512439153101663,0.36478799235003245,36.36363636363637,0.0480757168987541,0.15515872912674314,56.25,1.667240741329969,0.13714804122854993,50.0,0.006590320391179791,0.23993682298791955,50.0,3.8934032381558032,0.1320024733037095,66.66666666666666,0.0007474143883109107,0.21855105460787863,42.857142857142854,0.36757033158232677,0.6296111431490292,20.0,1.3512119948971975,0.12155567971742078,71.42857142857143,0.02432124268603625,0.11820791960949228,66.66666666666666,0.11213724628556059,0.10382809311004294,63.1578947368421,0.0028738090972938272,0.5215134459398743,60.0,1.2042858330596606,0.07925475086587498,70.0,1.9518590171103445
31,0.08806951542777927,0.08522928102741895,70.0,0.15597841476946486,63.63636363636363,0.6242840583210613,1.3496998322520353,54.54545454545454,0.06752818260051348,0.1549616057320216,68.75,1.0251230323816831,0.12963156225236222,75.0,0.19393583627583033,0.39037790418954876,50.0,0.020836674789938336,0.21562522661828512,66.66666666666666,0.3253595832518573,0.30248325104565527,57.14285714285714,0.021433299427900076,0.7382298886920733,70.0,0.002521002557025331,0.13155339448805964,71.42857142857143,0.005004628750602845,1.150564554918761,44.44444444444444,0.34120559934825145,0.2317502100099574,63.1578947368421,6.988965697284437e-05,0.5109221265460289,40.0,0.010657381103084397,0.024280887912286376,90.0,0.0677747182133506
32,0.921437636193364,0.5624196200211631,70.0,0.45429233351262305,45.45454545454545,1.041761830352983,0.3511959021114729,45.45454545454545,0.06560246622588338,0.151211798811897,50.0,2.6367243493593167,0.11269732637039287,62.5,0.06904608387743254,0.3066586858236194,50.0,1.8127414694374242,0.14660824175935222,66.66666666666666,0.001358711163637324,0.466807177836746,71.42857142857143,0.8702236061932882,0.6878980411853004,60.0,0.021267268968855002,0.4069146951183944,57.14285714285714,1.58450090448676,0.11951177400158672,77.77777777777779,0.11898632297796605,0.24297098367705067,63.1578947368421,1.5730658461224574,0.5814581657582076,40.0,1.096660954321344,0.5798689254998383,40.0,0.08727973689100325
33,0.04062543912830048,0.10732235498456069,70.0,0.09088856832905838,72.72727272727273,1.7623303560797636,0.40014327022484353,27.27272727272727,0.001344082816664275,0.1585732581973304,50.0,1.0650532212225867,0.11687679370243477,75.0,0.004736193208049099,0.21121473247985956,25.0,0.9087266096241905,0.1764653055798423,33.33333333333333,0.0016880301919398259,0.24114773250142554,42.857142857142854,0.41412336310790904,0.6133827659820473,40.0,0.0002136666210166469,0.19047055203824376,71.42857142857143,0.011805191487195716,0.09828176643390149,44.44444444444444,0.10196983547216304,0.18772566514469188,68.42105263157895,0.7088883376718602,0.5379969983833177,60.0,0.1392820247021509,0.0749272836062356,70.0,0.22970532970677493
34,0.40450014718183924,0.4449414704184299,70.0,0.5001376032160568,63.63636363636363,0.2585900009855872,0.5232529770867717,27.27272727272727,0.00323109889688985,0.17294269892510455,56.25,0.8093980643187113,0.12689928889645943,75.0,0.6591211027343968,0.3459941725726545,25.0,0.7326633312374508,0.22826784858092866,66.66666666666666,0.001118624735149394,0.5021884353264886,57.14285714285714,0.30423810454305966,0.6221574365778044,60.0,0.0018966688724263644,0.18803835776355973,71.42857142857143,0.014732105199977358,0.10387793615697803,77.77777777777779,0.03550762801883091,0.1275626560062546,68.42105263157895,0.009637457190071565,0.2583413263601925,60.0,0.0015467254348045028,0.16858627854480276,70.0,0.3708461710134681
35,1.1693265759786537,0.051637781169869126,90.0,0.835968442163345,63.63636363636363,0.26052269435243697,0.6532641574404324,36.36363636363637,0.1879543445645318,0.11641407052685235,56.25,1.085558174949824,0.07104573388173048,50.0,0.05690276523040822,0.24372694436450348,37.5,0.0017838942443031281,0.10650810286789415,83.33333333333334,0.0002477674873437378,1.0306423145633532,42.857142857142854,0.10175681039087558,0.721815289072727,60.0,0.0017736066366495539,0.490167440622416,57.14285714285714,0.10711682974894718,0.10853294628801567,77.77777777777779,0.8256881708527353,0.1631270868042981,73.68421052631578,2.6213262500267804,0.285540246715024,60.0,0.0006935457176314299,0.8311953535796551,60.0,0.06369428777909439
36,0.0642145924336776,0.44357160090796155,70.0,0.23274145178390462,63.63636363636363,1.901401530795009,0.5386847753622097,54.54545454545454,0.00088530247522642,0.16851725098631448,50.0,0.10953202245165153,0.14466445495888583,62.5,0.07949990887452306,0.3100420284667692,50.0,0.002271742926780693,0.2672162642749102,50.0,0.0203143817220989,0.42812835763724966,57.14285714285714,1.8584305820625229,0.37616930583190217,50.0,0.0012703259581858608,0.21721760571661325,71.42857142857143,1.4359672632318088,0.3319690611084465,44.44444444444444,0.0002250601252573278,0.12724945241263202,73.68421052631578,0.007077410785040503,0.3628844289649522,60.0,0.001867141271782788,0.2842059964108272,60.0,2.16754344195595
37,0.0014567124699307785,0.1031598833852064,70.0,0.7352995123905667,63.63636363636363,3.612221797632884,0.6096371198587864,36.36363636363637,0.009401217810734042,0.17813816356692622,56.25,0.947057427160001,0.17857217889984733,50.0,0.329562724442205,0.4216567705972486,50.0,0.17372485632616225,0.3014942452869457,50.0,0.008679237318018807,0.8865737058156297,42.857142857142854,0.01923657631748549,0.7598107546274935,60.0,4.877049676620999e-05,0.3698843780722889,57.14285714285714,0.024458900291575297,0.14937662624461684,55.55555555555556,0.007638536368221125,0.5904500312860862,42.10526315789473,0.0403551706695285,1.2190516145138122,50.0,0.2601480149719233,0.2657610363026789,60.0,1.050091270214705
38,0.805512064934577,0.14940912728278297,70.0,0.08007058296087376,63.63636363636363,0.5322159262697921,0.4534170032448815,63.63636363636363,1.8060576001335285,0.2747075713108158,50.0,3.7240870603748326,0.19441862394040038,62.5,2.64286685492959,0.3169178162064266,37.5,0.003300976951244061,0.32457851365296514,66.66666666666666,1.961713919161822e-06,0.3744413859514192,42.857142857142854,0.0010104986925111303,0.727083721418688,60.0,6.459789309680101e-05,0.18128590401899736,71.42857142857143,0.009568012000315176,1.6405320371825853,44.44444444444444,7.373724484138876e-05,0.45145315379883166,47.368421052631575,1.9297264158547032,0.9580037893481157,50.0,1.0756529167628481,0.13823580381264128,70.0,0.0015019914118868023
