,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,2.6660308369886487,0.9331689682180778,21.428571428571427,0.431600731725762,60.0,3.6929602204216043
1,0.7937666728667909,0.29212601935180166,21.428571428571427,0.30701622483979873,60.0,0.8384939456042799
2,0.7625384224491676,0.07905975824597765,85.71428571428571,0.15928300209962015,70.0,0.8109380577660912
3,0.5389358980644712,0.05847761046738215,78.57142857142857,0.1441536111145126,70.0,0.4366201780908621
4,0.7242680221242147,0.08738168038047148,71.42857142857143,0.09062720513655333,80.0,0.3604827613639677
5,0.5173158308578956,0.2348068339202627,42.857142857142854,0.17394182882187473,50.0,0.5123506636998192
6,0.38228746065301383,0.12207982099581012,50.0,0.14267859620605408,40.0,0.09826312374088428
7,0.16860999938518736,0.3147235431974825,64.28571428571429,0.125886695321872,40.0,0.13605203162101956
8,0.060695138745100366,0.0750084784193099,64.28571428571429,0.1159845880376065,60.0,0.06562093211355
9,0.18523548903552337,0.21953768606786625,50.0,0.08465010167090439,60.0,0.07830959646445895
10,0.03301246521450875,0.2101522252039807,50.0,0.13898145139822932,60.0,0.15280949563031385
11,0.063336462048211,0.7230005657187524,42.857142857142854,0.1516922601390899,60.0,0.06456692472126258
12,0.06345247089833647,0.4034589407773797,50.0,0.14289914234492673,70.0,0.01249000262186498
13,0.00296544272213614,0.37725338595034474,50.0,0.15868660945730897,50.0,0.005000081526738813
14,0.02695400362095737,0.23250322320698655,50.0,0.11743673336020763,60.0,0.012332051624494527
15,0.0010168619771690314,0.44562902922704006,50.0,0.21713177688921115,60.0,0.06864458929022964
16,0.002085111690135716,0.16103381272058406,57.14285714285714,0.12142856765365406,60.0,0.017428164593641132
17,6.0823357757981494e-05,0.7689754053734595,50.0,0.34924145682356295,60.0,0.011033577198205805
18,0.32900291724286806,0.17088867227632829,64.28571428571429,0.09148629382621619,60.0,0.007567094885337019
19,0.0004255560540925871,0.524132922807292,50.0,0.2454400628094787,60.0,0.0015197644824423112
20,0.0012812903984315473,0.0684505893314258,71.42857142857143,0.1293619336279251,70.0,0.011728141473459724
