,SZ,SZ,SZ,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6934634273745065,0.08658482011165783,55.46875,0.08693503039168383,50.0,0.6925005913051999
1,0.6819100675083306,0.08637958429502388,55.46875,0.08665256422387083,50.0,0.6949538905125588
2,0.6475186435293085,0.08569358213786815,55.46875,0.08661426761295778,50.0,0.6908914169511808
3,0.7181715072566323,0.08470233722845949,55.46875,0.08674482345303203,50.0,0.713664589672726
4,0.6775982532433886,0.08457247896900941,57.8125,0.08674355974776463,50.0,0.7041338528407528
5,0.6357647821597467,0.07848966768514037,63.28125,0.0865716736807074,50.0,0.6990552431400031
6,0.5129145701641041,0.08464189005748601,61.71875,0.09737981022357976,50.0,0.6054385933050234
7,0.17889234640403848,0.07234877899595836,71.875,0.12552643624338838,50.0,0.564554506266714
8,0.5928521399466056,0.07004572958942137,71.875,0.11295908912630373,62.5,0.5847614036461305
9,0.47857077838191975,0.08530081103295746,73.4375,0.14358207251281238,37.5,0.6934159188516457
10,0.2833503254208306,0.06512842734076643,73.4375,0.09036249805058426,50.0,0.9244862389094145
11,0.26962560214009584,0.08493181530527243,75.78125,0.08323685224122934,75.0,0.6824520137948107
12,0.4402933938886749,0.0696865054724412,70.3125,0.09618952224365676,50.0,0.6386143556527281
13,0.1767822926265041,0.07522128823842777,77.34375,0.08606244454376957,37.5,0.6050217918014228
14,1.4122735425211264,0.09903068723200195,75.0,0.08511370804007874,50.0,0.7103678188063839
15,0.5805195437791679,0.13599582412739797,71.875,0.08411899372518428,62.5,0.703836180756969
16,0.4516157547820953,0.10632423345427063,77.34375,0.08449209467446735,50.0,0.676666728817756
17,0.33976936590446555,0.09027432303007535,71.875,0.08672036330850323,62.5,0.6745285701519332
18,0.02748232873828477,0.10091259067439855,78.125,0.08452817984582874,62.5,0.6206053970916772
19,0.4295774374002382,0.06748787978929356,76.5625,0.07058174548787051,75.0,0.5932389770744986
20,0.32755873629440513,0.17948335848851735,66.40625,0.1707739382387182,50.0,0.27953995715450936
21,0.08586430234183008,0.10619761224197423,75.78125,0.08403825929199496,50.0,0.5308840816203092
22,0.5417613691240204,0.10566800200837538,76.5625,0.07793940308767626,75.0,0.5984322156840248
23,0.4271253674852083,0.14096460791063364,76.5625,0.08520341835203592,50.0,0.7199945252456761
24,0.01454775115469215,0.1930633620515786,72.65625,0.08316316815771706,75.0,0.6766747830210575
25,0.2802351278594242,0.1025032877715178,78.90625,0.07631964316955593,62.5,0.5958852593208018
26,0.0007291256065864926,0.12730320655236427,77.34375,0.08008813804943106,62.5,0.5991781225543208
27,0.13503648786165945,0.08235514967962915,78.125,0.09613169319213546,62.5,0.6208667844931741
28,0.038851096837928624,0.11879570490030371,76.5625,0.10373370485522429,50.0,0.5763818382650275
29,0.0012524143762766683,0.13223151120657634,78.90625,0.09420504449025525,50.0,0.5422520952233755
30,4.676316166988284e-06,0.24346924562358097,78.125,0.12553857665803353,50.0,0.35028417961574304
31,0.0005623658473185054,0.17636014492007127,78.125,0.12238502387290848,50.0,0.2938449024451415
