,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test
0,0.6927404925476397,0.08665396256436153,37.5
1,0.6931608418239442,0.08664505379304686,50.0
2,0.6930865703319631,0.08665188268919,37.5
3,0.6936352424691158,0.08667567772254348,37.5
4,0.6929787760554557,0.08669863134287775,37.5
5,0.6917638634168766,0.0867301407253583,37.5
6,0.6932268631286999,0.08678933581156256,37.5
7,0.7408299952607295,0.08677223099164758,37.5
8,0.7433365854795889,0.09075208684262985,37.5
9,0.6678750173040856,0.08900976296078025,37.5
10,0.5930895515387938,0.09029984475558685,37.5
11,0.6184432917097669,0.09371716724398738,37.5
12,0.5740594026838601,0.08388584134778537,37.5
13,0.5058408830379281,0.09319016709946384,37.5
14,0.8561797169433238,0.10837983696132003,37.5
15,0.5967603997367281,0.08661008251103242,37.5
16,0.6871745728899783,0.1039845872151757,37.5
17,0.6697912840838217,0.08330150471460626,37.5
18,0.5195430486422193,0.0854874807770117,37.5
19,0.4737301612887923,0.11418246989595099,37.5
20,0.4131127573277964,0.10560174464780223,37.5
21,0.5647563701175123,0.08660483597463603,75.0
22,0.3926814578027878,0.1379138512779795,50.0
23,0.34918743270081243,0.08887886900866036,50.0
24,0.24268101468029435,0.11419583163994278,50.0
25,0.22902961000834207,0.16133346351404743,50.0
26,0.1590341401514993,0.0764805343914096,75.0
27,0.08376986429322698,0.1226744931261097,37.5
28,0.07969169443241925,0.1883636617331543,50.0
29,0.43369222941422075,0.17283631002102143,50.0
30,0.05501929812956389,0.19623720092660998,50.0
31,0.04913735826816051,0.22684856197149364,62.5
32,0.04245786798986634,0.14946093723393733,50.0
33,0.06270272567842984,0.11629351785232188,50.0
34,0.015797169365582873,0.11171568066734908,50.0
35,0.017334978379537853,0.10150495198521389,50.0
36,0.11155702835588549,0.08257713907445524,50.0
37,0.0019063657779955293,0.06876452663634537,75.0
38,0.00010949459152497549,0.24471580034639945,62.5
39,0.12411452297697774,0.12740202201049206,75.0
40,0.005037481778629369,0.20177439962808716,62.5
41,0.4017225473250128,0.171774063361138,50.0
42,0.0002878256750906437,0.3144524451645555,62.5
43,0.002156331765662474,0.13799929946659556,50.0
44,0.0004730936409276957,0.5796850800530491,62.5
45,0.004457086682675809,0.21365736876959127,50.0
46,4.633728658325934e-05,0.16696079999579777,50.0
47,0.0013840734680460496,0.16952063342510115,75.0
48,0.00017386595693669334,0.1613251492887036,75.0
49,0.00037891317967761966,0.1458568933951883,75.0
50,0.00027181331123843095,0.13052212801720925,75.0
51,0.00013771914675160256,0.12345170778415886,75.0
52,0.0002296792952491754,0.12056314691938141,75.0
53,2.648833145879579e-05,0.12354016813763948,75.0
54,6.979408852928659e-05,0.12740046124098528,75.0
55,9.176816252493449e-05,0.1308769149756849,75.0
56,0.00011197456823605754,0.13386600842008164,75.0
57,3.9764866762194334e-05,0.13586980272533464,75.0
58,0.00010026175146344142,0.13711214150068582,75.0
59,4.6900872831684914e-05,0.13688855590135265,75.0
60,2.8929148911595803e-05,0.1364477028449439,75.0
61,6.339253313284694e-05,0.13590862344103213,75.0
62,1.360158304536977e-05,0.1361010527413273,75.0
63,5.361555517608308e-05,0.13630356849288341,75.0
64,2.5412377167306498e-05,0.13627804347134198,75.0
65,1.4557859776602752e-05,0.13604749438235206,75.0
66,5.210279822779516e-05,0.13641390058969555,75.0
67,2.3950229045479306e-05,0.1371717802062411,75.0
68,2.3233828083657715e-05,0.13763153459229974,75.0
69,2.001703520514897e-05,0.1384624253383439,75.0
70,1.7280120341316868e-05,0.13910941578187672,75.0
71,2.82423949079364e-06,0.1397521390879936,75.0
72,4.6551004490322585e-05,0.14022084480061778,75.0
73,2.5953548921547523e-05,0.14080987934408806,75.0
74,3.726577671669422e-05,0.1410478677157408,75.0
75,9.566010097436021e-06,0.1416248501670951,75.0
76,3.0106106889166276e-05,0.14195202787185912,75.0
77,1.595179411727729e-05,0.14250540864296424,75.0
78,3.0040027834907536e-05,0.1429757679440853,75.0
79,4.2044299317184596e-05,0.14333395630366724,75.0
80,1.5078970488177472e-05,0.14363557919784742,75.0
81,3.166543845769433e-05,0.14387269306718042,75.0
82,1.5843620811320178e-05,0.14407008917508451,75.0
83,1.6466292448944044e-05,0.14428000989356424,75.0
84,3.5777704893860194e-05,0.14449684291858103,75.0
85,6.264799934331407e-06,0.14455214256100582,75.0
86,1.9082724293775795e-05,0.14475269804376972,75.0
87,9.142040658767873e-06,0.1450265086635189,75.0
88,1.3061597613126151e-05,0.14522794301762756,75.0
89,2.9144363577182145e-05,0.14527353594401196,75.0
90,6.459218998454392e-06,0.1453774120851931,75.0
91,2.7049987676941292e-05,0.14539163472643402,75.0
92,2.1277711393431518e-05,0.14545833078500242,75.0
93,2.4047390455242827e-05,0.145764902737732,75.0
94,1.989070851145025e-05,0.14579057624340738,75.0
95,2.3693162670806678e-06,0.14601139725099296,75.0
96,6.579456706085478e-06,0.14609124564410028,75.0
97,1.7797234227480706e-05,0.1462664352611989,75.0
98,1.7916466054637773e-05,0.14625923808382182,75.0
99,1.595668035251728e-05,0.14644982638596615,75.0
