,ASD,ASD,ASD,SZ,SZ,SZ,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train
0,0.6915367902874193,0.08847033796023814,54.78723404255319,0.08706998509599294,62.20472440944882,0.6932110277355962,0.08098253313646342,67.74193548387096,0.8577849556866465,0.12231508194232171,52.94117647058824,0.696168798026872,0.0772527374120356,62.5,0.6927324617418467,0.11581832819721048,33.33333333333333,0.6939977326118345,0.09903735422325995,42.857142857142854,0.6927882962114623,0.3302915880340323,30.0,0.968709374029624,0.3859793515414585,28.57142857142857,0.67304827398727
1,0.6937288266673768,0.0884673658718571,56.38297872340425,0.08472116334070118,60.629921259842526,0.7269178146526,0.08899997324709291,67.74193548387096,0.6907168436068837,0.122765757414141,52.94117647058824,0.692614116831176,0.08755042904359293,37.5,0.6940372278879255,0.11602674195139606,33.33333333333333,0.6886718863734176,0.09907381966132303,42.857142857142854,0.6924906477387524,0.42201460147113573,30.0,0.60280567630892,0.1622399408259802,28.57142857142857,0.6756560449714549
2,0.6923045596389605,0.08845888893042275,57.446808510638306,0.08423343881359535,60.629921259842526,0.6721437770970585,0.08038927987469777,67.74193548387096,0.6561955480783327,0.12325810843481558,52.94117647058824,1.0447909760303786,0.13849603725638104,37.5,0.6782710115799396,0.11464484734679777,50.0,0.6851588853740972,0.09900680279156393,57.14285714285714,0.7127326841291669,0.15571362804641967,70.0,0.660454069250252,0.1009609133071286,28.57142857142857,0.6959148036502248
3,0.6949724383957019,0.08848644362154721,46.808510638297875,0.08721734721707534,44.881889763779526,0.6917200351370193,0.08540160358263839,67.74193548387096,0.36539015493267096,0.12216898459090213,52.94117647058824,0.693049177054698,0.08641735487781034,62.5,0.6944441490605713,0.1124231177095305,58.333333333333336,0.7778892894934295,0.0990073696046548,50.0,0.6929014985434496,0.14945632943012394,30.0,1.6786634958006088,0.10304405361065072,28.57142857142857,0.686537291173545
4,0.7016210074668662,0.08812183774460347,46.808510638297875,0.08083116503234299,69.29133858267717,1.1655961657932175,0.08945970228178618,45.16129032258064,1.6044380732459222,0.12158930282724523,52.94117647058824,0.6906419179849098,0.09035910832438077,37.5,0.6833770199686131,0.18318563682118846,41.66666666666667,1.128189364796571,0.09913146980979645,42.857142857142854,0.6927259230723516,0.314423764711817,30.0,0.6720560079553008,0.10347761655874689,28.57142857142857,0.7264240498020582
5,0.6891298818765522,0.08806450917230664,46.808510638297875,0.08460641281736583,68.50393700787401,0.690486623652543,0.08421081004471377,77.41935483870968,0.4446173222579885,0.12202839636860086,52.94117647058824,0.7025440979351867,0.08826944060198523,37.5,0.7337760078190768,0.09176992483795982,75.0,0.26885239741701983,0.09906409493413977,42.857142857142854,0.6893675458377796,0.5606048545678034,30.0,0.5052256721846793,0.1063580407432403,28.57142857142857,0.6801091180179533
6,0.6790611690810809,0.08801311807433457,46.808510638297875,0.07837580998551748,74.01574803149606,0.5405992608956985,0.058094256741928196,77.41935483870968,0.9296266103890423,0.12112861310738862,52.94117647058824,0.6888514777367456,0.09202795958854558,37.5,0.6642643800452571,0.11529519109627988,50.0,0.684047978214264,0.09929776698260213,42.857142857142854,0.6860717604971092,0.32644200095957715,40.0,0.4899813666419728,0.1059354061121182,28.57142857142857,0.6933901283088103
7,0.6955989819036548,0.08818483280460167,46.808510638297875,0.26837238814606884,40.94488188976378,1.0060409445146128,0.06191608282576292,70.96774193548387,0.6735754731838611,0.122883802781952,52.94117647058824,0.687126395718188,0.09079429923741664,37.5,0.6771101074177472,0.19803158859771494,41.66666666666667,0.1078554376680824,0.09922695649017621,42.857142857142854,0.6990421285737454,0.11404796177426094,70.0,0.3419997552545791,0.11270807558414477,28.57142857142857,0.6313160125429917
8,0.6906949398620408,0.08804029848697675,46.808510638297875,0.08942449358792302,59.84251968503938,0.49537022839902495,0.07969172835611182,70.96774193548387,2.86321168967425,0.12118942650769926,52.94117647058824,0.6900922497531075,0.09422963120505179,37.5,0.663166383114534,0.2508680589485112,66.66666666666666,2.5393937999701977,0.0997966614781562,42.857142857142854,0.6767900015339333,0.13765214810458049,40.0,0.6008226060321572,0.11628775318316928,28.57142857142857,0.5819529798202678
