,HSJ,HSJ,HSJ
,Loss/train,Loss/test,Accuracy/test
0,0.6912784843561971,0.08652505301698762,62.5
1,0.5242483134255835,0.08338776720952401,62.5
2,0.993561446012434,0.08440671206293049,62.5
3,0.6597811323933322,0.08547855645386851,62.5
4,0.6532105286682443,0.08095223989650391,62.5
5,0.3871390297130337,0.08466940698808385,62.5
6,0.4942872439831852,0.0842101326813156,62.5
7,0.5910063876910879,0.07878308988058716,62.5
8,0.42024211089128277,0.08347875737010894,62.5
9,0.5379981333226352,0.07700293595717868,62.5
10,0.8771974575748821,0.09799522431011877,62.5
11,0.39196030457146674,0.07632442275485278,62.5
12,0.3884432224464142,0.08569104914622189,62.5
13,0.40612939671813025,0.09630784055852228,62.5
14,0.2604423797596714,0.09163408119091412,62.5
15,0.3159386188307624,0.09291682172735888,62.5
16,0.3400159500732048,0.10526549681549555,62.5
17,0.2123330598242748,0.09644068305831752,62.5
18,0.01484286406013907,0.12533370324833196,50.0
19,0.03276712454321583,0.12665337639489538,62.5
20,0.015450946802338158,0.1358862005122219,50.0
21,0.011699879248886663,0.16151863673397993,62.5
22,0.01133000502716157,0.16197300166870357,50.0
23,0.007740371421620891,0.18776835047686052,62.5
24,0.0005954080639662216,0.1925824280856135,62.5
25,0.004966359919675466,0.19432535903530077,50.0
26,0.000690958820540711,0.2099595403894479,62.5
27,0.0012266310071548617,0.2236042280642591,62.5
28,0.0011032775188185618,0.22218056639049016,62.5
29,0.0007291209441591103,0.22081849716109814,62.5
30,0.0007579080994837101,0.22418647710406142,62.5
31,0.0002602512483264102,0.23100376822366653,62.5
32,0.0001222355174085315,0.23679730506907373,62.5
33,0.00023309926785634028,0.23777704409062922,62.5
34,0.00048685317867571933,0.23804378434120038,62.5
35,0.00012118426348417611,0.2373289767096014,62.5
36,0.0002446473337339009,0.23816062527611284,62.5
37,0.00016270757911467616,0.24016256687313653,62.5
38,0.00014572434078106796,0.24239351112771035,62.5
39,0.0003695539712078114,0.24439379102772604,62.5
40,0.00023788707057394417,0.2449207038827355,62.5
41,0.00022581401083937857,0.24558429876329918,62.5
42,0.00017132320044494555,0.24608725001791246,62.5
43,0.00029448951048639127,0.24698138761612215,62.5
44,0.00017821461893466318,0.24793690005498462,62.5
45,0.00014766457119405767,0.24866761284059932,62.5
46,0.0002711923390341854,0.24975496679260178,62.5
47,0.00020131054552396623,0.2509201530275023,62.5
48,0.0002220596320986912,0.25224925634812984,62.5
49,0.00016289861133931362,0.2526738670185754,62.5
50,0.00014771195136898906,0.2533202187424144,62.5
51,0.00017813432103469686,0.2540118617207742,62.5
52,0.00010966464818949146,0.2550936007731772,62.5
53,0.00022337147308926957,0.2560080535095978,62.5
54,0.0002656115102830873,0.2571420409192883,62.5
55,0.00021052507727485517,0.2578528713059248,62.5
56,0.00011918717132852924,0.2588300159852936,62.5
57,0.00011231801368460205,0.2594112484080426,62.5
58,0.00011394851508168709,0.26012213125490785,62.5
59,0.00010981552312584987,0.2608319236524718,62.5
60,0.00012736994111021263,0.2621408096842306,62.5
61,3.289670370189e-05,0.2628185893534742,62.5
62,0.00013646688927092978,0.2636097439071501,62.5
63,0.00013410520286760954,0.26436714030599523,62.5
64,8.205478630359213e-05,0.2651736045085304,62.5
65,0.0001196459973056848,0.2658028047791019,62.5
66,0.00012445744544670523,0.2663989661414549,62.5
67,0.00012126386543332141,0.26714927863415167,62.5
68,4.058861267158713e-05,0.2679007277427346,62.5
69,7.316811661434381e-05,0.26877305679067787,62.5
70,8.844056121096667e-05,0.26956133078910893,62.5
71,4.163094885406252e-05,0.27032857255033155,62.5
72,4.3486539109596595e-05,0.27121418499304567,62.5
73,6.437396559777901e-05,0.27184049669094035,62.5
74,3.40677733492336e-05,0.2727954425189357,62.5
75,0.00011270869222303919,0.2732505446004793,62.5
76,0.0001171018116625358,0.27422849419123996,62.5
77,5.013279329935861e-05,0.27491380845365626,62.5
78,5.319522159012014e-05,0.27524094109233216,62.5
79,4.015639491720858e-05,0.2757926555160064,62.5
80,6.251705709558389e-05,0.2764340881093188,62.5
81,4.872430382094976e-05,0.2771314604610764,62.5
82,5.33209802406672e-05,0.2779494172691015,62.5
83,6.761826601077987e-05,0.278584939820764,62.5
84,4.6590140837013275e-05,0.2793552215669014,62.5
85,5.9148058194924076e-05,0.2799648673826867,62.5
86,6.861879656994046e-05,0.28074082800670397,62.5
87,5.8186401484269504e-05,0.28117494250364744,62.5
88,7.181395602867188e-05,0.2818812281435696,62.5
89,4.327283434002016e-05,0.28238577425284006,62.5
90,6.336197887713524e-05,0.28334125592830545,62.5
91,3.697097198193553e-05,0.28389893357397894,62.5
92,5.488406119794723e-05,0.28448320387226395,62.5
93,5.4230243703285485e-05,0.28513093444308285,62.5
94,1.5428248164908486e-05,0.2855620777601264,62.5
95,2.9870531855558872e-05,0.28603160183212617,62.5
96,2.1267614671231982e-05,0.2868241337806167,62.5
97,3.834395387955016e-05,0.2877251868246976,62.5
98,7.218734346524632e-05,0.28848762060749295,62.5
99,4.8668866022605654e-05,0.28879504843475357,62.5
