,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6819389290813389,0.6770545357267659,62.5,0.6666666666666666,0.7692307829856873,0.625,1.0
1,0.6965000594862774,0.658840038199554,62.5,0.6,0.7692307829856873,0.625,1.0
2,0.6446211273390346,0.6641033286638692,62.5,0.5333333333333333,0.7692307829856873,0.625,1.0
3,0.6229825307925749,0.6693259776521555,62.5,0.4666666666666667,0.7692307829856873,0.625,1.0
4,0.5101817436809286,0.6756503307047101,62.5,0.4666666666666667,0.7692307829856873,0.625,1.0
5,0.6388246378915579,0.6949088119952795,62.5,0.0,0.7692307829856873,0.625,1.0
6,0.5594784951099708,0.7331422533100165,62.5,0.0,0.7692307829856873,0.625,1.0
7,0.5132222644920353,0.7669758253425181,50.0,0.0,0.6666666865348816,0.5714285969734192,0.800000011920929
8,0.4929448506814584,0.8933591540120928,50.0,0.0,0.6666666865348816,0.5714285969734192,0.800000011920929
9,0.13842452471464914,0.9751540166833438,12.5,0.0,0.222222238779068,0.25,0.20000000298023224
10,0.4988078295721499,1.2257012551144584,37.5,0.13333333333333333,0.5454545617103577,0.5,0.6000000238418579
11,0.07561238941314487,1.3934058565294156,25.0,0.13333333333333333,0.40000003576278687,0.4000000059604645,0.4000000059604645
12,0.060882641866175626,1.6357385911900661,25.0,0.2,0.40000003576278687,0.4000000059604645,0.4000000059604645
13,0.04155492769095735,1.772104804679075,25.0,0.26666666666666666,0.40000003576278687,0.4000000059604645,0.4000000059604645
14,0.05579235043460069,1.9096100213023102,25.0,0.26666666666666666,0.40000003576278687,0.4000000059604645,0.4000000059604645
15,0.0294686652466273,2.117606941985265,50.0,0.3333333333333333,0.5,0.6666666865348816,0.4000000059604645
16,0.013064477526842864,2.197516281056246,50.0,0.4,0.6000000238418579,0.6000000238418579,0.6000000238418579
17,0.0027646077962713224,3.590511410636518,37.5,0.3333333333333333,0.2857142984867096,0.5,0.20000000298023224
18,0.002559801576379778,2.753269354860825,62.5,0.5333333333333333,0.7692307829856873,0.625,1.0
19,8.079448967720562e-05,3.7711265307689015,37.5,0.26666666666666666,0.2857142984867096,0.5,0.20000000298023224
20,0.00031000234044371324,3.126999372792649,50.0,0.26666666666666666,0.5,0.6666666865348816,0.4000000059604645
21,2.500466037813164e-05,2.864691325941911,50.0,0.26666666666666666,0.6666666865348816,0.5714285969734192,0.800000011920929
22,0.00022046186958644428,4.589436440938687,37.5,0.26666666666666666,0.2857142984867096,0.5,0.20000000298023224
23,3.7829959267722927e-05,3.696111913217576,50.0,0.26666666666666666,0.5,0.6666666865348816,0.4000000059604645
24,0.0012400723158002564,3.200866639946903,50.0,0.26666666666666666,0.6666666865348816,0.5714285969734192,0.800000011920929
25,1.1805511571433315e-05,3.3414435174173738,25.0,0.26666666666666666,0.40000003576278687,0.4000000059604645,0.4000000059604645
26,5.244527815583791e-05,3.96461390224316,50.0,0.26666666666666666,0.5,0.6666666865348816,0.4000000059604645
27,3.403841892012433e-05,4.321341582695432,50.0,0.26666666666666666,0.5,0.6666666865348816,0.4000000059604645
28,4.083422440644505e-05,4.565910235015451,50.0,0.26666666666666666,0.5,0.6666666865348816,0.4000000059604645
29,9.174987279341843e-06,4.660085513492737,37.5,0.26666666666666666,0.2857142984867096,0.5,0.20000000298023224
