,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.690860143023668,0.09987822162742388,50.0,0.13568650882219707,50.0,0.7771857823990918
1,0.6926039740921822,0.09905047311066222,50.0,0.14492688762406486,50.0,0.6495182075876006
2,0.6930192125947834,0.09902136785815266,50.0,0.12869662103774648,50.0,0.6205366336374374
3,0.6927248560942756,0.09896983622999937,50.0,0.1288204408458413,50.0,0.6425527640182056
4,0.6938177276915697,0.09905594203214349,50.0,0.13760982995815388,70.0,0.7159508278471131
5,0.6922480305847857,0.09905676166311395,42.857142857142854,0.12815750713230795,70.0,0.6908294695761661
6,0.6918757055626508,0.09902107630926518,50.0,0.13472714046594805,50.0,1.5945586793073685
7,0.6924970834697727,0.0990484138717077,42.857142857142854,0.13858624905342537,60.0,0.6933463817820674
8,0.6946949153284062,0.09907322668058814,42.857142857142854,0.13862654702933078,60.0,0.6298830770926357
9,0.6932757333744706,0.09910664591338826,42.857142857142854,0.13737824163300058,60.0,0.6914455466038247
10,0.6916898163895153,0.10045290465878486,42.857142857142854,0.1307240419346376,70.0,0.7003075470431787
11,0.6910468350499432,0.0991144716519878,42.857142857142854,0.1340986813345879,60.0,0.6094798516876776
12,0.6946725707061479,0.09910931859255623,42.857142857142854,0.13369180459822222,60.0,0.5439686106120117
13,0.6943962443339572,0.09909280962142615,42.857142857142854,0.13811485169345378,60.0,0.6416482680929987
14,0.6932987892399389,0.09911148913093017,42.857142857142854,0.13672863047237332,60.0,0.5303872504669027
15,0.6911668964258518,0.09910862814594269,42.857142857142854,0.1366203891205183,60.0,0.6016669878858356
16,0.6937051516673226,0.09912737949968356,42.857142857142854,0.13439350220489904,70.0,0.5178048906598479
17,0.6927070777295116,0.09907077370096659,50.0,0.12786075949316153,50.0,0.5207599901908561
18,0.6963298744176804,0.09903759097623986,57.14285714285714,0.1262688607358045,60.0,0.683180423098945
19,0.6923844856266168,0.0988738547484146,57.14285714285714,0.3160507980026306,50.0,0.34504547086124143
20,0.6936004475802017,0.09907865453958402,50.0,0.13692685250790007,50.0,0.6093802941511569
21,0.6936544069657014,0.0990654343221024,50.0,0.13738491912393574,50.0,0.6889731571596374
22,0.6944552823284762,0.09905752269787306,50.0,0.1353506310279026,50.0,0.6229701004759832
23,0.6920666573947436,0.09897054054957428,57.14285714285714,0.12843114522308924,70.0,0.557492395630483
24,0.6915688255189231,0.09877147023701675,57.14285714285714,0.07825365137888149,70.0,0.710526619272057
25,0.7093774492929561,0.0997488956113608,57.14285714285714,0.09922533762203795,90.0,0.3451402972443369
26,0.6484366258977632,0.08699083704349365,64.28571428571429,0.0931138904947519,70.0,0.8720887941705341
27,0.6948685225148881,0.10719738478838514,57.14285714285714,0.15994466084229542,60.0,1.744507197612996
