,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6921230273629744,0.09010556339997361,55.65217391304348,0.10140694746501154,51.21951219512195,0.6938719192048322
1,0.7042574433992217,0.10319423139633004,55.65217391304348,0.10335556521217737,51.21951219512195,0.6944142836836346
2,0.7589583305294944,0.09028725483454726,55.65217391304348,0.10133770696707327,48.78048780487805,0.6961266333508294
3,0.8918164183944353,0.09122610628463486,55.65217391304348,0.10140983697079477,48.78048780487805,0.6895834476356788
4,0.5295147970779933,0.09071158240919333,55.65217391304348,0.10131944987229707,48.78048780487805,0.6847670654729884
5,0.4857107773522105,0.08944991284392118,55.65217391304348,0.10161040442384833,48.78048780487805,0.7086874268436009
6,0.6267687076280334,0.08768533056341526,55.65217391304348,0.10098145628323668,48.78048780487805,0.6703723566417404
7,0.6288568894949594,0.09041197945253462,55.65217391304348,0.10174229404742506,51.21951219512195,0.6879385322392008
8,0.7703288862894446,0.10989690764358505,55.65217391304348,0.11022565495598678,48.78048780487805,2.057421728463007
9,0.5347727089327444,0.08726658491193949,60.0,0.10076969358063181,53.65853658536586,0.6721857275880609
10,0.7200436481800815,0.09014401773074801,55.65217391304348,0.11586480672156783,53.65853658536586,0.4047432831508037
11,0.5811493044964213,0.08834185639945667,62.60869565217392,0.1266161008055728,51.21951219512195,0.5787622547243563
12,0.5184256050817503,0.08802685844426096,55.65217391304348,0.8747791181371276,51.21951219512195,0.43137533809912154
13,1.5009857037920238,0.1250348145675445,55.65217391304348,0.09996270272512987,56.09756097560976,0.671456355260764
14,0.585943799968426,0.08798984172341631,55.65217391304348,0.09635513150843177,48.78048780487805,0.6642719594973842
15,0.6585142760911037,0.09406581154260782,51.30434782608696,0.10058470856082731,56.09756097560976,0.972546705554018
16,0.39531590121782206,0.09150028104837273,57.391304347826086,0.1095786920536929,53.65853658536586,0.6361457527941189
17,0.06174235180827177,0.1325775388101284,53.91304347826087,0.17912067030180945,56.09756097560976,0.6987845368193738
18,0.28634855495828265,0.16902689682150457,60.0,0.1044510703194897,48.78048780487805,0.5252107229270371
19,0.36195437013875964,0.12996024961149377,60.86956521739131,0.4225279470600888,56.09756097560976,0.41594116502375467
