,ASD,ASD,ASD
,Loss/train,Loss/test,Accuracy/test
0,0.6929014655232189,0.08663780172756963,50.0
1,0.6932405946682916,0.08663453464257732,50.0
2,0.6928653553539325,0.08662214653171922,59.05172413793104
3,0.7045035027434624,0.08667298373030671,50.0
4,0.6957261738436163,0.0865910654213084,50.43103448275862
5,0.6886462534782778,0.08668514722833762,50.0
6,0.6916935235076382,0.08645608077879553,57.758620689655174
7,0.6843410800593414,0.08663906712662812,50.43103448275862
8,0.6673898647846783,0.086032278252827,50.43103448275862
9,0.6995342994720868,0.08678483500801283,50.0
10,0.5503845184363946,0.08579063603279732,57.327586206896555
11,2.9977696202118973,0.3041237071801876,50.0
12,0.6698392039903239,0.08557154144099925,58.189655172413794
13,0.7171696215533336,0.08508041827278057,56.896551724137936
14,0.4799182665636916,0.2230535585074811,53.44827586206896
15,0.6671089109655736,0.08547066198541724,53.01724137931034
16,0.638784489628308,0.08509760544767783,56.46551724137932
17,3.169103109522339,0.1649939945492161,50.43103448275862
18,0.5933078862058982,0.08487458959428902,61.206896551724135
19,0.7686346546895855,0.09830284939386214,53.44827586206896
20,0.4101138391600111,0.08760286916812005,60.3448275862069
21,0.6226576352340789,0.0832378776356801,53.44827586206896
22,0.4755131867086111,0.08955685049867756,60.775862068965516
23,0.33747860419519377,0.0838036391470568,60.3448275862069
24,0.5271083074696781,0.08698904191636271,62.06896551724138
25,0.32520901869008856,0.089619968472309,59.48275862068966
26,0.42377073784963665,0.08460257284086611,62.5
27,0.20116033475683165,0.11083206524481555,63.36206896551724
28,0.4066867879601307,0.13165229886672544,56.03448275862068
29,0.2656670383901382,0.13066824772579952,55.603448275862064
30,0.5221652044587977,0.09124522237963306,64.65517241379311
31,0.4992651706737105,0.1270543963678821,63.36206896551724
32,0.24536509010142935,0.11351977124053673,62.5
33,0.5014773773551782,0.09593811449080056,60.775862068965516
34,0.17948279748014248,0.10913777974816007,65.08620689655173
35,0.25471457582085294,0.2242198038787111,63.793103448275865
36,0.3494963655686082,0.12712805569903302,63.36206896551724
37,0.9353137471559977,0.12056963509227264,64.22413793103449
38,0.04933333582733618,0.16451470563357437,63.36206896551724
39,0.22864964878560462,0.10031182772333853,64.65517241379311
40,0.9931182952497428,0.18306531395361644,63.36206896551724
41,0.054892717373463004,0.15649030295342248,64.22413793103449
42,0.034949123601273176,0.15766821316681295,65.51724137931035
43,0.21996129755301733,0.19947338908449944,63.36206896551724
44,0.023341861501921992,0.23757888555709436,62.5
45,0.014506561933082628,0.19050501999247685,64.65517241379311
46,0.04253245169832386,0.2041397561687329,61.63793103448276
47,0.003963538411489627,0.23959472691815759,63.36206896551724
48,0.5050235997451246,0.18512892101789763,62.06896551724138
49,0.003605538525546758,0.201887423073381,63.793103448275865
50,0.039728207495816965,0.2616535685460486,62.06896551724138
51,0.004728473632660887,0.20645356939776546,65.94827586206897
52,0.039837221078631926,0.24525697016245154,65.08620689655173
53,0.0004905770312157875,0.2761814985134798,61.206896551724135
54,0.018498705695783015,0.2626251897726901,64.65517241379311
55,0.0006344038993216626,0.25471483174511106,65.94827586206897
56,0.07339360959408193,0.26033762096829893,64.65517241379311
