,ASD,ASD,ASD
,Loss/train,Loss/test,Accuracy/test
0,0.6749407413411996,0.08669016854382723,51.293103448275865
1,0.666614711568868,0.08678413688439282,47.41379310344828
2,0.7673569123045872,0.08711865232967721,47.41379310344828
3,0.6923463128796338,0.0867304486238235,51.293103448275865
4,0.7046623595312888,0.08732283943096238,50.0
5,0.7249466003039561,0.08681491591196862,49.137931034482754
6,0.6834285717199947,0.08700841242098382,51.724137931034484
7,0.6940297893910641,0.08707672139135897,49.56896551724138
8,0.6620200711393515,0.08713674580965426,51.724137931034484
9,0.6774254058644569,0.08743067276485228,49.137931034482754
10,0.6673747172060196,0.08765123854282177,50.43103448275862
11,0.6415371808891587,0.08807140335973003,48.275862068965516
12,0.7238444712030881,0.08865013012057954,49.56896551724138
13,0.6464078050221457,0.08931634652897441,49.56896551724138
14,0.688194045466353,0.0902024239399511,51.293103448275865
15,0.5734310931659999,0.09023522016195862,48.706896551724135
16,0.6074655334857206,0.09173357374529811,51.293103448275865
17,0.6170533964710321,0.09128905447652234,46.98275862068966
18,0.7076422529663219,0.09270270060489774,51.293103448275865
19,0.6340336907287438,0.09261599533916239,50.43103448275862
20,0.72875038539969,0.09244130612684279,50.86206896551724
21,0.6421010556094779,0.09275673570795268,51.724137931034484
22,0.6470381703093235,0.09310791601528673,50.43103448275862
23,0.6688240117092574,0.09256501300710634,46.12068965517241
24,0.7906645399293585,0.09414972140021648,49.56896551724138
25,0.58227566895953,0.09421558367280124,50.86206896551724
26,0.6849210753766434,0.09564393026541658,48.706896551724135
27,0.778174401425019,0.09494877119626373,50.43103448275862
28,0.6910461775196179,0.0951014981210482,48.706896551724135
29,0.5583620023026087,0.09704595961262218,50.43103448275862
30,0.87873023045133,0.09754920524067309,49.56896551724138
31,0.6287511641675423,0.09692882696840079,51.293103448275865
32,0.6581343690219956,0.09605747692315969,46.98275862068966
33,0.6421998218834993,0.09750962374942444,50.43103448275862
34,0.6261916814380208,0.09701097190116953,45.258620689655174
35,0.6183294084414237,0.09852823592061917,49.56896551724138
36,0.49943582527608615,0.09676709009453689,49.56896551724138
37,0.7114464309603813,0.09683491273809001,49.137931034482754
38,0.9005978043419353,0.09630304508856923,50.86206896551724
39,0.6090448843091869,0.09694296711112359,49.137931034482754
40,0.6929392018631899,0.09713840639462168,52.1551724137931
41,0.5970890964875787,0.09834513763953984,49.56896551724138
42,0.7628240041142994,0.09696264545487039,49.56896551724138
43,0.6062362055182037,0.09655158149766702,51.724137931034484
44,0.762076741828863,0.09804675695722401,47.8448275862069
45,0.5175303152823673,0.098202911716197,47.41379310344828
46,0.5339737820215763,0.09873502858474502,51.724137931034484
47,0.5154390820278106,0.09941767414234344,47.8448275862069
48,0.6774948344828912,0.09857698557553256,46.98275862068966
49,0.757676831643194,0.09888268838889772,50.0
50,0.6538811549822608,0.1001328098277716,49.56896551724138
51,0.6346579265075477,0.10012234940515559,46.98275862068966
52,0.8790741270009098,0.099743983003666,48.706896551724135
53,0.472371969853988,0.09946658663480955,49.137931034482754
54,0.6402015656054479,0.09912075555631765,49.137931034482754
55,0.5490459110070839,0.10051490000797716,46.98275862068966
56,0.5515412834692329,0.10151629653151334,47.8448275862069
57,0.443075878375312,0.10077577604537905,49.56896551724138
58,0.5499690530279306,0.10116120817581953,50.43103448275862
59,0.5861344990141456,0.10063579285863726,47.8448275862069
60,0.7934168122669699,0.09982534046796736,48.275862068965516
61,0.6483058758411475,0.10337380077420696,47.8448275862069
62,0.6300765752752354,0.09985787295032693,47.41379310344828
63,0.5229071115286356,0.10093989955142958,47.8448275862069
64,0.7771651025893742,0.1019929171678367,47.41379310344828
65,0.4293478120627734,0.10011142858551243,48.275862068965516
66,0.6371526870792706,0.10144469445540268,50.86206896551724
67,0.5652184594874231,0.10218075787902359,49.137931034482754
68,0.9336675969004563,0.10147777879802904,49.137931034482754
69,0.5662691552067293,0.10128666060340792,48.706896551724135
70,0.5369652530584046,0.10376412236933834,47.41379310344828
71,0.6493343933948179,0.10112011324368367,52.1551724137931
72,0.5191398051490791,0.10365813553137174,44.827586206896555
73,0.6841160248158322,0.10423506407721271,48.275862068965516
74,0.5400381337424002,0.10210397263100676,46.98275862068966
75,0.5355257760474067,0.10253210373423347,46.55172413793103
76,0.46938197087165506,0.1025518170402926,49.56896551724138
77,0.6131972823262858,0.10536682721787897,49.137931034482754
78,0.7904277764580779,0.10232645775792179,47.8448275862069
79,0.5923659484463538,0.10249658954808981,46.12068965517241
80,1.1321874000621013,0.10455584590672594,49.137931034482754
81,0.6172022529470268,0.11081547546880458,48.275862068965516
82,0.8844532934452568,0.10553773857493308,48.706896551724135
83,0.6677447795123003,0.10402623751592167,45.689655172413794
84,0.5903089402381498,0.1078942918839777,48.275862068965516
85,0.3731729974304594,0.10331242416823846,46.98275862068966
86,0.5369032763376603,0.10420682276624046,46.55172413793103
87,0.7874003338549832,0.1028104042246259,49.137931034482754
88,0.6865384779120811,0.10162291395630017,46.98275862068966
89,0.6439676110379209,0.11186015089762635,48.275862068965516
90,0.6302828630272982,0.10581562185730212,47.8448275862069
91,0.5647210712439279,0.102649202698312,49.137931034482754
92,0.47801190336004956,0.10940758792870148,48.275862068965516
93,0.6346351111916516,0.1037459926358756,46.98275862068966
94,0.6576798661240367,0.10516463984485405,46.12068965517241
95,0.5713090579157225,0.10571923340421277,46.12068965517241
96,0.625411569008566,0.1069359805231847,48.275862068965516
97,0.757434278776795,0.10706917651456066,49.137931034482754
98,0.8362130464085017,0.10557579065535817,49.137931034482754
99,0.6475671415303393,0.10546084271097529,47.41379310344828
