,Svip2,Svip2,Svip2
,Loss/train,Loss/test,Accuracy/test
0,0.6941525235784992,0.08664564182929906,50.0
1,0.6915147564755055,0.08664276963829937,50.0
2,0.6971506938131933,0.08662019767190492,50.0
3,0.6926594295220843,0.08662041955149653,50.0
4,0.6966984082672325,0.08660602908949701,50.0
5,0.69036167837829,0.0866252226223258,50.0
6,0.6932887420084091,0.08661758689152488,50.0
7,0.6904210046856549,0.08662492864472376,50.0
8,0.6899706685166637,0.08661908879978669,50.0
9,0.6959283544300894,0.08659321453254262,50.0
10,0.690464297357613,0.08660046216985012,50.0
11,0.6952719435016611,0.08660305519441175,62.5
12,0.688156532137491,0.08665300898251994,62.5
13,0.6858112725561651,0.08663808888708759,50.0
14,0.6952146427601681,0.08656226216304087,50.0
15,0.30820370912055517,0.11237323386835191,50.0
16,0.5541629554326513,0.08663114576804079,50.0
17,0.5698776095618537,0.12563284394337973,50.0
18,0.5940778537339005,0.1500074580510703,50.0
19,0.5787746525040619,0.08222167193712578,50.0
20,0.6860697498159308,0.12755861814934907,50.0
21,0.18646201038436316,0.1470501302886102,50.0
22,0.06884565773242302,0.19859252717148454,50.0
23,0.0032763396301838357,0.18910292640473705,50.0
24,0.11724884880936262,0.2194853105552133,50.0
25,0.0045218629992596175,0.23069590503971116,50.0
26,0.011151777356003801,0.21598925666456312,50.0
27,0.002588793744555186,0.22488924053416448,50.0
28,0.003059814644561008,0.24091396663056225,50.0
29,0.0005181675638961606,0.22922031798226367,50.0
30,0.0029249810579776918,0.22640572446929447,50.0
31,0.0009803697415447178,0.23541402420458638,50.0
32,0.0010055769895235054,0.24360668018451145,50.0
33,0.0006197513152260638,0.23992388921714922,50.0
34,0.00023006769908980577,0.2320965857270746,50.0
35,0.0001764645701723555,0.2269496320916364,50.0
36,0.00034213684781825613,0.22653660287410993,50.0
37,0.00020265085416123875,0.23061124527386015,50.0
38,0.0002962034547098741,0.23478546629988284,50.0
39,0.0004118088462686259,0.23893441120684022,50.0
40,0.0002914338608606003,0.24010232770577153,50.0
41,0.00017412839387207505,0.23856135855181676,50.0
42,0.00038526802784711825,0.2373823077537874,50.0
43,0.00013213574931659114,0.2362593800297352,50.0
44,0.0003647620955912857,0.2360738622281173,50.0
45,0.00013179330212721322,0.23938194003161611,50.0
46,0.00011453410399439904,0.24167228021202064,50.0
47,0.0002052378347066819,0.24207836863113283,50.0
48,0.0001763991572400876,0.24217905166082976,50.0
49,0.00020605508117109084,0.2436304322464954,50.0
50,0.00017600366530672046,0.24549655226627187,50.0
51,7.110056061364785e-05,0.2468477610651269,50.0
52,2.4447342533196087e-05,0.2472779822114291,50.0
53,0.00022344940132380448,0.24744556203990792,50.0
54,0.00010464906620556987,0.2489397648670051,50.0
55,0.00017563412183434684,0.24958666031214716,50.0
56,0.00011370935388913385,0.2508481736393994,50.0
57,8.49839575872937e-05,0.2511632087610554,50.0
58,0.00014912691338044059,0.251042225735974,50.0
59,0.00012114161931973868,0.2515383961780743,50.0
60,4.8776133215280714e-05,0.2531591217396955,50.0
61,4.6283287045628075e-05,0.254463753861382,50.0
62,7.31450817785312e-05,0.255296265851481,50.0
63,8.089553593366622e-05,0.2554771133942975,50.0
64,6.9323939495859e-05,0.25548326753351597,50.0
65,6.213641891169384e-05,0.2550862561965296,50.0
66,4.296999819593051e-05,0.25526809735321987,50.0
67,0.00014454131423779424,0.25556527673501844,50.0
68,3.672299807025171e-05,0.25749394988401464,50.0
69,9.064287927982406e-05,0.25873364052279,50.0
70,8.579262652163905e-05,0.2597163854856339,50.0
71,6.777325168771372e-05,0.2597411695959589,50.0
72,0.00012565983658020807,0.25902190083012305,50.0
73,9.16531689423363e-05,0.25923244676100665,50.0
74,2.6176638950154963e-05,0.259796493151891,50.0
75,6.454225525499449e-05,0.26034644988004746,50.0
76,0.00010798682263925064,0.26059484951681855,50.0
77,5.920749276990808e-05,0.2601759146537021,50.0
78,8.231988540165729e-05,0.2598920562453063,50.0
79,5.727183136787204e-05,0.2602526529688546,50.0
80,7.911027826578026e-05,0.2601020621240094,50.0
81,5.273378023480378e-05,0.2609728530977331,50.0
82,9.99964382936054e-05,0.26178008357493,50.0
83,7.057092598935602e-05,0.2620475413938305,50.0
84,8.043653786148376e-05,0.2625055878062537,50.0
85,8.815505651886127e-05,0.2631077910396762,50.0
86,7.064955493940225e-05,0.2637521077975456,50.0
87,5.6486748402562214e-05,0.2629351549065456,50.0
88,4.680095904347038e-05,0.26247531812489755,50.0
89,9.739317175984081e-05,0.26232721244381374,50.0
90,6.562399707834895e-05,0.26323268458968757,50.0
91,5.4430867957556e-05,0.26478753048525405,50.0
92,4.924509789641125e-05,0.2653783205321665,50.0
93,7.008363596791918e-05,0.2649152375078884,50.0
94,5.0729146072656664e-05,0.26459716127635574,50.0
95,6.806597626897489e-05,0.26417567572607287,50.0
96,4.052950501818999e-05,0.26452065240360007,50.0
97,2.8886453413858204e-05,0.26463582853179474,50.0
98,2.4995610253946545e-05,0.26460172795844367,50.0
99,3.2150162692480746e-05,0.2653675617576206,50.0
