,Svip2,Svip2,Svip2
,Loss/train,Loss/test,Accuracy/test
0,0.7091843823961269,0.0991009560531073,42.857142857142854
1,0.6934315591676129,0.09907136793629902,42.857142857142854
2,0.692330345754848,0.09903378921339238,42.857142857142854
3,0.6928802741679368,0.09906093358894026,42.857142857142854
4,0.6931720878500376,0.09909814285210101,42.857142857142854
5,0.6937113003739276,0.09917839484716884,42.857142857142854
6,0.6961758540552192,0.09925218716577323,42.857142857142854
7,0.6863162725817469,0.09927425504628329,42.857142857142854
8,0.6901832677255153,0.09941574594390105,42.857142857142854
9,0.6925242856748957,0.09950925326971247,42.857142857142854
10,0.6817709313644258,0.09962155126906634,42.857142857142854
11,0.6923143935987189,0.09979528970491076,42.857142857142854
12,0.689244210620614,0.09995397663192952,42.857142857142854
13,0.7062881478225379,0.12192804616827116,42.857142857142854
14,0.5165957692572898,0.1224843510527346,42.857142857142854
15,0.41386095130625256,0.10040471772653552,42.857142857142854
16,0.34764617284982174,0.11704456496560929,42.857142857142854
17,0.5835394567301684,0.13881549401359533,42.857142857142854
18,0.18119896067840296,0.16590053450211345,42.857142857142854
19,0.35714842286639636,0.11509485100551455,42.857142857142854
20,0.43945856756785384,0.1870756666819735,42.857142857142854
21,0.06869229816628165,0.11694932095873549,57.14285714285714
22,0.04160333276275206,0.15379647894506188,57.14285714285714
23,0.01100855718076107,0.18949495874531208,28.57142857142857
24,0.06300407711620151,0.1735848968042463,28.57142857142857
25,0.043115023311180375,0.1681543782233086,57.14285714285714
26,0.21836473062422762,0.3202010530251575,42.857142857142854
27,0.005051845025420118,0.16518797463893445,42.857142857142854
28,0.006406243138003276,0.20418995720215785,57.14285714285714
29,0.0019170485488095555,0.16707534012605593,57.14285714285714
30,0.0005140292546114866,0.14894381237195556,57.14285714285714
31,0.006406012732013794,0.16578580890470937,57.14285714285714
32,0.00028654065501797823,0.2356216835339015,57.14285714285714
33,0.004190042644831869,0.23326173156998434,57.14285714285714
34,0.0005558011439452782,0.17694796237228624,57.14285714285714
35,0.0005280817294367437,0.16431894724997223,57.14285714285714
36,0.0004168852485345264,0.173018342817208,57.14285714285714
37,0.0005008999406445645,0.19119389892729485,42.857142857142854
38,0.0005583809755480287,0.2101991290632596,57.14285714285714
39,0.0005862183727890375,0.22004678863516305,57.14285714285714
40,0.00036711292648598304,0.2208514527323678,57.14285714285714
41,0.00039822201383634727,0.21518998785977797,42.857142857142854
42,0.00044687737393828174,0.2072904557241899,42.857142857142854
43,0.0004611515354382475,0.20162912399442884,42.857142857142854
44,0.00028941236147781124,0.1988955310817669,42.857142857142854
45,0.00026253584224611925,0.19859251409652273,42.857142857142854
46,0.00026732004201888293,0.19870383973833247,42.857142857142854
47,0.0003605833798018585,0.20030256774339142,42.857142857142854
48,0.00036794304008313687,0.2018423861990408,42.857142857142854
49,0.00014174069344338058,0.20479890386926866,42.857142857142854
50,0.0002377986459828849,0.20733872877435924,42.857142857142854
51,0.00030931602750366635,0.20807557653441328,42.857142857142854
52,0.00029464441391347814,0.20988228833543335,42.857142857142854
53,0.00018696054127695459,0.21210193532577323,42.857142857142854
54,0.00017169389664504264,0.21285750771903036,42.857142857142854
55,0.00012448371401716833,0.21191395719372916,42.857142857142854
56,0.0001319414233849874,0.21046263691280304,42.857142857142854
57,0.0002694345215505119,0.2089771430245158,42.857142857142854
58,0.00018199832115433783,0.20908720837242406,42.857142857142854
59,0.0001815857656774317,0.20831947299955672,42.857142857142854
60,0.00013347600133822046,0.20933875546018635,42.857142857142854
61,0.00017363216715242993,0.21090580436614492,42.857142857142854
62,0.0001377839584429465,0.212522092308921,42.857142857142854
63,0.0001262080514790583,0.21404856439090364,42.857142857142854
64,0.0001429209476187184,0.21519466562970155,42.857142857142854
65,0.00013117988626934447,0.2143492387650536,42.857142857142854
66,0.00021480448557937437,0.21515131078403166,42.857142857142854
67,5.475767249109703e-05,0.21445842535952428,42.857142857142854
68,0.0001442937659202682,0.21299412538536935,42.857142857142854
69,0.00018147306419178045,0.2125673198235211,42.857142857142854
70,7.21959522580411e-05,0.21240600713113397,42.857142857142854
71,0.00021284914279592247,0.21380514997703354,42.857142857142854
72,0.00010337593754468954,0.21477481647259372,42.857142857142854
73,8.136006616578359e-05,0.21503546599967446,42.857142857142854
74,7.888445050328807e-05,0.2156531543570921,42.857142857142854
75,0.0001186262894747983,0.2162512039685363,42.857142857142854
76,6.246932589460907e-05,0.21609296475351508,42.857142857142854
77,0.00015164125447752731,0.21602636768962324,42.857142857142854
78,6.618342060214204e-05,0.21768644430099876,42.857142857142854
79,9.710883510153527e-05,0.21873685440546084,42.857142857142854
80,7.283102658542853e-05,0.2203262243056976,42.857142857142854
81,7.294576338476924e-05,0.21956332200585307,42.857142857142854
82,9.3272019659332e-05,0.2198313816043496,42.857142857142854
83,9.346209381674443e-05,0.21953834404483402,42.857142857142854
84,8.933241352838697e-05,0.2198119344827952,42.857142857142854
85,0.00012159162831139214,0.21974631346427562,42.857142857142854
86,0.00012756616779646657,0.22002177588657876,42.857142857142854
87,9.455152079576584e-05,0.22026648048576342,42.857142857142854
88,0.00010101732193583651,0.22069050881330196,42.857142857142854
89,8.299599883336373e-05,0.22192623647079285,42.857142857142854
90,0.0001303100575842392,0.22190541885493373,42.857142857142854
91,4.5165394081663805e-05,0.2227799101811001,42.857142857142854
92,7.963979145581801e-05,0.22324214428128789,42.857142857142854
93,9.291459550816813e-05,0.2233217959315165,42.857142857142854
94,8.192560760465498e-05,0.22368593249364,42.857142857142854
95,7.54389622081861e-05,0.22281530573956113,42.857142857142854
96,8.47465126888199e-05,0.2223618638618008,42.857142857142854
97,7.481326463196e-05,0.22208078344958443,42.857142857142854
98,6.549637596877311e-05,0.22220298417729392,42.857142857142854
99,7.941003249407564e-05,0.22340892629016254,42.857142857142854
