,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test
0,0.6964839868699136,0.11907293070839338,61.111111111111114
1,0.6909090243893529,0.11546861454855994,61.111111111111114
2,0.7035508146751426,0.11928410111319941,61.111111111111114
3,0.7242342233538723,0.11536238774468553,55.55555555555556
4,0.6518260023124993,0.118618526278459,55.55555555555556
5,0.684867738829049,0.11590114936983317,55.55555555555556
6,0.6420271372452635,0.11588520744124375,55.55555555555556
7,0.6931993398916743,0.1162449212963863,61.111111111111114
8,0.6516328452302326,0.11420748585696962,61.111111111111114
9,0.6994576161639804,0.11877767327795644,55.55555555555556
10,0.7185794584765146,0.11411701356358231,55.55555555555556
11,0.7132371269074356,0.1186492135419617,61.111111111111114
12,0.6928477882926343,0.1162829583065848,61.111111111111114
13,0.7559106518651828,0.11259662291280484,61.111111111111114
14,0.7048277564639869,0.119102366792839,61.111111111111114
15,0.6877515143114563,0.1133211064581503,61.111111111111114
16,0.7011418429263907,0.11592634630968389,61.111111111111114
17,0.7312756169883559,0.11801793812006617,61.111111111111114
18,0.6421441529880252,0.11417618667595525,61.111111111111114
19,0.7453498249063931,0.11572423398039988,61.111111111111114
20,0.6655268248017855,0.11542189473933862,61.111111111111114
21,0.785294389918378,0.11401784967835897,55.55555555555556
22,0.6801395795282871,0.1165810546693147,55.55555555555556
23,0.7197163121202194,0.11493347492846923,61.111111111111114
24,0.6845157253653952,0.1138019776953842,61.111111111111114
25,0.6636860101297838,0.11447567755352489,61.111111111111114
26,0.6946324111572857,0.11508607501450574,61.111111111111114
27,0.7186241401538087,0.11534544223435596,61.111111111111114
28,0.656027934515863,0.11921999514712642,61.111111111111114
29,0.6962982252778062,0.11586563794346515,61.111111111111114
30,0.6931468028648606,0.11252563104702423,61.111111111111114
31,0.7064600003878168,0.1159389296455986,61.111111111111114
32,0.7201776056597151,0.118267931035568,61.111111111111114
33,0.693402262624538,0.11592496869314511,55.55555555555556
34,0.6668601312598202,0.11493272370847968,55.55555555555556
35,0.690468251914716,0.11852192787446277,55.55555555555556
36,0.8152718884169753,0.1157496996554123,61.111111111111114
37,0.6733597382991277,0.11473335809776418,61.111111111111114
38,0.7401607992980325,0.11921439280113003,55.55555555555556
39,0.7007443107565263,0.1123490618017628,55.55555555555556
40,0.651010420572002,0.12273680501368275,61.111111111111114
41,0.7014697368850995,0.11344375905945735,61.111111111111114
42,0.693694678988988,0.11758381897705276,61.111111111111114
43,0.6713422634560974,0.11814000386142741,61.111111111111114
44,0.792578173418612,0.12069085352887915,55.55555555555556
45,0.7041430277720571,0.11509201450414931,61.111111111111114
46,0.6938342892394258,0.11394824993490078,61.111111111111114
47,0.6866711250520106,0.11892587809896726,61.111111111111114
48,0.7408272128181945,0.1096893364788045,61.111111111111114
49,0.6781729600474229,0.11417269164340588,61.111111111111114
50,0.7352204454178068,0.11442628443610209,50.0
51,0.6931862355677395,0.11937686920497399,55.55555555555556
52,0.6124978719558396,0.11595054700320241,61.111111111111114
53,0.6733987021390017,0.12003796412611765,61.111111111111114
54,0.7587018063448386,0.11201293427194753,55.55555555555556
55,0.7984644937164321,0.11565865337705786,50.0
56,0.6841350364034109,0.11944839885926416,55.55555555555556
57,0.6870060398028063,0.11519730190358272,55.55555555555556
58,0.6549080316539242,0.11109095256722978,55.55555555555556
59,0.6046326187386736,0.11137095564052209,55.55555555555556
60,0.7405255201465321,0.11762980164095753,55.55555555555556
61,0.7694509046896005,0.11317736618381183,55.55555555555556
62,0.7338634896537074,0.11187302009322014,55.55555555555556
63,0.6687335442832493,0.1156848130639945,61.111111111111114
64,0.7006770988987273,0.11685152675232285,55.55555555555556
65,0.6799142260939214,0.11464991935975835,55.55555555555556
66,0.6815093758791114,0.11551835883264433,55.55555555555556
67,0.6545522278963198,0.11397079110015322,55.55555555555556
68,0.6926636733135085,0.11427939151411787,55.55555555555556
69,0.6526480396192543,0.11546297844951124,55.55555555555556
70,0.6940295586088794,0.11090011295231254,55.55555555555556
71,0.6884362526075659,0.11560669452671332,55.55555555555556
72,0.7614944736566546,0.12477882682733583,55.55555555555556
73,0.6627784021559732,0.11677892578189535,55.55555555555556
74,0.7012177454819142,0.1135859102078113,55.55555555555556
75,0.7212092798228322,0.11598878424357534,55.55555555555556
76,0.7178073068234659,0.11770226584212942,55.55555555555556
77,0.6730349454850227,0.11682862427602952,55.55555555555556
78,0.7123566255360793,0.11692485695532187,55.55555555555556
79,0.6743978916629509,0.11847603221109562,55.55555555555556
80,0.6673674279323064,0.1163589495701368,55.55555555555556
81,0.7137022092146812,0.11253155295499284,55.55555555555556
82,0.6343723591253642,0.1171768562528449,55.55555555555556
83,0.6183415993361262,0.11556753083730727,55.55555555555556
84,0.730216576299313,0.11481866941888878,55.55555555555556
85,0.6883470809337322,0.11341539766104496,55.55555555555556
86,0.7673368772976701,0.11661537055661592,55.55555555555556
87,0.6361424873024276,0.1106787371566707,55.55555555555556
88,0.662030804033453,0.12010934154201891,55.55555555555556
89,0.7000146903876183,0.11378411786148895,55.55555555555556
90,0.6931557634469563,0.11811696301546297,55.55555555555556
91,0.6600752399011443,0.11048705019131427,55.55555555555556
92,0.6937267655657398,0.11538622313733295,55.55555555555556
93,0.745872435668991,0.11390650304665227,55.55555555555556
94,0.61946707232916,0.11240247332078458,55.55555555555556
95,0.6904017082656667,0.11389987226908126,55.55555555555556
96,0.7321361687544534,0.11966326541608646,55.55555555555556
97,0.7193545673630555,0.11914936383882048,55.55555555555556
98,0.6391071886076836,0.12018009628869036,55.55555555555556
99,0.7084861540667062,0.11186264623017515,55.55555555555556
