,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test
0,0.6825331157808936,0.11828974643280728,50.0
1,0.6602541654366834,0.11284588953229877,50.0
2,0.7284747072578094,0.11551015429552132,50.0
3,0.7118369583518667,0.1146954570410548,50.0
4,0.6891976249207884,0.1149496778895858,50.0
5,0.671266086446003,0.11486146244116026,50.0
6,0.7007319973566304,0.11479290641143998,50.0
7,0.684362367564776,0.11483459126966815,50.0
8,0.6818365859705088,0.1157910029733718,50.0
9,0.7051389981860149,0.1133619515872361,50.0
10,0.6911353264489487,0.11335297618231828,50.0
11,0.7097071348699325,0.11663948032732735,50.0
12,0.7175553137175135,0.11565471927082702,50.0
13,0.6699099887329713,0.11346471072837344,50.0
14,0.6878697115267902,0.11406623345137293,50.0
15,0.7217591451352844,0.11404598857318643,50.0
16,0.7194650915698098,0.11407993109298468,50.0
17,0.6977978149475464,0.1154301181513964,50.0
18,0.7070799913090223,0.11484369922588325,50.0
19,0.7005464331626408,0.1149512824384305,50.0
20,0.6802447735377748,0.1151087564596163,50.0
21,0.703407267476594,0.11540494334039184,50.0
22,0.6894238677994314,0.11492339844669425,50.0
23,0.6687813373719299,0.11467775685985833,50.0
24,0.6953683560250921,0.11481029247401937,50.0
25,0.6762724352553927,0.1155951311249093,50.0
26,0.685124709437372,0.11521583990265635,50.0
27,0.6906723454671955,0.1147728846583574,50.0
28,0.7202833699579542,0.11582884072618642,50.0
29,0.7033702111246435,0.11314863829505563,50.0
30,0.6631633290060281,0.11655716446611297,50.0
31,0.6912831146495715,0.11497536920036766,50.0
32,0.6754773739622049,0.11566230797067206,50.0
33,0.6716231357184849,0.11597685704900261,50.0
34,0.7077717213099664,0.11470606521307368,50.0
35,0.6561160181503137,0.11563910075704481,50.0
36,0.6801901479177921,0.11256066501552262,50.0
37,0.6770369458872071,0.11467181296469502,50.0
38,0.7062955713897194,0.11573114412654026,50.0
39,0.6894031817390136,0.11227421952715656,50.0
40,0.7157541439035522,0.11274477708510272,50.0
41,0.6780724717956432,0.11222602973118374,50.0
42,0.7084075812889173,0.11474353126229521,50.0
43,0.6798964734886609,0.11482701982519261,50.0
44,0.6444592333364463,0.11438728150377475,50.0
45,0.6797331632463893,0.11477419210681135,50.0
46,0.6915641349179539,0.11483883280898384,50.0
47,0.7157339579170825,0.1144405877575618,50.0
48,0.7277423382462853,0.11470630893275605,50.0
49,0.6807435804460681,0.11431089949078604,50.0
50,0.7127885267515666,0.11436011082934283,50.0
51,0.7097784522009174,0.11178045790551655,50.0
52,0.6929698395310495,0.11424458716091232,50.0
53,0.6483335361547133,0.11456520014775112,50.0
54,0.6468921299414725,0.11510477768417315,50.0
55,0.5936580977119177,0.11511489023526915,50.0
56,0.6818407941336899,0.11434086103203295,50.0
57,0.6975475795999683,0.11348991144373123,50.0
58,0.6432525723364291,0.11366105492316099,50.0
59,0.7162513151594656,0.10929389873202194,50.0
60,0.6830177743566624,0.11385525739016655,50.0
61,0.7142210420964643,0.11403938179022033,50.0
62,0.6435125279417345,0.11386035542992406,50.0
63,0.6790716662919845,0.11416334393229272,50.0
64,0.6850615770872062,0.11418159596590713,50.0
65,0.6448325854856446,0.11359606689224805,50.0
66,0.7413722072188941,0.1137207687371994,50.0
67,0.7235930827927604,0.11419171692085718,50.0
68,0.6747987655352143,0.11313797262391272,50.0
69,0.566495651848395,0.11307000636720417,50.0
70,0.6462530480584876,0.11336986838389808,50.0
71,0.699395170804078,0.11448728156828691,50.0
72,0.7097193314250666,0.1142107592968245,50.0
73,0.55803440009792,0.1133031108348262,50.0
74,0.5373903567053163,0.11337811706285073,50.0
75,0.6381337940420295,0.11284171577123314,50.0
76,0.6857123338467083,0.10447776679354706,50.0
77,0.6943378149933193,0.11372492358306137,50.0
78,0.7010776384791662,0.11201653217656905,50.0
79,0.5834540843987126,0.11121360357739347,50.0
80,0.5737010237373401,0.11265303475529752,50.0
81,0.466780532132602,0.10377425779325744,50.0
82,0.7063334146924162,0.11337097526984115,50.0
83,0.7480813457212923,0.11220096875363719,50.0
84,0.5755456673192653,0.11231054324365816,50.0
85,0.6262274084341924,0.11252517572764968,50.0
86,0.7270852199959024,0.11210539194109052,50.0
87,0.7037358019448902,0.11299504429047198,50.0
88,0.564030209962535,0.11235722226146076,50.0
89,0.6545172786750455,0.1116379108559426,50.0
90,0.5464138970210417,0.11020830285136735,50.0
91,0.6884992941300062,0.10108323075870934,50.0
92,0.6963365384859778,0.11188312644217202,50.0
93,0.5478744886224406,0.1121160764938107,50.0
94,0.6847186532716403,0.11152828035548436,50.0
95,0.5693850379031418,0.11160283666282893,50.0
96,0.6294854763919269,0.1110130742196712,50.0
97,0.41432934309583214,0.11230370967938308,50.0
98,0.5520604289735804,0.11137028037081584,50.0
99,0.6756591584168271,0.11136981998201247,50.0
