,DEL15q11_2,DEL15q11_2,DEL15q11_2,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,1.2994476176217922,0.15387926983565908,43.90243902439025,0.0664141624119579,80.64516129032258,0.858142177887857
1,0.6765021158290274,0.0955134285461058,53.65853658536586,0.05858129592941728,83.87096774193549,1.1917501933061614
2,0.7256385226813283,0.11757106071439494,51.21951219512195,0.05985015337243945,87.09677419354838,0.14018117539895128
3,0.5971358671609801,0.14986456927864805,56.09756097560976,0.05066307282912272,90.32258064516128,0.19449192736440465
4,0.4574759786176109,0.12414929593911217,46.34146341463415,0.04946411515718352,90.32258064516128,0.09101733342782703
5,0.2804422622356305,0.11485591690086243,63.41463414634146,0.12332445968161568,58.06451612903226,0.07088035818850004
6,0.16872213673087208,0.10138439015086413,60.97560975609756,0.05917696068324312,83.87096774193549,0.03796695204905564
7,0.07372167776073588,0.11302176875944893,63.41463414634146,0.06610138532606293,83.87096774193549,0.00943117861464539
8,0.02492735140459698,0.16424757095203646,56.09756097560976,0.06976849124617886,83.87096774193549,0.02411264579165844
9,0.11338042692185216,0.12956609813306558,56.09756097560976,0.06763210928706952,83.87096774193549,0.00756593636511609
10,0.02605937046208695,0.2058637657903938,51.21951219512195,0.06529430725868035,87.09677419354838,0.026140047041719638
11,0.03381398049255209,0.16160108687124097,53.65853658536586,0.07962517500507356,77.41935483870968,0.0031446354256300948
12,0.019141905598168384,0.17227509115368203,60.97560975609756,0.07662538376625966,83.87096774193549,0.005910567519403351
13,0.005142790610296108,0.1721497718280452,56.09756097560976,0.07454207910504698,87.09677419354838,0.002705867788782018
14,0.039965426814893575,0.340341348418262,58.536585365853654,0.08352835363107337,87.09677419354838,0.0006864803862615333
15,0.0022434720515298657,0.1942229469373673,56.09756097560976,0.07545108776034035,87.09677419354838,0.0021114701770257745
16,0.00231140941032016,0.24468008851581982,53.65853658536586,0.0783026098613581,83.87096774193549,0.000438429238200612
17,0.002540650446739608,0.19699818192265564,56.09756097560976,0.084638998205302,83.87096774193549,0.00018403696929596443
18,0.001580170002327752,0.1891568580133804,56.09756097560976,0.08160674057451942,83.87096774193549,0.0006888049309601224
19,0.0012356626947221479,0.20525305712635275,58.536585365853654,0.08656615667811579,80.64516129032258,0.0002974083026885647
20,0.00037011638970990945,0.2559988728515892,56.09756097560976,0.08562150054525978,83.87096774193549,0.0001748912993047919
21,0.0012934821001690474,0.19662356395981062,58.536585365853654,0.08336418001882079,83.87096774193549,0.0010227272506418044
22,0.0006593515521336366,0.26677513791797897,56.09756097560976,0.09324082112507127,83.87096774193549,0.0003298650093967474
23,0.00035520745988893484,0.3485567397428521,58.536585365853654,0.08866477509350809,80.64516129032258,0.00061756703540571
24,0.0012649000328473611,0.2044273759476921,58.536585365853654,0.08618704295247852,83.87096774193549,0.0002504983650518127
25,0.0011110237683856444,0.20980273549184292,58.536585365853654,0.08770834158830676,83.87096774193549,0.00027647824729921656
26,0.0006338269557006561,0.22008421871840161,58.536585365853654,0.0946724098765563,83.87096774193549,0.00012604465136681545
27,0.00038172054915692414,0.23417611279634626,58.536585365853654,0.09253141634683708,83.87096774193549,0.0003383995054080831
28,0.000247698772357894,0.2114195975570398,60.97560975609756,0.09030305970811726,83.87096774193549,0.00010119408970423188
29,3.918772214572069e-05,0.3681138358834165,58.536585365853654,0.09200871023674159,83.87096774193549,0.0002967734129796429
30,0.00013601706273784784,0.2178728323064042,58.536585365853654,0.09056495005648486,83.87096774193549,2.9794181236724135e-05
