,ADHD,ADHD,ADHD,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7930690135744262,0.0927325713327044,55.65217391304348,0.09924722651850215,28.57142857142857,0.6920775988255116
1,0.6749582486957432,0.08627565667083277,55.65217391304348,0.09913680511305427,28.57142857142857,0.6933406252218999
2,0.39944580874496943,0.08702010418841487,55.65217391304348,0.09915412287078058,28.57142857142857,0.6913487791428734
3,0.5106287800059228,0.08589591210958077,55.65217391304348,0.0992841584717086,28.57142857142857,0.69398557623565
4,1.248100790061568,0.09370544259315111,55.65217391304348,0.09939435706860163,28.57142857142857,0.6894113293282312
5,1.3882347037264533,0.114161415935795,56.52173913043478,0.09953113832448468,28.57142857142857,0.6909940115808365
6,1.38910711994858,0.16507146626815764,55.65217391304348,0.09963635552663018,28.57142857142857,0.6948612817036811
7,0.5361294445050272,0.08303862854020752,66.08695652173913,0.12171036186148722,28.57142857142857,0.6962933389268829
8,0.35634987761086345,0.10838114002129061,61.73913043478261,0.0994904262520074,28.57142857142857,0.6859447999921284
9,0.2070961640733771,0.0966363084834161,66.08695652173913,0.11219055768230371,28.57142857142857,0.8897600748836559
10,0.44429603222214514,0.1046896040279644,53.04347826086957,0.09914565828674225,28.57142857142857,0.6935108408855226
11,0.46461056603914697,0.09885633306224141,66.08695652173913,0.10733418439438355,28.57142857142857,0.9177218818273474
12,1.4088033055586895,0.18626481571597356,58.26086956521739,0.09814961731541415,28.57142857142857,0.666918679778105
13,0.14618200379107202,0.12065747145528397,57.391304347826086,0.09632178314190444,28.57142857142857,0.6193018118886332
14,1.1386716977863538,0.12004666296640862,60.86956521739131,0.09611306627462891,28.57142857142857,0.671386237979267
15,0.11652840289076379,0.12462741350268931,60.0,0.10624152655179978,28.57142857142857,0.6504045891204567
16,0.6061329355656309,0.14074822286763025,60.0,0.14091495660083242,28.57142857142857,0.6006279593705199
17,0.17359613035589788,0.16227720558958394,57.391304347826086,0.09383581649082452,28.57142857142857,0.6018688215172673
18,0.10028611030410546,0.16249114294599185,49.56521739130435,0.10048514525170137,28.57142857142857,0.49894984432212486
19,0.30927944512717054,0.16048533904409176,49.56521739130435,0.09846356046341642,71.42857142857143,0.6909443854703808
20,0.06103421321046722,0.16230302484884046,54.78260869565217,0.09650942869962639,78.57142857142857,0.6292557803896629
21,0.02508385640958171,0.1660800592980192,60.0,0.060609593828650624,78.57142857142857,0.472375836285969
22,0.01290074321523653,0.19042659274366502,51.30434782608696,0.13819806611599925,57.14285714285714,0.3585889431557875
23,0.29112860230183435,0.21074234998464247,58.26086956521739,0.2046021310823339,71.42857142857143,0.05684631432627836
24,0.36166714144340883,0.20824492935214212,60.0,0.046860244686313876,92.85714285714286,0.011404500610793284
25,0.4569634147823776,0.21349011779837684,50.43478260869565,0.05588162040917679,71.42857142857143,0.04045238565115251
26,0.21355303968910574,0.17095403636354967,54.78260869565217,0.04367179365871184,78.57142857142857,0.04805941026203519
27,0.3896252411078952,0.486593394384742,47.82608695652174,0.13566148227584726,64.28571428571429,0.029207737987228918
28,0.012751485679373526,0.19070423491309907,48.69565217391305,0.060395326643173076,92.85714285714286,0.02888031626769215
29,1.4575184491436506,0.23714008061709585,56.52173913043478,0.1607698748681788,71.42857142857143,0.7567118780467633
30,0.00346713754317219,0.237170926492388,60.86956521739131,0.22767899273746042,71.42857142857143,0.36439677109236657
31,0.04035410788546713,0.25849249377419065,54.78260869565217,0.05516801169141646,78.57142857142857,0.1057112750622109
32,0.02049047288791227,0.24731213848951808,50.43478260869565,0.11012932736895653,71.42857142857143,0.0011644857204587808
33,1.5968638585115442,0.37061668042264156,59.130434782608695,0.057274455230512326,85.71428571428571,0.0019425608537400594
34,0.0006654345915856061,0.2834281423046776,56.52173913043478,0.1096497298923618,71.42857142857143,0.0020115751272889136
35,0.002539926580057181,0.24858687403060123,57.391304347826086,0.08225734182928014,85.71428571428571,0.001394930698576556
36,0.05944028134620044,0.3110822547131331,56.52173913043478,0.05287257495792005,85.71428571428571,0.00202292650207863
37,0.059525261215155424,0.32889815774580217,59.130434782608695,0.07866981229751505,78.57142857142857,0.0005422552384757924
38,0.0016293419135869896,0.2872144614379931,60.0,0.09598510729072283,71.42857142857143,0.005181070938727129
39,0.4711818362942856,0.3293106228842494,55.65217391304348,0.09407263984525518,85.71428571428571,0.0009776359870382128
40,0.011550774124483687,0.2632015271476997,56.52173913043478,0.10176357041420239,78.57142857142857,0.002280992264147507
41,1.4125190520063768,0.36724453733715756,58.26086956521739,0.057878125562185745,78.57142857142857,0.00046242471160407196
42,0.02507844836538023,0.3863943142544456,48.69565217391305,0.1124180488026335,71.42857142857143,0.0010751419879765948
43,0.0022144972849377806,0.33169667981742346,57.391304347826086,0.06018493181107044,78.57142857142857,0.0010893246459899
44,0.0012211356618762634,0.2845739301585942,54.78260869565217,0.09272512422510919,78.57142857142857,0.0003035756019293853
45,0.0011253856494044764,0.30686797351996764,60.0,0.06370502018648672,78.57142857142857,0.00030767828970240706
46,0.2708974057882109,0.38331174467942225,50.43478260869565,0.09501965743338572,78.57142857142857,0.001138912052273588
47,0.006556561497844107,0.4772827163590097,52.17391304347826,0.13706633107086905,78.57142857142857,0.00029976523858100734
48,0.4992133305734409,0.4093229564914595,60.0,0.10259824569205854,78.57142857142857,0.0026543530868573945
49,0.0020592951131193937,0.35938989185131165,53.91304347826087,0.08846054559370288,78.57142857142857,9.219720575596082e-05
50,0.03825921466831292,0.37196861520593194,57.391304347826086,0.04843264412310377,85.71428571428571,0.0003982169711514441
51,0.032030452622905076,0.34222304621295935,53.91304347826087,0.07995370366676877,78.57142857142857,0.00010750828608643323
52,0.0003321782690086553,0.3575651325507264,59.130434782608695,0.059348756574839755,85.71428571428571,0.00030805636011663976
53,0.0011358983023590076,0.4015277200855979,53.04347826086957,0.0731893485573193,78.57142857142857,0.0002031932897701012
54,0.0004019149408721754,0.44223610714066663,55.65217391304348,0.06581829531667317,85.71428571428571,0.00018885517250499248
55,0.00028913172729744485,0.4325448724681138,59.130434782608695,0.09566814734671776,85.71428571428571,7.486934204257741e-05
56,0.0006271671590673236,0.45012075517760086,62.60869565217392,0.07880070692438919,78.57142857142857,0.0007100762223873321
57,0.0019385443587870946,0.44124127120536644,57.391304347826086,0.08518971087681242,85.71428571428571,0.00011010766390987308
58,0.0005368265274440356,0.6527703945037645,45.21739130434783,0.08012135122050103,85.71428571428571,6.95694297642535e-05
59,9.526787031064894e-05,0.4478337493530792,55.65217391304348,0.15883566187250525,71.42857142857143,0.0009306251016685564
60,1.970291470258547e-05,0.46782217509740764,55.65217391304348,0.06672990707932971,78.57142857142857,6.347203395282515e-05
61,9.143739501626973e-05,0.41420474777820604,57.391304347826086,0.06912746970750121,78.57142857142857,0.0003711860471480243
62,0.0001414370210024729,0.43500873603646845,55.65217391304348,0.15292896197551648,78.57142857142857,0.00018671827537410803
63,0.00019965898807504677,0.45564790782574177,59.130434782608695,0.1150565919261238,71.42857142857143,3.297763057628788e-05
64,0.000194159507515348,0.44554699566236183,59.130434782608695,0.15515828537594287,78.57142857142857,4.715911453533021e-05
65,0.042531484792346155,0.5560992067605378,54.78260869565217,0.11484545586261989,78.57142857142857,0.0005382370716188024
66,0.02634858626214908,0.5221074389553221,55.65217391304348,0.09521939260397852,78.57142857142857,0.0018604118213423617
67,5.363499352717515e-05,0.49799787542814533,55.65217391304348,0.11202293967140876,85.71428571428571,5.5964329456342424e-05
68,2.0942676510655854e-06,0.5168746520778547,54.78260869565217,0.07497358443238507,71.42857142857143,9.361552856585451e-05
69,2.812514911753389e-05,0.49656254008899037,54.78260869565217,0.0735151433181043,78.57142857142857,1.6164843117066437e-05
70,2.0820151405722853e-05,0.5453646379719148,55.65217391304348,0.08923055093807829,85.71428571428571,5.517534971501522e-05
71,1.526206851210666e-05,0.5270699980218737,55.65217391304348,0.08363856349814365,85.71428571428571,4.251158086672388e-05
72,5.331179911584906e-06,0.5409526625043479,54.78260869565217,0.1011745626874633,85.71428571428571,5.627850551002003e-05
73,3.956852431996194e-07,0.5487549128825863,55.65217391304348,0.07483364128581281,85.71428571428571,1.9880342841312448e-05
74,6.512761460287483e-07,0.5779203936739632,54.78260869565217,0.08197385540483926,85.71428571428571,1.6138828891802835e-05
75,6.041670952901893e-07,0.5636678529801581,55.65217391304348,0.07581378504315354,78.57142857142857,1.2345114217774518e-05
76,9.323590920649969e-07,0.59198392107456,54.78260869565217,0.07974058324273291,85.71428571428571,1.673507573519335e-05
77,1.8502659648550404e-07,0.5962934209519551,55.65217391304348,0.0769190114817425,78.57142857142857,1.1095616093488263e-05
78,3.718845331775093e-07,0.588672067172359,55.65217391304348,0.09200960778232382,78.57142857142857,2.6335200640905238e-05
79,1.2003290848117496e-06,0.5913097126983724,55.65217391304348,0.10054257884572514,85.71428571428571,1.343385694025416e-05
80,1.5445104155814839e-06,0.5721500490970355,55.65217391304348,0.08294944220100771,85.71428571428571,3.671170332134639e-05
81,3.223248449869322e-07,0.60611560153925,55.65217391304348,0.09677276095658728,78.57142857142857,1.4435939148672051e-05
82,2.2471396545942564e-06,0.6027019234691984,55.65217391304348,0.103748958375714,85.71428571428571,8.402507325840014e-06
83,4.417287309338598e-06,0.6210446417365482,55.65217391304348,0.0810358713675975,85.71428571428571,3.486590016834322e-05
84,4.829461908008415e-08,0.5829415979343029,55.65217391304348,0.09670990733486894,85.71428571428571,7.68795113740823e-06
85,9.58560692038752e-07,0.5746112840991593,55.65217391304348,0.08007721650041054,78.57142857142857,1.5320687486359432e-05
86,5.0583435360027457e-08,0.5774352051780418,55.65217391304348,0.08696688468290789,85.71428571428571,1.508855269668301e-06
87,3.988902726992663e-06,0.5872617333472095,54.78260869565217,0.07645968846447708,78.57142857142857,1.0942129138328904e-05
88,7.60666856119706e-06,0.636495142492265,55.65217391304348,0.0850103257593743,78.57142857142857,1.5491755583216174e-05
89,3.5653263017026066e-06,0.5900420210234184,55.65217391304348,0.07605123611842422,78.57142857142857,1.1190637586126534e-05
90,2.888403570574146e-07,0.5828548744341812,55.65217391304348,0.07899983505035127,78.57142857142857,8.410866533533881e-06
91,1.0634619518019371e-06,0.6020398003635917,55.65217391304348,0.07768384405193948,85.71428571428571,1.4124362462654672e-05
92,5.3518543366603e-06,0.5895745406480414,55.65217391304348,0.0762708901155351,85.71428571428571,7.040785595842959e-06
93,2.2618380925072793e-06,0.6240926644458462,55.65217391304348,0.09673176667557244,85.71428571428571,5.294186703874565e-06
94,5.660164014560945e-06,0.6090063205104261,55.65217391304348,0.07711018867470319,85.71428571428571,6.439157413660423e-06
95,2.985108637879464e-06,0.6011722632640744,55.65217391304348,0.09404461438557496,85.71428571428571,7.486623626738396e-06
96,1.9816574464642037e-07,0.6268351944980797,55.65217391304348,0.07764824630197312,85.71428571428571,7.542221863347689e-07
97,5.278654166637502e-07,0.6066967660705209,55.65217391304348,0.07526428726487897,85.71428571428571,9.617536027097068e-07
98,3.73519087547446e-07,0.6057674838964995,53.91304347826087,0.09592057265818224,85.71428571428571,3.6284504456879023e-06
99,1.3072065323477574e-06,0.6481759660030114,55.65217391304348,0.07316761415347436,85.71428571428571,4.459980583578289e-06
