,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
19,15.604506231232142,30.74749809175151,0.0,0.0,0.0,0.0,0.0,2.2904404288015967,0.0,0.0,0.0,0.0,0.0,4.080856761058348,3.1198460415797147,0.0,0.0,0.0,0.0,0.0,5.009545360521128,1.4962533702613237,0.0,0.0,0.0,0.0,0.0,4.525891231846034,90.2370622923571,0.0,0.0,0.0,0.0,0.0,93.20944801195235,28.571688264726696,0.0,0.0,0.0,0.0,0.0,12.668369761938571,79.70357854011945,0.0,0.0,0.0,0.0,0.0,97.01615032040111,87.66698102384787,0.0,0.0,0.0,0.0,0.0,3.074361104021677,88.41743294616992,0.0,0.0,0.0,0.0,0.0,0.0008778919925114344,57.02114942109064,0.0,0.0,0.0,0.0,0.0,60.265286738296936,27.207263372906343,0.0,0.0,0.0,0.0,0.0,13.041781791101943,18.89121141670507,0.0,0.0,0.0,0.0,0.0,3.9446338458667256,75.65176614665066,0.0,0.0,0.0,0.0,0.0,12.525978777347872,120.46052052597206,0.0,0.0,0.0,0.0,0.0,42.37184655467445,66.9184347427758,0.0,0.0,0.0,0.0,0.0,12.655509872026913,116.32192030365397,0.0,0.0,0.0,0.0,0.0,56.88992417147903,41.88244395395977,0.0,0.0,0.0,0.0,0.0,10.64842556880402
20,37.48279372702882,43.368185200250984,0.0,0.0,0.0,0.0,0.0,1.3517245223913676,0.0,0.0,0.0,0.0,0.0,2.9339916180061274,4.576294358242831,0.0,0.0,0.0,0.0,0.0,1.3059781831455133,2.6858367213900043,0.0,0.0,0.0,0.0,0.0,1.037736277087226,52.947080796419996,0.0,0.0,0.0,0.0,0.0,64.00268415254796,30.360374468512795,0.0,0.0,0.0,0.0,0.0,15.95620330698012,150.32006489788603,0.0,0.0,0.0,0.0,0.0,116.53182591607266,101.52498427400033,0.0,0.0,0.0,0.0,0.0,0.6068818641237268,52.04158564539537,0.0,0.0,0.0,0.0,0.0,0.6672287781682948,88.85930165406275,0.0,0.0,0.0,0.0,0.0,44.71198669669066,24.62981150210039,0.0,0.0,0.0,0.0,0.0,59.95761482688696,34.57723137333592,0.0,0.0,0.0,0.0,0.0,6.510301222946893,67.3372762746883,0.0,0.0,0.0,0.0,0.0,11.180418295541074,148.47299690959468,0.0,0.0,0.0,0.0,0.0,15.178854450377608,61.96005080992488,0.0,0.0,0.0,0.0,0.0,51.313947231088704,53.66650997881319,0.0,0.0,0.0,0.0,0.0,36.250224619074594,59.8834833773567,0.0,0.0,0.0,0.0,0.0,16.728159088422856
21,4.658041586541505,28.19171679636306,0.0,0.0,0.0,0.0,0.0,1.6971949447607282,0.0,0.0,0.0,0.0,0.0,1.2101531587291248,2.530578408512325,0.0,0.0,0.0,0.0,0.0,0.7788248527159614,6.397839765726558,0.0,0.0,0.0,0.0,0.0,2.0883120410109544,79.49017256739918,0.0,0.0,0.0,0.0,0.0,68.98719322216813,31.469510476882835,0.0,0.0,0.0,0.0,0.0,27.855268697838273,85.9480354406069,0.0,0.0,0.0,0.0,0.0,26.739407568858972,88.73698321558163,0.0,0.0,0.0,0.0,0.0,0.10724310759273047,59.483547818425386,0.0,0.0,0.0,0.0,0.0,44.829332062836286,55.58235136078372,0.0,0.0,0.0,0.0,0.0,82.00484929550595,22.786115096835058,0.0,0.0,0.0,0.0,0.0,45.12052615180134,33.765432543667856,0.0,0.0,0.0,0.0,0.0,3.999295264251124,72.6903278388317,0.0,0.0,0.0,0.0,0.0,24.905095267578243,110.71058958691712,0.0,0.0,0.0,0.0,0.0,38.48207537913045,59.19061739013398,0.0,0.0,0.0,0.0,0.0,26.650625034724197,55.00148674006408,0.0,0.0,0.0,0.0,0.0,11.941075818859488,48.26285296601554,0.0,0.0,0.0,0.0,0.0,8.778542370838908
22,25.531952178353876,45.34428888701658,0.0,0.0,0.0,0.0,0.0,20.07544188312028,0.0,0.0,0.0,0.0,0.0,15.213621959021284,2.6013975744912825,0.0,0.0,0.0,0.0,0.0,0.46429069871804785,3.1367780782045163,0.0,0.0,0.0,0.0,0.0,2.7500950724856024,58.78304706318591,0.0,0.0,0.0,0.0,0.0,63.5001269312594,44.21509758917476,0.0,0.0,0.0,0.0,0.0,13.691043638715366,113.29264853474903,0.0,0.0,0.0,0.0,0.0,1.8801628409716318,102.2672134240449,0.0,0.0,0.0,0.0,0.0,33.777481626978215,54.48005725751515,0.0,0.0,0.0,0.0,0.0,0.27289789166833944,132.98081913764563,0.0,0.0,0.0,0.0,0.0,5.779094977464368,73.69230528561305,0.0,0.0,0.0,0.0,0.0,86.7317311628162,41.665240033890726,0.0,0.0,0.0,0.0,0.0,7.540911663876304,91.318733486069,0.0,0.0,0.0,0.0,0.0,52.3050958128833,232.35607141786969,0.0,0.0,0.0,0.0,0.0,50.71083667211711,172.3281816301538,0.0,0.0,0.0,0.0,0.0,40.93547708253405,69.5544710325238,0.0,0.0,0.0,0.0,0.0,57.15220536438374,74.60118008613829,0.0,0.0,0.0,0.0,0.0,12.456355358210413
23,16.8479245085415,37.09529086376852,0.0,0.0,0.0,0.0,0.0,1.923786999668397,0.0,0.0,0.0,0.0,0.0,1.3223719499250726,3.5941338190764403,0.0,0.0,0.0,0.0,0.0,0.7830245013587632,11.022957739628257,0.0,0.0,0.0,0.0,0.0,6.821846660429515,50.966292384660136,0.0,0.0,0.0,0.0,0.0,37.39174862718338,29.9418774020944,0.0,0.0,0.0,0.0,0.0,7.395591147830271,127.79623268180383,0.0,0.0,0.0,0.0,0.0,9.937588816620869,92.90219344560042,0.0,0.0,0.0,0.0,0.0,20.345105307847014,58.545105369573726,0.0,0.0,0.0,0.0,0.0,33.325891586257576,58.39560018434884,0.0,0.0,0.0,0.0,0.0,30.65403879226416,39.76159970553309,0.0,0.0,0.0,0.0,0.0,67.68529993745098,9.400394717214773,0.0,0.0,0.0,0.0,0.0,43.94506896289812,90.98931544005593,0.0,0.0,0.0,0.0,0.0,44.00798519128808,201.69116716841478,0.0,0.0,0.0,0.0,0.0,85.86944048922665,144.1366534998317,0.0,0.0,0.0,0.0,0.0,75.89763696213171,102.17560193818656,0.0,0.0,0.0,0.0,0.0,53.33759784076776,49.99153886954317,0.0,0.0,0.0,0.0,0.0,9.21858057334846
24,27.134422060906843,92.15610138421634,0.0,0.0,0.0,0.0,0.0,42.719864002390835,0.0,0.0,0.0,0.0,0.0,9.12655937373568,39.57903844514801,0.0,0.0,0.0,0.0,0.0,0.8338089980753572,2.830154012162388,0.0,0.0,0.0,0.0,0.0,1.599839527585752,49.42972547720296,0.0,0.0,0.0,0.0,0.0,22.87367259317281,81.97072911703893,0.0,0.0,0.0,0.0,0.0,135.50709776523425,269.1668027252982,0.0,0.0,0.0,0.0,0.0,53.1486550321917,112.63824900307527,0.0,0.0,0.0,0.0,0.0,0.653668889662628,103.85590585842253,0.0,0.0,0.0,0.0,0.0,13.595116956811923,71.22521660911983,0.0,0.0,0.0,0.0,0.0,28.919089804445694,67.40658223920451,0.0,0.0,0.0,0.0,0.0,11.519092975818781,78.87847143611508,0.0,0.0,0.0,0.0,0.0,15.583556264967653,197.80193226528934,0.0,0.0,0.0,0.0,0.0,122.54715505798106,390.7666037150346,0.0,0.0,0.0,0.0,0.0,296.49151813439045,202.1052597409626,0.0,0.0,0.0,0.0,0.0,48.107813011906764,129.68144890711943,0.0,0.0,0.0,0.0,0.0,160.38281316990367,136.0565136398458,0.0,0.0,0.0,0.0,0.0,74.11164355623224
25,15.581975375625408,34.131370283076855,0.0,0.0,0.0,0.0,0.0,4.071078179923479,0.0,0.0,0.0,0.0,0.0,1.8122738578382835,4.276946770020007,0.0,0.0,0.0,0.0,0.0,6.454609991461799,4.922603441253234,0.0,0.0,0.0,0.0,0.0,1.341534358330762,77.89166947048815,0.0,0.0,0.0,0.0,0.0,15.670487647735362,28.029204111816195,0.0,0.0,0.0,0.0,0.0,26.441708738277146,70.10003562096131,0.0,0.0,0.0,0.0,0.0,158.78711185068474,83.63313091333248,0.0,0.0,0.0,0.0,0.0,0.6869322241103254,69.70276015787111,0.0,0.0,0.0,0.0,0.0,71.05144535015168,58.17380584269121,0.0,0.0,0.0,0.0,0.0,23.21226453148402,21.0236103728992,0.0,0.0,0.0,0.0,0.0,20.19668059810305,9.348370039015752,0.0,0.0,0.0,0.0,0.0,1.7990267576160333,71.58304702189623,0.0,0.0,0.0,0.0,0.0,17.895318381253087,105.05265512034332,0.0,0.0,0.0,0.0,0.0,153.14565574415616,96.69970391274553,0.0,0.0,0.0,0.0,0.0,28.78350806895594,52.62826536200023,0.0,0.0,0.0,0.0,0.0,87.93927349170569,52.93424241135293,0.0,0.0,0.0,0.0,0.0,13.363239092934027
26,2.4172248434851733,30.936458837881215,0.0,0.0,0.0,0.0,0.0,2.989044588378458,0.0,0.0,0.0,0.0,0.0,0.3696565995518595,12.285781933442387,0.0,0.0,0.0,0.0,0.0,0.8779211081772811,20.782621183235484,0.0,0.0,0.0,0.0,0.0,3.1692940489486188,70.5010621752914,0.0,0.0,0.0,0.0,0.0,10.592844875720766,43.68878282007558,0.0,0.0,0.0,0.0,0.0,1.1082290064064817,54.63674530349653,0.0,0.0,0.0,0.0,0.0,19.147957051829728,93.52266039947654,0.0,0.0,0.0,0.0,0.0,46.43200415826949,57.110750364994395,0.0,0.0,0.0,0.0,0.0,0.01886920948028638,62.716991443103346,0.0,0.0,0.0,0.0,0.0,67.6182244845192,41.112373919316305,0.0,0.0,0.0,0.0,0.0,25.424992027316705,10.591193639395147,0.0,0.0,0.0,0.0,0.0,13.609733231601851,68.02473040583644,0.0,0.0,0.0,0.0,0.0,8.629593714634133,94.50560156122779,0.0,0.0,0.0,0.0,0.0,31.420647793941413,64.18005876322597,0.0,0.0,0.0,0.0,0.0,179.7133116234872,108.28562610960299,0.0,0.0,0.0,0.0,0.0,13.775236415288106,49.2843201817364,0.0,0.0,0.0,0.0,0.0,8.783287321295074
27,26.583774231787924,29.87466370805797,0.0,0.0,0.0,0.0,0.0,2.9472508804006945,0.0,0.0,0.0,0.0,0.0,0.3950403964316996,2.7987934937728265,0.0,0.0,0.0,0.0,0.0,2.6786013391719607,3.5681915596384037,0.0,0.0,0.0,0.0,0.0,1.5500554907215656,71.04029704528583,0.0,0.0,0.0,0.0,0.0,6.994406221916707,36.43992922040332,0.0,0.0,0.0,0.0,0.0,8.195270906193878,65.90011969103762,0.0,0.0,0.0,0.0,0.0,1.1343451108975242,81.53797721614333,0.0,0.0,0.0,0.0,0.0,193.99456613048156,75.38858050437001,0.0,0.0,0.0,0.0,0.0,25.968187596281332,54.09354093543441,0.0,0.0,0.0,0.0,0.0,11.542620228943889,18.260956054716406,0.0,0.0,0.0,0.0,0.0,7.635714897810568,76.33271452082334,0.0,0.0,0.0,0.0,0.0,1.6482561251774923,60.1181948392424,0.0,0.0,0.0,0.0,0.0,6.97201167598906,116.25562887964284,0.0,0.0,0.0,0.0,0.0,16.8452185732712,74.02516290607443,0.0,0.0,0.0,0.0,0.0,17.28891911983933,56.60616764351869,0.0,0.0,0.0,0.0,0.0,16.37478493718593,42.88618349416657,0.0,0.0,0.0,0.0,0.0,13.195170533905262
28,3.7373623794243698,57.915121241629514,0.0,0.0,0.0,0.0,0.0,4.463971400157007,0.0,0.0,0.0,0.0,0.0,11.036633219601677,6.15997028806628,0.0,0.0,0.0,0.0,0.0,2.8548820749225663,3.8918694035486827,0.0,0.0,0.0,0.0,0.0,0.1505134483143131,72.09205858077055,0.0,0.0,0.0,0.0,0.0,11.432381912591618,65.22006003424043,0.0,0.0,0.0,0.0,0.0,10.315682812356034,149.81034494312314,0.0,0.0,0.0,0.0,0.0,10.644959240838425,104.61547582859369,0.0,0.0,0.0,0.0,0.0,24.177694401129372,82.90417088401553,0.0,0.0,0.0,0.0,0.0,0.03637365989729894,59.8461738481871,0.0,0.0,0.0,0.0,0.0,29.50526148513712,30.07216825382888,0.0,0.0,0.0,0.0,0.0,10.40004944970789,48.20012592026101,0.0,0.0,0.0,0.0,0.0,40.65864351101529,164.45573276220847,0.0,0.0,0.0,0.0,0.0,25.563552466297576,290.14082523861316,0.0,0.0,0.0,0.0,0.0,13.761388563445866,150.0738471724223,0.0,0.0,0.0,0.0,0.0,29.87027490587586,199.03498973833734,0.0,0.0,0.0,0.0,0.0,81.56980749550932,70.77191751139394,0.0,0.0,0.0,0.0,0.0,16.714345187190897
29,49.109967733173754,26.762966965295927,0.0,0.0,0.0,0.0,0.0,1.2809109354153727,0.0,0.0,0.0,0.0,0.0,0.7810669794636126,2.6229893697311195,0.0,0.0,0.0,0.0,0.0,0.829884788701421,5.905929844775239,0.0,0.0,0.0,0.0,0.0,0.6926957690452414,100.56256395220053,0.0,0.0,0.0,0.0,0.0,20.17283285273635,30.048328788469217,0.0,0.0,0.0,0.0,0.0,17.469035594910718,83.69368043318288,0.0,0.0,0.0,0.0,0.0,41.554982234146834,88.39084146734359,0.0,0.0,0.0,0.0,0.0,14.484354613952538,64.70837124227641,0.0,0.0,0.0,0.0,0.0,17.137793560967584,55.89739735905751,0.0,0.0,0.0,0.0,0.0,7.95979139576659,18.833560490391637,0.0,0.0,0.0,0.0,0.0,22.926008290411108,14.71447324557794,0.0,0.0,0.0,0.0,0.0,13.718579983004304,68.58963733305734,0.0,0.0,0.0,0.0,0.0,12.921445755971702,99.75178792855343,0.0,0.0,0.0,0.0,0.0,28.601885058658226,54.35270590940995,0.0,0.0,0.0,0.0,0.0,34.178651682922656,54.8283788460969,0.0,0.0,0.0,0.0,0.0,20.35254714984254,44.99359429372229,0.0,0.0,0.0,0.0,0.0,13.13862685303744
30,8.278201214597768,39.897792994698975,0.0,0.0,0.0,0.0,0.0,1.722313679669513,0.0,0.0,0.0,0.0,0.0,1.1106411176854876,3.3792210279477284,0.0,0.0,0.0,0.0,0.0,1.190921636961643,2.948469549239434,0.0,0.0,0.0,0.0,0.0,0.6657274325692902,45.04620520134985,0.0,0.0,0.0,0.0,0.0,14.924118531133399,31.946032100186123,0.0,0.0,0.0,0.0,0.0,4.258623263502699,92.63933136453993,0.0,0.0,0.0,0.0,0.0,1.3939529516997695,79.18135749112072,0.0,0.0,0.0,0.0,0.0,7.172783628031873,54.7774574884183,0.0,0.0,0.0,0.0,0.0,3.477998182410688,61.91026994041041,0.0,0.0,0.0,0.0,0.0,31.826450919396418,19.44160105764398,0.0,0.0,0.0,0.0,0.0,13.792504106990464,6.363623785354353,0.0,0.0,0.0,0.0,0.0,14.587178927134515,64.02612047742828,0.0,0.0,0.0,0.0,0.0,1.601383640156434,160.1845230513439,0.0,0.0,0.0,0.0,0.0,37.94366510231434,123.9186562060341,0.0,0.0,0.0,0.0,0.0,41.87158305324572,84.46081954206598,0.0,0.0,0.0,0.0,0.0,51.028876824476214,44.7373506845629,0.0,0.0,0.0,0.0,0.0,10.497131599460506
31,8.48355902429916,42.07919611560472,0.0,0.0,0.0,0.0,0.0,1.4709694759640422,0.0,0.0,0.0,0.0,0.0,3.067916880399663,3.180390339430167,0.0,0.0,0.0,0.0,0.0,2.657577447081148,1.0198286198834936,0.0,0.0,0.0,0.0,0.0,3.79673431246093,135.74528305297213,0.0,0.0,0.0,0.0,0.0,57.21339507446533,35.28990212118549,0.0,0.0,0.0,0.0,0.0,11.641552932104865,62.83526822406077,0.0,0.0,0.0,0.0,0.0,18.30057834304654,94.49459954310943,0.0,0.0,0.0,0.0,0.0,4.278738839718596,74.55043185692841,0.0,0.0,0.0,0.0,0.0,0.7648458269774202,54.775870532465525,0.0,0.0,0.0,0.0,0.0,18.937424729729848,161.82764334013532,0.0,0.0,0.0,0.0,0.0,4.7802696625002525,7.8632545267416205,0.0,0.0,0.0,0.0,0.0,7.043459008567164,62.12314329770488,0.0,0.0,0.0,0.0,0.0,55.474410929529206,114.88035427149694,0.0,0.0,0.0,0.0,0.0,48.184925335561644,55.43499646359131,0.0,0.0,0.0,0.0,0.0,93.14601832268566,69.37504552609144,0.0,0.0,0.0,0.0,0.0,29.737770243610377,67.40903655611291,0.0,0.0,0.0,0.0,0.0,41.25042729240252
32,5.724673259142326,34.43932890196863,0.0,0.0,0.0,0.0,0.0,1.140491927332213,0.0,0.0,0.0,0.0,0.0,2.2839350605873605,6.295196176694856,0.0,0.0,0.0,0.0,0.0,0.10310832584905652,4.731664854702839,0.0,0.0,0.0,0.0,0.0,0.5629043498004722,66.01738731626337,0.0,0.0,0.0,0.0,0.0,98.64260353514624,44.95943079987047,0.0,0.0,0.0,0.0,0.0,3.758213359641349,71.41582295418709,0.0,0.0,0.0,0.0,0.0,114.46575615129447,91.62778726902943,0.0,0.0,0.0,0.0,0.0,32.80496221425612,56.52090526674124,0.0,0.0,0.0,0.0,0.0,1.7588501309051707,67.35379391799589,0.0,0.0,0.0,0.0,0.0,65.81539615610976,20.18292804960899,0.0,0.0,0.0,0.0,0.0,5.312980918445286,6.860841754713285,0.0,0.0,0.0,0.0,0.0,2.6621505679888515,104.20639442895981,0.0,0.0,0.0,0.0,0.0,45.533630767600066,124.02247656238907,0.0,0.0,0.0,0.0,0.0,15.865986879588736,76.25547710885542,0.0,0.0,0.0,0.0,0.0,20.803138790730948,62.709895829068465,0.0,0.0,0.0,0.0,0.0,18.583743153492264,53.56911935983402,0.0,0.0,0.0,0.0,0.0,3.1911349531481994
33,2.6676374876833195,51.23361099537057,0.0,0.0,0.0,0.0,0.0,2.3830997362480484,0.0,0.0,0.0,0.0,0.0,0.3622058142768283,3.2481628378340544,0.0,0.0,0.0,0.0,0.0,6.932118781017367,2.7994859964834156,0.0,0.0,0.0,0.0,0.0,0.10694196011972898,52.00498017734155,0.0,0.0,0.0,0.0,0.0,17.59750767983567,43.845309953990075,0.0,0.0,0.0,0.0,0.0,13.526274319939166,171.4724602417448,0.0,0.0,0.0,0.0,0.0,3.5692837578693912,84.91565873059413,0.0,0.0,0.0,0.0,0.0,2.018205906327994,80.375244954886,0.0,0.0,0.0,0.0,0.0,34.90214499977906,57.77289935873825,0.0,0.0,0.0,0.0,0.0,81.581337201548,16.55703214552264,0.0,0.0,0.0,0.0,0.0,36.42103132368631,47.70821092766688,0.0,0.0,0.0,0.0,0.0,3.3796816288725235,105.50979823533044,0.0,0.0,0.0,0.0,0.0,14.903966483372733,207.8853361440609,0.0,0.0,0.0,0.0,0.0,11.856490099978675,121.68035104543046,0.0,0.0,0.0,0.0,0.0,15.689352819819074,109.77357859915116,0.0,0.0,0.0,0.0,0.0,6.236612289292373,76.76080694202938,0.0,0.0,0.0,0.0,0.0,10.266341235573533
34,1.9008207101166126,33.816556291737726,0.0,0.0,0.0,0.0,0.0,1.4126886281998978,0.0,0.0,0.0,0.0,0.0,0.729823735485609,9.501961694169813,0.0,0.0,0.0,0.0,0.0,5.124255433330217,11.53283155237977,0.0,0.0,0.0,0.0,0.0,0.3136115661269153,72.67058085111769,0.0,0.0,0.0,0.0,0.0,20.648977302087197,41.500802688832046,0.0,0.0,0.0,0.0,0.0,28.537452100812686,108.09840950202039,0.0,0.0,0.0,0.0,0.0,34.4698116278837,81.43136199236702,0.0,0.0,0.0,0.0,0.0,22.81654702167548,55.57275375892502,0.0,0.0,0.0,0.0,0.0,57.58169226517491,56.25994501896618,0.0,0.0,0.0,0.0,0.0,84.70747206021193,36.2277205642561,0.0,0.0,0.0,0.0,0.0,13.05272252827846,12.558123636289515,0.0,0.0,0.0,0.0,0.0,16.275577257132376,112.494884130324,0.0,0.0,0.0,0.0,0.0,37.89206917285237,151.4177445351658,0.0,0.0,0.0,0.0,0.0,79.90584180942137,70.07164255787681,0.0,0.0,0.0,0.0,0.0,8.031148773798165,87.44542998957999,0.0,0.0,0.0,0.0,0.0,15.921287810153268,52.44283819463979,0.0,0.0,0.0,0.0,0.0,24.722843326692818
35,19.123910557330483,44.63827919282242,0.0,0.0,0.0,0.0,0.0,4.275783946047937,0.0,0.0,0.0,0.0,0.0,1.8886546299981657,4.235687256443405,0.0,0.0,0.0,0.0,0.0,7.448984817279469,1.6070309224339276,0.0,0.0,0.0,0.0,0.0,0.9278101152073516,54.56200251591239,0.0,0.0,0.0,0.0,0.0,19.837321573025083,34.338066438914375,0.0,0.0,0.0,0.0,0.0,24.869238141065455,138.2763653558057,0.0,0.0,0.0,0.0,0.0,1.2776311918071679,86.67542572196552,0.0,0.0,0.0,0.0,0.0,8.588712434153793,112.21966749944018,0.0,0.0,0.0,0.0,0.0,0.09876176103961537,120.85144310933944,0.0,0.0,0.0,0.0,0.0,63.50279236051539,14.432429667577471,0.0,0.0,0.0,0.0,0.0,17.403705672388575,10.69222084521052,0.0,0.0,0.0,0.0,0.0,7.254616157413996,112.28255124204438,0.0,0.0,0.0,0.0,0.0,90.92472769092713,363.29939387765296,0.0,0.0,0.0,0.0,0.0,117.88039336606673,267.40432553273865,0.0,0.0,0.0,0.0,0.0,143.4362726976165,523.4300686957738,0.0,0.0,0.0,0.0,0.0,24.29807349107483,62.18395908233149,0.0,0.0,0.0,0.0,0.0,6.4552329774835115
36,13.753868765192513,38.6452503250884,0.0,0.0,0.0,0.0,0.0,3.062797962065474,0.0,0.0,0.0,0.0,0.0,2.4466205895694766,4.96779234726667,0.0,0.0,0.0,0.0,0.0,3.0279765607494924,1.062552333226436,0.0,0.0,0.0,0.0,0.0,1.04595070865024,70.53023246129997,0.0,0.0,0.0,0.0,0.0,10.069161512680193,30.910643085229506,0.0,0.0,0.0,0.0,0.0,8.321035925599789,124.17436181995804,0.0,0.0,0.0,0.0,0.0,1.069332691216243,79.5981976107531,0.0,0.0,0.0,0.0,0.0,24.596234834354405,75.35947434124063,0.0,0.0,0.0,0.0,0.0,14.345338337944924,122.14896273521916,0.0,0.0,0.0,0.0,0.0,54.586175038370946,18.734118454107303,0.0,0.0,0.0,0.0,0.0,17.964760502732446,14.031378050610725,0.0,0.0,0.0,0.0,0.0,40.407551224651804,115.70066639950203,0.0,0.0,0.0,0.0,0.0,1.633533199103317,228.98866346399308,0.0,0.0,0.0,0.0,0.0,39.88726480667523,135.5199935235532,0.0,0.0,0.0,0.0,0.0,63.019850967128015,101.57386176415693,0.0,0.0,0.0,0.0,0.0,14.669011832286479,41.43060317412547,0.0,0.0,0.0,0.0,0.0,5.028005561762464
37,10.190783406414525,22.99061051392955,0.0,0.0,0.0,0.0,0.0,1.5975611255040731,0.0,0.0,0.0,0.0,0.0,8.465019347244779,3.138976116773908,0.0,0.0,0.0,0.0,0.0,0.40250561999849055,7.805569129618991,0.0,0.0,0.0,0.0,0.0,6.785251403794575,114.15818380590918,0.0,0.0,0.0,0.0,0.0,16.560663870749917,29.404466444501686,0.0,0.0,0.0,0.0,0.0,8.37360192697428,83.76235094339712,0.0,0.0,0.0,0.0,0.0,15.751501595615844,78.00956158990209,0.0,0.0,0.0,0.0,0.0,6.721590003704106,80.2090132681973,0.0,0.0,0.0,0.0,0.0,0.11044533000974226,83.9107908838097,0.0,0.0,0.0,0.0,0.0,48.14285018205922,21.391496559714156,0.0,0.0,0.0,0.0,0.0,13.426741302890928,19.256721084965342,0.0,0.0,0.0,0.0,0.0,0.17023925869432985,58.10206583614324,0.0,0.0,0.0,0.0,0.0,7.249511191949321,100.0944286060418,0.0,0.0,0.0,0.0,0.0,8.721536113649787,72.21645790344358,0.0,0.0,0.0,0.0,0.0,34.39150023211532,70.80301006649309,0.0,0.0,0.0,0.0,0.0,79.9572237867175,44.45766980557247,0.0,0.0,0.0,0.0,0.0,10.003737243999588
38,44.94006831046634,44.645752158746234,0.0,0.0,0.0,0.0,0.0,1.3519254558347946,0.0,0.0,0.0,0.0,0.0,2.251973800897986,2.2915738168613915,0.0,0.0,0.0,0.0,0.0,0.12746983834456116,1.4822109582755663,0.0,0.0,0.0,0.0,0.0,0.9420236514082594,94.89082513426258,0.0,0.0,0.0,0.0,0.0,21.452941750553613,27.527271157699428,0.0,0.0,0.0,0.0,0.0,34.94289648090057,69.43444506098204,0.0,0.0,0.0,0.0,0.0,21.688566886732122,86.56740119098546,0.0,0.0,0.0,0.0,0.0,0.039041625443608806,106.21531568543905,0.0,0.0,0.0,0.0,0.0,3.298945933335487,68.86393960464635,0.0,0.0,0.0,0.0,0.0,4.095240078396048,22.51252177844061,0.0,0.0,0.0,0.0,0.0,7.430640627988974,6.825986331221537,0.0,0.0,0.0,0.0,0.0,1.9583106413930758,54.41253528017964,0.0,0.0,0.0,0.0,0.0,35.419760562363955,95.16153478903489,0.0,0.0,0.0,0.0,0.0,49.350463583947686,50.035277648019516,0.0,0.0,0.0,0.0,0.0,12.026404478147548,69.58816009406038,0.0,0.0,0.0,0.0,0.0,58.25138114480701,60.86509385542049,0.0,0.0,0.0,0.0,0.0,6.151905478870646
39,20.665016221509156,24.826229553235773,0.0,0.0,0.0,0.0,0.0,1.3907544769007192,0.0,0.0,0.0,0.0,0.0,10.89873430929521,6.1996406133482305,0.0,0.0,0.0,0.0,0.0,0.7162375508878485,1.4927897454331795,0.0,0.0,0.0,0.0,0.0,1.1694533863208945,55.00120632006437,0.0,0.0,0.0,0.0,0.0,30.419605262808904,59.92914689643505,0.0,0.0,0.0,0.0,0.0,61.41102132227244,106.48508367906273,0.0,0.0,0.0,0.0,0.0,82.95075853416559,132.27295053695713,0.0,0.0,0.0,0.0,0.0,408.7597243121751,91.83003015956668,0.0,0.0,0.0,0.0,0.0,24.656106991111614,81.30058309210902,0.0,0.0,0.0,0.0,0.0,25.965747839981198,50.39292121868975,0.0,0.0,0.0,0.0,0.0,37.193733677304046,11.071921523680837,0.0,0.0,0.0,0.0,0.0,17.317360081823157,62.227343174388054,0.0,0.0,0.0,0.0,0.0,38.463225437693715,198.48038294603924,0.0,0.0,0.0,0.0,0.0,28.159473015603783,55.08572909120791,0.0,0.0,0.0,0.0,0.0,10.188313003688258,80.20132687194423,0.0,0.0,0.0,0.0,0.0,80.16638661364563,48.33215680533286,0.0,0.0,0.0,0.0,0.0,60.252604943309045
