,SZ,SZ,SZ,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6950168699247694,0.08669897669687393,44.375,0.07190860351767947,72.5,0.6875264227329273
1,0.6947556998353658,0.08648158858174974,55.625,0.0748330379952212,72.5,0.6847932905706173
2,0.6900907285505001,0.0866355630300141,50.625,0.08056803841404181,72.5,0.1517622325520601
3,0.6496807493092612,0.07913195446784198,57.49999999999999,0.06832070511103876,75.0,0.3848062791812978
4,0.6144118927375427,0.07337085413091962,56.25,0.0704498148445823,72.5,0.21940184799127999
5,0.49068144564843746,0.07689320771463523,68.75,0.07086629057084093,72.5,0.6211022347256036
6,1.0113664070609858,0.06772683834247595,73.75,0.0712629976555005,72.5,0.4342621681170534
7,0.48200767973218545,0.0629229053079578,71.875,0.08344795520124296,77.5,1.0428462765735464
8,0.7971239628664947,0.057611073002064805,80.0,0.06256112302826715,77.5,0.2399290077029536
9,1.2842115640104048,0.07180981949368458,70.625,0.0775628796383048,80.0,0.5562107305746675
10,0.4158411412676986,0.07146403733553687,73.125,0.07407495650099268,77.5,0.6344870883657117
11,0.589509492956827,0.061636619646453096,78.125,0.058389187919823074,82.5,0.049896501758521054
12,0.639898555790894,0.1641623902112169,60.62499999999999,0.1474163101239223,62.5,0.48959399711150864
13,1.4283201018494758,0.11423074834519564,73.75,0.08231543216473709,85.0,0.02397681685805104
14,0.107220682584114,0.07310117356148764,77.5,0.07950297770493744,85.0,0.04572188436476758
15,0.5884102221780861,0.07718795303407705,80.0,0.07909656636829068,85.0,0.006968162862563974
16,0.03140024652247022,0.09178737908853743,77.5,0.09372628156700383,85.0,0.004532139846716143
17,0.012386624684873435,0.0968613172253275,78.125,0.07558869075749199,87.5,0.015764676104426285
18,0.8334851426429802,0.09339980803296334,80.0,0.0720242380112213,87.5,0.01201022359701893
19,0.5828300073243141,0.1291965200930633,68.75,0.08455853080589774,75.0,0.08272476614830503
20,0.0013941365682505645,0.09762861203002687,79.375,0.08476504853602293,82.5,0.027350597002771187
21,0.06863784487080618,0.11236919843073115,80.0,0.09086804559184188,87.5,0.0028908377976150216
22,0.021871888288606926,0.11729990032628757,76.25,0.07635379882900085,85.0,0.14603958099843112
23,0.002951168809346835,0.1385518734042678,79.375,0.09515819351799178,77.5,0.001943483466220031
24,0.0014909341745394144,0.09797720428267562,80.625,0.09927576559641244,87.5,0.012647584482020214
25,0.42484660067528895,0.11880588533636412,76.25,0.1251694107648825,85.0,0.02760129384573809
26,0.00019249440421533433,0.15147533896565812,75.0,0.09448371004576116,85.0,0.0019481794034414094
