,DUP1q21_1,DUP1q21_1,DUP1q21_1,DEL15q11_2,DEL15q11_2,DEL15q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6919561520229266,0.09906119004142054,42.857142857142854,0.10122983636965693,56.09756097560976,0.6920494906533075
1,0.691266399200093,0.09907323490998618,42.857142857142854,0.10141114439479984,43.90243902439025,0.6931854315329212
2,0.6935515173902738,0.09907526037580092,42.857142857142854,0.10146308617667292,41.46341463414634,0.6917291990180285
3,0.689950399741324,0.09911103489475255,42.857142857142854,0.10185956548388611,43.90243902439025,0.7021850526626596
4,0.6954193609786528,0.09910974693235552,42.857142857142854,0.10143391646236022,58.536585365853654,0.6929066244681392
5,0.6934987325583931,0.09915478344661086,42.857142857142854,0.10140641281181166,39.02439024390244,0.6933702705462205
6,0.6902220381813029,0.09922172016641649,42.857142857142854,0.10111919110095334,43.90243902439025,0.6977834451572076
7,0.6847159967777136,0.09706400092644836,42.857142857142854,0.10043596073099781,43.90243902439025,0.701726896845164
8,0.6932719432298076,0.09910153060534228,42.857142857142854,0.1013932418756077,41.46341463414634,0.6936489885982707
9,0.6916780416660868,0.09913026768064563,42.857142857142854,0.1011987512912538,56.09756097560976,0.6899317915930343
10,0.7068034517087766,0.09920648895535819,42.857142857142854,0.10135376934426281,70.73170731707317,0.6924938531723119
11,0.7026098198929009,0.09924043553393946,42.857142857142854,0.1013287238963833,43.90243902439025,0.6893180604785982
12,0.6870655496770864,0.09924150074061815,42.857142857142854,0.10199275535933315,43.90243902439025,0.6832971277360932
13,0.6757364191325672,0.09916472609222338,42.857142857142854,0.10184132599807003,43.90243902439025,0.6914152089286937
14,0.6684337824666835,0.09953535422109878,42.857142857142854,0.10289751769086099,43.90243902439025,0.6543948939701574
15,0.6782785988217984,0.0996129115089993,42.857142857142854,0.10339540588536006,43.90243902439025,0.6545604429958366
16,0.7129455439036823,0.09980782992677487,42.857142857142854,0.09994139730626102,43.90243902439025,0.5222837928917834
17,0.6842973830376483,0.0991741928408507,42.857142857142854,0.10081695037594379,46.34146341463415,0.6769956163018238
18,0.6949291327526945,0.09973946333109858,42.857142857142854,0.10088162874858145,43.90243902439025,0.6198737250580877
19,0.6382813046316418,0.0994593350033942,42.857142857142854,0.1008836743323741,43.90243902439025,0.691707754236701
20,0.5679754010280836,0.663746054788632,42.857142857142854,0.11751959294637383,43.90243902439025,1.3945629582019676
21,0.6658611782657256,0.09886083646062327,42.857142857142854,0.09944832873288145,65.85365853658537,0.6747724194651904
22,0.6445195210791451,0.1938706667306737,42.857142857142854,0.10140194614787619,48.78048780487805,0.4391469052663625
