,SZ,SZ,SZ,DEL15q11_2,DEL15q11_2,DEL15q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.692079597961584,0.08660011366363991,64.0625,0.10150288565553706,48.78048780487805,0.6917970641484553
1,0.5718940696880853,0.08072340804348338,60.15625,0.10131809735263786,48.78048780487805,0.6885787631565484
2,0.6962400775418897,0.08507839794386246,60.15625,0.10227898555658534,48.78048780487805,0.6778990798578047
3,0.7482826320746764,0.08289872189883944,60.15625,0.1013901919978709,51.21951219512195,0.6966709962965976
4,0.7311538082806357,0.08106358908396676,61.71875,0.10301973797481724,48.78048780487805,0.6839263647753021
5,0.6990290251955201,0.07938150919305473,62.5,0.111092886417872,48.78048780487805,0.6697988196344699
6,0.3092089865169978,0.09530095604659589,62.5,0.1042542492057992,48.78048780487805,0.7104794096095411
7,0.8999099775969585,0.09706536809933966,63.28125,0.09808504622657291,48.78048780487805,0.7021026723873313
8,0.2391065898817313,0.10093703938287826,64.0625,0.10437687353097116,48.78048780487805,0.642452673128489
9,0.46896470817947117,0.09038485857776589,57.8125,0.10399909508133665,48.78048780487805,0.6977417180884269
10,0.565582686981474,0.07601838558313151,73.4375,0.09559719928615507,51.21951219512195,0.6441555913725315
11,0.9389433710198197,0.10310712375794187,71.09375,0.09568596480377278,48.78048780487805,0.650835251121854
12,0.0427057445556036,0.17491657691788431,68.75,0.32675304446237785,53.65853658536586,0.472428383242628
13,0.3728162797384406,0.161891318842535,57.8125,0.10033901941639001,56.09756097560976,0.6975387890093045
14,0.33969796535926294,0.08329642627058885,72.65625,0.10526724248443997,53.65853658536586,0.4980346174018043
15,0.3023757365346184,0.16221854409868344,69.53125,0.10189315700782425,56.09756097560976,0.5056914782283574
16,0.13948233050244133,0.10715743891346947,71.09375,2.4031149855760483,51.21951219512195,0.35601897031905894
17,0.10388810817097789,0.11893575769216605,71.875,0.14782279644251672,48.78048780487805,0.4306884107315076
18,0.005396228507442116,0.15159006850004858,67.96875,0.16984152237231923,51.21951219512195,0.26125257877196
19,0.010537157921018706,0.15346884002937738,64.84375,0.09570295866709722,46.34146341463415,0.5151560433036441
20,0.01304996973079982,0.13416320078958363,69.53125,0.1340278441162767,43.90243902439025,0.5676264193858922
21,0.0050667949236869,0.18344767887519625,67.96875,0.16580648860151165,53.65853658536586,0.39898645417357265
22,0.00012995284333100615,0.23477868099390412,72.65625,0.13271283631583894,53.65853658536586,0.34581547512112315
23,0.03744489360284332,0.15683310707447326,67.1875,0.13155447267682116,48.78048780487805,0.4307760873923341
24,0.09859022237858396,0.17601767116834807,68.75,0.18811404400772966,56.09756097560976,0.18374563038983033
25,0.00870617620303044,0.18265618009346526,66.40625,1.9957692317988076,53.65853658536586,0.6514622095663943
26,0.016953172452213106,0.22889447874775082,73.4375,0.12185294772192182,56.09756097560976,0.540310610197127
27,0.04504238120185808,0.1883198059892469,71.875,0.13529488449125462,48.78048780487805,0.13916180509879736
28,0.028370726237182693,0.2281137041877229,67.1875,0.13670582965666014,51.21951219512195,0.11149168070008193
29,0.17798550843106423,0.2099963240323268,69.53125,0.1475493093433965,56.09756097560976,0.8095378107906079
30,0.0024275813253504096,0.23292090171516308,72.65625,0.19340490874096145,56.09756097560976,0.038218405621609976
31,0.00060955295579199,0.27121578192631624,73.4375,1.0898104856654856,46.34146341463415,2.117827880827209
32,0.00041651271950726335,0.24761962015316166,68.75,0.17870376999596452,58.536585365853654,0.23110400060114838
33,0.2502143493976851,0.24426864366023704,73.4375,0.1554710632513152,53.65853658536586,0.7325536658130744
34,0.0001559594450309596,0.25933048142578874,72.65625,0.1590004384369718,51.21951219512195,0.16919009866215354
35,0.28738500331741823,0.18094180086356293,71.09375,0.38243603676252547,60.97560975609756,1.106136263904587
36,3.048497788700103e-05,0.39360772284724477,70.3125,0.16111748933142223,53.65853658536586,0.3061154128726674
37,0.004424136552733819,0.5254833267242512,68.75,0.8520556380828833,58.536585365853654,0.9182918370276841
38,0.0011222970035173537,0.2717811724688384,68.75,2.3504623691819018,56.09756097560976,3.3209945936156386
39,0.00026678377619803953,0.36730513486444066,66.40625,1.3863944859666204,56.09756097560976,0.00036355660491091846
40,5.3311606663397035e-06,0.5220344219182999,71.875,0.5887163332062129,53.65853658536586,0.26305504444096856
41,0.003843129855194385,0.5784450199558057,68.75,0.9107796345356288,56.09756097560976,0.07171287093446518
42,0.0006448809674802957,0.36990762739782396,66.40625,1.3322189726025537,53.65853658536586,0.12929326802194294
43,9.590082150426273e-05,0.3509035375645889,71.875,1.4144363406015001,53.65853658536586,0.054596509382216676
44,1.0218924407760179e-05,0.5691339975189895,65.625,1.475451636518755,53.65853658536586,0.19364240196264895
45,0.014058837921971809,0.31758387285678136,67.96875,0.6974262761862685,53.65853658536586,0.014777750607613566
46,4.261216733172633e-06,0.46847399417558333,71.875,1.59476124939435,60.97560975609756,0.0005760630435601435
47,2.2707889163943125e-05,0.2909535352339523,75.0,2.1677714644335695,53.65853658536586,0.10839764402768928
48,0.021622297988396155,0.2926820415233456,67.1875,0.40400138345070213,51.21951219512195,0.10988144817256953
49,3.9564914629636423e-07,0.6019725458128735,68.75,0.5817678307103293,56.09756097560976,0.0004232858050836388
50,3.7845276521467556e-05,0.3577976634310705,74.21875,1.433005401159185,51.21951219512195,4.296206319130179e-06
51,0.00026889416929263513,0.39027307525965993,67.1875,1.229542634089454,56.09756097560976,1.83547202465713e-07
52,7.157769970212125e-06,0.44549477067364546,68.75,1.4034999335303604,58.536585365853654,0.021747403903378402
53,1.0593026390449682e-06,0.3882803058823237,73.4375,1.2854726516239818,53.65853658536586,2.811152312857375e-08
54,0.4609927605415356,0.46364553256322943,68.75,1.3234547406302086,53.65853658536586,5.499053692650955e-07
55,0.00019274965085096121,0.3056343184791575,69.53125,1.9586790864035908,60.97560975609756,7.916342232728484e-10
56,5.9481440670642845e-09,0.5484105470970767,72.65625,0.7800387652330667,53.65853658536586,0.0035503448490898358
57,0.0007638420625590579,0.30982882403048134,68.75,0.39437224819217825,53.65853658536586,0.09817600512631644
58,1.1614190693198843,0.5085475385138104,67.1875,0.31011643015506146,60.97560975609756,0.001145925135821842
59,0.5069349340779353,0.2738812905658434,62.5,0.2809573917586594,53.65853658536586,0.13511412936902073
60,0.007442691081497647,0.19730949403310813,71.875,0.798784128414816,56.09756097560976,0.029449427843611008
61,7.535970422291735e-05,0.26976358186448424,74.21875,1.5735386881342108,53.65853658536586,0.33543277421137346
62,2.3469692133050697e-06,0.34309740668224853,67.1875,0.34935879806840525,63.41463414634146,1.120966499016771
63,0.021953727963950235,0.3879845605506944,71.09375,0.6820221275936119,53.65853658536586,0.00013686616841806408
64,2.2042178344828233e-06,0.3402585115683785,71.875,0.6694765744680328,53.65853658536586,0.0001859867428127756
65,0.042867200229656094,0.3894699887332907,72.65625,0.49686434905853133,53.65853658536586,0.000546796472568711
66,0.000404655946782879,0.3741677508478003,71.875,0.8957799517821203,53.65853658536586,0.00033641962371220354
67,1.3095855669390875e-05,0.4037749329447547,72.65625,1.1529760754549265,53.65853658536586,2.1955425682546198e-05
68,1.6641528844747351e-07,0.41094451677060356,71.875,1.1549783779350378,51.21951219512195,6.440050688343356e-09
69,0.00015426737189981637,0.415965950211642,71.875,1.8546146326302027,51.21951219512195,5.950266945134935e-11
70,3.074771906042339e-08,0.42029616551744775,71.875,1.5438120318356525,51.21951219512195,1.0377632962609347e-09
71,4.3566937956369985e-07,0.42456807406915126,71.875,1.1660745034394806,51.21951219512195,2.095434936673892e-12
72,1.1065187262679602e-06,0.4285647229783817,71.875,1.1688968977254528,51.21951219512195,1.659673203785907e-08
73,2.36998067943385e-05,0.43207590302399074,71.875,1.7974347307234915,51.21951219512195,4.22944079514793e-10
74,9.561938783388706e-06,0.43575729956784787,71.875,1.381367810948345,51.21951219512195,1.7019566147805222e-09
75,7.651800877169463e-07,0.438723856394993,71.875,1.177646942769764,51.21951219512195,3.730349362740506e-15
76,1.929759068320468e-05,0.442666136543471,71.875,1.1799936449326642,51.21951219512195,1.1171872475733298e-08
77,2.8314647922628033e-07,0.4459284730841185,71.875,1.8093925566752398,51.21951219512195,9.750228703678161e-09
78,1.4451014731932092e-05,0.44902778358837075,71.875,1.184296217774958,51.21951219512195,5.07582420010711e-10
79,1.2250697119099847e-06,0.4532357077093347,71.875,1.5711670042673087,51.21951219512195,1.8214765187519538e-08
80,4.8574928407061976e-06,0.45780354328083706,71.875,1.1894470914086008,51.21951219512195,1.7580174128454431e-09
81,7.039895263516734e-06,0.46529518897822447,71.875,1.1902214703253926,51.21951219512195,2.467916652196926e-06
82,3.900146609353591e-06,0.4740631573466108,71.875,1.8291125105970762,51.21951219512195,2.8654949807158892e-08
83,1.5532848431364562e-05,0.48406265428476825,71.875,1.1959380462459794,51.21951219512195,4.426483176164925e-10
84,5.333083238896026e-07,0.49464148944796643,71.875,1.8217403011058957,51.21951219512195,5.205436082134266e-12
85,2.0271272515356034e-06,0.5038184218060101,71.875,1.1998636328589198,51.21951219512195,8.258429947624586e-09
86,2.1723960388545187e-08,0.5118546388912074,71.875,1.2015942577007015,51.21951219512195,1.3343916203063597e-08
87,2.6907705793001183e-07,0.5199247283613369,71.875,1.2031754534575194,51.21951219512195,3.3988740681967686e-10
88,3.846583728689018e-09,0.5279384441451298,71.875,1.205071391770535,51.21951219512195,4.061622145896906e-10
89,4.282742938268798e-09,0.5346274607560517,71.875,1.2067071629109778,51.21951219512195,1.1692438127218296e-10
90,2.485327657643688e-07,0.5404003335203745,71.875,1.6740900178615028,51.21951219512195,3.6871256402338323e-09
91,1.5336679677370413e-09,0.5456078380594295,71.875,1.2098988146923955,51.21951219512195,2.738197783096975e-09
92,8.809664173344444e-09,0.550613440849414,71.875,1.2114264149737102,51.21951219512195,2.7793156918649915e-09
93,2.6501435374183604e-09,0.5551702475590957,71.875,1.2130343758114317,51.21951219512195,1.50684797966968e-11
94,1.8675993809968823e-08,0.5594912892624333,71.875,1.7151355920454927,51.21951219512195,1.1190480318632824e-08
95,1.3434907970934703e-09,0.5636113666896296,71.875,1.6222318484961724,51.21951219512195,4.1113434904968436e-09
96,3.671705590877015e-08,0.5675405520575655,71.875,1.2175410315687862,51.21951219512195,1.0151704735833064e-08
97,4.2484253195821715e-07,0.5705639148332187,71.875,1.2190492478138173,51.21951219512195,4.789521311628117e-09
98,1.8939503709325583e-08,0.5747944161680618,71.875,1.220519280514155,51.21951219512195,6.649151618639344e-09
99,1.7961524855294604e-10,0.5782853039547593,71.875,1.650214506950076,51.21951219512195,1.5328063257561993e-10
