,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test
0,0.6906223459401287,0.08922378845368117,80.64516129032258
1,0.6235739701752577,0.0690977884667284,80.64516129032258
2,0.3962388074756443,0.07146761867230822,80.64516129032258
3,0.4588158066320369,0.06459700317463392,80.64516129032258
4,0.3889786216943207,0.06355591106401066,80.64516129032258
5,0.4315104391845767,0.061988057548731816,80.64516129032258
6,0.3728699589169225,0.06019609172218431,83.87096774193549
7,0.32231825763810823,0.09612374455716981,70.96774193548387
8,0.41545069465607715,0.1361010241782024,45.16129032258064
9,0.6380973678171499,0.08872090898829531,64.51612903225806
10,0.3060713893767658,0.08441743758411781,67.74193548387096
11,0.6105723368695727,0.3355698456171706,41.935483870967744
12,1.3819353618383887,0.21646760216067215,48.38709677419355
13,0.27522718830420695,0.09984261572860181,54.83870967741935
14,0.54116778123544,0.21587037663246583,51.61290322580645
15,0.17755623522622144,0.18084305822699656,51.61290322580645
16,0.003572272289051039,0.08587247463063312,80.64516129032258
17,0.00816196594346878,0.08432485766491322,80.64516129032258
18,0.005336820158952941,0.07454372130976114,80.64516129032258
19,0.007073526512912798,0.09530912927328047,77.41935483870968
20,0.0002767566945541975,0.19869117237865283,67.74193548387096
21,3.512441007627501e-05,0.15633349668634297,83.87096774193549
22,0.0005731120901675588,0.13321769503453243,87.09677419354838
23,3.42307468250167e-05,0.13344903101958727,83.87096774193549
24,0.0005546204458574853,0.13860161395137335,83.87096774193549
25,0.00025375115411534356,0.14363148990054586,87.09677419354838
26,4.82468875608968e-05,0.1480604580718199,87.09677419354838
27,0.00017434034179089188,0.15330560946178706,83.87096774193549
28,3.766988645854477e-05,0.16404650287033162,83.87096774193549
29,0.00016026862901159932,0.1546963543052825,83.87096774193549
30,1.714872824437675e-05,0.16200068469401907,83.87096774193549
31,2.827876485208855e-05,0.16515387673134116,83.87096774193549
32,8.429953049018313e-05,0.17015851720644248,83.87096774193549
33,1.4593408723516778e-05,0.1791938750658887,87.09677419354838
34,2.7380147675613436e-05,0.177922244695922,83.87096774193549
35,4.676255488511213e-05,0.18125768401431344,83.87096774193549
36,7.807873897977127e-06,0.19327010602394318,83.87096774193549
37,5.456421174307158e-06,0.19607742729776728,83.87096774193549
38,1.2021815314992514e-05,0.1983869691787947,83.87096774193549
39,4.672315782691371e-06,0.20180838149399102,83.87096774193549
40,3.4705713903223464e-05,0.20890636023372014,87.09677419354838
41,3.5347326124476043e-06,0.20749613455849944,83.87096774193549
42,1.6185751876980464e-05,0.20164494255121734,83.87096774193549
43,1.8741331113916546e-06,0.20489734840043636,83.87096774193549
44,2.6213035685482684e-05,0.2099043029437138,83.87096774193549
45,2.341932372421068e-06,0.2071035269136041,87.09677419354838
46,1.8184644571251568e-05,0.2178450573696476,83.87096774193549
47,1.5946784252456087e-05,0.21153873012897853,83.87096774193549
48,1.1809802954569467e-06,0.22652299105330312,87.09677419354838
