,SZ,SZ,SZ,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.693025710114366,0.08640569563985034,59.375,0.09842597086481963,50.0,0.6939640167545473
1,0.5348110683727638,0.08387528487237376,60.15625,0.09899298468231106,57.14285714285714,0.6926785009337231
2,0.45366342953891153,0.06917586925348312,77.34375,0.09895282098503966,57.14285714285714,0.6929286470468529
3,0.5998685909749489,0.08537120257994259,59.375,0.09898361360926167,57.14285714285714,0.6936013028275245
4,1.3289488399048264,0.07171776731927512,71.875,0.09896282379651498,64.28571428571429,0.6934229653952957
5,0.26233217570764095,0.07038525872183343,69.53125,0.09897807246576071,64.28571428571429,0.6936864843759375
6,0.6079077920841851,0.06320199377325547,74.21875,0.09897712297833341,64.28571428571429,0.6928380209332959
7,0.12598440753397386,0.0714694197035204,75.0,0.0990030613246032,57.14285714285714,0.6929875676007982
8,0.46775145517943684,0.09486726689708985,68.75,0.09899138773118378,57.14285714285714,0.6933617802232106
9,0.06845720663966468,0.07908897998843425,71.875,0.09898149090055317,57.14285714285714,0.7147522650096432
10,1.25357098919727,0.09898446290803427,67.96875,0.09903168669661169,50.0,0.693203304715466
11,0.5248888914761769,0.09618183213068464,77.34375,0.09903300080508955,42.857142857142854,0.6943114751983361
12,0.33401562342237895,0.07909434156830938,76.5625,0.09897772674446689,57.14285714285714,0.6938096266435242
13,0.014035442860761147,0.11633439476587121,72.65625,0.09904809139176396,42.857142857142854,0.6937899266264882
14,0.31768774342161094,0.12415550420328719,69.53125,0.09906462484115688,42.857142857142854,0.6928442254893574
15,0.03229225169815213,0.11087858571337036,70.3125,0.09906467405513318,50.0,0.6932292636258047
16,0.5160355246946396,0.1669260130914775,75.0,0.09905934338692908,50.0,0.6920238526690964
17,0.016793015820386004,0.13646343689462445,74.21875,0.09909506622613647,42.857142857142854,0.6924342034938643
18,0.21846999772106332,0.11472372247350533,72.65625,0.0992833908668916,57.14285714285714,0.8450822889070088
19,0.4137343228128117,0.2391636989896893,58.59375,0.09901799591266824,42.857142857142854,0.6939454868603439
20,0.08737988456038458,0.12525320516318011,75.0,0.09901690918575391,64.28571428571429,0.6949682309369957
21,0.2477388952768097,0.17203514641221143,71.875,0.09900096454329918,42.857142857142854,0.693009104779867
22,0.0009149057080016401,0.14902363374332364,75.78125,0.0990570641493631,35.714285714285715,0.6969584276265833
23,0.09158392479448911,0.14453893161719783,74.21875,0.09904772480117134,57.14285714285714,0.6921846204626338
24,0.07062365406134934,0.20092017040237128,67.96875,0.09913295659936526,50.0,0.6933759057112662
25,0.01701784458147915,0.16920636519759905,70.3125,0.0989726547897758,50.0,0.6946354292103969
26,7.311743567373927e-05,0.22176097063555372,75.0,0.09913108877738545,42.857142857142854,0.6913195583821964
27,0.005783285298016524,0.20387242784330575,71.09375,0.0990325961452174,35.714285714285715,0.6940094696864135
28,0.0010523670515996443,0.24809215322191946,74.21875,0.09901737264837698,57.14285714285714,0.6955377832617573
29,0.0002903607080014123,0.276808451175263,75.0,0.09914338917530792,50.0,0.6899987166627329
30,0.35537068173970404,0.15751998486284802,74.21875,0.09901734116740211,57.14285714285714,0.694530051183317
31,0.002206993067683923,0.20395364768069035,74.21875,0.09907056217226286,57.14285714285714,0.6939791528339705
32,0.0011426541672365966,0.2665771136235011,75.0,0.09918092136259833,57.14285714285714,0.6911103253395444
33,0.5479883735271681,0.26075428707787945,71.875,0.0991416754331275,42.857142857142854,0.6910837355878956
34,0.00010648062381508453,0.2617642532230577,74.21875,0.09909153904560068,50.0,0.6891180325828078
35,0.006459999478617585,0.2885840697961444,74.21875,0.09921859745736954,50.0,0.6877861748978523
36,0.033425192466839344,0.125929637458291,71.09375,0.09903460792028732,57.14285714285714,0.692936311643711
37,0.002249960359495469,0.2512961061567007,73.4375,0.09917872818034108,50.0,0.6854277995599971
38,1.3908636999456432e-05,0.23744603958069468,69.53125,0.10096117834681483,50.0,0.725004137231446
39,0.00026003768460799146,0.22668469234023372,72.65625,0.09923073406668191,28.57142857142857,0.6902651211661833
