,ASD,ASD,ASD,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.694160048860517,0.08838851217729408,55.319148936170215,0.09907313688716422,42.857142857142854,0.6936143600612557
1,0.6933999190214591,0.0884981062126249,44.680851063829785,0.09912095348339485,42.857142857142854,0.6971442339714911
2,0.6908407070747309,0.08852052799414517,44.680851063829785,0.09911747240048308,42.857142857142854,0.6923161678564227
3,0.6916671262354849,0.0885741135427343,44.680851063829785,0.09927988044381628,42.857142857142854,0.7030158516223552
4,0.6936417460069836,0.08850581721041867,44.680851063829785,0.09970090699931443,42.857142857142854,0.7060035932622724
5,0.6932806342842323,0.08851218783871392,44.680851063829785,0.09918541654360975,42.857142857142854,0.6950060562413981
6,0.694935685785507,0.08854162903395048,44.680851063829785,0.09921467924086956,42.857142857142854,0.6873127775220633
7,0.7014654035763658,0.08865933317184488,44.680851063829785,0.09933416067639553,42.857142857142854,0.7088798738257093
8,0.69256852571601,0.08846766496010183,55.85106382978723,0.09943691635246678,42.857142857142854,0.6922672518209444
9,0.7115944071067036,0.08879284418899773,44.680851063829785,0.0994152907749416,42.857142857142854,0.6957674625445527
10,0.6959618581400226,0.08840723479400507,44.680851063829785,0.0992669501825842,42.857142857142854,0.6843627211795392
11,0.6940260523873043,0.08836130483079649,45.21276595744681,0.09939144260283339,42.857142857142854,0.6928186043324537
12,0.6792218126274353,0.08958462540528632,44.680851063829785,0.10064037338278396,42.857142857142854,0.6665179535822364
13,0.7308595176307153,0.09020172930526628,44.680851063829785,0.10091122481616832,42.857142857142854,0.660531460194187
14,0.542391549127229,0.08711490547583131,53.191489361702125,0.09954696167755661,42.857142857142854,0.6961415151369618
15,0.595802021182224,0.08903014986432937,48.93617021276596,0.1009335181926767,42.857142857142854,0.7136464020594799
16,0.6961222468966851,0.10563577851228663,50.53191489361703,0.10157493886548326,42.857142857142854,0.6421181454936309
17,0.5955197214024801,0.07954068263806616,62.76595744680851,0.09856551227950838,42.857142857142854,0.6907929035805745
18,1.0358297811963535,0.08056711671330524,65.95744680851064,0.09895881211117541,42.857142857142854,0.8354629864113405
19,0.42918723830626987,0.1097913840823216,65.42553191489363,0.09898786592010915,50.0,0.6949749944895742
20,0.41821983379382227,0.0787904279396343,68.08510638297872,0.09957339515411599,42.857142857142854,0.7068187609276367
