,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.8598750062622731,0.15486918479068104,55.55555555555556,0.11550569368797915,50.0,0.6923969233668924
1,0.692196168975349,0.15370077180504924,55.55555555555556,0.11546119987257436,50.0,0.69729789914099
2,0.6940275146967695,0.1541981826670125,55.55555555555556,0.1153112596509987,50.0,0.6931027683422117
3,0.6930706396446134,0.15412795759637601,44.44444444444444,0.11534017848820577,50.0,0.6919698098866405
4,0.6916729265039642,0.1534347771440564,44.44444444444444,0.11543076057564172,50.0,0.693181604972506
5,0.6908422708097933,0.15269531547069962,44.44444444444444,0.11547854803883838,50.0,0.6936350108123908
6,0.6920707193472672,0.15504969458168388,44.44444444444444,0.11550450875225599,66.66666666666666,0.6938610292149584
7,0.6887301306743913,0.15216506372022223,44.44444444444444,0.11546759858986094,50.0,0.6944964540998326
8,0.6908870926781298,0.15215406966514827,44.44444444444444,0.11548420908108611,50.0,0.6915362784044083
9,0.6787895556880459,0.15205841473504642,44.44444444444444,0.1152602407559335,50.0,0.6943549308539149
10,1.9948886911758044,0.6177062523764709,44.44444444444444,0.11544780860420024,66.66666666666666,0.6915626224887048
11,0.6928738180111268,0.15384179529266015,55.55555555555556,0.11546714240158756,50.0,0.6995806753031778
12,0.6941404417986105,0.1536699682661597,55.55555555555556,0.11576535741597259,50.0,0.6909537497529313
13,0.6925260642574008,0.15400709808461985,55.55555555555556,0.11488873799951846,50.0,0.6935156012106829
14,0.691342360476712,0.15386756276919294,55.55555555555556,0.11536750844202587,50.0,0.6910789895082639
15,0.6991352964777704,0.1532144766206755,55.55555555555556,0.11553676541057528,50.0,0.6831856812019815
16,0.6938975423604351,0.1538125302728132,55.55555555555556,0.11400325385862226,50.0,0.6678481466504538
17,0.6926295579766418,0.1540395843424759,44.44444444444444,0.11293058968089421,50.0,0.5812419364872947
18,0.6923756678879242,0.15347372646800406,44.44444444444444,0.09482739543233074,50.0,0.4163612469363793
19,0.635241497236731,0.26778010681865466,55.55555555555556,0.1783789117717226,55.55555555555556,0.08540234450204748
20,0.9605912530973214,0.19325714778849476,44.44444444444444,0.17774087923224485,50.0,0.8730770943416368
21,1.4283758358701997,0.11139006935201864,44.44444444444444,0.11376882229073321,72.22222222222221,0.038021102805422306
22,0.2756306241089584,0.6035945584613417,55.55555555555556,0.2566260555803361,55.55555555555556,0.00040626583095165324
23,0.3729783816942049,0.13620667579460186,44.44444444444444,0.18041402242416668,72.22222222222221,0.05999407053020483
24,0.4170086716458667,0.29764741828495606,44.44444444444444,0.1652854544901778,77.77777777777779,0.037586860051626224
25,0.19446685628720395,0.38727508054151216,55.55555555555556,0.1583685547343034,72.22222222222221,0.00973539631679354
26,0.8244879952084924,0.15047973143653084,55.55555555555556,0.3349685986135692,72.22222222222221,0.05010899900263749
27,0.16851644438728386,0.3088242529159085,55.55555555555556,0.1576015643121637,72.22222222222221,0.002833594661675571
28,0.7824977724236231,0.11491954817115427,55.55555555555556,0.12481599309653697,72.22222222222221,0.22326887647387733
29,0.31866084561524266,0.15565896379172908,55.55555555555556,0.1432857969805753,77.77777777777779,0.29667367715980836
30,0.7983218585979017,0.4958641435778388,66.66666666666666,0.41139788101139396,72.22222222222221,0.000443445815416772
31,0.02158481011948855,0.1677398026947152,44.44444444444444,0.23912084475165848,72.22222222222221,0.006735776306517608
32,0.03407544922066717,0.15527590324932805,55.55555555555556,0.38082567714901,72.22222222222221,0.0005294632070155691
33,0.06892674677083342,0.23095392481830204,55.55555555555556,0.18062952391721343,72.22222222222221,0.0024850827540914724
34,0.007641887772082041,0.27449434563950015,55.55555555555556,0.14918858222418022,77.77777777777779,0.0005083617117083653
35,0.0958949415031169,0.18926753700947035,66.66666666666666,0.24535493735029362,77.77777777777779,0.020987857884786694
36,0.8700648209219425,0.18401159563291927,55.55555555555556,0.3020980217631118,72.22222222222221,0.0005244739919418695
37,0.06569316628472345,0.21491871876692448,55.55555555555556,0.48242534040244384,66.66666666666666,0.001898746406627069
38,0.00652213429327573,0.17225192444144183,55.55555555555556,0.19540714035388465,72.22222222222221,8.04332426023852e-05
39,0.001048887095865891,0.21555097080706873,55.55555555555556,0.3947800745798076,77.77777777777779,0.0001584112945491723
40,0.0037191920226679986,0.19190386801401071,55.55555555555556,0.2163181078032121,72.22222222222221,8.356669489564707e-05
41,0.0024457018789713104,0.18639337505098252,44.44444444444444,0.19825502530590103,77.77777777777779,0.0001842487592982204
42,0.0039275635051354,0.36300782331658005,55.55555555555556,0.20021287220992892,72.22222222222221,5.1730686760753633e-05
43,0.00011340006012525373,0.9640070578671796,55.55555555555556,0.3552584379552532,77.77777777777779,8.427192444641102e-05
44,0.000189432629531339,0.2705993190283177,55.55555555555556,0.3265097830717146,72.22222222222221,5.712259745618522e-05
45,0.1779403022299575,0.6220549060732652,55.55555555555556,0.20196820417565442,72.22222222222221,6.673057462414986e-05
46,0.009813083483614048,0.6193539831329786,44.44444444444444,0.2442949791224872,72.22222222222221,0.06252333522335293
47,0.0008957429860882176,0.23864375574583876,66.66666666666666,0.3521147211374187,66.66666666666666,0.001299574183427009
48,0.000271615017905817,0.24681715955165118,55.55555555555556,0.2872605256967903,72.22222222222221,0.00017051164701666812
49,0.001521485954900208,0.19385911930209357,55.55555555555556,0.2028200925115699,72.22222222222221,4.33341067291445e-05
50,0.0007557714620933889,0.33499297978269965,55.55555555555556,0.20223978236640694,72.22222222222221,0.00012687024152296676
51,0.0010153907583682468,0.350418305817312,55.55555555555556,0.20094385755608607,72.22222222222221,0.00015965566345802704
52,0.00029894154554940307,1.017698282107936,55.55555555555556,0.27856393341448515,72.22222222222221,9.525708902308331e-06
53,0.0005259146568934539,0.18414385012859982,55.55555555555556,0.2722279078184066,72.22222222222221,0.00013931119875133379
54,0.0002570984083095227,0.3380169063549158,55.55555555555556,0.20839601867995153,72.22222222222221,5.283431104185392e-05
55,0.00038115257850465954,0.3428976921183018,55.55555555555556,0.35984932121795143,72.22222222222221,3.3474802167783294e-05
56,0.0006789955345672371,1.0829308340934298,55.55555555555556,0.40224874720910075,72.22222222222221,4.7689941349107405e-05
57,0.00015444220520363425,0.19273400085894085,55.55555555555556,0.4636845454819587,72.22222222222221,0.000172769209043262
58,6.689032380368516e-05,0.3295491495709334,55.55555555555556,0.21262604756487558,72.22222222222221,5.2020374879970514e-06
59,0.00020754594794907517,1.1506129626727717,55.55555555555556,0.27537087653054365,72.22222222222221,1.3917226178278105e-05
60,0.0001686929562909335,0.2005656492176276,55.55555555555556,0.4073994983643691,72.22222222222221,8.461453588451942e-05
61,8.848791064908256e-05,0.2045629526305083,55.55555555555556,0.21514938607559989,72.22222222222221,6.008127394049243e-05
62,0.0001338585786821061,0.20406543400269692,55.55555555555556,0.46262925929919596,72.22222222222221,2.8389227764801166e-05
63,0.0003985977412698154,0.20387419183232255,55.55555555555556,0.21704967109115,72.22222222222221,6.0516294866479196e-05
64,0.0002504713172009335,0.3517046264637645,55.55555555555556,0.21782634979980867,72.22222222222221,2.252384698216275e-05
65,9.47593158093821e-06,0.20398972666575224,55.55555555555556,0.4225707882436909,72.22222222222221,9.197572107303145e-06
66,0.0002558556365656523,0.20673346684442107,55.55555555555556,0.2188693291348074,72.22222222222221,5.363606414928136e-05
67,0.00015166784509167077,0.31140733426205514,55.55555555555556,0.26905298814061684,72.22222222222221,5.54708585850271e-05
68,8.329312356145714e-06,0.314499929843222,55.55555555555556,0.21983153085141344,72.22222222222221,4.42529886043301e-05
69,4.626003888667562e-05,0.20818726324160208,55.55555555555556,0.2209932776870749,72.22222222222221,5.015887832119682e-05
70,0.00022042752407759256,0.21218713838033357,55.55555555555556,0.22186433374775036,72.22222222222221,3.327707414837095e-05
71,0.00018891555605048704,0.20926656030039584,55.55555555555556,0.40961324977336555,72.22222222222221,6.86809594523591e-05
72,1.9555907112156706e-05,0.3168059883957846,55.55555555555556,0.3703184430348985,72.22222222222221,9.654748694791454e-06
73,3.251246329456306e-05,0.23880143931231373,55.55555555555556,0.222434329899246,72.22222222222221,2.5853720756515677e-05
74,4.067130952315552e-05,0.20825849875526675,55.55555555555556,0.327497742177984,72.22222222222221,2.899953989205723e-05
75,0.00012279039396703774,0.3632960000569728,55.55555555555556,0.3714394096582568,72.22222222222221,2.1296838666512373e-06
76,7.47351472944762e-05,0.2179271676913731,55.55555555555556,0.38465960029719987,72.22222222222221,3.858001355468838e-06
77,7.315909102116208e-05,0.21414836471622367,55.55555555555556,0.32422269425485706,72.22222222222221,1.1730172045505688e-06
