,DEL15q11_2,DEL15q11_2,DEL15q11_2,ASD,ASD,ASD
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6978987845258489,0.09888174900576327,57.14285714285714,0.08809289653915701,47.08994708994709,0.6928187602947342
1,0.6948684697122613,0.09904402553928586,42.857142857142854,0.08794640093931304,52.910052910052904,0.6911378957440124
2,0.7010629126959799,0.09897091681669799,59.523809523809526,0.08801976931617278,48.67724867724868,0.694042257433352
3,0.6907945878947921,0.09923861294169961,42.857142857142854,0.0879875605815796,51.85185185185185,0.6938015267626341
4,0.6926446351241224,0.0993260706025372,42.857142857142854,0.08808304885125172,47.08994708994709,0.6990888306729433
5,0.6934254567842633,0.09920579731400203,42.857142857142854,0.08832284764228555,47.08994708994709,0.6755171030599378
6,0.6939184354201899,0.09918722017003508,42.857142857142854,0.08821232480851286,47.08994708994709,0.6926896941162248
7,0.6816194015730404,0.09877789641549306,64.28571428571429,0.08821398740592022,49.2063492063492,0.6976787312095992
8,0.6994059406247968,0.09892155101986043,45.23809523809524,0.087327507191942,53.43915343915344,0.6959831641752131
9,0.704908437931967,0.0980127248312394,57.14285714285714,0.08846987530234371,47.08994708994709,0.6391905805969358
10,0.6891232756564677,0.09824225873379877,59.523809523809526,0.0882732934224632,47.61904761904761,0.7577544972935186
11,0.41338996471832384,0.1987354914929439,57.14285714285714,0.11760279685962663,51.85185185185185,0.20320644020259654
12,0.6946925879968873,0.09969122186671935,42.857142857142854,0.08744810287605807,57.67195767195767,0.677379312445684
13,0.698970976517411,0.09900520650514891,47.61904761904761,0.08992427604910988,60.84656084656085,0.5907609887295564
14,0.7860157668206027,0.1050113895674995,54.761904761904766,0.08536209991549044,58.730158730158735,0.4981828525427896
15,0.472546606848824,0.10040277620167759,45.23809523809524,0.08653009800424032,59.25925925925925,0.686519675845833
16,0.6443411692852727,0.12708216925508356,50.0,0.09450485330554421,58.730158730158735,0.1908216758134872
17,0.6716523543623417,0.09881591290893581,52.38095238095239,0.10465883463547056,55.55555555555556,0.6827189727200577
18,0.6914674057284041,0.10512050095920407,52.38095238095239,0.09073975231332884,59.78835978835979,0.5673230960758496
19,1.500377768981871,0.10368274680375783,50.0,0.08413365968917916,62.43386243386243,0.5912487164864083
20,0.643874439993126,0.1028345898192685,52.38095238095239,0.10996380628539214,57.67195767195767,0.5566778697026614
21,0.7713147453776427,0.19715989193074984,54.761904761904766,0.1788408065045838,51.85185185185185,0.7034900848722946
22,0.8955187969733187,0.09703051157277545,54.761904761904766,0.0980310819489109,60.317460317460316,0.802975322212417
23,0.9693023614781461,0.14547006582167832,57.14285714285714,0.13789097133531572,58.201058201058196,0.027645201769656364
24,0.6841251905847193,0.1125672541936076,57.14285714285714,0.10519962400277756,61.37566137566137,0.7578608083473487
25,1.2298515590328407,0.11913175049956669,47.61904761904761,0.12358294741170286,58.730158730158735,0.16914065532357128
26,0.6853762624860049,0.1282515216903887,57.14285714285714,0.24792007081931527,55.55555555555556,0.5377951064542792
27,0.4745441999119605,0.1418102805886885,54.761904761904766,0.1541270986532195,64.02116402116403,1.2244672200316422
28,1.3972371598255333,0.11532707297681968,59.523809523809526,0.1882177168831113,58.201058201058196,0.05546155854432182
29,0.5128336442327464,0.1730917562958979,45.23809523809524,0.1714858047123299,65.07936507936508,1.7874674552518606
30,0.3461375727618677,0.15481646941957763,54.761904761904766,0.16127980183331841,59.78835978835979,1.0373202836584523
31,0.5842371266725254,0.15811271586765782,61.904761904761905,0.16928771006260115,60.84656084656085,0.01332196686380038
32,0.527264920164663,0.11780770471072444,59.523809523809526,0.16721745005780328,60.84656084656085,0.04647342305415675
33,0.7989918492652028,0.11145536204887135,54.761904761904766,0.15290481606047804,62.43386243386243,0.0010855121139683966
34,0.2630179619642732,0.14158879296700005,40.476190476190474,0.1792933465533154,67.72486772486772,0.000997800968888093
35,0.6729101319828371,0.1700937497321309,38.095238095238095,0.217662199307869,60.317460317460316,0.013645334552030241
36,0.6033439665744358,0.17557121532790623,54.761904761904766,0.24668538225892098,61.904761904761905,0.04182276212815432
37,0.32347861278688345,0.17295586828709278,57.14285714285714,0.26887952865796166,61.37566137566137,0.07612817116820166
38,0.328972012727159,0.2689159179582561,64.28571428571429,0.357313467475505,58.201058201058196,1.275003195880794e-05
39,0.017328615429062087,0.17470323348154432,45.23809523809524,0.2788443617965477,57.14285714285714,0.0006776484172626402
40,0.6172965763432047,0.1822998880296432,59.523809523809526,0.2922125399270319,61.37566137566137,0.6909778930650705
41,0.505618230123321,0.24768923055091724,64.28571428571429,0.2836349041441412,60.84656084656085,0.0027570846657162524
42,0.5454212853903206,0.1659746942303737,38.095238095238095,0.23611862646779916,62.43386243386243,0.0001538613404616156
