,UCLA_DS1,UCLA_DS1,UCLA_DS1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027
9,0.5098430252440306,0.11084503965117329,52.63157894736842,0.3167625793458861,63.63636363636363,0.11754122519172212,0.11565018051241405,50.0,0.9904147042393531,0.15706175275548567,50.0,0.6924390071349531,0.0811361535118012,62.5,0.6906975771341894,0.08552772281205617,62.5,0.6045776489389516,0.17509986488400392,57.14285714285714,0.3562977020950879,0.16023838690209313,28.57142857142857,0.5185113496165272,0.12779143820957647,60.0,0.5629779092802956,0.20003692797284078,50.0,0.6399221079056774,0.20564849773527297,55.55555555555556,1.8760699614377405,0.10059373373161107,70.0,0.7656950609418396,0.2732403832802158,40.0,1.1557208940011439,0.2102952325475477,70.0,0.6605552331832025
10,0.4275050060285072,0.1217300332925605,57.89473684210527,0.11572299524650344,63.63636363636363,0.9129810841964252,0.14438940291461158,16.666666666666664,0.8616785263600428,0.08663066730760077,50.0,0.6950031409674551,0.07596725338675507,62.5,0.5840211478637329,0.11742416349751297,62.5,1.33807639477716,0.10853614922954777,57.14285714285714,0.36363010674324636,0.06891898708437023,71.42857142857143,0.5260709798753059,0.13779164851543318,50.0,0.6989046085255465,0.08044942806945596,50.0,0.6900695213501328,0.15932011025893278,44.44444444444444,0.9412211560958892,0.1352866673563283,70.0,0.31331708282228066,0.13860309424005773,70.0,0.6880209249435281,0.10701011856438161,70.0,0.6833711729259371
11,0.67028902696749,0.15809469247942276,52.63157894736842,0.1207459987845509,63.63636363636363,0.5997143805897515,0.11562812661388615,50.0,0.6510204625394597,0.0866314491742507,43.75,0.6924485494300073,0.07059046748393237,62.5,0.6838598666914911,0.08651194213426285,62.5,0.6672930979226523,0.09545580906322437,57.14285714285714,3.8913493205603036,0.09910513109677009,42.857142857142854,1.582945777294367,0.11253401639608288,60.0,0.6492046898152495,0.09872365261867921,50.0,0.8024657360549388,0.1710094226276721,55.55555555555556,0.15726056199026892,0.10147890603952066,70.0,0.6363652410643508,0.17750351646329027,40.0,0.6154650669282783,0.13123529301011283,70.0,0.6941077755379033
12,0.2508867646179123,0.20229269273385228,57.89473684210527,0.09245292604601817,63.63636363636363,0.6567103361032268,0.17342952810458634,50.0,0.48280681298152234,0.08671169876792292,50.0,0.6936127876478955,0.07345449074072782,62.5,0.5095142648603788,0.1039915410366124,50.0,0.4203716046072495,0.1080460606819167,71.42857142857143,0.1600934893186973,0.09644512440942225,71.42857142857143,0.289232111083098,0.39336610569707925,60.0,1.2384365157168082,0.09048476205639437,50.0,1.0537104745097772,0.152559042010456,44.44444444444444,0.6890649409211846,0.11805929751831748,70.0,0.2803697970834446,0.14710774056522902,60.0,0.48671992868017044,0.12469355962037035,50.0,0.6883735897883264
13,0.4622671291670947,0.12606162074776997,52.63157894736842,0.11096051189212659,63.63636363636363,0.3005607899925737,0.11589366922123569,58.333333333333336,0.6692279108986459,0.08670562845836038,50.0,0.6910681251354551,0.07624549411777513,62.5,0.5372357066103929,0.08768306332335951,50.0,0.5699524043321755,0.11817509360305564,71.42857142857143,2.351583405468204,0.09193000017214929,71.42857142857143,0.7781984818614059,0.17444082459426566,60.0,1.1275175815532306,0.09544095508082193,50.0,0.6935889580381829,0.3406353593435764,55.55555555555556,0.6947564355105711,0.16141806969006037,70.0,0.6296297674264636,0.6055162624738575,40.0,0.5919844888970652,0.13502730036226865,50.0,0.6954757741949851
14,0.2280922517016728,0.19217814125128013,52.63157894736842,0.09212406492865864,72.72727272727273,0.5725337265514185,0.20164563885150663,58.333333333333336,0.5077293501718491,0.08666592624071956,50.0,0.6929477124708336,0.07518920751908699,50.0,0.9573050746680989,0.09441808618967097,62.5,0.32493741328965614,0.13818719415228478,71.42857142857143,0.07654267866909226,0.08401545789213508,71.42857142857143,0.6932670655483549,0.21898233936318562,60.0,0.07367902169686875,0.0767922225583999,50.0,0.7767170578011025,0.10206719771601834,33.33333333333333,1.0317434004007815,0.13122120356549113,80.0,0.4964870527715827,0.13278675368375908,50.0,0.33324755155706964,0.12901061187286716,60.0,0.6367679534943875
15,0.4945055694323845,0.24999586708667726,57.89473684210527,0.11839611062769001,72.72727272727273,1.1799070561410188,0.15584296932343725,41.66666666666667,0.41597991771675236,0.08660070137552991,50.0,0.6896383793131443,0.07953612595989337,62.5,0.6228682860669137,0.10039819929571944,75.0,0.35350149750178744,0.1307422896418772,57.14285714285714,0.037473094223875666,0.08083012691822744,71.42857142857143,0.24555766153901076,0.1185682138101046,60.0,0.49600294255589367,0.07790640714491036,50.0,0.5643321266584175,0.15933370791646237,33.33333333333333,0.6916194804890305,0.09956775215504307,80.0,0.3719478927326203,0.17371331668785542,70.0,0.53092943240375,0.13797888812030937,70.0,1.0197589778987783
16,0.05395786112206624,0.20075154227834519,63.1578947368421,0.09454617020874784,72.72727272727273,0.37285821147135456,0.17180329569586608,58.333333333333336,1.6611167356992196,0.08662235584710684,50.0,0.6925776388635454,0.0821545440841022,75.0,0.5509618003451332,0.11905615075770712,75.0,1.1018527956416124,0.24405596902172122,71.42857142857143,0.03926015532064057,0.13148180550911032,42.857142857142854,0.24770124672115648,0.24454128625417132,60.0,0.44398162073012587,0.07779203440895527,50.0,0.6203830404383683,0.31861186799846386,55.55555555555556,0.5322023443320324,0.07878240174162593,70.0,0.8072499654662216,0.25472187900846766,50.0,0.46370650300132776,0.11111169580749607,70.0,0.4279539673261541
17,0.06366498745453288,0.28074428044099015,63.1578947368421,0.14716129893135976,63.63636363636363,0.8568880154459366,0.16716810864718798,25.0,0.9842772036717748,0.08662108694520365,50.0,0.6950951969566723,0.07628415855659884,50.0,0.6883843422064201,0.09075671892157214,62.5,0.6402548442248978,0.2161184191289323,57.14285714285714,0.04102011887258415,0.10819815453612956,71.42857142857143,0.5872639990252476,0.10194360650324977,80.0,0.5594275589397778,0.0864890701592836,62.5,0.6844379605054742,0.14618746867162116,55.55555555555556,0.6935870146438797,0.11599954254103069,70.0,0.6374092440189532,0.12238150175515942,50.0,0.471672497234342,0.18388544579628613,70.0,0.6290862303898286
18,0.33433046894395285,0.2541064049568858,47.368421052631575,0.1023025333288703,63.63636363636363,0.12772806369080583,0.19142299591857023,41.66666666666667,0.23791191338468148,0.08659732548824553,50.0,0.6900434878248208,0.09233614865833029,62.5,0.659952736450952,0.0939393953514847,62.5,0.433675873026414,0.16722007035474187,57.14285714285714,0.334489572522064,0.12321959766878778,57.14285714285714,0.37616911081442306,0.11335616551273793,60.0,0.2553191311025022,0.06685636792762592,62.5,0.7149997569437715,0.15758393037420312,55.55555555555556,0.5878963168250406,0.18191208578496298,60.0,0.3177839327759775,0.11260622687452711,70.0,0.4375322198895289,0.10901994195784273,70.0,0.4161337735624156
19,0.12753692443887876,0.24752700239378536,52.63157894736842,0.13358752603946983,63.63636363636363,0.1619469156055235,0.19928705729045504,33.33333333333333,0.3632132143223705,0.08659603442937466,50.0,0.6888813414370096,0.08630665747330668,62.5,0.5249559356421574,0.10300317188751132,62.5,0.17678479949126277,0.19398822372725852,42.857142857142854,0.018747578995287072,0.11075525761932474,71.42857142857143,0.6040169532500702,0.1554292195917742,70.0,0.17064130979855252,0.08899784209175841,62.5,0.5364993252054137,0.13241120021646552,55.55555555555556,0.7007966569289437,0.07006600355824598,70.0,0.47403968850704503,0.3772247825724193,70.0,0.18271756554774238,0.10098490946091869,70.0,0.362371832588837
20,1.4642381213949685,0.3272571966524128,57.89473684210527,0.2040310621767036,63.63636363636363,0.40304501628080125,0.11804971091985862,58.333333333333336,0.4896833167778939,0.08657026010927782,50.0,0.6965447527243004,0.07616208470873778,50.0,0.593367200810392,0.089675225663576,50.0,0.30267506669359295,0.46689681214542395,42.857142857142854,0.012971831634301068,0.1336181289762311,42.857142857142854,0.4738136726711752,0.19212898364907222,50.0,0.2972401680351338,0.14886488325505026,37.5,1.0252088063271825,0.15465138367165066,44.44444444444444,0.6951966792523696,0.3517856168870136,70.0,0.22220853811266938,0.17448453774965195,60.0,0.17346659853974267,0.1597919995192461,70.0,0.4060741389445112
21,0.0043434129879444325,0.3337658645928789,52.63157894736842,0.16187561497627023,63.63636363636363,0.10597793466638562,0.23295863533479685,41.66666666666667,0.5698446236330122,0.08647014749117085,50.0,0.6884669007568541,0.07711000076813943,50.0,0.5415745667954514,0.10547076664317881,62.5,0.5915437617975654,0.22625530684984646,42.857142857142854,0.19004350970430975,0.18847332416668997,28.57142857142857,0.029327453571597734,0.18706331726998388,60.0,0.6320652579343161,0.10634718017658988,62.5,0.47073361247828777,0.1644404794660408,55.55555555555556,0.788445830918439,0.08382477829453623,80.0,0.3828550127718557,0.19252345531053694,60.0,0.12423740092549622,0.09542406983539595,70.0,0.3373769041528653
22,0.05276963841183855,0.2529380381928828,57.89473684210527,0.076264105886623,72.72727272727273,1.110394920332129,0.1622035773545694,58.333333333333336,0.7637908327678168,0.12337292308028883,50.0,0.6781377151684229,0.08775028415682487,62.5,0.5466723790360485,0.11436041956430151,62.5,0.05794767144461801,0.2021882467901374,57.14285714285714,0.06066580051075266,0.15589903713071204,71.42857142857143,0.3581704128322136,0.21614933693288352,60.0,0.2684152279644058,0.08945885184238773,62.5,0.24955100652477963,0.3592886669659574,55.55555555555556,0.48528516750720085,0.08791661522651625,80.0,0.3470187227371183,0.20482621465053702,70.0,0.42458225914804404,0.24499299972687436,70.0,0.4893426770452462
23,0.059928249242275695,0.3097000373354001,57.89473684210527,0.18893456716585302,63.63636363636363,0.07320665955530443,0.18843372589756746,41.66666666666667,0.06372781704060708,0.08371974795850659,50.0,0.5697377273838075,0.121885654327583,50.0,0.2129562435420155,0.1224742855966865,75.0,0.213044101409614,0.28130668021437194,57.14285714285714,0.013851769752170976,0.18947767476495314,71.42857142857143,0.3348495703655672,0.3414403210827336,60.0,0.001795465899491096,0.21004617223365174,62.5,0.3664349316695628,0.2660777463955747,55.55555555555556,0.3535235126514568,0.0790367825439393,80.0,0.681978815299924,0.4235335217740218,60.0,0.03721930843446647,0.08429997863918495,70.0,1.9266922838281109
24,2.1707949902735932,0.583817741923683,52.63157894736842,0.20259524855489727,54.54545454545454,1.0243627868509215,0.27636115950673024,33.33333333333333,0.27862578403144894,0.08050386575342143,62.5,0.6393565871410352,0.0685888434408999,75.0,1.3116795343045584,0.18861238904949676,62.5,0.22168917096031734,0.29952953300130586,57.14285714285714,0.020110578950502257,0.2616166350107741,71.42857142857143,0.08728331324309531,0.42677821177357733,60.0,0.7077060008960318,0.2620844293996165,50.0,0.6330892603443701,0.1261845818821551,55.55555555555556,0.8604060282121503,0.41728283801765187,30.0,0.35348224552619384,0.317060846823197,50.0,0.08995822740991177,0.26598652404197776,40.0,0.2053470798230551
25,0.0031478230211548727,0.23451861696116727,63.1578947368421,0.07773504823694828,72.72727272727273,0.16266046001150394,0.20911826296400904,50.0,0.10950038904851143,0.08569767752866214,62.5,0.6748296619421301,0.06421112112841479,62.5,0.12011203155585928,0.09947163400758569,75.0,0.17552627225136044,0.25235703753432626,57.14285714285714,0.0018454368924577548,0.1552951405302205,57.14285714285714,0.07940162357006997,0.14423014432894032,70.0,0.3448368128830988,0.10161866238620502,62.5,0.69057531914073,0.29457180166758934,55.55555555555556,0.4001009925674838,0.22817314937027197,80.0,0.3338076559956559,0.18013291323813319,60.0,0.47323676248189633,0.18552784956292107,60.0,0.3765812600974622
26,1.5765917434956682,0.2185042552875243,68.42105263157895,0.20002866551109832,63.63636363636363,0.06564260560907717,0.27056345403675885,50.0,0.07285033757047635,0.08266580718542182,43.75,0.6023891967275424,0.18273396628614474,50.0,0.29342108746628753,0.10300814247086681,62.5,0.5984105121786919,0.3123886130445189,57.14285714285714,0.006693654765177353,0.21670476333506222,28.57142857142857,0.7896324191043709,0.29372268286402,80.0,0.015324537924883365,0.21854596886035527,50.0,0.09104101716539534,0.18443622509457958,55.55555555555556,0.2228131743742268,0.33855137714394956,80.0,0.11128585028615076,0.1349584333688278,60.0,0.9222658346718458,0.27384805269630375,70.0,0.7225201757263443
27,0.0037814552168366996,0.29330328749743534,63.1578947368421,0.15294501310987127,63.63636363636363,0.05929803122615582,0.2723401314011279,41.66666666666667,0.05890247270619768,0.08673518385649413,50.0,0.6962753916965151,0.0876262495964757,62.5,0.22559823265623608,0.0931716930828423,62.5,0.01906873687184234,0.38806629370794743,57.14285714285714,0.0011515068971088371,0.17869331257627766,57.14285714285714,0.3789834938720597,0.20012114781921247,70.0,0.007310202936490084,0.11679857977810934,62.5,0.5745593689369681,0.29541404810164934,55.55555555555556,0.7005092721984001,0.08208735440240879,80.0,0.4686948399957514,0.2334932348735103,70.0,0.04018298293651588,0.1864834881398165,70.0,0.3148948038569608
28,0.0010277921940624465,0.24403865096424404,63.1578947368421,0.19279436039443423,63.63636363636363,0.06714136487574168,0.37596178118948953,41.66666666666667,0.5187247654682978,0.08053913428577354,50.0,0.5822471083772511,0.18690920671550737,50.0,0.7738794037634075,0.09919979637979098,75.0,0.41419294547055197,0.3117872202801294,57.14285714285714,0.0014821381227608722,0.21966900687968585,57.14285714285714,0.1403189027887136,0.3271328541365374,70.0,0.3481261973549117,0.09380325959601392,62.5,0.018887533978678515,0.27846663873972066,55.55555555555556,0.017902580084567372,0.09814178626819645,90.0,0.8436676032613684,0.3513152378731264,70.0,0.0587772396727556,0.16967048148443967,80.0,0.37851216509942415
29,4.205996953982706,0.37658557338467247,57.89473684210527,0.1513900327132109,72.72727272727273,1.325841100929692,0.275577681490636,50.0,0.028243104032460067,0.08441994287345667,56.25,0.5554909341883802,0.06818155312301871,75.0,0.7242482742303383,0.12125805406006873,75.0,0.022383915916070037,0.3759069770899515,57.14285714285714,0.022610671381236687,0.2478317851133371,71.42857142857143,0.1916048457363297,0.538966560431996,60.0,0.37244117029757834,0.09049260508386184,87.5,0.09003820772795329,0.15658569601765684,44.44444444444444,0.41302228138737546,0.057012770526599345,90.0,0.8215375770972901,0.38423396746267235,70.0,0.01710641160015665,0.18411550255286763,60.0,0.19027168781065343
30,0.004691056530197409,0.33016478274078903,57.89473684210527,0.06124857356395323,81.81818181818183,0.32147162151622743,0.32239689671811234,50.0,0.008667035574808864,0.09245167393019375,56.25,0.9387083376180086,0.06605032524959419,75.0,0.5852112662994767,0.14325359184356498,75.0,0.33955161561497293,0.29144495656345254,42.857142857142854,4.230883978130067e-05,0.22992704418639195,57.14285714285714,0.007288878926068864,0.2204211431864235,70.0,0.28824226576177164,0.09272926807310981,75.0,0.040961331942699554,0.6900414563824984,44.44444444444444,0.12996201565196921,0.19738352076446303,80.0,0.021474851893633712,0.1727852776239171,70.0,0.011890331516514403,0.1494288381510442,60.0,0.009412830529215105
31,0.0004454752447276267,0.24160720973384595,63.1578947368421,0.17231307944831492,72.72727272727273,0.36186087829295444,0.39653222464177845,50.0,0.0008383942621045832,0.08207090705031095,56.25,0.8244396388652676,0.07957130221079191,75.0,0.08299013030790381,0.14046200148683743,75.0,0.27410716882263475,0.30570466555555037,42.857142857142854,0.0022523007230236133,0.21261887421831832,71.42857142857143,0.006041993079719164,0.17137587304812074,70.0,0.0037277738889568007,0.12441631694758676,75.0,0.011516584922204485,0.23260117020422555,33.33333333333333,1.2499321252148885,0.1888328332694231,80.0,0.13231546804656052,0.3609303728241541,70.0,0.04413917770188478,0.15585046180488313,70.0,0.14467021083351386
32,0.0005982582209990547,0.20895247236311518,63.1578947368421,0.26083800629082954,63.63636363636363,0.010052273168403151,0.40403098036034835,50.0,0.801534750118623,0.11763475277672164,50.0,0.395103659663272,0.07989007321642555,50.0,0.059741203145921976,0.1214142125963645,62.5,0.01624423945056956,0.35156913909085946,42.857142857142854,0.0007873429993834511,0.2850511716601256,71.42857142857143,0.2877437899014363,0.1340758264718342,80.0,0.030674452108672423,0.2932673025413925,50.0,2.0337450111551796,0.2219815570152417,44.44444444444444,0.6210245089269909,0.07831675419354728,80.0,0.03578630158527082,0.117141332729965,70.0,0.8891177574537114,0.48268211823596,70.0,0.06616470336154633
33,0.0005073787126968173,0.46572375667968235,57.89473684210527,0.14090864254661098,63.63636363636363,0.24508764998180088,0.40942756884442155,50.0,0.012293258859869436,0.09715437356046047,62.5,0.5137532219681799,0.23671039352694587,50.0,0.08386555354324755,0.1455122920914213,75.0,0.23223872437198265,0.3315040281495921,42.857142857142854,0.0005243882345956749,0.2581934755477754,57.14285714285714,0.15892448179032564,0.3914622476454627,60.0,0.0013511861084388014,0.20655513340334478,62.5,0.585353529247737,0.1893937843158326,44.44444444444444,0.16262132300579157,0.20172984835701008,60.0,0.08110853332664653,0.17653179825366155,70.0,0.018068511991923584,0.14973712704103243,60.0,0.014930711825266072
34,0.00038074495801722097,0.39523765521491766,57.89473684210527,0.08720256391113566,72.72727272727273,0.14451337234847947,0.45040231662788255,41.66666666666667,0.0014582717431645908,0.09014915436073415,68.75,0.5612332966155826,0.09145994938801848,75.0,0.33201480140632417,0.17833710197220953,75.0,0.7487659607526894,0.48314868077519346,57.14285714285714,0.0007299572277579009,0.28146232781453906,57.14285714285714,0.028693067996376977,0.5359278916281356,70.0,0.07046066340406636,0.1477875782180475,62.5,0.00657633702961579,0.5348109292180757,44.44444444444444,2.1467064266000566,0.33626038733355434,60.0,0.06771971398564115,0.5959956955574841,70.0,0.3760637723616681,0.20094311259421768,50.0,0.00767788937949395
35,4.363698307642885e-05,0.353909756937091,63.1578947368421,0.1723821667953436,63.63636363636363,0.0009224188621792537,0.47997931005473987,50.0,0.13875417726604486,0.0894307493229137,62.5,0.4972493590487817,0.08158158436244892,62.5,0.21454566865983468,0.1367552757826823,62.5,0.1120767776411801,0.4119521223320994,42.857142857142854,0.004474697996980806,0.310615342142997,57.14285714285714,0.28860598616164196,0.2478819395833006,60.0,0.0007189143865904945,0.10277225063200567,62.5,0.1532719329271693,0.3704861223011523,33.33333333333333,2.814413380455325e-06,0.27217625095109066,80.0,0.032536051002087445,0.31108507017485765,70.0,0.21386814257956685,0.1968733830738761,60.0,0.007732255126415669
36,5.377943216362316e-05,0.27186453809622957,73.68421052631578,0.06477986281347686,90.9090909090909,0.0002461851040742315,0.49571881029029746,50.0,0.0013054627430129117,0.09962468069749636,68.75,0.5009209418861784,0.1421641747645784,75.0,0.04198889743655424,0.1665505555137829,75.0,0.041672722991574214,0.465981271211822,42.857142857142854,0.02340142659759767,0.2278112911740999,57.14285714285714,0.05012429741449457,0.19325589821131844,80.0,0.002207365055163085,0.15734848154779216,62.5,0.0007276438206727958,0.40786371966283147,44.44444444444444,0.013419325104393736,0.11510462461146824,80.0,0.07010257060979082,0.13122274085036165,80.0,0.0010575426606041951,0.29453763556991597,60.0,0.01129061661354202
37,0.000953839323521557,0.36224311857628666,57.89473684210527,0.14785001839882927,72.72727272727273,0.01515984563562685,0.5617864888850744,41.66666666666667,0.0032822666950921946,0.09720089032372252,50.0,0.7139893410541391,0.08322018825337794,75.0,0.7223833116487227,0.17755170195128597,62.5,0.6025344740480254,0.6509990242770047,57.14285714285714,0.000816609667191106,0.3122551542521574,57.14285714285714,0.018487291613330677,0.44315758374427494,60.0,0.015936860317502785,0.1429661351256566,62.5,0.0011658246415855431,0.3750982413066138,44.44444444444444,1.589937081714869,0.36111244331496495,70.0,0.015708725649871916,0.6552537816838707,60.0,0.0053944804305905555,0.42204335375668334,50.0,0.007805427867168369
38,2.9071469635878868e-05,0.7811945170700094,57.89473684210527,0.06952022590640486,90.9090909090909,0.8839605729384566,0.8161377347296829,50.0,0.01156974739407287,0.12448214103008025,50.0,0.9571207693881704,0.17325693265214964,75.0,0.14916038741425153,0.19977584863643272,75.0,0.016120955292302404,0.7283207139039345,71.42857142857143,7.087083960444768e-05,0.2644286560912482,57.14285714285714,0.0006870520998461225,0.481381634542438,70.0,0.0020040516707033455,0.1888658286443025,62.5,0.0009535964822530974,0.355212641191592,44.44444444444444,0.26922076913268617,0.2713580558840001,40.0,0.20125506029383047,0.5527396259363881,70.0,0.35782082797260684,0.3078653861912018,70.0,0.011338243753475209
