,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027
18,0.5387834246651831,0.19230892319437343,63.63636363636363,0.1342291282849298,54.54545454545454,0.5401130589538509,0.11336961122038858,53.333333333333336,0.3327884888988523,0.12838133756088257,37.5,0.7991220472130346,0.07700341960960114,62.5,0.5410565162762465,0.20333828317293393,50.0,2.9542522274782907,0.3214952169929381,57.14285714285714,0.7604074250822309,0.09296676529215048,66.66666666666666,0.6266752130580164,0.10991220583438699,57.14285714285714,0.2352318077699677,0.14221545772181984,62.5,0.46164857018218713,0.25722040077737635,52.63157894736842,0.2150123439776954,0.26724503669061406,50.0,0.6122697530428819,0.29338337941807174,30.0,0.22783111489116578,0.38862050244349455,50.0,0.5090322885364835
19,0.6636905335946218,0.10857896328736966,63.63636363636363,0.13717517416560446,54.54545454545454,0.5561164967864176,0.08795497866929093,60.0,1.0691176319416533,0.12421906609474798,62.5,0.38429614566626674,0.07983185688199292,62.5,1.3411931888519282,0.028421766754017936,100.0,0.3107343433427205,0.21349408253923527,57.14285714285714,0.00888192537644426,0.11018665236204372,66.66666666666666,0.25802011878902265,0.16293320754578747,42.857142857142854,0.3945285724801896,0.08507620359742835,62.5,0.4474480525434155,0.07596947355007615,78.94736842105263,0.6459109879962881,0.14760540476703082,40.0,0.12329511621530964,0.067815398910497,70.0,0.14328126407046385,0.11498776910553603,60.0,1.206526651345525
20,0.4973027454700955,0.12199178318391533,63.63636363636363,0.1497990210502514,54.54545454545454,0.5531827222249381,0.12078684934072399,53.333333333333336,0.46650956997276755,0.26746195285188284,37.5,0.5365123969266967,0.2055437820303021,50.0,0.14535120397206597,0.06596133796941472,66.66666666666666,0.08737930380536597,0.3258980284385994,57.14285714285714,0.3113726330083698,0.5354561470918623,66.66666666666666,0.45692488910695406,0.20960908861203298,42.857142857142854,0.344397550641911,0.10564422015203037,62.5,0.009585852986458887,0.06814890329495651,84.21052631578947,0.41986496143492374,0.34869868383173147,60.0,0.2248655778506401,0.13757325284131533,60.0,0.025091715709806,0.35147516396734774,60.0,0.1654834078532833
21,0.2597995900982707,0.12001936526399759,63.63636363636363,0.1885293911070737,54.54545454545454,0.6205589126710792,0.10205867561154044,46.666666666666664,0.4414810603607838,0.16255966931782673,62.5,0.9243175404468472,0.11202794523052918,50.0,0.22491052602061948,0.010213743317648929,100.0,0.06983776303033688,0.24446266169797112,57.14285714285714,0.06905478589089249,0.12783445791664114,55.55555555555556,0.5417703898870115,0.11825185010293235,42.857142857142854,0.1351972476734638,0.15690434742289996,62.5,0.42075115746821795,0.050226375918485756,78.94736842105263,0.005341393588569987,0.15651228740764495,40.0,0.5662377762764007,0.11498724392753064,60.0,0.6297803498398354,0.1024035852244124,80.0,0.0019314864375012213
22,1.570290391614864,0.10312215980564195,81.81818181818183,0.2008902882983155,54.54545454545454,0.5089376737121363,0.11532481890758009,60.0,0.7653589889794664,0.24897973125282785,62.5,0.11636147113256015,0.18582706357391907,50.0,0.9770439855197327,0.017639107297888906,100.0,0.48623609954794134,0.3309201590581456,42.857142857142854,0.028820605129631673,0.11508577094970487,66.66666666666666,0.5750839815955937,0.20780805650801568,57.14285714285714,0.034480984023357045,0.12623434462137967,62.5,0.03556542805237941,0.0591549478785628,78.94736842105263,0.044652714852950366,0.33901107691069104,50.0,0.15528539620991388,0.15380311048003992,70.0,0.017789112604970802,0.4926334060469254,60.0,0.0012497122214397978
23,0.37669146529637404,0.11609634882402352,63.63636363636363,0.1838648503646577,54.54545454545454,0.5731249111934772,0.10264292988431029,53.333333333333336,0.9830526748151924,0.1787449080151805,50.0,0.12231044362839913,0.0883631026441785,50.0,0.8931859219576984,0.009812183992079735,100.0,9.829711274952476e-05,0.27362986380458204,57.14285714285714,0.32944426621951156,0.13696179087839835,66.66666666666666,0.5242382189064962,0.28774640707286464,57.14285714285714,0.10913685390902002,0.16688518383884735,62.5,0.2172681578181769,0.11177027380287234,73.68421052631578,0.1668799594524868,0.16349691536697988,60.0,0.041609926469148815,0.25587178574339536,60.0,0.3638356633801378,0.07980847121941617,80.0,0.003975370722685248
24,0.33535996914019983,0.08491542383075965,72.72727272727273,0.1290496517645954,54.54545454545454,0.7270948839925524,0.10595954440547391,53.333333333333336,0.16365632452086154,0.27710417115281133,62.5,0.06867356114330181,0.16492894562267657,62.5,0.20649720834470026,0.0072621937423376,100.0,0.00036793350654944993,0.42663076970264363,57.14285714285714,0.0009455746269421842,0.1713278396671089,66.66666666666666,0.3890386466553534,0.1581936057294926,42.857142857142854,0.17407316966017825,0.14745948825058686,50.0,0.047944056513921696,0.05911447570895477,84.21052631578947,0.0014889775853726224,0.27568451769192315,40.0,0.8433913130456111,0.24985435264016678,70.0,0.061871589305984756,0.16098218363991923,70.0,0.015995033586762776
25,0.38843630028276466,0.1930520356330107,81.81818181818183,0.16798114184887786,54.54545454545454,0.6034160448577698,0.1005476002551521,60.0,0.22573113242056922,0.2635394188383804,50.0,0.4627009219075739,0.15193234663070665,62.5,0.0862208376002422,0.05046387094026695,83.33333333333334,0.003224212985162926,0.2710783389134317,57.14285714285714,0.0018192470447576862,0.1818351932449699,55.55555555555556,0.22885456310893118,0.12514452110700838,42.857142857142854,0.08986976086419697,0.16487875913129968,75.0,0.012650329035199297,0.13704383416046206,68.42105263157895,0.0002647758083775379,0.4958815745691828,70.0,0.874097437765947,0.36114057551549217,50.0,0.002471419224104946,0.3544990264304485,70.0,0.0190320264125035
26,0.08177719911534197,0.13224557580181334,72.72727272727273,0.14918385328599018,54.54545454545454,0.49200941978581475,0.17383149106357548,46.666666666666664,0.2841095819441162,0.30037552994698846,50.0,0.2343244364769748,0.1337983535484028,62.5,0.12761192351001055,0.035780010918077525,83.33333333333334,0.001934330905894341,0.18186986041252245,71.42857142857143,0.11749803316996575,0.3121563070596576,55.55555555555556,0.5240131012082161,0.189543619181506,42.857142857142854,0.007733634969298663,0.14013545412233058,50.0,0.028973696773810943,0.05542710163189644,89.47368421052632,0.005423816292283512,0.5334096902056495,60.0,0.2153974130592741,0.11377896161879367,90.0,0.01995416004288105,0.17866553475673647,60.0,0.0029153230055892817
27,0.6904036537451469,0.20260076756070647,54.54545454545454,0.16462741409968376,54.54545454545454,0.33558581423248,0.1518141475525476,53.333333333333336,0.3729812808343484,0.3340183712889095,37.5,0.18119215687655338,0.3364244364152694,37.5,0.25668445363084696,0.0035558769416272266,100.0,0.09030167448444619,0.3524478288967289,57.14285714285714,0.037500991959195616,0.19547281473611966,66.66666666666666,0.3026243793465896,0.2212583928168132,28.57142857142857,0.02316956428738958,0.2488483199236418,62.5,0.02452377653543727,0.0534980498045464,84.21052631578947,0.005610478328603116,0.23383475839844384,60.0,0.029319805580255938,0.17784475120114096,60.0,0.032957028331807414,0.13610150528512627,70.0,0.0009329542732539206
28,0.0505474589227482,0.25943816935028174,63.63636363636363,0.14387477410794114,54.54545454545454,0.5905932431815637,0.15233020694575375,46.666666666666664,0.42265861447138225,0.2908173995709769,62.5,0.04077345787936786,0.1433857536811891,50.0,0.11301191927349034,0.010487898771489208,100.0,0.12851091494738673,0.34400372996150913,57.14285714285714,0.02016995981111857,0.28390495865263965,55.55555555555556,0.23500056822266485,0.21327648272806937,28.57142857142857,0.03419004698664163,0.1712208838228773,62.5,0.9581005879600681,0.09543043045541748,73.68421052631578,0.00013024533971242984,0.3564983544012887,50.0,0.10423430310084146,0.20369946865995292,60.0,0.0009587233573762678,0.09991399595411693,80.0,0.10245683563935329
29,0.04411690348297004,0.28440977992372457,63.63636363636363,0.21669771411640648,54.54545454545454,0.32827945169495765,0.1711326999321606,40.0,0.23110203749268074,0.3107712085472593,37.5,0.02149135341810245,0.14223347498223157,37.5,0.0756791225774929,0.009256428396777408,100.0,0.14316881834283726,0.3417963478659679,57.14285714285714,0.016301335341834772,0.20958031874638283,33.33333333333333,0.1253346881002283,0.26809964049605023,57.14285714285714,1.8924259817201996,0.15738843053654952,62.5,0.5387712054885694,0.12511799494927806,73.68421052631578,0.004525461165373016,0.33611061526359515,50.0,0.033205472830415625,0.27743984276750966,50.0,0.027707952140094593,0.4715285102107404,80.0,0.004036490018651858
30,0.0033806745334034947,0.2470772697037254,63.63636363636363,0.18953266381395525,54.54545454545454,0.6319097543391556,0.15230354605504762,40.0,0.18210355691054525,0.31878374458352454,37.5,0.05992831134800899,0.22361893206253597,50.0,0.06219689169066394,0.0500579848281574,83.33333333333334,0.01966420203830539,0.3936630136147637,57.14285714285714,0.0008692116642049703,0.2296130331393236,55.55555555555556,0.1867211051205322,0.2879422567121864,57.14285714285714,0.1772394430707248,0.15535835904878462,62.5,0.03212694368145368,0.22099963623203459,52.63157894736842,0.12010080149336078,0.588856738063682,50.0,0.015346798037480017,0.2550293054568057,60.0,0.0028156191669205795,0.1289588243684244,80.0,0.03373954383167099
31,0.021686140447107937,0.13437280110796335,63.63636363636363,0.14425872275973387,36.36363636363637,0.5627659397760585,0.2564568658759102,46.666666666666664,0.12180684824210541,0.40190532523008776,50.0,0.017814881221126438,0.25609355677350226,50.0,0.02650190896738688,0.0034518237860919833,100.0,3.7894906640121757e-05,0.32909767987579047,57.14285714285714,0.0013128021983920984,0.2839401339733998,55.55555555555556,0.07674404577693002,0.34785257443917467,42.857142857142854,0.005809210179351543,0.1721998604317659,62.5,0.6731888117137453,0.1474238181156508,78.94736842105263,0.07628023056124172,0.3461354071425735,60.0,0.05613764652184142,0.15965255676826645,80.0,0.0015671599036693798,0.28997640458834956,60.0,0.0010082564329214685
32,0.0016805261108261687,0.292154145812299,63.63636363636363,0.13111672195628074,27.27272727272727,0.41239705326605564,0.23595084834133562,46.666666666666664,0.0907869418279378,0.4357597677161368,37.5,0.003241235359777432,0.19364201308390583,62.5,0.028057383704990457,0.001311106841007733,100.0,2.0294642424480966,0.4104478393187797,57.14285714285714,0.004421883712389908,0.2270951984156797,55.55555555555556,0.04732775586384561,0.2318809179316221,28.57142857142857,0.0020849334596900007,0.16886686035938478,62.5,0.0006032795849356644,0.1435615686942154,84.21052631578947,0.34683100553237955,0.26946211715939766,50.0,0.021006641811087128,0.16599944297710992,70.0,0.2810079869377662,0.30181097930417583,70.0,0.9093854328732363
33,0.05738124745376022,0.4516214993548011,54.54545454545454,0.2041854739229777,36.36363636363637,0.41996087689913686,0.3296445939354508,46.666666666666664,0.03010085029219479,0.51321427355049,50.0,0.00043496327436622187,0.44468996996019416,37.5,0.031231232949215832,0.00496792760520664,100.0,6.201541727659405e-05,0.30142155931168213,57.14285714285714,0.005743368617192883,0.3550697969218297,66.66666666666666,0.17376250434751858,0.29407642598067646,28.57142857142857,0.0017409024379307406,0.2549860190405559,62.5,0.06424636386231074,0.14866205461945903,73.68421052631578,0.7102213496434026,0.6492026404575445,50.0,0.0011191238216515544,0.4875325567335542,70.0,0.000490766442158283,0.31965611077838924,60.0,0.0018912887348550703
34,0.009136698846045385,0.1674697593641991,63.63636363636363,0.1286744821727359,27.27272727272727,0.6887128745196874,0.2035962708222147,53.333333333333336,0.03265470628414766,0.4824691493356864,50.0,0.0005474784839829733,0.1677955279596859,62.5,0.37034028359662025,0.0013606589038161346,100.0,8.316188563044788e-05,0.4041634254613224,42.857142857142854,0.0004900032432779099,0.1907511024730123,33.33333333333333,0.022518362357719316,0.30341926379877326,28.57142857142857,0.014173089345479057,0.2050623849426031,62.5,0.006695486262161179,0.08566059386555412,84.21052631578947,3.522701873965982e-05,0.5310322070989307,60.0,0.003583454566530426,0.3289451715991866,70.0,0.1024235443141125,0.2919778540165046,80.0,0.012788590989038838
35,4.554713011991104,0.6143652965668588,45.45454545454545,0.28326691524415987,36.36363636363637,0.39966306671986895,0.21392412348876988,66.66666666666666,0.6993345002232157,0.4944471129468572,50.0,0.09346985365658612,0.35698005007902806,37.5,0.032023726178948664,0.06942750893331655,83.33333333333334,0.00019244459487364484,0.34988663662532427,71.42857142857143,0.006587261778306025,0.2855753883553528,66.66666666666666,0.24866910577394366,0.2843961017959114,42.857142857142854,0.0009797902352925846,0.19450499372733251,50.0,0.0202257373555264,0.08213931894465498,84.21052631578947,0.2387664872326172,0.23715155859458092,60.0,0.0414127283417812,0.14781021185969373,80.0,0.039197961791738886,0.6588373030960193,60.0,0.0003158007173665118
36,0.026277860392429884,0.32066961073440664,54.54545454545454,0.13243934988613698,27.27272727272727,0.6790477471996363,0.23928373285584653,33.33333333333333,0.023094620134508127,0.6121347330786429,37.5,0.04204996583254227,0.20090845644351646,62.5,0.024051787654830264,0.01881811595981735,100.0,0.00213065384838065,0.42322596332564155,57.14285714285714,0.0275668853800475,0.7170996456730891,33.33333333333333,0.09776400974519074,0.29088642979757945,28.57142857142857,0.1119803856294489,0.20644834885961713,62.5,0.001750552571736018,0.2743310219594876,52.63157894736842,0.0006146083046002031,0.5525740005458176,60.0,0.027291770401057427,0.7135056100664151,50.0,0.0018211587633170435,0.1845703913928334,80.0,0.03642574795648783
37,0.17296145733382895,0.10979628600586865,81.81818181818183,0.166541106042052,45.45454545454545,0.6704696755727053,0.17570582924709494,53.333333333333336,0.010055729742221334,0.415772179300881,50.0,0.013088016287510123,0.2200625221796134,50.0,0.09725554131004104,0.014929159902643997,100.0,3.0002919698232245e-08,0.2803995252426564,57.14285714285714,0.0036689752479790207,0.21382532985333827,33.33333333333333,0.0726374837941997,0.38127824174095154,42.857142857142854,0.018186592843775013,0.22827875234050926,62.5,0.24985021680324845,0.06674377294251899,84.21052631578947,0.0001129295155655629,0.42603266491114955,60.0,0.8015200419369158,0.40032533489424144,90.0,0.04722751452154381,0.3172564980053928,60.0,0.09096451456623011
