,SZ,SZ,SZ,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6940725792457471,0.080971930382311,60.15625,0.17950362137099315,55.55555555555556,0.8210961786151497
1,0.1710634704150861,0.08317976405832703,62.5,0.19368426875205644,44.44444444444444,0.7120233633980306
2,0.6331433532536858,0.08803288490483195,61.71875,0.18630862053041808,44.44444444444444,0.29968108604723154
3,1.0552223382879213,0.11646868073343947,59.375,0.5998540957523303,22.22222222222222,0.34451875774994284
4,0.23726205197205838,0.08244819643415728,60.9375,0.08787204968599431,88.88888888888889,0.3276853098481538
5,0.2770583143685188,0.10283971515480698,70.3125,0.8919463929092587,44.44444444444444,0.5521087568832499
6,0.3798614622063094,0.07887568468880904,72.65625,0.19393767872045928,44.44444444444444,0.01877501246217736
7,0.35204505839421135,0.09001402129771695,74.21875,0.45910456595557314,44.44444444444444,0.09456806021943415
8,0.4505372033238278,0.08722466610671045,75.78125,0.23982472083038672,44.44444444444444,0.3021930034176468
9,0.11594231236645729,0.08862837487056312,75.0,0.5123068396160829,55.55555555555556,0.03620959564154582
10,0.04425647113531297,0.12033376540185951,71.09375,1.0381164527759548,44.44444444444444,1.4096144199356662
11,0.017316134424973473,0.15136547272753978,70.3125,0.46173059925431276,44.44444444444444,2.0241582050561573
12,0.04865222531197507,0.10661244601685804,74.21875,0.5688904344993211,44.44444444444444,0.4614442386112834
13,0.08348279423730665,0.11001901408466173,71.09375,0.07717692921794216,77.77777777777779,0.991408573984136
14,0.0073023516918926485,0.14475172253588972,73.4375,0.3751843397708318,44.44444444444444,0.07476786985787452
15,0.0026834092644340453,0.11380413841500339,75.78125,0.6848867787655022,66.66666666666666,0.979507005697911
16,0.07106743743382594,0.13239165547563903,72.65625,0.563766214221672,44.44444444444444,0.571280206344896
17,0.008274973231906955,0.15544881318296144,71.875,0.3488951033212993,44.44444444444444,0.06347534486110615
18,0.12354409781497162,0.13911273526358617,75.0,0.23506842891155344,44.44444444444444,0.02839677422979996
19,0.8187201324806307,0.16775728347807062,72.65625,0.3947122687557114,44.44444444444444,0.24620176023831075
20,0.7438136496192672,0.1416682509077341,72.65625,0.1438077522383213,66.66666666666666,2.5055094348777422
21,0.0049657856175362065,0.21906229398133958,70.3125,0.8548646053741111,44.44444444444444,1.728091195702337
22,0.25868664123340984,0.20718944872896666,67.1875,0.053630212472865105,88.88888888888889,2.432911798573721
23,0.00231523239939321,0.17892406400111974,73.4375,0.3268765109204586,44.44444444444444,0.0005875201364448584
24,0.026814426892200885,0.1730868825197268,75.78125,1.0421609515652341,66.66666666666666,0.15589018536780888
25,0.05442288879527685,0.18289023103143093,73.4375,0.35136714942352054,44.44444444444444,0.005676072584228361
26,0.0027654033603378013,0.18762425510792827,74.21875,0.46720623326343586,44.44444444444444,0.0014957309564727404
27,1.4866568732402268,0.24701759517760322,65.625,0.06922062763295148,77.77777777777779,0.02780040725872603
28,0.2294067247372649,0.2765160546504621,66.40625,0.07606178903092302,88.88888888888889,0.3472437524758254
29,0.005598841701533395,0.19333597814584713,72.65625,0.6275976343318473,55.55555555555556,1.144182228804518
30,0.0002727174023145251,0.20335737771040957,70.3125,0.2303816672662254,55.55555555555556,0.006476240435459627
31,0.00044995234138612986,0.1990858919689823,73.4375,0.11851805667829135,88.88888888888889,0.0030973772213694017
