,DUP1q21_1,DUP1q21_1,DUP1q21_1,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7143627043678538,0.08544191462286267,50.0,0.10661265283109084,53.84615384615385,0.693002827825822
1,0.6905164152279911,0.08646053103016821,50.0,0.10681461619260899,53.84615384615385,0.6075323105250423
2,0.6934922823141666,0.0866149391987892,50.0,0.1052540897123851,53.84615384615385,0.7184862748566552
3,0.6932250361596362,0.08663164625486655,62.5,0.10072298651643052,84.61538461538461,0.6980870246227685
4,0.6930917539441421,0.08663336354576462,62.5,0.09119862296524782,76.92307692307693,0.5123954803637529
5,0.692277594784799,0.08662675754423181,50.0,0.0798370883515307,84.61538461538461,0.6217103290766759
6,0.6922932590164516,0.0866239119900824,50.0,0.19889224428114258,46.15384615384615,0.8248710129011032
7,0.6931133850646166,0.08667356187718264,50.0,0.183405588683614,61.53846153846154,2.5376765876752425
8,0.6931273999392289,0.0866645294942568,50.0,0.05766878131953408,92.3076923076923,0.16716364038297304
9,0.6929081853986486,0.08664272845319076,50.0,0.059280037819433626,84.61538461538461,0.2817843613742393
10,0.6940635284509381,0.08666111228177563,50.0,0.03889207001313507,92.3076923076923,0.046099260089483125
11,0.6944360884779309,0.08655243000649575,62.5,0.20062613782197422,69.23076923076923,0.0011937814658682158
12,0.6925732228547047,0.08667504748554962,50.0,0.41968573972864526,46.15384615384615,0.8123115465996298
13,0.6925517420196545,0.08669309330474675,12.5,0.043415798995925625,84.61538461538461,1.2395800589600667
14,0.6918136728484002,0.08661501096582117,62.5,0.021512559615963874,92.3076923076923,0.008227858197247074
15,0.6953340391201337,0.08653428470831519,37.5,0.028753892734585305,92.3076923076923,0.2702923010212145
16,0.6874822488209823,0.08636848451264825,75.0,0.10677845679780638,84.61538461538461,0.001763667913955931
17,0.6917024437682545,0.08658198026746744,50.0,0.019327361802091915,92.3076923076923,0.0019759800171184247
18,0.6838382209977443,0.08624309200332807,50.0,0.12865861359861883,92.3076923076923,9.60939362928279e-05
19,0.6918739429893566,0.08647224505497754,50.0,0.01736478317978624,92.3076923076923,0.0008143749600064668
20,0.6620586344642657,0.0798398637883625,50.0,0.0826113155539232,92.3076923076923,0.0005525899230652351
21,0.6826590365744107,0.07382662142928535,50.0,0.06683762374795321,92.3076923076923,0.26462762165678927
22,0.7364081530263483,0.07468028597755083,50.0,0.035403480380357365,92.3076923076923,3.3024603417219885e-05
