,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6930069524858529,0.08663831032692033,50.0,0.15406592282732715,44.44444444444444,0.6929979089265785
1,0.6930785352294057,0.08663101167586744,50.0,0.15428389075376397,44.44444444444444,0.7008814836729772
2,0.6943549022078742,0.08662679523944844,50.0,0.1538287095816345,55.55555555555556,0.6922825271208192
3,0.6933582473631662,0.08662770053016303,50.0,0.15399025777545589,55.55555555555556,0.6923872338309334
4,0.6940485107368611,0.08662603060331903,50.0,0.15401725684795295,55.55555555555556,0.6928953742107605
5,0.6946027748514648,0.08662301192221213,50.0,0.15398447184405833,55.55555555555556,0.6932270588169768
6,0.6920055470687116,0.0866241263371701,50.0,0.15403554029492772,55.55555555555556,0.6929843024025922
7,0.6929808763583428,0.08661920314794762,50.0,0.1541533675480579,55.55555555555556,0.6942093249425776
8,0.6912522901014043,0.08661792069216026,50.0,0.15390226794293424,55.55555555555556,0.6933625593918581
9,0.6905497968893748,0.08657702434543237,50.0,0.1539619006179363,55.55555555555556,0.6932456854054271
10,0.6924170448749477,0.08663245273397921,50.0,0.15386493273034954,55.55555555555556,0.6941583167982929
11,0.6931742814536775,0.0866363121006912,50.0,0.15404769484868006,44.44444444444444,0.6932484182286133
12,0.6927772668046481,0.08663624722972793,50.0,0.15406376495969842,44.44444444444444,0.6928707572709593
13,0.692680324881712,0.0866364961328629,50.0,0.15412412904154354,44.44444444444444,0.6935406369272114
14,0.6933773564427215,0.08662775413065507,50.0,0.15409565270192152,44.44444444444444,0.6935905885689403
15,0.6933732831420176,0.0866271765660813,50.0,0.15395861303171912,55.55555555555556,0.6930283837293212
16,0.6941025107208051,0.08662378285607687,50.0,0.15403737947450502,66.66666666666666,0.6928468140162902
17,0.6935734815741293,0.08662391542867647,50.0,0.15402155181727256,55.55555555555556,0.693100854814085
18,0.6933650300507205,0.08662180102004571,50.0,0.1539403076208714,55.55555555555556,0.6932884847776278
19,0.6926207926131108,0.08661785418232137,50.0,0.15389179097071012,55.55555555555556,0.6937969894263755
20,0.6929051295449287,0.08661947806994406,50.0,0.15416471628038517,55.55555555555556,0.6929585364580109
21,0.6895343123393419,0.0866191055145074,50.0,0.15420978047393333,55.55555555555556,0.6922536813958701
22,0.6937941102772859,0.08660845525117525,50.0,0.1536863591468098,55.55555555555556,0.6926263997413731
23,0.6977293803644601,0.08659616537284068,50.0,0.15366089686931816,55.55555555555556,0.6923441160907985
24,0.6916906489511884,0.08659760736413537,50.0,0.15457448099067883,55.55555555555556,0.6909202859218134
25,0.6945596026186648,0.08659094287573407,50.0,0.15349352017297033,55.55555555555556,0.6964608114447239
26,0.6924232317353898,0.08658378101229085,50.0,0.1541892853216701,55.55555555555556,0.6931565015790087
27,0.6875614069133763,0.0865624636004128,50.0,0.15354831361582943,55.55555555555556,0.6889090298754996
28,0.6359381635061957,0.11943435060534377,50.0,0.15489156315575434,55.55555555555556,0.6926950491222771
29,0.667340574321582,0.09837400512704651,50.0,0.14275757614234819,44.44444444444444,0.6365481593016664
30,0.6553804531405294,0.08581806265045225,50.0,0.1539725452208639,33.33333333333333,0.6929583905754925
31,0.5975598707822689,0.08464407724474164,50.0,0.15403452512848242,55.55555555555556,0.6928682568110025
32,0.26625421969104246,0.09070860601214355,50.0,0.15408387046390434,55.55555555555556,0.6928139437746229
33,0.510444384711782,0.08021342925713752,50.0,0.1538516243465794,55.55555555555556,0.6925248599249136
34,0.5651097226032783,0.07254176528572907,62.5,0.15378487377421637,55.55555555555556,0.6919304135960654
35,0.9485439530591261,0.19981987172642424,50.0,0.15468883689003893,55.55555555555556,0.6936151064400358
36,0.6113567090811741,0.06867718573134411,62.5,0.15409905566775425,55.55555555555556,0.6923428374737662
37,0.47156626026318893,0.06787091394265042,75.0,0.15430885584225934,66.66666666666666,0.693626858543615
38,2.187936605820118,0.15994347572528334,62.5,0.15478611913579268,55.55555555555556,0.6924265197832226
39,0.33220533414391973,0.07828840785190858,75.0,0.15398453250185667,44.44444444444444,0.6927221442193215
40,0.08813924701374452,0.09551524732587943,75.0,0.17664720426136546,44.44444444444444,0.786859362621322
41,0.0649940748732022,0.0923724146443779,75.0,0.15612047268071644,55.55555555555556,0.6893532175922336
42,0.00015652291515524448,0.2236066097358346,50.0,0.1563929400106542,55.55555555555556,0.6899673960533886
43,0.026395366248086426,0.09601333025115728,62.5,0.15829121144950106,55.55555555555556,0.6459238228160104
44,0.00841116996207469,0.11818076787186185,75.0,0.1389192617261359,55.55555555555556,0.7418717545206449
45,0.006177611677788374,0.13881805055626062,75.0,0.24826360667924174,55.55555555555556,0.6670572703304446
46,0.007161039924710839,0.15316885831204177,75.0,0.16029083875559402,44.44444444444444,0.7795193857279176
47,0.0004755464760082361,0.12066459843291244,62.5,0.12369545616812701,77.77777777777779,0.6871681735465512
48,0.0023383236421417393,0.2419634488946405,50.0,0.1111739013329329,66.66666666666666,1.2092472329338444
49,0.6509733398329421,0.26081228951189117,50.0,0.16478732951813202,44.44444444444444,0.14004485671402933
50,0.01951344815058138,0.18241593047073443,50.0,0.1357542836097228,66.66666666666666,0.14364410593477012
51,0.002775674483458288,0.15688537031383748,62.5,0.22006850938741188,55.55555555555556,0.5740857748245186
