,ASD,ASD,ASD,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.49804999558636287,0.09052329401035679,55.50847457627118,0.09621239903050186,72.5,0.4373242791863287
1,0.5923830858752829,0.10386132282785918,55.08474576271186,0.08395490776674908,67.5,0.3939791726714723
2,0.5390539825538622,0.0925454222136325,60.59322033898306,0.12330869370210804,47.5,0.1926762215112201
3,0.3353935484672433,0.108586825240751,55.08474576271186,0.17979419526171067,72.5,0.17973718530495694
4,0.2764917118530369,0.11332344044055388,61.440677966101696,0.13534446836239594,75.0,0.6132697201918023
5,0.3403881046365563,0.13110678947046325,58.47457627118644,0.1263002805200214,75.0,0.05666651671789089
6,1.2631294850155796,0.13524183964557712,57.20338983050848,0.18281851651448733,75.0,0.005618144406829948
7,0.009276067655829265,0.1520450362191708,56.779661016949156,0.1598694641679456,75.0,0.0002926900742164482
8,1.3464863020735203,0.22952759124246688,53.38983050847458,0.13368049599413562,75.0,0.0013760743580345616
9,0.06125172826899384,0.26117799173123046,59.32203389830508,0.1368027671497177,77.5,0.008603771073758123
10,0.038972556961585074,0.19697530685055895,60.16949152542372,0.1786848692591118,75.0,0.0008275656659030416
11,0.0011366525685844286,0.2480364903495192,61.86440677966102,0.2028853321141076,75.0,0.0008084004809594411
12,0.014242759789562921,0.2573675384406019,59.7457627118644,0.18816546941458953,75.0,0.00029591352462883253
13,0.002461318534517428,0.275307391154151,59.32203389830508,0.20952829064120776,75.0,9.510658339130988e-05
14,9.549015562901273e-06,0.30671582908040923,57.20338983050848,0.1795153685946801,75.0,0.0005068411147547422
15,0.0002706776099448628,0.3019381630139276,58.05084745762712,0.18554751946718495,75.0,0.0002284576992759486
16,2.755835889579483e-05,0.30942160606891306,57.6271186440678,0.2015179433755062,77.5,7.404140935988322e-05
17,0.0001580144731715759,0.3258301137632721,57.6271186440678,0.2074664113902318,75.0,0.0002779413107292673
18,0.0002718851989570937,0.3311529948721512,58.47457627118644,0.21188180770209158,75.0,4.93667836455085e-06
19,0.00042768742023034184,0.3373640605686332,58.05084745762712,0.2141230673919054,75.0,0.0004261255390960518
20,6.285354874178811e-05,0.35909721873049516,58.47457627118644,0.2170672547197603,75.0,0.000120166689446639
21,0.00021676052213242636,0.34148844291270264,58.47457627118644,0.21866102949294342,75.0,6.845779151073747e-05
22,1.1889002548028814e-05,0.35585795854641367,58.47457627118644,0.21943589698879848,75.0,8.889185054148804e-05
23,0.00012976124130375597,0.35004334304735796,58.47457627118644,0.22134935036012574,75.0,0.0001789886810143898
24,4.0376154929114806e-05,0.3545697314347619,58.47457627118644,0.2225752554096399,75.0,8.503169994663858e-05
25,1.3343581536713383e-05,0.35811873128839383,58.89830508474576,0.22482152507906034,75.0,4.704438261310619e-05
26,0.0002160117616507958,0.3633615227398249,58.47457627118644,0.22620508927331553,75.0,4.1900708691335165e-05
27,3.2325537250696384e-05,0.35761851217206597,58.05084745762712,0.22700714018563445,72.5,0.00021422372293760614
28,1.7831040343294572e-10,0.36563420880343306,58.89830508474576,0.22796375400713287,72.5,0.0002178982628328832
29,6.422199473585093e-05,0.3693834320429355,58.89830508474576,0.23055896192499775,75.0,0.00012662465710241367
30,4.364849707179654e-07,0.37069473364086625,58.89830508474576,0.23156818922036654,75.0,3.97180886956254e-05
31,1.8661902825731428e-05,0.37047477109164056,58.47457627118644,0.2317478849846409,72.5,3.1100347588697154e-05
32,2.2790247599304613e-06,0.3686096817625734,58.89830508474576,0.23383193162292787,72.5,3.757155139266701e-05
33,0.0001083003573966136,0.3707385065823976,58.89830508474576,0.23627094366368256,72.5,6.19089689194029e-05
34,2.7056096784404265e-05,0.3784159845359158,58.47457627118644,0.23706947836945824,75.0,6.770452385550752e-05
35,3.488230193084792e-05,0.3755454250303385,58.89830508474576,0.2374531378151806,72.5,1.9081358686622107e-05
36,0.00017251652852696509,0.3759473928359511,58.89830508474576,0.23984230624377822,72.5,5.1967739195237246e-05
37,1.1226111921769028e-05,0.40633540268426377,58.47457627118644,0.24013594057154358,72.5,2.6440137998317895e-06
38,1.8403647996445507e-05,0.38195161479777817,58.47457627118644,0.24125440377103677,72.5,1.7894941628846046e-06
39,6.486174958352202e-05,0.3946410453325151,58.89830508474576,0.2427691267922228,72.5,2.0863471536651056e-06
40,3.515090104594489e-06,0.3871859652547777,58.47457627118644,0.24381458070848133,72.5,2.774379530405711e-05
41,7.923668960748144e-06,0.3970556261737508,58.47457627118644,0.24368766442237244,72.5,1.1050177133221555e-05
42,7.375251868690728e-05,0.4020209183741247,58.89830508474576,0.2454456515934087,72.5,2.424165971045461e-05
43,8.78221672249014e-06,0.3927566620455551,58.89830508474576,0.24608149311520364,72.5,4.3672890193984246e-05
44,4.929070894994811e-05,0.4037843447935626,58.89830508474576,0.24763435010182994,72.5,2.051818548198703e-05
