,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test
0,0.6933635142775048,0.0866150091115013,62.5
1,0.693214452076133,0.08656960700372365,62.5
2,0.6927074732530837,0.0865836373391802,62.5
3,0.6928548277991292,0.0866197967660413,50.0
4,0.6925436242323558,0.08667584333591889,37.5
5,0.6917470441684471,0.0867862791109407,37.5
6,0.6897095642754241,0.08690790206311928,37.5
7,0.6866851870737296,0.08706453008025491,37.5
8,0.6840096482464528,0.08722984770355742,37.5
9,0.6898482462003024,0.0874516668762583,37.5
10,0.6588325080567744,0.08812122100951617,37.5
11,0.6754147376570165,0.09513473433250974,37.5
12,0.6176212085373164,0.08518016781663607,37.5
13,0.5962358103882784,0.10262314727403897,37.5
14,0.6226006899540988,0.09192265386237619,37.5
15,0.6055563885792689,0.08453707669998652,37.5
16,0.4989374135342752,0.09494800503621838,37.5
17,0.5054520267965726,0.09205427415067997,37.5
18,0.6048553263559009,0.08357745241574444,37.5
19,0.49905817285707854,0.08572569436334294,37.5
20,0.4644291388950463,0.10347171596488922,37.5
21,0.5084846585392718,0.08377504088792603,37.5
22,0.5144888254198945,0.08418611927109956,37.5
23,0.4966559278823602,0.10043819451623918,37.5
24,0.32283925510852285,0.09570441637286632,37.5
25,0.5304654676194452,0.11834019230022791,37.5
26,0.4965360832895841,0.0828536105089108,62.5
27,0.42418833269467143,0.07164239605745257,75.0
28,0.2754053030106223,0.06371050537809833,75.0
29,0.1693050384047254,0.09457263660373862,62.5
30,0.22273585940593546,0.06651836617421301,62.5
31,0.1288501722663915,0.07055684327379856,50.0
32,0.21204075172045325,0.059262381559096314,87.5
33,0.06898193615374835,0.08528361273251094,62.5
34,0.07342368545393549,0.07706502528836394,62.5
35,0.03410826267164477,0.06279742477502304,75.0
36,0.13631408502230444,0.05135471870824429,87.5
37,0.02400283334240892,0.10522855553425967,62.5
38,0.0755802786872281,0.0555184488020188,62.5
39,0.020879117067851994,0.0579810610688438,75.0
40,0.011338753390970574,0.0599863639843357,50.0
41,0.04263253678596464,0.06155824457644031,50.0
42,0.01905288440973974,0.06585483640354887,75.0
43,0.01163562724135211,0.056360828613762994,62.5
44,0.006080987533204142,0.09856865481954677,62.5
45,0.019318881450559378,0.05303901300845415,75.0
46,0.004266553557821229,0.07998491004189366,62.5
47,0.023070994486744083,0.05246445838550924,75.0
48,0.0031355851795016446,0.14283822004191427,62.5
49,0.0031255070710659036,0.09700620972616504,62.5
50,0.0013835383571064509,0.054305994089734244,75.0
51,0.0033402651659793395,0.06792109072278005,87.5
52,0.0026114857715868753,0.056543537329494915,87.5
53,0.0007924734594185901,0.06302570253052037,62.5
54,0.0009447505153677086,0.08589943383056341,50.0
55,0.0018172610137792034,0.09889618195418497,62.5
56,0.0014941660436339527,0.08837864691456326,50.0
57,0.001093615842820568,0.07119831602934815,50.0
58,0.0007256980964342601,0.06059624429113028,75.0
59,0.0007604861789438245,0.05770564470223701,75.0
60,0.0005544180061226357,0.05824018369772613,87.5
61,0.000969251640761918,0.05878212302744525,87.5
62,0.0006599845284279073,0.058142036507098704,87.5
63,0.00036011247816902087,0.05791418296140528,75.0
64,0.00039789453538079155,0.05942318851594334,75.0
65,0.0003480873105196776,0.06250936155584429,75.0
66,0.0003639113524199756,0.06596267036798176,62.5
67,0.00030810939499031816,0.06829256416989757,62.5
68,0.00037647747747828684,0.06884478158394856,62.5
69,0.00022478333074849583,0.06726190080622475,62.5
70,0.00029747932309757795,0.0649683438096127,75.0
71,0.00021456562355117047,0.06266303819517444,75.0
72,0.00022073609042455515,0.060927626548466556,75.0
73,0.0002793448204500049,0.059809424162819994,75.0
74,0.0003177682962948797,0.05932688411218308,75.0
75,0.00013133184805166957,0.05925119804835614,75.0
76,0.00018923200679466477,0.05943586139488549,75.0
77,0.00026880990735004206,0.05968799409896397,75.0
78,0.00014152562481123163,0.06017722990929636,75.0
79,0.00015509948998350422,0.06065456326181927,75.0
80,0.00019046316762670774,0.06112326546046804,75.0
81,0.0001713880852772579,0.06162272357788136,75.0
82,0.00019916700166486146,0.0618745434113993,75.0
83,0.0002359412192153308,0.06199172561352265,75.0
84,0.00020930469618868453,0.06200488305820444,75.0
85,0.00016433914830328526,0.06166894955359569,75.0
86,0.00018009445590710292,0.06121718380566284,75.0
87,0.00020634527303796862,0.06097007240216869,75.0
88,0.0001540659655892704,0.06073163198909505,75.0
89,0.00019075420414396016,0.060468986611784056,75.0
90,0.00010192515609684314,0.060370508293098764,75.0
91,0.00012684636359608614,0.06031884512133083,75.0
92,0.00015342256084813143,0.06034008032606626,75.0
93,0.00014309324374328362,0.060404471121450906,75.0
94,0.00017519895965970798,0.0604468541328064,75.0
95,0.0001760188528980927,0.060666277313007895,75.0
96,0.00014136608085757509,0.06087528778182186,75.0
97,0.00017027208583983956,0.06097724895308707,75.0
98,0.00015218257735200271,0.06091570777524176,75.0
99,0.0001306089672717187,0.060861142611943864,75.0
