,ADHD,ADHD,ADHD,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6270894593018321,0.08689824065626862,66.95652173913044,0.08687568559818666,50.0,0.6416656414382332
1,0.6804685105135142,0.08458373475974072,66.95652173913044,0.08619415919046766,51.5625,0.6743441086559248
2,0.6876621361417257,0.08636663021748989,66.95652173913044,0.13256687497969058,53.125,0.7431816087977716
3,0.6584890000769075,0.0859111542851273,66.95652173913044,0.07825175782668398,68.75,0.9617636224202007
4,0.5628310361650379,0.08401874376189795,66.95652173913044,0.08423582279520497,66.40625,0.5721799772386611
5,0.8409304430653423,0.0822174226772581,66.95652173913044,0.09040655376282336,67.1875,0.4446315986368619
6,0.6714173273040165,0.09021438140915276,66.95652173913044,0.09256836112531669,50.0,0.6018409843536877
7,0.5716768137891137,0.08502675810477016,66.95652173913044,0.07538074650879426,73.4375,0.6141314680512867
8,0.5758049381127256,0.08441163250390295,66.95652173913044,0.08253643648088195,75.78125,0.9403493456551592
9,1.0273909665781478,0.0894800130347507,55.65217391304348,0.08936533801667282,65.625,0.3857377768997738
10,0.6424220816293336,0.08661580888136368,59.130434782608695,0.07839148382987313,73.4375,0.266408277953099
11,0.5224157075674111,0.08864005888998043,66.95652173913044,0.07872192617385186,75.0,0.12359934281857944
12,0.40176531741734517,0.08958029768848114,61.73913043478261,0.09269532895012136,74.21875,0.25159798700068325
13,0.5165407692154739,0.08703320355978168,51.30434782608696,0.11207293933361007,77.34375,0.37550264038093045
14,0.40188472321806684,0.11847589837480414,68.69565217391305,0.10157824427018301,78.125,0.12432070198963917
15,0.6733801992966801,0.09079047313884674,48.69565217391305,0.10720011024337149,71.09375,0.10209825646423225
16,0.6674406807230819,0.17285985372856952,66.08695652173913,0.21446323983717347,61.71875,0.016958548433251047
17,1.0247671774145233,0.09107608486911718,61.73913043478261,0.13239590272400587,74.21875,0.06838846153708875
18,1.1138299509422058,0.1342806394077128,67.82608695652173,0.09552242316061703,77.34375,0.5567347120652016
19,0.21102019380926618,0.10429081716532225,63.47826086956522,0.10156479858568312,78.90625,0.36415180180604495
20,0.3884519487637787,0.10537076336322367,49.56521739130435,0.08151506840953385,75.78125,0.1352349636110199
21,0.6550137653190478,0.11753330915812568,65.21739130434783,0.12724415208340276,77.34375,0.00259657348088801
22,0.733726610769323,0.09218087926675675,56.52173913043478,0.12470100579822804,76.5625,0.012452903035719312
23,0.018557539436190942,0.17593796789766422,63.47826086956522,0.15697741314971636,74.21875,0.008056746817540907
24,0.6963703611338776,0.1300852265332111,57.391304347826086,0.1727820699291776,75.0,0.0013813182044363752
25,0.3604509559827562,0.10414631799614067,59.130434782608695,0.16976103819659244,75.0,0.2608676702371793
26,0.4779822038924507,0.1392746369319747,57.391304347826086,0.10020479545245804,74.21875,0.09296764718224093
