,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6932067872221519,0.09900009149857072,57.14285714285714,0.1387501645869668,30.0,0.6930251915974024
1,0.6928981241471974,0.09902594730823666,42.857142857142854,0.13869476860662688,30.0,0.6925327935191212
2,0.6914034811972494,0.09904936588808012,42.857142857142854,0.13882721618903276,30.0,0.6921920545300156
3,0.6902917588227825,0.09905165369565887,42.857142857142854,0.13983255480013,30.0,0.6946778713740006
4,0.6263098681175281,0.10096794138278987,42.857142857142854,0.13851491847377692,30.0,0.6921575159584654
5,0.6475482815738436,0.14534369380062384,42.857142857142854,0.14081038132806292,30.0,0.6859914659868886
6,0.691049225718197,0.09894988831088823,64.28571428571429,0.1407669922961214,30.0,0.6844722894386921
7,0.6901989582566057,0.09888065392509028,57.14285714285714,0.14135296883760612,30.0,0.686837702803228
8,0.6953776665160121,0.09886228624768793,57.14285714285714,0.6289278372181443,30.0,0.6631692142196941
9,0.692989261475502,0.09882410410177088,57.14285714285714,0.1415643469068147,30.0,1.1319628504954424
10,0.6931713446530737,0.09897067723164318,57.14285714285714,0.1382583375556511,70.0,0.6929478255902488
11,0.6873630693539128,0.09890660782137418,50.0,0.13880357768449597,40.0,0.6922089799233528
12,0.6767952767675794,0.10809246549157482,42.857142857142854,0.1403452928458427,30.0,0.6959045998636515
13,1.4073280790946863,0.2209231479060544,42.857142857142854,0.14045162936937908,30.0,0.6998767272328035
14,0.743117835142621,0.11800535734095886,57.14285714285714,0.13249907923056037,70.0,0.7958258750828593
15,0.6405262013718906,0.08930005432095157,57.14285714285714,0.17934214346848862,70.0,0.6616768841490018
16,0.2754062592020859,0.13399393304680116,50.0,0.14054308949064126,40.0,0.5857371885584632
17,0.25095506030025194,0.14564412966633292,57.14285714285714,0.13911282195674288,40.0,0.6927148170548697
18,0.01804142084618288,0.14566698114791504,50.0,0.13166755407008246,60.0,0.6083805226430017
19,0.005500910428867317,0.2444126068710417,50.0,0.13593000291072704,60.0,0.692026780500069
20,0.14693285562488292,0.19398672595175556,50.0,0.1075374887012986,70.0,0.870246176031209
21,0.023555679757568893,0.12489184716402899,71.42857142857143,0.13259349703906492,60.0,0.5633900357914184
22,0.012939458502647895,0.1131325396137208,78.57142857142857,0.35545267780057493,70.0,1.121454140830498
23,0.026515566456741288,0.2132081947627817,50.0,0.1408846912265739,40.0,0.6878468113566653
24,0.3629167034616529,0.12601165115918184,71.42857142857143,0.1401978057610925,70.0,0.5431550862787329
25,0.006904831165357887,0.13523260098353654,71.42857142857143,0.11602788713571607,70.0,0.6058874472069833
26,0.00569441632976983,0.21263092114767085,57.14285714285714,0.146240547170883,30.0,0.4284716024870622
27,0.011598762441434865,0.1406358478005622,50.0,0.160061650709208,40.0,0.5341024154870716
28,0.015833347938315426,0.14668577563491444,57.14285714285714,0.26908233102948553,40.0,0.8065051161099701
29,0.10162744539686472,0.20855778093856706,50.0,0.3754099576845838,60.0,1.87902055186736
30,0.0005214997220154664,0.13296278419126764,64.28571428571429,0.23856028236896365,50.0,0.5474292554642128
31,0.006353368928808549,0.4053393842830141,50.0,0.21609439809324016,30.0,0.2558421538571692
32,0.02713985869966613,0.13467687622375205,64.28571428571429,0.22599607221961052,40.0,0.08101262538850523
33,0.0006034262977684304,0.13289374544872243,85.71428571428571,0.15161027162914958,70.0,0.008730029112927428
34,0.013284534678058584,0.33557719708053935,50.0,0.37214193415480545,40.0,0.17916771904639667
35,0.0030793098680641754,0.15091438837245313,71.42857142857143,0.21677707789226214,40.0,0.2942078066032874
36,0.0006468061470111677,0.19557461889463928,50.0,0.31152440879710613,50.0,0.015576469558793214
37,0.0009095449731852259,0.1802035385093508,57.14285714285714,0.6243743631104687,40.0,0.003320769820171823
38,0.00837865090555289,0.15061765672604016,78.57142857142857,0.2773927906957502,70.0,0.1990846061104142
39,0.002355906345948401,0.1970992909427307,50.0,0.6648138859740487,30.0,0.6432554534915279
