,Svip1,Svip1,Svip1
,Loss/train,Loss/test,Accuracy/test
0,866.6761932747422,231.77441550675948,0.0
1,1463.5641264393264,139.31617466884856,0.0
2,383.35249378741565,76.85487212113485,0.0
3,257.08028249737737,37.833357597425504,0.0
4,380.0785730140337,38.32878980474597,0.0
5,346.40930457900123,28.577898992105155,0.0
6,420.3872471926201,42.81815012808572,0.0
7,270.90932864619816,42.77907234348699,0.0
8,154.81917781984941,42.63098442659241,0.0
9,167.3418682198977,59.42792685522738,0.0
10,343.315960672932,79.97395861050838,0.0
11,78.87708842942118,55.23131590176466,0.0
12,233.75374053814633,25.866653341162824,0.0
13,129.77745667861453,76.55346900967692,0.0
14,79.60317965279772,52.7232501964143,0.0
15,58.761052333021745,34.448969322553545,0.0
16,83.63516120193917,32.97010302323599,0.0
17,14.737772808940477,56.55885528894477,0.0
18,10.172018673506749,70.95025983034772,0.0
19,16.420228236116017,47.37943886734318,0.0
20,7.386957662686186,31.681070981244737,0.0
21,11.537676185963774,47.25186064533988,0.0
22,2.979401111019531,29.168688968801256,0.0
23,4.977880835989011,49.64224510789718,0.0
24,6.5517672144217505,28.794687714804486,0.0
25,5.245607584345877,39.314967089116976,0.0
26,2.0455064781208505,44.17505135766811,0.0
27,0.31208795842407183,39.49887944711379,0.0
28,2.8675784066748378,39.14448110065132,0.0
29,0.7197563177119819,35.2581311161179,0.0
30,1.7106818089524605,26.956824020340452,0.0
31,3.587337338815383,34.86463959213869,0.0
32,2.2077897901954238,23.487057448636335,0.0
33,0.6714840724974004,39.2480986614171,0.0
34,0.19143188260287727,24.486565240922005,0.0
35,1.8011452360426972,38.874844653121606,0.0
36,0.4203274645346538,26.197877962080923,0.0
37,1.1953479894042829,26.082071560057198,0.0
38,0.7521352198611161,26.305774175223537,0.0
39,0.565896774035221,52.207740980806406,0.0
40,0.49128882599081036,23.81448990288643,0.0
41,1.9351063729399713,23.92135314356719,0.0
42,0.5344469165926978,25.161499267407386,0.0
43,0.36886716638018663,26.247933257638273,0.0
44,0.4696654907744527,25.250867874610258,0.0
45,0.10270283259849654,32.96969553086279,0.0
46,0.09755008682846135,37.2592313903692,0.0
47,1.5678086783681893,27.39385546946383,0.0
48,2.740232330610322,31.03433959914795,0.0
49,1.267109632986294,34.58184154562052,0.0
50,4.081542879434494,40.584072536473876,0.0
51,0.31671846481277016,49.858655268268365,0.0
52,3.009399243634031,58.70973809142248,0.0
53,0.5852290984597525,23.158532549648694,0.0
54,2.2345604173920806,45.18187449478182,0.0
55,1.4469129628416273,56.511621327480135,0.0
56,2.0556231973737145,33.71016246733575,0.0
57,0.27005065461387207,25.95147906640504,0.0
58,5.103194862935076,31.45627314189962,0.0
59,4.979475381794351,41.932668368887576,0.0
60,12.734247786162227,51.366182593538824,0.0
61,4.982358479039925,20.261253813235918,0.0
62,2.0899881926293946,26.75438817748194,0.0
63,0.24260459605407395,53.10659949090107,0.0
64,2.4901275599597517,33.29967406185416,0.0
65,0.9741756318661595,36.56576578811385,0.0
66,1.4932255443600777,59.92726030076237,0.0
67,0.4445134551154321,41.85653021700021,0.0
68,3.538026000119792,29.55280873646375,0.0
69,0.19479737722980098,43.36487315813921,0.0
70,0.9950984239716836,34.354649147298915,0.0
71,7.251965871955739,34.02733642568537,0.0
72,1.4933484982864649,44.44318231927562,0.0
73,2.674536561745596,72.31080715940254,0.0
74,0.32227429834981547,49.536120186440904,0.0
75,1.2831759110411791,54.676419932181965,0.0
76,1.0833532390965692,25.323447421735445,0.0
77,1.0496580607092414,23.712398250258996,0.0
78,5.256694829651559,65.80535180536623,0.0
79,12.457375096183645,23.64847331030353,0.0
80,4.058223633935115,69.14773814592346,0.0
81,1.2589322054113143,33.30005498800027,0.0
82,2.0824129613228117,62.18261816227208,0.0
83,7.441694852672946,54.08617780412645,0.0
84,0.10988336738333072,32.65091094654798,0.0
85,2.9689261309938755,66.81584786803096,0.0
86,1.048703508619129,33.94775906481707,0.0
87,0.901465700221899,26.01921452701132,0.0
88,0.12835335469445738,25.66901498961322,0.0
89,4.187733814702269,21.441218743075087,0.0
90,2.784005030771955,43.002749568742175,0.0
91,4.381406182807776,32.653398356687894,0.0
92,2.384208821139517,27.03077745416805,0.0
93,1.5401081625935535,24.71588857092895,0.0
94,0.4398052905521848,23.343969115432458,0.0
95,0.6365851361727385,23.761199771002634,0.0
96,3.942696067618496,34.10465297603123,0.0
97,1.390152813333373,42.61342188599903,0.0
98,1.5049181319478706,26.974482394997132,0.0
99,0.5728705040836273,50.00482704581683,0.0
